timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-24T01:43:47+00:00,BTC,short,11398.39,83811.7,0.136,0.39
2026-09-24T01:43:48+00:00,BTC,short,335.23,83807.9,0.004,0.37
2026-09-24T01:43:53+00:00,BTC,short,167.58,83790.1,0.002,0.23
2026-09-24T01:43:59+00:00,BTC,short,502.67,83779.1,0.006,0.17
2026-09-24T01:44:57+00:00,ETH,short,26.69,2668.79,0.01,0.48
2026-09-24T01:49:05+00:00,XRP,short,494.93,1.4805,334.3,0.26
2026-09-24T01:50:17+00:00,ETH,short,693.25,2666.35,0.26,0.1
2026-09-24T01:50:29+00:00,ETH,short,799.82,2666.08,0.3,0.3
2026-09-24T01:50:35+00:00,ETH,short,180413.48,2665.29,67.69,0.43
2026-09-24T01:50:49+00:00,BTC,short,2512.71,83757.0,0.03,0.12
2026-09-24T01:50:49+00:00,XRP,short,38.49,1.4802,26.0,0.54
2026-09-24T01:50:52+00:00,BTC,short,418.77,83754.1,0.005,0.45
2026-09-24T01:50:54+00:00,XRP,short,1652.16,1.4799,1116.4,0.44
2026-09-24T01:51:01+00:00,XRP,short,34020.37,1.4797,22991.4,0.33
2026-09-24T02:00:08+00:00,ETH,short,26.65,2664.51,0.01,0.33
2026-09-24T02:00:13+00:00,ETH,short,235820.9,2663.74,88.53,0.43
2026-09-24T02:00:13+00:00,ETH,short,586.0,2663.62,0.22,0.17
2026-09-24T02:00:15+00:00,ETH,short,133.16,2663.13,0.05,0.58
2026-09-24T02:01:14+00:00,BTC,short,167.47,83732.8,0.002,0.59
2026-09-24T02:01:14+00:00,BTC,short,167.46,83729.6,0.002,0.56
2026-09-24T02:01:15+00:00,BTC,short,25113.51,83711.7,0.3,0.5
2026-09-24T02:01:15+00:00,ETH,short,26.62,2661.83,0.01,0.3
2026-09-24T02:01:18+00:00,SOL,short,5694.5,113.89,50.0,0.57
2026-09-24T02:04:07+00:00,BTC,short,4351.78,83688.0,0.052,0.11
2026-09-24T02:04:12+00:00,SOL,short,660.04,113.8,5.8,0.5
2026-09-24T02:05:09+00:00,SOL,short,2628.32,113.78,23.1,0.14
2026-09-24T02:05:14+00:00,XRP,short,399.69,1.4776,270.5,0.31
2026-09-24T02:05:14+00:00,BTC,short,1840.99,83681.4,0.022,0.38
2026-09-24T02:05:15+00:00,ETH,short,2660.93,2660.93,1.0,0.12
2026-09-24T02:05:16+00:00,ETH,short,79.83,2660.97,0.03,0.09
2026-09-24T02:05:16+00:00,SOL,short,216.05,113.71,1.9,0.52
2026-09-24T02:05:17+00:00,SOL,short,45.48,113.7,0.4,0.42
2026-09-24T02:05:17+00:00,BTC,short,418.33,83666.7,0.005,0.42
2026-09-24T02:05:17+00:00,SOL,short,136.43,113.69,1.2,0.15
2026-09-24T02:05:19+00:00,BTC,short,2426.03,83656.1,0.029,0.4
2026-09-24T02:05:19+00:00,DOGE,short,14.92,0.09152,163.0,0.36
2026-09-24T02:05:24+00:00,BTC,short,2091.31,83652.3,0.025,0.29
2026-09-24T02:05:24+00:00,BTC,short,418.26,83652.1,0.005,0.26
2026-09-24T02:05:54+00:00,DOGE,short,767.11,0.09154,8380.0,0.46
2026-09-24T02:06:11+00:00,SOL,short,170.41,113.61,1.5,0.38
2026-09-24T02:06:14+00:00,ETH,short,1223.58,2659.96,0.46,0.18
2026-09-24T02:06:14+00:00,BTC,short,1589.07,83635.3,0.019,0.42
2026-09-24T02:06:15+00:00,BTC,short,250.91,83635.8,0.003,0.48
2026-09-24T02:06:17+00:00,XRP,short,4818.9,1.4776,3261.3,0.33
2026-09-24T02:06:17+00:00,DOGE,short,2777.82,0.09146,30372.0,0.41
2026-09-24T02:06:18+00:00,ETH,short,585.01,2659.15,0.22,0.1
2026-09-24T02:06:46+00:00,BTC,short,1254.32,83621.6,0.015,0.1
2026-09-24T02:07:18+00:00,SOL,short,20379.84,113.6,179.4,0.17
2026-09-24T02:07:18+00:00,BTC,short,21747.34,83643.6,0.26,0.17
2026-09-24T02:07:18+00:00,XRP,short,18502.2,1.478,12518.4,0.45
2026-09-24T02:07:18+00:00,DOGE,short,13918.57,0.09143,152232.0,0.52
2026-09-24T02:07:18+00:00,ETH,short,22609.15,2659.9,8.5,0.56
2026-09-24T02:07:55+00:00,BTC,short,83.61,83614.5,0.001,0.28
2026-09-24T02:07:56+00:00,BTC,short,919.64,83603.8,0.011,0.5
2026-09-24T02:07:56+00:00,BTC,short,6017.68,83578.9,0.072,0.5
2026-09-24T02:07:56+00:00,BTC,short,3927.8,83570.3,0.047,0.49
2026-09-24T02:07:56+00:00,BTC,short,83.58,83583.6,0.001,0.44
2026-09-24T02:07:56+00:00,BTC,short,19812.18,83595.7,0.237,0.43
2026-09-24T02:07:56+00:00,BTC,short,501.44,83573.4,0.006,0.42
2026-09-24T02:07:56+00:00,BTC,short,17802.26,83578.7,0.213,0.23
2026-09-24T02:07:56+00:00,BTC,short,39619.95,83586.4,0.474,0.2
2026-09-24T02:07:57+00:00,BTC,short,1420.93,83584.0,0.017,0.59
2026-09-24T02:07:57+00:00,BTC,short,2172.8,83569.2,0.026,0.55
2026-09-24T02:07:57+00:00,BTC,short,334.39,83597.0,0.004,0.45
2026-09-24T02:07:57+00:00,BTC,short,83.59,83586.7,0.001,0.58
2026-09-24T02:07:57+00:00,BTC,short,668.46,83557.6,0.008,0.43
2026-09-24T02:07:57+00:00,BTC,short,1086.24,83556.7,0.013,0.13
2026-09-24T02:07:57+00:00,ETH,short,1302.35,2657.86,0.49,0.24
2026-09-24T02:07:58+00:00,BTC,short,835.56,83555.7,0.01,0.26
2026-09-24T02:07:58+00:00,BTC,short,83.56,83556.8,0.001,0.19
2026-09-24T02:07:58+00:00,BTC,short,83.53,83531.2,0.001,0.11
2026-09-24T02:07:58+00:00,ETH,short,26.59,2658.66,0.01,0.52
2026-09-24T02:07:58+00:00,ETH,short,1488.41,2657.88,0.56,0.47
2026-09-24T02:07:59+00:00,SOL,short,862.83,113.53,7.6,0.22
2026-09-24T02:07:59+00:00,BTC,short,10778.07,83550.9,0.129,0.55
2026-09-24T02:07:59+00:00,BTC,short,1419.98,83528.1,0.017,0.55
2026-09-24T02:07:59+00:00,BTC,short,1169.72,83551.2,0.014,0.54
2026-09-24T02:07:59+00:00,BTC,short,1002.38,83532.0,0.012,0.5
2026-09-24T02:07:59+00:00,BTC,short,8353.17,83531.7,0.1,0.49
2026-09-24T02:07:59+00:00,BTC,short,84520.22,83518.0,1.012,0.25
2026-09-24T02:07:59+00:00,BTC,short,250.52,83505.2,0.003,0.23
2026-09-24T02:07:59+00:00,BTC,short,26224.93,83518.9,0.314,0.16
2026-09-24T02:07:59+00:00,ETH,short,956.64,2657.32,0.36,0.4
2026-09-24T02:08:00+00:00,SOL,short,4482.85,113.49,39.5,0.33
2026-09-24T02:08:00+00:00,BTC,short,417.54,83507.4,0.005,0.51
2026-09-24T02:08:00+00:00,BTC,short,584.55,83506.6,0.007,0.42
2026-09-24T02:08:00+00:00,BTC,short,1002.25,83521.0,0.012,0.41
2026-09-24T02:08:00+00:00,BTC,short,8016.98,83510.2,0.096,0.35
2026-09-24T02:08:22+00:00,ETH,short,425.0,2656.24,0.16,0.58
2026-09-24T02:08:22+00:00,XRP,short,27.76,1.4764,18.8,0.29
2026-09-24T02:08:23+00:00,ETH,short,265.6,2656.02,0.1,0.45
2026-09-24T02:08:23+00:00,ETH,short,823.15,2655.32,0.31,0.27
2026-09-24T02:08:24+00:00,BTC,short,250.47,83490.3,0.003,0.18
2026-09-24T02:08:25+00:00,BTC,short,167.01,83504.2,0.002,0.44
2026-09-24T02:08:25+00:00,SOL,short,2269.0,113.45,20.0,0.17
2026-09-24T02:08:25+00:00,XRP,short,8852.4,1.4754,6000.0,0.46
2026-09-24T02:08:25+00:00,ETH,short,5310.64,2655.32,2.0,0.57
2026-09-24T02:08:26+00:00,BTC,short,834.9,83489.9,0.01,0.32
2026-09-24T02:08:27+00:00,BTC,short,6762.28,83484.9,0.081,0.48
2026-09-24T02:08:49+00:00,DOGE,short,301.14,0.09131,3298.0,0.12
2026-09-24T02:09:31+00:00,BTC,short,5509.02,83470.0,0.066,0.44
2026-09-24T02:09:31+00:00,BTC,short,417.35,83470.4,0.005,0.28
2026-09-24T02:09:31+00:00,BTC,short,83.47,83474.8,0.001,0.24
2026-09-24T02:09:32+00:00,BTC,short,333.88,83470.5,0.004,0.58
2026-09-24T02:09:32+00:00,BTC,short,1585.91,83468.8,0.019,0.43
2026-09-24T02:11:21+00:00,BTC,short,2670.87,83464.7,0.032,0.45
2026-09-24T02:11:21+00:00,BTC,short,2003.03,83459.5,0.024,0.4
2026-09-24T02:11:22+00:00,BTC,short,6676.78,83459.7,0.08,0.44
2026-09-24T02:11:22+00:00,BTC,short,7344.3,83457.9,0.088,0.55
2026-09-24T02:11:24+00:00,BTC,short,1669.08,83454.0,0.02,0.49
2026-09-24T02:11:24+00:00,BTC,short,7928.36,83456.4,0.095,0.24
2026-09-24T02:11:40+00:00,BTC,short,250.29,83431.0,0.003,0.22
2026-09-24T02:11:59+00:00,BTC,short,125142.45,83428.3,1.5,0.28
2026-09-24T02:16:08+00:00,ETH,long,725.57,2687.3,0.27,0.55
2026-09-24T02:16:30+00:00,ETH,long,188.15,2687.89,0.07,0.57
2026-09-24T02:16:32+00:00,BTC,long,2024.69,84362.0,0.024,0.35
2026-09-24T02:38:15+00:00,BNB,long,15.51,775.6,0.02,0.13
2026-09-24T02:38:19+00:00,BNB,long,930.96,775.8,1.2,0.23
2026-09-24T02:42:08+00:00,DOGE,long,44.68,0.09427,474.0,0.33
2026-09-24T02:42:08+00:00,DOGE,long,2864.15,0.09429,30376.0,0.19
2026-09-24T02:42:43+00:00,ETH,long,26.93,2692.55,0.01,0.34
2026-09-24T02:45:51+00:00,DOGE,long,84.67,0.09482,893.0,0.31
2026-09-24T02:47:06+00:00,XRP,long,317.39,1.5121,209.9,0.17
2026-09-24T02:47:54+00:00,ETH,long,15500.27,2695.7,5.75,0.12
2026-09-24T02:48:04+00:00,BNB,long,10973.83,780.5,14.06,0.14
2026-09-24T03:00:28+00:00,BTC,long,2115.52,84620.9,0.025,0.5
2026-09-24T03:01:06+00:00,BTC,long,16503.06,84631.1,0.195,0.46
2026-09-24T03:01:28+00:00,ETH,long,404.49,2696.57,0.15,0.17
2026-09-24T03:02:12+00:00,ETH,long,8144.22,2696.76,3.02,0.17
2026-09-24T03:02:16+00:00,BTC,long,1185.52,84680.3,0.014,0.49
2026-09-24T03:02:30+00:00,XRP,short,6.6,1.5008,4.4,0.42
2026-09-24T03:02:32+00:00,XRP,long,759.11,1.5161,500.7,0.17
2026-09-24T03:03:24+00:00,SOL,long,34.84,116.15,0.3,0.57
2026-09-24T03:03:34+00:00,SOL,long,325.36,116.2,2.8,0.3
2026-09-24T03:03:38+00:00,XRP,long,144.76,1.5174,95.4,0.39
