timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-08-09T00:22:00+00:00,sol-updown-15m-1786234500,3411774,0x048ce783d93ec95dfcc3ee3f2d9ef0aee61b06b6a7055f9b8a9e2bf679c86fa7,SOL,15min,2026-08-09T00:30:00+00:00,480,479.7,0.335,Down,0.74,184.31,0.71,1196.68,18,Down,1
2026-08-09T00:25:00+00:00,eth-updown-15m-1786234500,3411775,0xf094010bbe026c2c650957aa823ac55297121a16b096687f33e61f8307809a4d,ETH,15min,2026-08-09T00:30:00+00:00,300,299.9,0.245,Down,0.6,60.65,0.59,1732.2,24,Down,1
2026-08-09T00:26:00+00:00,sol-updown-5m-1786235100,3412073,0xaa9da37a80ed4b7be92b1aae25e5c0397621b6cf4311323cfe4cb4c5c3f8c8d7,SOL,5min,2026-08-09T00:30:00+00:00,240,239.8,0.465,Down,0.52,17.37,0.51,3435.55,39,Down,1
2026-08-09T00:27:00+00:00,eth-updown-5m-1786235100,3412080,0xa0a1786341f4ed0ee7bb38082d64985c08d42b00809a4a9f912678a2329b4938,ETH,5min,2026-08-09T00:30:00+00:00,180,179.8,0.495,Down,0.83,221.61,0.82,5310.89,17,Down,1
2026-08-09T00:29:00+00:00,btc-updown-15m-1786234500,3411772,0x5ba1a090eab2f8bdca8ef20479d0f3d82d16b627225c1aadf3890c6c9ec4f0b7,BTC,15min,2026-08-09T00:30:00+00:00,60,59.9,0.885,Up,0.96,765.06,0.95,765.06,4,Up,1
2026-08-09T00:31:00+00:00,sol-updown-5m-1786235400,3412094,0x5ee26b12b2ca6a12bd696873e891cd5812891c5e19fee36db61086d66b831ea0,SOL,5min,2026-08-09T00:35:00+00:00,240,239.5,0.515,Up,0.45,31.29,0.44,4948.68,39,Down,0
2026-08-09T00:32:00+00:00,eth-updown-5m-1786235400,3412096,0x4d9688496189677d3d9abc7021af55311ccd28cdd7fc6399270c880d62656d00,ETH,5min,2026-08-09T00:35:00+00:00,180,179.7,0.495,Down,0.51,24.15,0.5,4981.23,31,Down,1
2026-08-09T00:32:00+00:00,xrp-updown-15m-1786235400,3412103,0x314639f818eb69bf6ef2c90d9d8ae419b3320f311ba2c3033485ca8c239d08fa,XRP,15min,2026-08-09T00:45:00+00:00,780,779.6,0.515,Up,0.74,121.21,0.73,3186.08,22,Up,1
2026-08-09T00:36:00+00:00,sol-updown-5m-1786235700,3412146,0xb7c4681f63d397754ff0c5a0fdec599a68cf8a6e30ecfeb3563c091bd9008ea9,SOL,5min,2026-08-09T00:40:00+00:00,240,239.9,0.505,Up,0.47,40.59,0.46,5222.17,38,Up,1
2026-08-09T00:37:00+00:00,eth-updown-5m-1786235700,3412148,0x69e2f58021bf50a1fa2adb72623a3b84135d49d01c8a8bd175f23788f1e395ae,ETH,5min,2026-08-09T00:40:00+00:00,180,179.7,0.435,Down,0.12,37.23,0.11,2731.2,34,Up,0
2026-08-09T00:37:00+00:00,sol-updown-15m-1786235400,3412091,0x2a3b0ff2096724d28bd51abddbee1ff263d6995c279af4ddccc20d4fb8422d8a,SOL,15min,2026-08-09T00:45:00+00:00,480,479.4,0.345,Down,0.31,68.08,0.3,625.15,26,Up,0
2026-08-09T00:40:00+00:00,eth-updown-15m-1786235400,3412101,0x788b9644f126db6380ce97c9d4fa9e67841cfa9745c6157fd16f18e93c8a59cf,ETH,15min,2026-08-09T00:45:00+00:00,300,299.8,0.505,Up,0.74,311.84,0.71,2540.73,25,Up,1
2026-08-09T00:40:00+00:00,ethereum-up-or-down-august-8-2026-8pm-et,3392667,0x486ba231430fa227da792b5fbe4afdf7c1129df809f9eaa56067b06d99aa1468,ETH,60min,2026-08-09T01:00:00+00:00,1200,1199.4,0.735,Up,0.78,316.62,0.77,1617.38,18,Up,1
2026-08-09T00:41:00+00:00,sol-updown-5m-1786236000,3412310,0x8c8e25120814991278098520f55e2abc9148c5965428f3f8d298545e7501924b,SOL,5min,2026-08-09T00:45:00+00:00,240,239.8,0.505,Up,0.67,163.5,0.66,3263.28,30,Down,0
2026-08-09T00:42:00+00:00,eth-updown-5m-1786236000,3412306,0x4639e497a46bf19bd506ac296c60de1e62c18d20047b7c4c2603f17b9c7557ee,ETH,5min,2026-08-09T00:45:00+00:00,180,179.9,0.505,Up,0.32,38.44,0.26,4427.62,32,Down,0
2026-08-09T00:44:00+00:00,btc-updown-15m-1786235400,3412093,0xa1fbb8a15b69b6a8cadb13341caa21ee04c08ec8143836b5f81c3567114bd2b1,BTC,15min,2026-08-09T00:45:00+00:00,60,59.7,0.865,Up,0.98,1057.52,0.97,1057.52,5,Up,1
2026-08-09T00:46:00+00:00,sol-updown-5m-1786236300,3412329,0xcc4c1ca13f46be7e9c6c73e88736f55b231ab69b2a2697100230dd179685361b,SOL,5min,2026-08-09T00:50:00+00:00,240,239.6,0.495,Down,0.26,69.68,0.25,4082.91,50,Down,1
2026-08-09T00:47:01+00:00,eth-updown-5m-1786236300,3412327,0xebadf21a3985e328dc323c1ceefb038a2dcf5ac5d65abcb9bd7b28f9e74f5f66,ETH,5min,2026-08-09T00:50:00+00:00,180,178.0,0.505,Up,0.64,16.05,0.63,4026.38,24,Down,0
2026-08-09T00:47:02+00:00,xrp-updown-15m-1786236300,3412318,0x97750fef33b69a72e0de7da503634ef4de81660f3ab99ed94a9340cc0be59366,XRP,15min,2026-08-09T01:00:00+00:00,780,777.7,0.255,Down,0.83,158.2,0.82,2792.71,13,Down,1
2026-08-09T00:51:00+00:00,sol-updown-5m-1786236600,3412343,0xe98ad3e337a508385b60d1e2f5e038828a664e300004bc7a9e8aa50dbb080f31,SOL,5min,2026-08-09T00:55:00+00:00,240,239.9,0.505,Up,0.67,121.32,0.66,4405.55,26,Up,1
2026-08-09T00:52:00+00:00,eth-updown-5m-1786236600,3412342,0xfcf628fbc4301e90d3c9fbc061a045f684b89335b42e2049c9f5598f802289d7,ETH,5min,2026-08-09T00:55:00+00:00,180,179.7,0.505,Up,0.08,14.24,0.07,3400.49,36,Down,0
2026-08-09T00:52:00+00:00,sol-updown-15m-1786236300,3412322,0x02ad0a52f4290337337747a35b06002f81c96cb93216c9d49d4b578a9823309c,SOL,15min,2026-08-09T01:00:00+00:00,480,479.6,0.105,Down,0.93,464.14,0.92,851.54,6,Up,0
2026-08-09T00:55:00+00:00,eth-updown-15m-1786236300,3412320,0xe49948ae8d4ca8d2f51a9c638ed125fbf21fdb6c1ad349c10568354aacde08fa,ETH,15min,2026-08-09T01:00:00+00:00,300,299.8,0.165,Down,0.95,508.38,0.93,508.38,5,Down,1
2026-08-09T00:56:00+00:00,sol-updown-5m-1786236900,3412989,0x4d90acf1f2e8b521e504902275ef426431b7ea9c876dfc4af45331a286fb0398,SOL,5min,2026-08-09T01:00:00+00:00,240,239.8,0.505,Up,0.8,151.35,0.79,3802.21,17,Up,1
2026-08-09T00:57:00+00:00,eth-updown-5m-1786236900,3412995,0xa2d54a4c2b8f667d4e739f31a5d4eee43f5579c4638b2390c40a4127ba608062,ETH,5min,2026-08-09T01:00:00+00:00,180,179.9,0.505,Up,0.85,58.52,0.84,4015.33,14,Up,1
2026-08-09T00:59:00+00:00,btc-updown-15m-1786236300,3412326,0x7688b1bfe60a8087204935ac6857be1d7f23dd8f6e9bfe7dec126ac97ac5c789,BTC,15min,2026-08-09T01:00:00+00:00,60,59.8,0.105,Down,0.54,115.5,0.47,3009.09,33,Up,0
2026-08-09T01:01:00+00:00,sol-updown-5m-1786237200,3413078,0x3f19d2f61d608fca86bbeab555dc434e41eb81d92d9e4a1c2c42c8cff35075ac,SOL,5min,2026-08-09T01:05:00+00:00,240,239.6,0.515,Up,0.64,220.33,0.63,4324.67,35,Up,1
2026-08-09T01:02:00+00:00,eth-updown-5m-1786237200,3413089,0xba872f8aef15b75cfb3fb6724e7ac5304ab372bb0ee601e3140577647307f037,ETH,5min,2026-08-09T01:05:00+00:00,180,179.9,0.515,Up,0.94,1890.31,0.93,1890.31,6,Up,1
2026-08-09T01:02:00+00:00,xrp-updown-15m-1786237200,3413092,0x9941c09bf82e192b18f9e7c5e4fb45aab75634a0e588c232e397f53051cfd514,XRP,15min,2026-08-09T01:15:00+00:00,780,779.7,0.515,Up,0.81,97.83,0.8,3189.48,17,Down,0
2026-08-09T01:06:00+00:00,sol-updown-5m-1786237500,3413102,0x200475370f25b5d323bb835ca2df9f8f54096042238ad4b2832d129b879939b6,SOL,5min,2026-08-09T01:10:00+00:00,240,239.9,0.485,Down,0.5,67.41,0.49,4402.76,37,Down,1
2026-08-09T01:07:00+00:00,eth-updown-5m-1786237500,3413096,0x1257b0d61a445a0e45c492912e4cb2984fc979504630d78f0a3d6dd2575a8073,ETH,5min,2026-08-09T01:10:00+00:00,180,179.3,0.475,Down,0.91,224.35,0.9,4103.44,7,Down,1
2026-08-09T01:07:00+00:00,sol-updown-15m-1786237200,3413093,0x12e53879cd48a8027c81254b3fd02a8047c2fdd98d7a1a24b15a03506acbc242,SOL,15min,2026-08-09T01:15:00+00:00,480,479.1,0.715,Up,0.45,101.86,0.43,700.71,21,Down,0
2026-08-09T01:10:00+00:00,eth-updown-15m-1786237200,3413082,0x8020a4e983d6ea38af76613ede28df8f98c4b30afdfc66cdcdf95caa39991861,ETH,15min,2026-08-09T01:15:00+00:00,300,299.8,0.93,Up,0.95,2203.1,0.94,2203.1,5,Up,1
2026-08-09T01:11:00+00:00,sol-updown-5m-1786237800,3413227,0xf5766afd0c6cb25ace124e25fd5f78328e54c041f882d2e7ec5d94a870f6ba2a,SOL,5min,2026-08-09T01:15:00+00:00,240,239.8,0.485,Down,0.86,254.36,0.85,5604.09,14,Down,1
2026-08-09T01:12:00+00:00,eth-updown-5m-1786237800,3413226,0xff679cb8bd34b10fb182a6e3d39ede3e0db6a836644deaffc7a2f8e98cffc64a,ETH,5min,2026-08-09T01:15:00+00:00,180,179.9,0.475,Down,0.69,184.09,0.68,4630.67,26,Up,0
2026-08-09T01:14:00+00:00,btc-updown-15m-1786237200,3413079,0x58b9d3bcf372f29b0a6a0a12410638b70934e6cfe4be72348280048d9dfcd03a,BTC,15min,2026-08-09T01:15:00+00:00,60,59.8,0.725,Up,0.99,368.7,0.98,368.7,1,Up,1
2026-08-09T01:16:00+00:00,sol-updown-5m-1786238100,3413245,0x4fa71bbe59f8c9a4d20a172872c41fbd9848bc1fbcdd7f302faaa5aae27bb65c,SOL,5min,2026-08-09T01:20:00+00:00,240,239.8,0.505,Up,0.22,47.62,0.21,5112.37,52,Down,0
2026-08-09T01:17:00+00:00,eth-updown-5m-1786238100,3413240,0xc5c173b11fea15580e9e53cafa5b787b0f06b64ad92564357fc284c2fd34b622,ETH,5min,2026-08-09T01:20:00+00:00,180,179.7,0.575,Up,0.69,78.4,0.67,4210.61,26,Up,1
2026-08-09T01:17:00+00:00,xrp-updown-15m-1786238100,3413235,0x4980a49dd2e84e5d56981ff641c6a619b231e44563197c70fdff162ec4f6ccbe,XRP,15min,2026-08-09T01:30:00+00:00,780,779.6,0.505,Up,0.74,115.75,0.73,3213.79,26,Down,0
2026-08-09T01:21:00+00:00,sol-updown-5m-1786238400,3413259,0x51e0e5bc7be363d462936535ce6a53df01ffdbf699f2cf72b1e1d5dcf8bf2d48,SOL,5min,2026-08-09T01:25:00+00:00,240,239.9,0.505,Up,0.41,41.9,0.4,3176.92,39,Down,0
2026-08-09T01:22:00+00:00,eth-updown-5m-1786238400,3413260,0x2e4529aaab06c34c92734310f03aa3a7faf7c39eb1b5f6b531be28681e046889,ETH,5min,2026-08-09T01:25:00+00:00,180,179.6,0.495,Down,0.96,2546.94,0.95,2546.94,4,Down,1
2026-08-09T01:22:00+00:00,sol-updown-15m-1786238100,3413238,0xcf3f87ff6e7cc0084ba9e291a40dbf784d15fc0f0063a7a2b8ebcd83fd58d4b5,SOL,15min,2026-08-09T01:30:00+00:00,480,479.5,0.225,Down,0.91,344.04,0.89,796.94,9,Down,1
2026-08-09T01:25:00+00:00,eth-updown-15m-1786238100,3413234,0xce4f6dda17d48f980ab2f74732302a6e8624d0f1a3ca9c8670b0e27020217506,ETH,15min,2026-08-09T01:30:00+00:00,300,299.6,0.21,Down,0.99,1331.11,0.989,1331.11,3,Down,1
2026-08-09T01:26:00+00:00,sol-updown-5m-1786238700,3413559,0xf199ec681c0a0b6bd18fe8500020bfccfc25f99dd4b6a9b038e401b314d7b3fd,SOL,5min,2026-08-09T01:30:00+00:00,240,239.8,0.515,Up,0.37,44.2,0.36,4635.3,41,Down,0
2026-08-09T01:27:00+00:00,eth-updown-5m-1786238700,3413562,0xb26efe03fbb8e4426da86b470cafddc9ac698267a22c83f2ccb27240e032f75f,ETH,5min,2026-08-09T01:30:00+00:00,180,179.9,0.505,Up,0.07,34.07,0.06,3328.64,32,Down,0
2026-08-09T01:29:00+00:00,btc-updown-15m-1786238100,3413237,0x5f885d7a783e7f54f89bf6f3bc83cc916bcaf157f19d61510c580dfdd0e84a63,BTC,15min,2026-08-09T01:30:00+00:00,60,59.1,0.015,Down,,0,0.999,0,0,Down,1
2026-08-09T01:31:00+00:00,sol-updown-5m-1786239000,3413577,0x1044a9d9d837b7d811356b423d0e966169d89b8066e7c31561282bbd10851d29,SOL,5min,2026-08-09T01:35:00+00:00,240,239.8,0.695,Up,0.7,218.75,0.69,4233.79,24,Up,1
2026-08-09T01:32:00+00:00,eth-updown-5m-1786239000,3413579,0x09588574685f2af92df5f65e586683da8a4ba83886225c7504afba5d0af11923,ETH,5min,2026-08-09T01:35:00+00:00,180,179.6,0.515,Up,0.98,2887.74,0.97,2887.74,2,Up,1
2026-08-09T01:32:00+00:00,xrp-updown-15m-1786239000,3413578,0x378597f6c9cb6b0f0a98c59b423b582a56049cf33fbe6a549578ae1082bf8637,XRP,15min,2026-08-09T01:45:00+00:00,780,779.5,0.515,Up,0.82,93.98,0.81,3145.61,13,Up,1
2026-08-09T01:36:00+00:00,sol-updown-5m-1786239300,3413625,0x043df303b581ad4cd711465e2aa19c8a34f19e8012d61166264790560edb8902,SOL,5min,2026-08-09T01:40:00+00:00,240,239.9,0.525,Up,0.53,159.62,0.52,5170.16,36,Up,1
2026-08-09T01:37:00+00:00,eth-updown-5m-1786239300,3413622,0x5aa2f1155852b04f85058ddb6fbbf39a3321140bb8c83bb24a326e53cb104824,ETH,5min,2026-08-09T01:40:00+00:00,180,179.8,0.545,Up,0.82,282.9,0.81,5378.21,18,Up,1
2026-08-09T01:37:00+00:00,sol-updown-15m-1786239000,3413581,0x588332b2f6ad536bb379cbb10a7f17fa192cfe57d98f8cad4cbffebcd831a3ea,SOL,15min,2026-08-09T01:45:00+00:00,480,479.7,0.735,Up,0.9,288.73,0.89,855.34,9,Up,1
2026-08-09T01:40:00+00:00,eth-updown-15m-1786239000,3413575,0x9f1836798afce66f9ac99119cd0e076180641489a43d6bd402db2958d69ff946,ETH,15min,2026-08-09T01:45:00+00:00,300,299.6,0.7,Up,0.91,1618.22,0.85,2050.53,9,Up,1
2026-08-09T01:40:00+00:00,ethereum-up-or-down-august-8-2026-9pm-et,3393111,0xd973ff7d67c27faf8c58552c809fce6f447119f30c0a4648e52da6b5fc99d79a,ETH,60min,2026-08-09T02:00:00+00:00,1200,1199.3,0.115,Down,0.93,789.44,0.91,835.97,7,Down,1
2026-08-09T01:41:00+00:00,sol-updown-5m-1786239600,3413666,0xad44c2abdb48d50224ef2ac510f0bed8760d2eae9a474c1c80dda4e8486a6fa3,SOL,5min,2026-08-09T01:45:00+00:00,240,239.9,0.575,Up,0.67,262.2,0.66,4607.4,32,Up,1
2026-08-09T01:42:00+00:00,eth-updown-5m-1786239600,3413661,0xffcc48c95e69461e2cdcc1b204e331ce41ff0f4725b7d89d04aeea285f689476,ETH,5min,2026-08-09T01:45:00+00:00,180,179.7,0.515,Up,0.35,118.58,0.34,4141.51,41,Up,1
2026-08-09T01:44:00+00:00,btc-updown-15m-1786239000,3413576,0x6b854c018c0816289d6eaa4e767151e4ffdd88dfdd1346ccc4a4bb8c2250c984,BTC,15min,2026-08-09T01:45:00+00:00,60,59.9,0.755,Up,0.999,149.85,0.99,149.85,1,Up,1
2026-08-09T01:46:00+00:00,sol-updown-5m-1786239900,3413714,0xa38c39269c8d5ea73363927d534b340ac61a10435bad9dd624651c4412b7260f,SOL,5min,2026-08-09T01:50:00+00:00,240,239.4,0.505,Up,0.72,135.47,0.71,4699.84,23,Up,1
2026-08-09T01:47:00+00:00,eth-updown-5m-1786239900,3413724,0xee64fb30d0bd59f0db926e9689921eb9f6398cac8e0df8c20bc47feb819b3974,ETH,5min,2026-08-09T01:50:00+00:00,180,179.7,0.515,Up,0.59,102.11,0.58,4098.31,30,Down,0
2026-08-09T01:47:00+00:00,xrp-updown-15m-1786239900,3413715,0x3a7cb401b43c1dccf084a60ec3fbe748f72cd9df97644dfc43aca38f485c3bf1,XRP,15min,2026-08-09T02:00:00+00:00,780,779.5,0.515,Up,0.71,151.07,0.7,3191.17,25,Down,0
2026-08-09T01:51:00+00:00,sol-updown-5m-1786240200,3413730,0x0409a3abb5aa2b6a2423c8ad6b0a937f9698690eea956e7e43b647d68cbad843,SOL,5min,2026-08-09T01:55:00+00:00,240,239.7,0.495,Down,0.82,244.04,0.81,4073.61,16,Up,0
2026-08-09T01:52:01+00:00,eth-updown-5m-1786240200,3413732,0xc8502ca6786775ab8b9643a3c4e70ad21f36723f418871c88891bd32084a16e1,ETH,5min,2026-08-09T01:55:00+00:00,180,178.9,0.515,Up,0.06,9.1,0.05,3334.44,31,Down,0
2026-08-09T01:52:01+00:00,sol-updown-15m-1786239900,3413725,0x89a854c33c7cf65d69be4d39d2976bc928a0ea331a29ebcc1e1a8439666beae8,SOL,15min,2026-08-09T02:00:00+00:00,480,478.7,0.43,Down,0.77,109.42,0.75,2000.26,23,Up,0
2026-08-09T01:55:00+00:00,eth-updown-15m-1786239900,3413711,0x24f6ae1d7afbcd2f1c153f4672118d2138f6565c428a7a5aef89c1c8e661128f,ETH,15min,2026-08-09T02:00:00+00:00,300,299.9,0.385,Down,0.69,94.01,0.68,1299.91,26,Up,0
2026-08-09T01:56:00+00:00,sol-updown-5m-1786240500,3413786,0xe632e4f4743f918e0e0e8a4681eb0b9345f0743b4bb83930987a820455b20c38,SOL,5min,2026-08-09T02:00:00+00:00,240,239.7,0.495,Down,0.26,61.21,0.25,4195.56,50,Up,0
2026-08-09T01:57:00+00:00,eth-updown-5m-1786240500,3413791,0xac9bb19095d66212b711d966dbd6654591987cab9de0b78f14fd09d7d1b84ad9,ETH,5min,2026-08-09T02:00:00+00:00,180,179.9,0.515,Up,0.9,78.3,0.89,2811.03,8,Up,1
2026-08-09T01:59:00+00:00,btc-updown-15m-1786239900,3413717,0x9e6ca5e7a5cb2fba7abc69929d94385cb78a94f10440c03b52c2f3caefbb9018,BTC,15min,2026-08-09T02:00:00+00:00,60,59.9,0.055,Down,,0,0.99,0,0,Down,1
2026-08-09T02:01:00+00:00,sol-updown-5m-1786240800,3413794,0xf3894f4f9102b578db8fd50d2f58b026a94ee1d64f99cf3dd5189b77cb550f8d,SOL,5min,2026-08-09T02:05:00+00:00,240,239.9,0.495,Down,0.62,171.33,0.61,3111.89,32,Down,1
2026-08-09T02:02:00+00:00,eth-updown-5m-1786240800,3413807,0x2c9e5c4119799c05c7ff032d74b0976d6ab632036d5a75dcbadc43d83a0ed2c2,ETH,5min,2026-08-09T02:05:00+00:00,180,179.5,0.515,Up,0.06,7.69,0.05,3483.69,40,Down,0
2026-08-09T02:02:00+00:00,xrp-updown-15m-1786240800,3413800,0x2af46d3fdfaf7f8734defeb56a97171e38ea8854716ea240f74e09e2177582be,XRP,15min,2026-08-09T02:15:00+00:00,780,779.4,0.525,Up,0.28,81.38,0.27,3087.16,31,Up,1
2026-08-09T02:06:00+00:00,sol-updown-5m-1786241100,3413814,0x9eeba5bc78e9eb498d99bb6c99175f115b9a6839f6ca20a66d05a94f3c9bbcfa,SOL,5min,2026-08-09T02:10:00+00:00,240,239.6,0.495,Down,0.57,72.61,0.56,4080.59,34,Down,1
2026-08-09T02:07:00+00:00,eth-updown-5m-1786241100,3413815,0xd16269831eb54fec6165a490a98263a144b172daf570366b361c73ab05fec5ae,ETH,5min,2026-08-09T02:10:00+00:00,180,179.6,0.515,Up,0.14,14.97,0.13,3739.26,78,Up,1
2026-08-09T02:07:00+00:00,sol-updown-15m-1786240800,3413808,0xb902428652cc914e69420dffbc2a19ff6035972066a05f695969a60c6fdb363f,SOL,15min,2026-08-09T02:15:00+00:00,480,479.4,0.325,Down,0.95,1133.4,0.94,1133.4,5,Down,1
2026-08-09T02:10:00+00:00,eth-updown-15m-1786240800,3413805,0xe1b4a1607da40f231dd6b616e149b30780390a253095571961a6cb4ae7faad6a,ETH,15min,2026-08-09T02:15:00+00:00,300,299.8,0.455,Down,0.57,390.14,0.56,1056.06,24,Up,0
2026-08-09T02:11:00+00:00,sol-updown-5m-1786241400,3413833,0x762b0c061c39ece8c4eab27909b2996e0879c619068b9321860ef58db3a96958,SOL,5min,2026-08-09T02:15:00+00:00,240,239.1,0.505,Up,0.84,193.41,0.83,3898.75,16,Up,1
2026-08-09T02:12:00+00:00,eth-updown-5m-1786241400,3413831,0xc457c72d2a5aa3db9ebe8b152058573558a716daf4525507f2c1e75c3e89e830,ETH,5min,2026-08-09T02:15:00+00:00,180,179.7,0.515,Up,0.9,309.25,0.89,4615.59,9,Up,1
2026-08-09T02:14:00+00:00,btc-updown-15m-1786240800,3413796,0x8363a9cfe31c511b870712da5c289311e367f27e306adb9f251b152d08f3c772,BTC,15min,2026-08-09T02:15:00+00:00,60,59.9,0.205,Down,0.98,602.42,0.97,602.42,2,Down,1
2026-08-09T02:16:00+00:00,sol-updown-5m-1786241700,3413840,0x87e1e8e25a29ed476ee907b814ff40c9fc6e7bb3e2dcaf2325caa9ca2ec53de5,SOL,5min,2026-08-09T02:20:00+00:00,240,239.6,0.505,Up,0.09,27.14,0.08,5100.25,55,Down,0
2026-08-09T02:17:00+00:00,eth-updown-5m-1786241700,3413853,0x2b1ae4fe1f59fe043269b366a711291800791d4a032cdaf532c614346dfe7533,ETH,5min,2026-08-09T02:20:00+00:00,180,179.7,0.505,Up,0.04,14.8,0.03,3607.96,50,Down,0
2026-08-09T02:17:00+00:00,xrp-updown-15m-1786241700,3413846,0x0f2f16ea9f4374a27ff3643c11fd19dbe813ff43e680d62fade6f19d9092462b,XRP,15min,2026-08-09T02:30:00+00:00,780,779.6,0.495,Down,0.76,274.3,0.75,3223.14,23,Up,0
2026-08-09T02:21:00+00:00,sol-updown-5m-1786242000,3413860,0x9a644095bc830736e151a3ff2aba988b4faa3a52e0009b7172468e59a87b1c88,SOL,5min,2026-08-09T02:25:00+00:00,240,239.9,0.505,Up,0.55,131.93,0.54,4298.18,36,Up,1
2026-08-09T02:22:00+00:00,eth-updown-5m-1786242000,3413863,0x993381db7d2c0585c2260a95a608aaae2d0f1f0a7f744b726500539b7b65406d,ETH,5min,2026-08-09T02:25:00+00:00,180,179.6,0.505,Up,0.52,44.42,0.51,4494.55,36,Up,1
