timestamp_utc,window,rank,account,pnl,notional,account_value
2026-09-14T00:00:02+00:00,all,34,0x01Cd9C5269656223BA57614d34B0F0E59B9ab9bc,6884.753283564996,407126.45239999995,0.000000564995400000000003
2026-09-14T00:00:02+00:00,all,35,0xA12DeC8a97284FF5A07f7CD2C61C309bB746A434,6795.447739538736,616927.098229,0.000000049295169952114235
2026-09-14T00:00:02+00:00,all,36,0x2a51a14437B14Fe0217EF0CA0093B13e59d6600f,6633.044127811605,1248607.737719,2.268588971538047948848648
2026-09-14T00:00:02+00:00,all,37,0x8F1C370eDC85AaADBCCC200bE5e89e90AF0f2F6B,6038.659197983528,714283.31462,0.000000983528051593750003
2026-09-14T00:00:02+00:00,all,38,0x1856ED829B5434AB8f553BA767E5d49329952785,5595.570638147683,1935628.7434649996,2006.0178404932282184422598948
2026-09-14T00:00:02+00:00,all,39,0xBc6de8Fc73A21e0B175646A9c9229017575fa766,5340.361028992145,1437893.2147749998,10215.021315251035897005905994
2026-09-14T00:00:02+00:00,all,40,0x5d303b4f2E2b8eaf660065f1Bed5ADA589797f70,5328.583428923557,381210.099501,0.0000009235558833241050491
2026-09-14T00:00:02+00:00,all,41,0xDAeffCf87360d1fD41dD3Ba4BFAD5F145d3866Df,5168.564022076055,5840126.994033001,429.7837595879387190340092401
2026-09-14T00:00:02+00:00,all,42,0xAbcC6018EF3cF5b34be4f4AcbbD48650c20b64bb,4592.738426540292,4473505.883107998,726073.43495770934323199999998
2026-09-14T00:00:02+00:00,all,43,0x146f8BdcE357885F8063f95ec164F89c87144eB5,4359.078631010039,1297503.4331089996,54481.648631010040745999999946
2026-09-14T00:00:02+00:00,all,44,0xCBdc33B22787Ea4986bDDd417cDD62D95aFC6830,4178.883601417497,2716011.646634,286554.63331686073891200000001
2026-09-14T00:00:02+00:00,all,45,0xB8eC07412bD33dEAf61eAB5E1E7bA53661dDE071,4100.7492686552105,1622687.8250939997,4.8159281316623759232160555298
2026-09-14T00:00:02+00:00,all,46,0x6502499186806b8e564d9ceb807dE5715563832d,4090.6108709399446,249110.38328999997,3514.9124229399450620000000020
2026-09-14T00:00:02+00:00,all,47,0xAF08f871dC7803D5620bFe0ba70ba696f920F8a2,3826.7865609080054,23687.783738999995,0.0000009080052006962761501
2026-09-14T00:00:02+00:00,all,48,0xFa97847D8240Fbba520b3ac84C885d880c6c9876,3794.0219133462524,1551682.067429001,0.00000073410519682398578281
2026-09-14T00:00:02+00:00,all,49,0xc73A73e3BCa0E0b944dc09bbA6647ACA552109Ed,3718.9914354718044,35994.87718,0.000000471804174654444250
2026-09-14T00:00:02+00:00,all,50,0xD285Df4Ae3ED22E53308EbA5371c4D1C4849706b,3718.263366660442,201908811.44383025,466907.76168026321030075959027
2026-09-14T00:15:02+00:00,day,1,0xB1716Ae57dAa1289f92a5aA99870f22aA0D49f7c,4724.35820754199,198804.581631,0.000000177633033698147685
2026-09-14T00:15:02+00:00,day,2,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,2085.8924240219435,750402.395547,2237149.3113723582096835385916
2026-09-14T00:15:02+00:00,day,3,0xfc1B24B1749F71b797029C34F5fa30D528539107,1729.8599189817285,265271.277375,1224797.9862835224434308801373
2026-09-14T00:15:02+00:00,day,4,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,1573.4540513115883,265965.45442600007,1303055.0835018318329967817473
2026-09-14T00:15:02+00:00,day,5,0x1198f33d4f889Cafaf4a07a7dea55d615BF44EBC,1418.6438965818772,295901.349127,1496790.3563112979077622169140
2026-09-14T00:15:02+00:00,day,6,0x79818CD96A941a7CAeabAa3dB3038585af723a77,981.1007768180659,100913.645677,1023525.7759859866887925827582
2026-09-14T00:15:02+00:00,day,7,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,604.1139500665101,1065370.8785410002,4174320.3504518152252951813829
2026-09-14T00:15:02+00:00,day,8,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,458.58742653538127,263144.528676,1553539.0297883093966679339996
2026-09-14T00:15:02+00:00,day,9,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,390.77750630180844,150523.048939,1218084.3834394827576306539993
2026-09-14T00:15:02+00:00,day,10,0x0034DC43DeACf5060035Db189A094568Dad45b7F,386.9570554014845,1664812.1096079992,5366329.4747156864477892402778
2026-09-14T00:15:02+00:00,day,11,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,247.95920945964073,983877.7128170001,1916949.6845251768881031990566
2026-09-14T00:15:02+00:00,day,12,0x73E24DCd04A11F129202C0F59fC9c78D7C65d3EC,141.1352346200206,64610.600858000005,201602.77799992730710100000028
2026-09-14T00:15:02+00:00,day,13,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,96.50652162832684,87809.586675,1650980.5182837073009522506081
2026-09-14T00:15:02+00:00,day,14,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,45.99348916791516,258529.50492200005,6340289.8984860139630941379588
2026-09-14T00:15:02+00:00,day,15,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,32.71432476836309,44482.970052000004,204829.58958729355356866197800
2026-09-14T00:15:02+00:00,day,16,0xD1e7972360d7D2A5A20BE6d6B2cc9E7EE23b150B,20.729019351720968,9554.09337,652.20003702894849217124999983
2026-09-14T00:15:02+00:00,day,17,0x2f9F1f161cA9F378489FcB22D29f813F1ed67dC9,16.099500412032032,3901.430843,24542.380129104175862808130376
2026-09-14T00:15:02+00:00,day,18,0xE93C133930d64C9b54d8dec4E20448415c74B147,15.961506481998002,0,78105.197172713552069999999997
2026-09-14T00:15:02+00:00,day,19,0x7020a323C5BA00df1171E873DeE6374791B0543c,14.879665794769215,9482.482197000001,202816.30828071772730332395379
2026-09-14T00:15:02+00:00,day,20,0xf649b30bD9E9A3f88805591dE467974293034E05,9.30601514507832,0,6304.1454172667993264525434578
2026-09-14T00:15:02+00:00,day,21,0x97df43442C4413AB34F14243F46d3F6Ffc274627,7.3430359246370545,54394.988312999994,200656.18236442502527778820009
2026-09-14T00:15:02+00:00,day,22,0x5bbc9c072adEf05c3901Fc9CF0a7917cEE476070,7.232629234923272,5099.556166,200181.23266952788788600000003
2026-09-14T00:15:02+00:00,day,23,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,5.96152061387384,272797.6945989999,201247.27088495217084818763097
2026-09-14T00:15:02+00:00,day,24,0x6Da5e72392Ec242A3B6f11bed6943C3452d10496,4.371853927518,0,5505.0407380698923979999999990
2026-09-14T00:15:02+00:00,day,25,0x65c874d474532F4f5Db9eE02F1290f3034E78d73,4.34028581,0,219656.60982715065457200000000
2026-09-14T00:15:02+00:00,day,26,0x05567071813B32989583BF560D4BDd328abbF051,4.2628983392871,0,17479.1325210232499800
2026-09-14T00:15:02+00:00,day,27,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,3.710241174249999,0,548167.68704942663610400000004
2026-09-14T00:15:02+00:00,day,28,0x339b92b944649e8240A3e7d413d58FeF9A833482,3.589125459375,0,11645.424777543448757000000002
2026-09-14T00:15:02+00:00,day,29,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,3.4258633675569428,3941.284382,303717.82249272729079952689223
2026-09-14T00:15:02+00:00,day,30,0x1A0d15D51aa81B56e212b2c31367F1DfC8CDA204,3.3575069626933662,2497.2456380000003,997.5985146436735109999999997
2026-09-14T00:15:02+00:00,day,31,0x40cC5C677e9bE622151C426Ad1ED31E76ac85195,2.4232143760505593,0,22982.593625390141511664941329
2026-09-14T00:15:02+00:00,day,32,0x6D3CDE7b3B963279a4F8274cFF8501A9749307dd,2.1419275915999996,2003.138521,76.507889400341230159959999989
2026-09-14T00:15:02+00:00,day,33,0x1a13B832409C2679F4C6803aA7BD7B0ACC49DFE0,1.8963615088273693,2038.6068769999997,975.0814999236734230000000131
2026-09-14T00:15:02+00:00,day,34,0x44a3E929C68Fe1441583549f64abC72E278E6E49,1.86654919831061,0,14386.978382326117153605443848
2026-09-14T00:15:02+00:00,day,35,0xD230724284701402678cfE0F67F391DcB4477e14,1.86274289199633,0,5025.0019167506598640000000002
2026-09-14T00:15:02+00:00,day,36,0x19F19384aFfF7c4d49f93d887532CEF7837f314d,1.8392758145580286,2181.453579,1006.8668357512263414999999949
2026-09-14T00:15:02+00:00,day,37,0x7CafDbc3512D72AC3edFB9aad950a182C585C72E,1.8185841449796798,560.239542,5486.4490504757963258999999985
2026-09-14T00:15:02+00:00,day,38,0xd2EBfc7234F2596Ae93078A3A55FEf9A7D0e2E8c,1.8155735179925931,0,125865.49349311044127699999713
2026-09-14T00:15:02+00:00,day,39,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,1.79859854223991,0,22617.263691516824747540940661
2026-09-14T00:15:02+00:00,day,40,0x19f152ce0A92acC81c9bB24bF582E3Ba56dD0fAe,1.7478244241161507,1781.8836359999998,1014.7164804785680194197234945
2026-09-14T00:15:02+00:00,day,41,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.6436650439375002,0,191077.75841758007536799999999
2026-09-14T00:15:02+00:00,day,42,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.5566704046875,0,192039.79627711397327799999998
2026-09-14T00:15:02+00:00,day,43,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.5468551250000004,0,243193.16312442699024173527648
2026-09-14T00:15:02+00:00,day,44,0xf315474fc3cBC102813B31F3Afbd226D071817E6,1.48484809835208,0,1198.2420195096534199999999996
2026-09-14T00:15:02+00:00,day,45,0x1A2286F1A6fA0D0BD5805ab56905c40ee184A17d,1.4756925790113409,1422.296032,1013.6908066289980010000000007
2026-09-14T00:15:02+00:00,day,46,0xd7378Aa20Ab9d643Eb934D8ddd63bcAF8f5CDf75,1.47430017485312,0,21092.284126021836085513845184
2026-09-14T00:15:02+00:00,day,47,0x156646085f2f4829a10EaD0b782dB103a84BD396,1.2445934025839451,0,13772.970942468937468018015850
2026-09-14T00:15:02+00:00,day,48,0x97532eD311d110D2c9Cb6D18D2c8F95c25f12ABA,1.206752398969968,0,834.9698411604216350000000000
2026-09-14T00:15:02+00:00,day,49,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,0.7173393348582339,0,221982.90587224141376367410472
2026-09-14T00:15:02+00:00,day,50,0xEdE4A804bCDd538697940b01d10B0D57865E9Ed7,0.67099718365776,0,421.92877155302129799999999970
2026-09-14T00:15:02+00:00,week,1,0xB1716Ae57dAa1289f92a5aA99870f22aA0D49f7c,4724.35820754199,198804.581631,0.000000177633033698147685
2026-09-14T00:15:02+00:00,week,2,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,2085.8924240219435,750402.395547,2237149.3113723582096835385915
2026-09-14T00:15:02+00:00,week,3,0xfc1B24B1749F71b797029C34F5fa30D528539107,1729.8599189817285,265271.277375,1224797.9862835224434308801373
2026-09-14T00:15:02+00:00,week,4,0xEefAac3b3B0865d7dF110bBb4b788583D76d2480,1573.4540513115883,265965.45442600007,1303055.0835018318329967817473
2026-09-14T00:15:02+00:00,week,5,0x1198f33d4f889Cafaf4a07a7dea55d615BF44EBC,1418.6438965818772,295901.349127,1496790.3563112979077622169140
2026-09-14T00:15:02+00:00,week,6,0x79818CD96A941a7CAeabAa3dB3038585af723a77,981.1007768180659,100913.645677,1023525.7759859866887925827582
2026-09-14T00:15:02+00:00,week,7,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,604.1139500665101,1065370.8785410002,4174320.3504518152252951813829
2026-09-14T00:15:02+00:00,week,8,0xDF1Fbd66762B0FbFef253EC1cAc8679455B9B629,458.58742653538127,263144.528676,1553539.0297883093966679339996
2026-09-14T00:15:02+00:00,week,9,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,390.77750630180844,150523.048939,1218084.3834394827576306539993
2026-09-14T00:15:02+00:00,week,10,0x0034DC43DeACf5060035Db189A094568Dad45b7F,386.9570554014845,1664812.1096079992,5366329.4747156864477892402778
2026-09-14T00:15:02+00:00,week,11,0x5Eee21F22ac3Bb72c979D801270d7f322D6B2d6f,247.95920945964073,983877.7128170001,1916949.6845251768881031990566
2026-09-14T00:15:02+00:00,week,12,0x73E24DCd04A11F129202C0F59fC9c78D7C65d3EC,141.1352346200206,64610.600858000005,201602.77799992730710100000028
2026-09-14T00:15:02+00:00,week,13,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,96.50652162832684,87809.586675,1650980.5182837073009522506081
2026-09-14T00:15:02+00:00,week,14,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,45.99348916791516,258529.50492200005,6340289.8984860139630941379588
2026-09-14T00:15:02+00:00,week,15,0x33b63A54A4183C8BdE1C324069fF4e3CA03E95CD,32.714324768363085,44482.970052,204829.58958729355356866197800
2026-09-14T00:15:02+00:00,week,16,0xD1e7972360d7D2A5A20BE6d6B2cc9E7EE23b150B,20.729019351720968,9554.09337,652.20003702894849217124999983
2026-09-14T00:15:02+00:00,week,17,0x2f9F1f161cA9F378489FcB22D29f813F1ed67dC9,16.099500412032032,3901.430843,24542.380129104175862808130376
2026-09-14T00:15:02+00:00,week,18,0xE93C133930d64C9b54d8dec4E20448415c74B147,15.961506481998002,0,78105.197172713552069999999997
2026-09-14T00:15:02+00:00,week,19,0x7020a323C5BA00df1171E873DeE6374791B0543c,14.879665794769215,9482.482197000001,202816.30828071772730332395379
2026-09-14T00:15:02+00:00,week,20,0xC699083c815b7F33B8c7f76ccdA1e19A250f5bCd,12.570157172569553,272298.60613299994,201247.27088495217084818763097
2026-09-14T00:15:02+00:00,week,21,0xf649b30bD9E9A3f88805591dE467974293034E05,9.30601514507832,0,6304.1454172667993264525434578
2026-09-14T00:15:02+00:00,week,22,0x97df43442C4413AB34F14243F46d3F6Ffc274627,7.3430359246370545,54394.988312999994,200656.18236442502527778820009
2026-09-14T00:15:02+00:00,week,23,0x5bbc9c072adEf05c3901Fc9CF0a7917cEE476070,7.232629234923272,5099.556166,200181.23266952788788600000003
2026-09-14T00:15:02+00:00,week,24,0x6Da5e72392Ec242A3B6f11bed6943C3452d10496,4.371853927518,0,5505.0407380698923979999999990
2026-09-14T00:15:02+00:00,week,25,0x65c874d474532F4f5Db9eE02F1290f3034E78d73,4.34028581,0,219656.60982715065457200000000
2026-09-14T00:15:02+00:00,week,26,0x05567071813B32989583BF560D4BDd328abbF051,4.2628983392871,0,17479.1325210232499800
2026-09-14T00:15:02+00:00,week,27,0xDb8615a09f64903EBD95D5e1e48829Eab966D24a,3.710241174249999,0,548167.68704942663610400000004
2026-09-14T00:15:02+00:00,week,28,0x339b92b944649e8240A3e7d413d58FeF9A833482,3.589125459375,0,11645.424777543448757000000002
2026-09-14T00:15:02+00:00,week,29,0x6cD074Ec3A4E570c54F3C7423B186fDf2D3f0B02,3.4258633675569428,3941.284382,303717.82249272729079952689223
2026-09-14T00:15:02+00:00,week,30,0x1A0d15D51aa81B56e212b2c31367F1DfC8CDA204,3.3575069626933662,2497.2456380000003,997.5985146436735109999999997
2026-09-14T00:15:02+00:00,week,31,0x40cC5C677e9bE622151C426Ad1ED31E76ac85195,2.4232143760505593,0,22982.593625390141511664941329
2026-09-14T00:15:02+00:00,week,32,0x6D3CDE7b3B963279a4F8274cFF8501A9749307dd,2.1419275915999996,2003.138521,76.507889400341230159959999989
2026-09-14T00:15:02+00:00,week,33,0x1a13B832409C2679F4C6803aA7BD7B0ACC49DFE0,1.8963615088273693,2038.6068769999997,975.0814999236734230000000131
2026-09-14T00:15:02+00:00,week,34,0x44a3E929C68Fe1441583549f64abC72E278E6E49,1.86654919831061,0,14386.978382326117153605443848
2026-09-14T00:15:02+00:00,week,35,0xD230724284701402678cfE0F67F391DcB4477e14,1.86274289199633,0,5025.0019167506598640000000002
2026-09-14T00:15:02+00:00,week,36,0x19F19384aFfF7c4d49f93d887532CEF7837f314d,1.8392758145580286,2181.453579,1006.8668357512263414999999949
2026-09-14T00:15:02+00:00,week,37,0x7CafDbc3512D72AC3edFB9aad950a182C585C72E,1.8185841449796798,560.239542,5486.4490504757963258999999985
2026-09-14T00:15:02+00:00,week,38,0xd2EBfc7234F2596Ae93078A3A55FEf9A7D0e2E8c,1.8155735179925931,0,125865.49349311044127699999713
2026-09-14T00:15:02+00:00,week,39,0xB2Ca966473F456458723d998D8EAe2D2E2A4fc61,1.79859854223991,0,22617.263691516824747540940661
2026-09-14T00:15:02+00:00,week,40,0x19f152ce0A92acC81c9bB24bF582E3Ba56dD0fAe,1.7478244241161507,1781.8836359999998,1014.7164804785680194197234945
2026-09-14T00:15:02+00:00,week,41,0x8A03865284C35a0c31ADBD624EBa2b2B3cD01E3C,1.6436650439375002,0,191077.75841758007536799999999
2026-09-14T00:15:02+00:00,week,42,0xEce7144D08695FEe681496A5DE501a0faa6c05EC,1.5566704046875,0,192039.79627711397327799999998
2026-09-14T00:15:02+00:00,week,43,0x4f78dCb560f85Bb028d6b75467C4BCB6412f8731,1.5468551250000004,0,243193.16312442699024173527648
2026-09-14T00:15:02+00:00,week,44,0xf315474fc3cBC102813B31F3Afbd226D071817E6,1.48484809835208,0,1198.2420195096534199999999996
2026-09-14T00:15:02+00:00,week,45,0x1A2286F1A6fA0D0BD5805ab56905c40ee184A17d,1.4756925790113409,1422.296032,1013.6908066289980010000000007
2026-09-14T00:15:02+00:00,week,46,0xd7378Aa20Ab9d643Eb934D8ddd63bcAF8f5CDf75,1.47430017485312,0,21092.284126021836085513845184
2026-09-14T00:15:02+00:00,week,47,0x156646085f2f4829a10EaD0b782dB103a84BD396,1.2445934025839451,0,13772.970942468937468018015850
2026-09-14T00:15:02+00:00,week,48,0x97532eD311d110D2c9Cb6D18D2c8F95c25f12ABA,1.206752398969968,0,834.9698411604216350000000000
2026-09-14T00:15:02+00:00,week,49,0x6F23b4d7E7abE18002d2f1C4666a7Bf437058d32,0.7173393348582339,0,221982.90587224141376367410472
2026-09-14T00:15:02+00:00,week,50,0xEdE4A804bCDd538697940b01d10B0D57865E9Ed7,0.67099718365776,0,421.92877155302129799999999970
2026-09-14T00:15:02+00:00,all,1,0x4c4f4d655B77c4d1cB4343AF6c54c2Ec8f4022b4,818209.8957292576,960271838.6219902,4174320.3504518152252951813829
2026-09-14T00:15:02+00:00,all,2,0x7930Ee98013FA1aEaC08872A88E677dc925aD132,473789.76713739533,4352264245.152297,6340298.3690430139630941379588
2026-09-14T00:15:02+00:00,all,3,0x0034DC43DeACf5060035Db189A094568Dad45b7F,154051.65431261467,1710540004.725559,5366331.8597666864477892402778
2026-09-14T00:15:02+00:00,all,4,0x8448d8263B6131d1a8eBE93EAC553804f60300Ec,152663.8764661355,496820666.7956201,1218086.2354864827576306539993
2026-09-14T00:15:02+00:00,all,5,0xa5dD645f2367C990e7d993E46F28870Bd5812E4f,123328.75319546035,107869939.125946,1650978.1629037073009522506081
2026-09-14T00:15:02+00:00,all,6,0xfc1B24B1749F71b797029C34F5fa30D528539107,117697.73062110662,55120543.73023798,1224799.5401535224434308801373
2026-09-14T00:15:02+00:00,all,7,0x2070F45C22E44a52CB42210d1112a0Bfb6A9A0c7,84280.95629257937,1205779591.4096355,2237147.0619473582096835385915
2026-09-14T00:15:02+00:00,all,8,0xB91a9C277b0d26A5ea763994152CB35AB725360E,53097.75805430898,110589451.14192408,2124781.7727878835173179324179
2026-09-14T00:15:02+00:00,all,9,0x9c6c85323Ae3E695bA36D17c86f3ec2242cF712A,40152.790750659864,2106421.9311859994,36615.783157901588576850007422
2026-09-14T00:15:02+00:00,all,10,0x6a407b7C2dCCd7Fdf56ff2fBc71e42931DAd799E,37710.30616097216,255556.4042,0.000000972163311999999997
2026-09-14T00:15:02+00:00,all,11,0xC914238Dde217bc37F768B9eE5F8FBF973aeD746,37360.62232692788,8232735.805562007,49934.085324692937672888358362
2026-09-14T00:15:02+00:00,all,12,0x630402abaC9241Ccf86000cA2af779b746f4D60E,22015.059272962528,792932.173622,0.000000962524268000000000
2026-09-14T00:15:02+00:00,all,13,0x4A2479F81FC411ade23a50e2425786C248346936,21443.81380734238,16763297.538428001,862053.1464096816914825000002
2026-09-14T00:15:02+00:00,all,14,0xE17B275d75CB97bD4f5Cb7542d91cDA23A95CF15,21332.230847314757,321679.632108,0.000000269130051999999998
2026-09-14T00:15:02+00:00,all,15,0xAFF24720C36CDD4f8a409Bc4A88933DAC107A457,21107.881114466683,10018813.109299,0.094728398042286189378040
2026-09-14T00:15:02+00:00,all,16,0xB6287efe7A7702402dd8342963DBEfE51e44F2EB,20659.750266839314,40829443.005882986,734513.94088982475334170147044
2026-09-14T00:15:02+00:00,all,17,0x175909f4403C5C20B7bdF0b4d742BfF3a37A6a84,15615.026004639365,24650693.702551994,0.000000672434743904066937
2026-09-14T00:15:02+00:00,all,18,0xFAd25C3098FCb4F2Ad68039204A4011261824ce6,15099.852779028784,72457244.144432,981621.8674210112141630000426
2026-09-14T00:15:02+00:00,all,19,0xa590a393CC3e1776a47f32fD99ef5fc7c464a243,14775.182041871325,326296.506947,0.0000008713245199999998159
2026-09-14T00:15:02+00:00,all,20,0x5B61EB45bD64D4904e76F69A9f165D7415606926,14701.68570408217,23034218.211815,0.00000074250762416000511
2026-09-14T00:15:02+00:00,all,21,0x2540aA7bF57F47F7df5aab0A6B471CFF7BAa2586,14157.207803948377,122324.059981,0.000000948377640000000000
2026-09-14T00:15:02+00:00,all,22,0x3764130A5c36204F7Dc4F52cAE252B4c9d41a9D3,12979.188222357847,64273392.20514798,0.9998496402507260721142262
2026-09-14T00:15:02+00:00,all,23,0x0C4A28c08076c03F65793E512038dbF40150281e,12788.54468765214,9331038.543936,8670.970256489025349550318998
2026-09-14T00:15:02+00:00,all,24,0x98B23f5bFa5D220ee44c2F84165d5BEd4a842eE1,12594.36198585095,161787336.41595593,15245.597661769789607056637833
2026-09-14T00:15:02+00:00,all,25,0x412610A41F2d10Eacd8276d1d5e3b3791EC7639A,10820.477245965087,1393401.4385729998,0.396914965087149999999998
2026-09-14T00:15:02+00:00,all,26,0xD111a21BCc7dF8bB78497B06C7A2c114C3a9eBdC,10603.053706836627,94693877.90319386,1274985.0311316734925849361373
2026-09-14T00:15:02+00:00,all,27,0x6839b4A978E8554f3d740c837C6297a2966D1C72,10594.138760165448,287257.35647999996,17667.414157645076719789659826
2026-09-14T00:15:02+00:00,all,28,0x6503005C9a0e9BDE0834ae3bF5195724ee5b748A,9854.132200009362,37370254.51523302,0.00000046644496288372750
