timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-29T00:55:37+00:00,BTC,15min60m,YESout+NOin,1.798,-79.8,0.1706,16.97,262,0.998,0.8,63997.0,63888.0,btc-updown-15m-1785285900,bitcoin-up-or-down-july-28-2026-8pm-et
2026-07-29T00:55:37+00:00,ETH,15min60m,NOout+YESin,1.14,-14.0,-0.0432,3.45,262,0.91,0.23,1919.14,1919.97,eth-updown-15m-1785285900,ethereum-up-or-down-july-28-2026-8pm-et
2026-07-29T00:55:37+00:00,SOL,15min60m,YESout+NOin,1.54,-54.0,0.2169,8.74,262,0.89,0.65,73.92,73.76,sol-updown-15m-1785285900,solana-up-or-down-july-28-2026-8pm-et
2026-07-29T00:55:38+00:00,BTC,5min15m,YESout+NOin,1.04,-4.0,0.0016,89.27,261,0.21,0.83,63998.0,63997.0,btc-updown-5m-1785286500,btc-updown-15m-1785285900
2026-07-29T00:55:38+00:00,ETH,5min15m,NOout+YESin,0.96,4.0,-0.024,1.26,261,0.75,0.21,1918.68,1919.14,eth-updown-5m-1785286500,eth-updown-15m-1785285900
2026-07-29T00:55:39+00:00,SOL,5min15m,NOout+YESin,0.88,12.0,-0.1353,2.65,260,0.62,0.26,73.82,73.92,sol-updown-5m-1785286500,sol-updown-15m-1785285900
2026-07-29T00:55:39+00:00,XRP,5min15m,YESout+NOin,1.74,-74.0,0.186,4.5,260,0.99,0.75,1.077,1.075,xrp-updown-5m-1785286500,xrp-updown-15m-1785285900
2026-07-29T00:56:41+00:00,BTC,15min60m,YESout+NOin,1.909,-90.9,0.1706,0.97,198,0.989,0.92,63997.0,63888.0,btc-updown-15m-1785285900,bitcoin-up-or-down-july-28-2026-8pm-et
2026-07-29T00:56:41+00:00,ETH,15min60m,NOout+YESin,1.03,-3.0,-0.0432,1.2,198,0.97,0.06,1919.14,1919.97,eth-updown-15m-1785285900,ethereum-up-or-down-july-28-2026-8pm-et
2026-07-29T00:56:42+00:00,SOL,15min60m,YESout+NOin,1.65,-65.0,0.2169,4.75,197,0.81,0.84,73.92,73.76,sol-updown-15m-1785285900,solana-up-or-down-july-28-2026-8pm-et
2026-07-29T00:56:42+00:00,BTC,5min15m,YESout+NOin,1.0,0.0,0.0016,13.22,197,0.08,0.92,63998.0,63997.0,btc-updown-5m-1785286500,btc-updown-15m-1785285900
2026-07-29T00:56:43+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.024,8.6,196,0.96,0.06,1918.68,1919.14,eth-updown-5m-1785286500,eth-updown-15m-1785285900
2026-07-29T00:56:43+00:00,SOL,5min15m,NOout+YESin,0.95,5.0,-0.1353,1.95,196,0.84,0.11,73.82,73.92,sol-updown-5m-1785286500,sol-updown-15m-1785285900
2026-07-29T00:56:43+00:00,XRP,5min15m,YESout+NOin,1.82,-82.0,0.186,9.73,196,0.99,0.83,1.077,1.075,xrp-updown-5m-1785286500,xrp-updown-15m-1785285900
2026-07-29T00:57:36+00:00,BTC,15min60m,YESout+NOin,1.969,-96.9,0.1706,306.92,143,0.999,0.97,63997.0,63888.0,btc-updown-15m-1785285900,bitcoin-up-or-down-july-28-2026-8pm-et
2026-07-29T00:57:36+00:00,ETH,15min60m,NOout+YESin,1.02,-2.0,-0.0432,4.13,143,0.99,0.03,1919.14,1919.97,eth-updown-15m-1785285900,ethereum-up-or-down-july-28-2026-8pm-et
2026-07-29T00:57:36+00:00,SOL,15min60m,YESout+NOin,1.74,-74.0,0.2169,19.75,143,0.79,0.95,73.92,73.76,sol-updown-15m-1785285900,solana-up-or-down-july-28-2026-8pm-et
2026-07-29T00:57:37+00:00,BTC,5min15m,YESout+NOin,1.01,-1.0,0.0016,4.56,142,0.04,0.97,63998.0,63997.0,btc-updown-5m-1785286500,btc-updown-15m-1785285900
2026-07-29T00:57:37+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.024,2.54,142,0.99,0.01,1918.68,1919.14,eth-updown-5m-1785286500,eth-updown-15m-1785285900
2026-07-29T00:57:38+00:00,SOL,5min15m,NOout+YESin,0.98,2.0,-0.1353,0.15,141,0.95,0.03,73.82,73.92,sol-updown-5m-1785286500,sol-updown-15m-1785285900
2026-07-29T00:57:38+00:00,XRP,5min15m,YESout+NOin,1.93,-93.0,0.186,4.7,141,0.99,0.94,1.077,1.075,xrp-updown-5m-1785286500,xrp-updown-15m-1785285900
2026-07-29T00:58:37+00:00,XRP,5min15m,YESout+NOin,1.98,-98.0,0.186,59.19,82,0.99,0.99,1.077,1.075,xrp-updown-5m-1785286500,xrp-updown-15m-1785285900
2026-07-29T00:59:02+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.024,0.49,57,0.999,0.001,1918.68,1919.14,eth-updown-5m-1785286500,eth-updown-15m-1785285900
2026-07-29T01:10:42+00:00,BTC,5min15m,YESout+NOin,0.79,21.0,0.1217,77.2,257,0.11,0.68,63949.805,63872.085,btc-updown-5m-1785287400,btc-updown-15m-1785286800
2026-07-29T01:10:42+00:00,ETH,5min15m,YESout+NOin,0.72,28.0,0.3734,5.85,257,0.05,0.67,1921.755,1914.605,eth-updown-5m-1785287400,eth-updown-15m-1785286800
2026-07-29T01:10:42+00:00,SOL,5min15m,NOout+YESin,1.29,-29.0,-0.0679,11.2,257,0.97,0.32,73.63,73.68,sol-updown-5m-1785287400,sol-updown-15m-1785286800
2026-07-29T01:10:43+00:00,XRP,5min15m,NOout+YESin,1.37,-37.0,-0.0186,7.04,256,0.93,0.44,1.0779,1.0781,xrp-updown-5m-1785287400,xrp-updown-15m-1785286800
2026-07-29T01:12:00+00:00,XRP,5min15m,NOout+YESin,1.09,-9.0,-0.1484,0.6,179,0.99,0.1,1.0765,1.0781,xrp-updown-5m-1785287400,xrp-updown-15m-1785286800
2026-07-29T01:12:58+00:00,BTC,5min15m,NOout+YESin,1.078,-7.8,-0.1025,0.48,121,0.998,0.08,63806.625,63872.085,btc-updown-5m-1785287400,btc-updown-15m-1785286800
2026-07-29T01:12:58+00:00,SOL,5min15m,NOout+YESin,1.168,-16.8,-0.2036,6.23,121,0.998,0.17,73.53,73.68,sol-updown-5m-1785287400,sol-updown-15m-1785286800
2026-07-29T01:12:59+00:00,XRP,5min15m,NOout+YESin,1.308,-30.8,-0.1484,1.55,120,0.998,0.31,1.0765,1.0781,xrp-updown-5m-1785287400,xrp-updown-15m-1785286800
2026-07-29T01:13:44+00:00,SOL,5min15m,NOout+YESin,1.099,-9.9,-0.2036,0.66,75,0.999,0.1,73.53,73.68,sol-updown-5m-1785287400,sol-updown-15m-1785286800
2026-07-29T01:13:44+00:00,XRP,5min15m,NOout+YESin,1.088,-8.8,-0.1484,0.45,75,0.998,0.09,1.0765,1.0781,xrp-updown-5m-1785287400,xrp-updown-15m-1785286800
2026-07-29T01:13:56+00:00,XRP,5min15m,NOout+YESin,1.058,-5.8,-0.1484,0.36,63,0.998,0.06,1.0765,1.0781,xrp-updown-5m-1785287400,xrp-updown-15m-1785286800
2026-07-29T01:41:49+00:00,BTC,5min15m,NOout+YESin,1.14,-14.0,-0.2397,6.1,190,0.84,0.3,63720.895,63874.0,btc-updown-5m-1785289200,btc-updown-15m-1785288600
2026-07-29T01:41:50+00:00,ETH,5min15m,NOout+YESin,1.27,-27.0,-0.3279,44.35,189,0.97,0.3,1907.705,1913.98,eth-updown-5m-1785289200,eth-updown-15m-1785288600
2026-07-29T01:41:50+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.2307,13.23,189,0.98,0.29,73.52,73.69,sol-updown-5m-1785289200,sol-updown-15m-1785288600
2026-07-29T01:41:50+00:00,XRP,5min15m,NOout+YESin,1.31,-31.0,-0.1207,0.98,189,0.89,0.42,1.0757,1.077,xrp-updown-5m-1785289200,xrp-updown-15m-1785288600
2026-07-29T01:42:28+00:00,BTC,5min15m,NOout+YESin,1.09,-9.0,-0.2397,155.06,151,0.94,0.15,63720.895,63874.0,btc-updown-5m-1785289200,btc-updown-15m-1785288600
2026-07-29T01:42:28+00:00,ETH,5min15m,NOout+YESin,1.18,-18.0,-0.3279,16.66,151,0.99,0.19,1907.705,1913.98,eth-updown-5m-1785289200,eth-updown-15m-1785288600
2026-07-29T01:42:29+00:00,XRP,5min15m,NOout+YESin,1.27,-27.0,-0.1207,13.44,150,0.95,0.32,1.0757,1.077,xrp-updown-5m-1785289200,xrp-updown-15m-1785288600
2026-07-29T01:43:36+00:00,ETH,5min15m,NOout+YESin,1.018,-1.8,-0.3279,0.6,83,0.998,0.02,1907.705,1913.98,eth-updown-5m-1785289200,eth-updown-15m-1785288600
2026-07-29T01:43:37+00:00,SOL,5min15m,NOout+YESin,1.019,-1.9,-0.2307,2.14,82,0.999,0.02,73.52,73.69,sol-updown-5m-1785289200,sol-updown-15m-1785288600
2026-07-29T01:52:34+00:00,ETH,15min60m,NOout+YESin,1.126,-12.6,-0.3604,6.97,445,0.996,0.13,1907.705,1914.605,eth-updown-15m-1785289500,ethereum-up-or-down-july-28-2026-9pm-et
2026-07-29T01:52:34+00:00,SOL,15min60m,NOout+YESin,1.077,-7.7,-0.2986,1.6,445,0.997,0.08,73.46,73.68,sol-updown-15m-1785289500,solana-up-or-down-july-28-2026-9pm-et
2026-07-29T01:52:34+00:00,XRP,15min60m,NOout+YESin,1.219,-21.9,-0.3061,1.11,445,0.999,0.22,1.0748,1.0781,xrp-updown-15m-1785289500,xrp-up-or-down-july-28-2026-9pm-et
2026-07-29T01:53:45+00:00,BTC,15min60m,NOout+YESin,1.108,-10.8,-0.2367,16.97,374,0.998,0.11,63720.895,63872.085,btc-updown-15m-1785289500,bitcoin-up-or-down-july-28-2026-9pm-et
2026-07-29T01:53:45+00:00,ETH,15min60m,NOout+YESin,1.087,-8.7,-0.3604,2.52,374,0.997,0.09,1907.705,1914.605,eth-updown-15m-1785289500,ethereum-up-or-down-july-28-2026-9pm-et
2026-07-29T01:53:45+00:00,SOL,15min60m,NOout+YESin,1.029,-2.9,-0.2986,0.15,374,0.999,0.03,73.46,73.68,sol-updown-15m-1785289500,solana-up-or-down-july-28-2026-9pm-et
2026-07-29T01:54:32+00:00,ETH,15min60m,NOout+YESin,1.079,-7.9,-0.3604,1.93,327,0.999,0.08,1907.705,1914.605,eth-updown-15m-1785289500,ethereum-up-or-down-july-28-2026-9pm-et
2026-07-29T01:54:32+00:00,SOL,15min60m,NOout+YESin,1.029,-2.9,-0.2986,0.3,327,0.999,0.03,73.46,73.68,sol-updown-15m-1785289500,solana-up-or-down-july-28-2026-9pm-et
2026-07-29T01:55:31+00:00,BTC,15min60m,NOout+YESin,1.089,-8.9,-0.2367,5.76,268,0.999,0.09,63720.895,63872.085,btc-updown-15m-1785289500,bitcoin-up-or-down-july-28-2026-9pm-et
2026-07-29T01:55:32+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.105,42.18,267,0.91,0.57,63654.0,63720.895,btc-updown-5m-1785290100,btc-updown-15m-1785289500
2026-07-29T01:55:32+00:00,ETH,5min15m,NOout+YESin,1.45,-45.0,-0.157,7.97,267,0.94,0.51,1904.71,1907.705,eth-updown-5m-1785290100,eth-updown-15m-1785289500
2026-07-29T01:55:33+00:00,SOL,5min15m,NOout+YESin,1.529,-52.9,-0.2723,14.95,266,0.979,0.55,73.26,73.46,sol-updown-5m-1785290100,sol-updown-15m-1785289500
2026-07-29T01:55:33+00:00,XRP,5min15m,NOout+YESin,1.4,-40.0,-0.2605,7.8,266,0.96,0.44,1.072,1.0748,xrp-updown-5m-1785290100,xrp-updown-15m-1785289500
2026-07-29T01:56:55+00:00,BTC,5min15m,YESout+NOin,0.6,40.0,0.0,3.45,184,0.05,0.55,63720.895,63720.895,btc-updown-5m-1785290100,btc-updown-15m-1785289500
2026-07-29T01:56:56+00:00,ETH,5min15m,YESout+NOin,0.6,40.0,0.0,0.45,183,0.03,0.57,1907.705,1907.705,eth-updown-5m-1785290100,eth-updown-15m-1785289500
2026-07-29T01:56:56+00:00,SOL,5min15m,NOout+YESin,1.376,-37.6,-0.1906,6.97,183,0.996,0.38,73.32,73.46,sol-updown-5m-1785290100,sol-updown-15m-1785289500
2026-07-29T01:57:27+00:00,BTC,5min15m,YESout+NOin,0.8,20.0,0.0,5.46,152,0.01,0.79,63720.895,63720.895,btc-updown-5m-1785290100,btc-updown-15m-1785289500
2026-07-29T01:57:28+00:00,ETH,5min15m,YESout+NOin,0.82,18.0,0.0,0.68,151,0.01,0.81,1907.705,1907.705,eth-updown-5m-1785290100,eth-updown-15m-1785289500
2026-07-29T01:57:28+00:00,SOL,5min15m,NOout+YESin,1.226,-22.6,-0.1906,1.38,151,0.996,0.23,73.32,73.46,sol-updown-5m-1785290100,sol-updown-15m-1785289500
2026-07-29T02:10:33+00:00,BTC,5min15m,YESout+NOin,1.53,-53.0,0.121,528.08,266,0.92,0.61,63726.0,63649.0,btc-updown-5m-1785291000,btc-updown-15m-1785290400
2026-07-29T02:10:33+00:00,ETH,5min15m,YESout+NOin,1.35,-35.0,0.0578,18.75,266,0.75,0.6,1905.41,1904.31,eth-updown-5m-1785291000,eth-updown-15m-1785290400
2026-07-29T02:10:33+00:00,SOL,5min15m,YESout+NOin,1.21,-21.0,0.082,3.3,266,0.55,0.66,73.26,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:10:34+00:00,XRP,5min15m,YESout+NOin,1.36,-36.0,0.0,8.06,265,0.8,0.56,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:11:41+00:00,BTC,5min15m,YESout+NOin,1.47,-47.0,0.1194,29.49,198,0.99,0.48,63725.0,63649.0,btc-updown-5m-1785291000,btc-updown-15m-1785290400
2026-07-29T02:11:41+00:00,ETH,5min15m,YESout+NOin,1.37,-37.0,0.0835,21.75,198,0.87,0.5,1905.9,1904.31,eth-updown-5m-1785291000,eth-updown-15m-1785290400
2026-07-29T02:11:42+00:00,SOL,5min15m,YESout+NOin,1.25,-25.0,0.0683,1.25,197,0.74,0.51,73.25,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:11:42+00:00,XRP,5min15m,YESout+NOin,1.25,-25.0,0.0,1.56,197,0.99,0.26,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:12:58+00:00,SOL,5min15m,YESout+NOin,1.06,-6.0,0.0683,0.4,121,0.98,0.08,73.25,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:13:40+00:00,SOL,5min15m,YESout+NOin,1.07,-7.0,0.0683,3.84,79,0.99,0.08,73.25,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:13:41+00:00,XRP,5min15m,YESout+NOin,1.078,-7.8,0.0,0.48,78,0.998,0.08,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:13:52+00:00,SOL,5min15m,YESout+NOin,1.04,-4.0,0.0683,0.83,67,0.99,0.05,73.25,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:13:52+00:00,XRP,5min15m,YESout+NOin,1.058,-5.8,0.0,0.36,67,0.998,0.06,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:14:03+00:00,SOL,5min15m,YESout+NOin,1.08,-8.0,0.0683,0.9,56,0.99,0.09,73.25,73.2,sol-updown-5m-1785291000,sol-updown-15m-1785290400
2026-07-29T02:14:04+00:00,XRP,5min15m,YESout+NOin,1.119,-11.9,0.0,2.4,55,0.999,0.12,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:14:15+00:00,XRP,5min15m,YESout+NOin,1.059,-5.9,0.0,1.5,44,0.999,0.06,1.071,1.071,xrp-updown-5m-1785291000,xrp-updown-15m-1785290400
2026-07-29T02:40:38+00:00,BTC,5min15m,YESout+NOin,1.34,-34.0,0.3194,2.05,261,0.93,0.41,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:40:38+00:00,ETH,5min15m,YESout+NOin,1.31,-31.0,0.3909,5.15,261,0.88,0.43,1914.56,1907.105,eth-updown-5m-1785292800,eth-updown-15m-1785292200
2026-07-29T02:40:38+00:00,SOL,5min15m,YESout+NOin,1.48,-48.0,0.0,2.74,261,0.99,0.49,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:40:38+00:00,XRP,5min15m,NOout+YESin,0.82,18.0,-0.1758,2.92,261,0.29,0.53,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:41:32+00:00,BTC,5min15m,YESout+NOin,1.41,-41.0,0.3194,153.04,207,0.92,0.49,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:41:32+00:00,ETH,5min15m,YESout+NOin,1.39,-39.0,0.3909,2.8,207,0.83,0.56,1914.56,1907.105,eth-updown-5m-1785292800,eth-updown-15m-1785292200
2026-07-29T02:41:32+00:00,SOL,5min15m,YESout+NOin,1.4,-40.0,0.0,2.46,207,0.99,0.41,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:41:33+00:00,XRP,5min15m,NOout+YESin,0.82,18.0,-0.1758,2.1,206,0.35,0.47,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:42:47+00:00,BTC,5min15m,YESout+NOin,1.6,-60.0,0.3194,20.6,132,0.68,0.92,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:42:47+00:00,ETH,5min15m,YESout+NOin,1.11,-11.0,0.3909,3.96,132,0.12,0.99,1914.56,1907.105,eth-updown-5m-1785292800,eth-updown-15m-1785292200
2026-07-29T02:42:47+00:00,SOL,5min15m,YESout+NOin,1.89,-89.0,0.0,47.05,132,0.98,0.91,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:42:48+00:00,XRP,5min15m,NOout+YESin,0.82,18.0,-0.1758,1.02,131,0.65,0.17,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:43:34+00:00,BTC,5min15m,YESout+NOin,1.67,-67.0,0.3194,0.4,85,0.7,0.97,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:43:35+00:00,SOL,5min15m,YESout+NOin,1.896,-89.6,0.0,6.97,84,0.996,0.9,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:43:35+00:00,XRP,5min15m,NOout+YESin,0.65,35.0,-0.1758,0.6,84,0.55,0.1,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:43:45+00:00,BTC,5min15m,YESout+NOin,1.71,-71.0,0.3194,7.87,74,0.74,0.97,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:43:46+00:00,SOL,5min15m,YESout+NOin,1.928,-92.8,0.0,49.9,73,0.998,0.93,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:43:46+00:00,XRP,5min15m,NOout+YESin,0.77,23.0,-0.1758,0.88,73,0.69,0.08,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:43:57+00:00,BTC,5min15m,YESout+NOin,1.77,-77.0,0.3194,15.33,62,0.79,0.98,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:43:57+00:00,SOL,5min15m,YESout+NOin,1.899,-89.9,0.0,45.0,62,0.999,0.9,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:43:58+00:00,XRP,5min15m,NOout+YESin,0.65,35.0,-0.1758,0.66,61,0.54,0.11,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:44:08+00:00,BTC,5min15m,YESout+NOin,1.84,-84.0,0.3194,22.96,51,0.85,0.99,63969.0,63765.365,btc-updown-5m-1785292800,btc-updown-15m-1785292200
2026-07-29T02:44:09+00:00,SOL,5min15m,YESout+NOin,1.889,-88.9,0.0,13.56,50,0.999,0.89,73.74,73.74,sol-updown-5m-1785292800,sol-updown-15m-1785292200
2026-07-29T02:44:09+00:00,XRP,5min15m,NOout+YESin,0.54,46.0,-0.1758,0.62,50,0.43,0.11,1.079,1.0809,xrp-updown-5m-1785292800,xrp-updown-15m-1785292200
2026-07-29T02:45:57+00:00,BTC,15min60m,YESout+NOin,1.496,-49.6,0.5153,199.84,842,0.996,0.5,63977.0,63649.0,btc-updown-15m-1785293100,bitcoin-up-or-down-july-28-2026-10pm-et
2026-07-29T02:45:58+00:00,ETH,15min60m,YESout+NOin,1.539,-53.9,0.4369,26.32,841,0.979,0.56,1912.63,1904.31,eth-updown-15m-1785293100,ethereum-up-or-down-july-28-2026-10pm-et
2026-07-29T02:45:58+00:00,SOL,15min60m,YESout+NOin,1.637,-63.7,0.806,7.04,841,0.997,0.64,73.79,73.2,sol-updown-15m-1785293100,solana-up-or-down-july-28-2026-10pm-et
2026-07-29T02:46:28+00:00,ETH,15min60m,YESout+NOin,1.509,-50.9,0.4369,88.14,811,0.979,0.53,1912.63,1904.31,eth-updown-15m-1785293100,ethereum-up-or-down-july-28-2026-10pm-et
2026-07-29T02:46:28+00:00,SOL,15min60m,YESout+NOin,1.655,-65.5,0.806,45.54,811,0.995,0.66,73.79,73.2,sol-updown-15m-1785293100,solana-up-or-down-july-28-2026-10pm-et
