timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-02T00:57:00+00:00,eth-updown-5m-1788310500,4048262,0x7c8e1c2b197d6203d926a7b75ccdb58019e9020134c04f6167a72f9b7278255a,ETH,5min,2026-09-02T01:00:00+00:00,180,179.9,0.51,Up,0.94,1161.61,0.92,1161.61,6,Up,1
2026-09-02T00:59:00+00:00,btc-updown-15m-1788309900,4048108,0x15b85b3851774c7fd6bcf7747a90717fba18cc38f334fdd14d0859c96836799a,BTC,15min,2026-09-02T01:00:00+00:00,60,59.8,0.455,Down,0.78,102.05,0.76,944.67,14,Down,1
2026-09-02T01:01:00+00:00,sol-updown-5m-1788310800,4048292,0x492d84a185d515747addd0c06b175a666371823938628b7ad7aedb47f970e871,SOL,5min,2026-09-02T01:05:00+00:00,240,239.7,0.5,Up,0.74,227.79,0.72,5357.6,26,Down,0
2026-09-02T01:02:00+00:00,eth-updown-5m-1788310800,4048290,0xf70fe306cbee6fd0741ec908ace8a54d4cbc2fe8dba389a206acbdb4598d8217,ETH,5min,2026-09-02T01:05:00+00:00,180,179.6,0.515,Up,0.6,147.65,0.59,2439.24,40,Up,1
2026-09-02T01:02:00+00:00,xrp-updown-15m-1788310800,4048284,0x7a8d6bf5bdbfb09588551c872b176015d06629ba533476093f5f96d779a50137,XRP,15min,2026-09-02T01:15:00+00:00,780,779.5,0.465,Down,0.63,397.35,0.61,5061.33,25,Up,0
2026-09-02T01:06:00+00:00,sol-updown-5m-1788311100,4048329,0xf5ce48e9819fda110c75b8b10293e42a33d5a22ecf5fd93eaece919c75bec6e3,SOL,5min,2026-09-02T01:10:00+00:00,240,239.7,0.5,Up,0.52,161.54,0.5,6971.46,48,Down,0
2026-09-02T01:07:02+00:00,eth-updown-5m-1788311100,4048327,0xe68aa464f3cc7ce80b513acf42d32f86f9fb78d8c9369687a4f99fca1fa454fb,ETH,5min,2026-09-02T01:10:00+00:00,180,177.5,0.5,Up,0.26,83.41,0.25,2520.91,74,Down,0
2026-09-02T01:07:03+00:00,sol-updown-15m-1788310800,4048297,0xf441d491fc058bf19e1cf698aff0a323b5cf7df5c1fe8a3c6037ec8a31c37f00,SOL,15min,2026-09-02T01:15:00+00:00,480,476.8,0.48,Down,0.55,149.65,0.51,759.9,44,Up,0
2026-09-02T01:10:00+00:00,eth-updown-15m-1788310800,4048270,0xcdd46035a462dca7f3a1fc6b7d3bd4640754ae87602b61578c5ccf8bfef4d0b4,ETH,15min,2026-09-02T01:15:00+00:00,300,299.5,0.445,Down,0.38,47.1,0.36,2399.97,62,Up,0
2026-09-02T01:11:00+00:00,sol-updown-5m-1788311400,4048335,0xc926666336f08edd16463ab735c7b0d13e2bf4b73d47213a7af66fa0329f604c,SOL,5min,2026-09-02T01:15:00+00:00,240,239.1,0.5,Up,0.91,489.66,0.9,3133.01,7,Up,1
2026-09-02T01:12:00+00:00,eth-updown-5m-1788311400,4048339,0xf68e7b5a908ded4da1cf941ca887ec632ff2948f8c4452f2901f5b3e4baeafd4,ETH,5min,2026-09-02T01:15:00+00:00,180,179.8,0.5,Up,0.89,412.51,0.88,1671.38,11,Up,1
2026-09-02T01:14:01+00:00,btc-updown-15m-1788310800,4048285,0x9caa28a3ac26294e3157706a7528da4cd43a33fdddffd1353971f72f6806a9ee,BTC,15min,2026-09-02T01:15:00+00:00,60,58.6,0.985,Up,,0,0.99,0,0,Up,1
2026-09-02T01:16:00+00:00,sol-updown-5m-1788311700,4048392,0xf71252d29c27c5e1a265901eb8446ebdb0a16e01f2004ba825884665cd69d9b7,SOL,5min,2026-09-02T01:20:00+00:00,240,239.3,0.5,Up,0.31,73.95,0.28,7828.88,69,Down,0
2026-09-02T01:17:03+00:00,eth-updown-5m-1788311700,4048380,0xbf6b2a6d3ed84a72b700064663f29a20de0d5b23f982fb336a5c5b8484f71494,ETH,5min,2026-09-02T01:20:00+00:00,180,176.7,0.5,Up,0.14,61.52,0.13,2511.11,86,Down,0
2026-09-02T01:17:03+00:00,xrp-updown-15m-1788311700,4048388,0x84f8d855703363768870dca3605e22bd5cbab275ef6b3adabf8b1d02dd3ba019,XRP,15min,2026-09-02T01:30:00+00:00,780,776.0,0.41,Down,0.77,235.35,0.72,4380.27,15,Down,1
2026-09-02T01:21:00+00:00,sol-updown-5m-1788312000,4048421,0x457c9a87ed3484ad253df8f21aafbdf615b97891047deeda81a64fa6c5bd5a0e,SOL,5min,2026-09-02T01:25:00+00:00,240,239.5,0.5,Up,0.51,242.99,0.46,6316.06,49,Up,1
2026-09-02T01:22:02+00:00,eth-updown-5m-1788312000,4048422,0x6eecf2caeb50c9a7e41afe3b6f75f0b8d76b39476e599c43600fad60a6bed904,ETH,5min,2026-09-02T01:25:00+00:00,180,177.4,0.5,Up,0.21,19.47,0.2,2398.57,73,Up,1
2026-09-02T01:22:03+00:00,sol-updown-15m-1788311700,4048381,0x29fd34ac92151e5b43b5f0c51e52747eafd91408fbb00381c316f186b748d646,SOL,15min,2026-09-02T01:30:00+00:00,480,476.8,0.435,Down,0.69,198.15,0.66,854.38,31,Down,1
2026-09-02T01:25:01+00:00,eth-updown-15m-1788311700,4048394,0xff875d4f8beb7b69d8687c14c59511cc66310f503ea7f0b5a27d117af22864eb,ETH,15min,2026-09-02T01:30:00+00:00,300,298.9,0.4,Down,0.28,95.66,0.27,4169.79,72,Down,1
2026-09-02T01:26:00+00:00,sol-updown-5m-1788312300,4048436,0x746fb4859e444af084f8cdc3c604d860c5bbaa22aa2c4f67ebf5aff994a4899c,SOL,5min,2026-09-02T01:30:00+00:00,240,239.8,0.5,Up,0.16,44.4,0.11,6942.51,84,Down,0
2026-09-02T01:27:00+00:00,eth-updown-5m-1788312300,4048432,0xd45a6b4fd84b39869d23fcc7b418e5c8d6611b206d2b224bd968714897670f2e,ETH,5min,2026-09-02T01:30:00+00:00,180,179.7,0.495,Down,0.9,335.39,0.89,1240.8,10,Down,1
2026-09-02T01:29:00+00:00,btc-updown-15m-1788311700,4048387,0x585c60c814cf527b94759960b23fd04430c5350550aa533fe174f34d238ff37a,BTC,15min,2026-09-02T01:30:00+00:00,60,59.7,0.005,Down,,0,0.99,0,0,Down,1
2026-09-02T01:31:00+00:00,sol-updown-5m-1788312600,4048450,0xe84c3d43720429d4699146f06e55dc920ad77f7c0052ab98d92697c36eeaf054,SOL,5min,2026-09-02T01:35:00+00:00,240,239.6,0.35,Down,0.35,106.29,0.33,7138.66,65,Up,0
2026-09-02T01:32:02+00:00,eth-updown-5m-1788312600,4048440,0x0cc337a8d45b9d7a5ab4aca61448cc304cc89167949bc259b0d47c283363b1e1,ETH,5min,2026-09-02T01:35:00+00:00,180,177.5,0.5,Up,0.56,99.63,0.55,2211.34,44,Down,0
2026-09-02T01:32:03+00:00,xrp-updown-15m-1788312600,4048452,0xfbaf178e2d61f207dfe7dac209fbd556621c61ef075b826058ae98a26d6c6a46,XRP,15min,2026-09-02T01:45:00+00:00,780,776.9,0.505,Up,0.69,56.4,0.64,3789.68,17,Down,0
2026-09-02T01:36:01+00:00,sol-updown-5m-1788312900,4048688,0xa855c54a95cba4a059f9193cec6746f5f491109641e34808a1db39f291e95841,SOL,5min,2026-09-02T01:40:00+00:00,240,238.8,0.5,Up,0.51,7.7,0.49,1328.64,13,Down,0
2026-09-02T01:37:00+00:00,eth-updown-5m-1788312900,4048691,0x2d5621674de6af5d927e4fe6e8e1b4a79d7cd3a5c5752e3e60a46f37a12ba958,ETH,5min,2026-09-02T01:40:00+00:00,180,179.1,0.5,Up,0.51,47.24,0.49,1144.18,15,Down,0
2026-09-02T01:37:01+00:00,sol-updown-15m-1788312600,4048442,0x2fecd931042160d1c031839d1560dc83c9c037923363dcb4a6cf8401def1e95d,SOL,15min,2026-09-02T01:45:00+00:00,480,479.0,0.615,Up,0.63,484.31,0.6,2612.67,37,Down,0
2026-09-02T01:40:01+00:00,eth-updown-15m-1788312600,4048453,0x06ec8d77b37bffe4ca6489ee378592e1fa0485a6dfa8a7367d0749bdc622f1a5,ETH,15min,2026-09-02T01:45:00+00:00,300,298.2,0.535,Up,0.54,1067.55,0.53,4033.23,46,Down,0
2026-09-02T01:40:02+00:00,ethereum-up-or-down-september-1-2026-9pm-et,4015335,0x26b2e2255c83023a976158f65b0529ba73fdf2585516598828d925178a8634b1,ETH,60min,2026-09-02T02:00:00+00:00,1200,1197.8,0.575,Up,0.59,239.58,0.56,16639.41,15,Down,0
2026-09-02T01:41:01+00:00,sol-updown-5m-1788313200,4049106,0x0709b8040d7ef48ed64bc5370a7e286a7b9c32db6c945d3cca5c68288a9fdf63,SOL,5min,2026-09-02T01:45:00+00:00,240,238.2,0.5,Up,0.51,33.2,0.49,216.04,8,Down,0
2026-09-02T01:42:00+00:00,eth-updown-5m-1788313200,4049111,0x73dbaee61da2216d79579c1ac079413a66e7d74458d0c14aa0e224a41af5434f,ETH,5min,2026-09-02T01:45:00+00:00,180,179.4,0.5,Up,0.51,58.7,0.49,1089.74,12,Down,0
2026-09-02T01:44:00+00:00,btc-updown-15m-1788312600,4048445,0x97cf09652d63d57bca5d9f800c3547e13007d1bc59a2fe44b4a419b7f531ea2e,BTC,15min,2026-09-02T01:45:00+00:00,60,59.1,0.485,Down,0.52,175.05,0.51,6090.45,48,Down,1
2026-09-02T01:46:01+00:00,sol-updown-5m-1788313500,4049125,0x3af6fcfeda6e294ff948aac64052eb108669332617ab28cdad0c7ec37b8c2764,SOL,5min,2026-09-02T01:50:00+00:00,240,238.8,0.505,Up,0.51,33.2,0.49,2975.43,12,Down,0
2026-09-02T01:47:01+00:00,eth-updown-5m-1788313500,4049126,0x01054cb8c3c4f553e5795381d5a8f91108fea2693a0f88752f5b4fa16aa9dc97,ETH,5min,2026-09-02T01:50:00+00:00,180,178.2,0.5,Up,0.51,58.7,0.49,1095.41,12,Down,0
2026-09-02T01:47:02+00:00,xrp-updown-15m-1788313500,4049128,0xf57df3fccd6e023d58caf0a3cf0a6461a40eefeb5ba82583d6b2c7dd07fb6e73,XRP,15min,2026-09-02T02:00:00+00:00,780,777.8,0.495,Down,0.52,6.12,0.49,1392.82,6,Down,1
2026-09-02T01:51:01+00:00,sol-updown-5m-1788313800,4049169,0x3255409d69fa4162036079057ca8a1efb8843d50c5273601f4e9b3763e7e970e,SOL,5min,2026-09-02T01:55:00+00:00,240,239.0,0.5,Up,0.52,2.6,0.48,2295.99,7,Up,1
2026-09-02T01:52:02+00:00,eth-updown-5m-1788313800,4049166,0xfd348ea3f853fd50fda6712efae2124806e0f46eab34eedeb9674513134a2eaf,ETH,5min,2026-09-02T01:55:00+00:00,180,177.6,0.5,Up,0.51,5.15,0.49,937.72,12,Down,0
2026-09-02T01:52:02+00:00,sol-updown-15m-1788313500,4049137,0x43c38e0ff9718e43815efc804d3e120bffd8f1fde548e91649ea188a7b65d3df,SOL,15min,2026-09-02T02:00:00+00:00,480,477.2,0.5,Up,0.51,31.57,0.49,138.82,7,Up,1
2026-09-02T01:55:01+00:00,eth-updown-15m-1788313500,4049129,0x741e5c6cb9aa54488fcd7015e1b8cceb6df96a29b2ab6f17ef453d53c2abb252,ETH,15min,2026-09-02T02:00:00+00:00,300,299.0,0.5,Up,0.51,59.67,0.49,316.03,9,Up,1
2026-09-02T01:56:01+00:00,sol-updown-5m-1788314100,4049194,0x7d18b97786a4886479e333d6895745ad528c55b6488db18a59bafcc421cb4dde,SOL,5min,2026-09-02T02:00:00+00:00,240,238.9,0.505,Up,0.51,5.15,0.5,984.83,12,Up,1
2026-09-02T01:57:00+00:00,eth-updown-5m-1788314100,4049190,0x50d3b75b0a73bb6100a374a51cdee56c68791dbc9349833e6b87d02a64d0ec7a,ETH,5min,2026-09-02T02:00:00+00:00,180,179.3,0.5,Up,0.51,5.15,0.49,1036.72,12,Up,1
2026-09-02T01:59:00+00:00,btc-updown-15m-1788313500,4049124,0x1d0a264d5c54bfe2bfe623cb6ef467a9bd14b0804c83df2c5b95e1e1eea36f00,BTC,15min,2026-09-02T02:00:00+00:00,60,59.3,0.505,Up,0.51,273.38,0.5,1129.01,11,Up,1
2026-09-02T02:01:00+00:00,sol-updown-5m-1788314400,4049250,0x9cb4b24945bac41c26c2f88545aa8eb41687ee32ad44816c90ea246feac659bf,SOL,5min,2026-09-02T02:05:00+00:00,240,239.7,0.5,Up,0.51,2.55,0.49,2845.78,11,Down,0
2026-09-02T02:02:00+00:00,eth-updown-5m-1788314400,4049253,0x6ff51ad3e61eb78ac07244ab518825b9b54e7c59f3a716edfe963d2342e2eb93,ETH,5min,2026-09-02T02:05:00+00:00,180,179.3,0.505,Up,0.52,2.6,0.5,940.04,11,Down,0
2026-09-02T02:02:00+00:00,xrp-updown-15m-1788314400,4049255,0xfe1c55438b70ae696c2abd674adf9211f8ad33b5830e004a19ef161ba305ba8d,XRP,15min,2026-09-02T02:15:00+00:00,780,779.1,0.5,Up,0.54,3.52,0.46,1733.44,13,Up,1
2026-09-02T02:06:00+00:00,sol-updown-5m-1788314700,4049266,0x42c846d15c3cee125e2703eab00a778019c53dc8c07d180ae524ae02a638e07c,SOL,5min,2026-09-02T02:10:00+00:00,240,239.9,0.5,Up,0.51,2.55,0.49,2944.78,11,Up,1
2026-09-02T02:07:04+00:00,eth-updown-5m-1788314700,4049265,0x4b7761691c5dcd081d7217b22fdf64b9e5eb56c6a8ea4f52072b21ad774eee37,ETH,5min,2026-09-02T02:10:00+00:00,180,175.1,0.505,Up,0.52,2.6,0.5,1034.07,11,Up,1
2026-09-02T02:07:05+00:00,sol-updown-15m-1788314400,4049245,0x8b7271ae6bdaa006a8aa5936b7d202a2410ca36edda09d71cc15b260e061c6bd,SOL,15min,2026-09-02T02:15:00+00:00,480,474.3,0.5,Up,0.54,3.52,0.46,106.57,5,Down,0
2026-09-02T02:10:00+00:00,eth-updown-15m-1788314400,4049247,0x4f7153d39c848b53fdd8e3fb73a6f4952102017ac16e276a4d2e0a345fe1761f,ETH,15min,2026-09-02T02:15:00+00:00,300,299.6,0.49,Down,0.54,3.52,0.48,178.89,6,Up,0
2026-09-02T02:11:02+00:00,sol-updown-5m-1788315000,4049273,0x100647a9bc3709a28785894598b5b247ead83d7f14acdeb80e27ea7ff6b9b7fc,SOL,5min,2026-09-02T02:15:00+00:00,240,238.0,0.5,Up,0.51,2.55,0.49,982.23,11,Up,1
2026-09-02T02:12:00+00:00,eth-updown-5m-1788315000,4049276,0xf79cef517e9261e833fe1130a4bf115dfdefb23f68511569d6a9c3646f8be734,ETH,5min,2026-09-02T02:15:00+00:00,180,179.8,0.5,Up,0.52,2.6,0.18,1033.97,11,Up,1
2026-09-02T02:14:01+00:00,btc-updown-15m-1788314400,4049244,0x9fa5e2eb1df3f92367f1debe726fc0de29d778290f28fcac72efed65d17b207b,BTC,15min,2026-09-02T02:15:00+00:00,60,58.7,0.505,Up,0.51,41.88,0.5,897.07,9,Up,1
2026-09-02T02:16:00+00:00,sol-updown-5m-1788315300,4049284,0x3fe90faa91bff3dda5b59ded43a7618b0d7b01ab602ed4ae684140581c5266b6,SOL,5min,2026-09-02T02:20:00+00:00,240,239.8,0.505,Up,0.51,2.55,0.49,2845.78,11,Up,1
2026-09-02T02:17:02+00:00,eth-updown-5m-1788315300,4049296,0x95aafadac955286120c076153780aa4d4b363790ab70c2e563dcb8134a61b97f,ETH,5min,2026-09-02T02:20:00+00:00,180,177.3,0.495,Down,0.82,68.06,0.48,1035.96,10,Up,0
2026-09-02T02:17:03+00:00,xrp-updown-15m-1788315300,4049282,0xda7d9a7333a9ed337bd0603089f104714fe1da7b8a52d26f68be980a73c786e5,XRP,15min,2026-09-02T02:30:00+00:00,780,776.9,0.5,Up,0.54,3.52,0.46,1384.27,4,Up,1
2026-09-02T02:21:01+00:00,sol-updown-5m-1788315600,4049298,0xa3364748ee79f0a8460a10c86016cd35ebd60b6dd1eb0d925120b035e45c733a,SOL,5min,2026-09-02T02:25:00+00:00,240,238.7,0.495,Down,0.51,2.55,0.49,878.28,11,Up,0
2026-09-02T02:22:00+00:00,eth-updown-5m-1788315600,4049302,0xe8563c52c4c3e41fd76e5657ecd2cd3dafe32be31e32a9f7259f128c70edc309,ETH,5min,2026-09-02T02:25:00+00:00,180,179.4,0.35,Down,0.82,68.06,0.48,1031.16,10,Up,0
