timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-03T00:13:02+00:00,BTC,5min15m,NOout+YESin,1.595,-59.5,-0.2524,19.2,117,0.995,0.6,61330.765,61485.965,btc-updown-5m-1783037400,btc-updown-15m-1783036800
2026-07-03T00:13:02+00:00,ETH,5min15m,NOout+YESin,1.69,-69.0,-0.093,26.37,117,0.82,0.87,1696.915,1698.495,eth-updown-5m-1783037400,eth-updown-15m-1783036800
2026-07-03T00:13:02+00:00,SOL,5min15m,NOout+YESin,1.52,-52.0,-0.1238,26.12,117,0.61,0.91,80.66,80.76,sol-updown-5m-1783037400,sol-updown-15m-1783036800
2026-07-03T00:13:03+00:00,XRP,5min15m,NOout+YESin,1.929,-92.9,-0.2572,3.71,116,0.999,0.93,1.0859,1.0887,xrp-updown-5m-1783037400,xrp-updown-15m-1783036800
2026-07-03T00:25:01+00:00,BTC,5min15m,NOout+YESin,1.41,-41.0,-0.1007,83.13,298,0.88,0.53,61304.0,61365.775,btc-updown-5m-1783038300,btc-updown-15m-1783037700
2026-07-03T00:25:02+00:00,ETH,5min15m,NOout+YESin,1.16,-16.0,-0.0497,0.35,297,0.7,0.46,1698.07,1698.915,eth-updown-5m-1783038300,eth-updown-15m-1783037700
2026-07-03T00:25:02+00:00,SOL,5min15m,NOout+YESin,1.21,-21.0,-0.0867,1.78,297,0.69,0.52,80.63,80.7,sol-updown-5m-1783038300,sol-updown-15m-1783037700
2026-07-03T00:25:02+00:00,XRP,5min15m,NOout+YESin,1.36,-36.0,-0.1564,23.92,297,0.84,0.52,1.085,1.0867,xrp-updown-5m-1783038300,xrp-updown-15m-1783037700
2026-07-03T00:26:01+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.0736,33.09,238,0.89,0.57,61320.585,61365.775,btc-updown-5m-1783038300,btc-updown-15m-1783037700
2026-07-03T00:26:01+00:00,ETH,5min15m,YESout+NOin,0.72,28.0,0.0012,5.78,238,0.38,0.34,1698.935,1698.915,eth-updown-5m-1783038300,eth-updown-15m-1783037700
2026-07-03T00:26:02+00:00,SOL,5min15m,YESout+NOin,0.77,23.0,0.0,10.33,237,0.37,0.4,80.7,80.7,sol-updown-5m-1783038300,sol-updown-15m-1783037700
2026-07-03T00:26:02+00:00,XRP,5min15m,NOout+YESin,1.41,-41.0,-0.0828,12.8,237,0.77,0.64,1.0858,1.0867,xrp-updown-5m-1783038300,xrp-updown-15m-1783037700
2026-07-03T00:27:01+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.0736,89.59,178,0.95,0.51,61320.585,61365.775,btc-updown-5m-1783038300,btc-updown-15m-1783037700
2026-07-03T00:27:02+00:00,ETH,5min15m,YESout+NOin,0.7,30.0,0.0012,21.63,177,0.45,0.25,1698.935,1698.915,eth-updown-5m-1783038300,eth-updown-15m-1783037700
2026-07-03T00:27:02+00:00,SOL,5min15m,YESout+NOin,0.71,29.0,0.0,10.4,177,0.26,0.45,80.7,80.7,sol-updown-5m-1783038300,sol-updown-15m-1783037700
2026-07-03T00:27:02+00:00,XRP,5min15m,NOout+YESin,1.37,-37.0,-0.0828,4.4,177,0.93,0.44,1.0858,1.0867,xrp-updown-5m-1783038300,xrp-updown-15m-1783037700
2026-07-03T00:28:01+00:00,BTC,5min15m,NOout+YESin,1.45,-45.0,-0.0736,279.71,118,0.99,0.46,61320.585,61365.775,btc-updown-5m-1783038300,btc-updown-15m-1783037700
2026-07-03T00:28:01+00:00,ETH,5min15m,YESout+NOin,0.66,34.0,0.0012,5.9,118,0.14,0.52,1698.935,1698.915,eth-updown-5m-1783038300,eth-updown-15m-1783037700
2026-07-03T00:28:02+00:00,SOL,5min15m,YESout+NOin,0.73,27.0,0.0,2.95,117,0.14,0.59,80.7,80.7,sol-updown-5m-1783038300,sol-updown-15m-1783037700
2026-07-03T00:28:02+00:00,XRP,5min15m,NOout+YESin,1.28,-28.0,-0.0828,11.76,117,0.98,0.3,1.0858,1.0867,xrp-updown-5m-1783038300,xrp-updown-15m-1783037700
2026-07-03T00:29:02+00:00,ETH,5min15m,YESout+NOin,0.92,8.0,0.0012,3.11,57,0.01,0.91,1698.935,1698.915,eth-updown-5m-1783038300,eth-updown-15m-1783037700
2026-07-03T00:29:02+00:00,SOL,5min15m,YESout+NOin,0.76,24.0,0.0,4.47,57,0.06,0.7,80.7,80.7,sol-updown-5m-1783038300,sol-updown-15m-1783037700
2026-07-03T00:40:01+00:00,BTC,5min15m,NOout+YESin,0.82,18.0,-0.1254,26.78,298,0.29,0.53,61203.055,61279.875,btc-updown-5m-1783039200,btc-updown-15m-1783038600
2026-07-03T00:40:02+00:00,ETH,5min15m,NOout+YESin,0.69,31.0,-0.1649,12.91,297,0.22,0.47,1694.88,1697.68,eth-updown-5m-1783039200,eth-updown-15m-1783038600
2026-07-03T00:40:02+00:00,SOL,5min15m,YESout+NOin,1.38,-38.0,0.2731,11.65,297,0.91,0.47,80.78,80.56,sol-updown-5m-1783039200,sol-updown-15m-1783038600
2026-07-03T00:40:02+00:00,XRP,5min15m,YESout+NOin,0.92,8.0,0.0646,15.42,297,0.42,0.5,1.0847,1.084,xrp-updown-5m-1783039200,xrp-updown-15m-1783038600
2026-07-03T00:41:01+00:00,BTC,5min15m,NOout+YESin,0.83,17.0,-0.1254,11.5,238,0.19,0.64,61203.055,61279.875,btc-updown-5m-1783039200,btc-updown-15m-1783038600
2026-07-03T00:41:01+00:00,ETH,5min15m,NOout+YESin,0.83,17.0,-0.1649,1.65,238,0.11,0.72,1694.88,1697.68,eth-updown-5m-1783039200,eth-updown-15m-1783038600
2026-07-03T00:41:02+00:00,SOL,5min15m,YESout+NOin,1.28,-28.0,0.3352,13.4,237,0.97,0.31,80.83,80.56,sol-updown-5m-1783039200,sol-updown-15m-1783038600
2026-07-03T00:41:02+00:00,XRP,5min15m,YESout+NOin,0.87,13.0,0.1199,6.96,237,0.58,0.29,1.0853,1.084,xrp-updown-5m-1783039200,xrp-updown-15m-1783038600
2026-07-03T00:42:02+00:00,BTC,5min15m,NOout+YESin,0.8,20.0,-0.1254,8.33,177,0.18,0.62,61203.055,61279.875,btc-updown-5m-1783039200,btc-updown-15m-1783038600
2026-07-03T00:42:02+00:00,ETH,5min15m,NOout+YESin,0.8,20.0,-0.1649,2.48,177,0.08,0.72,1694.88,1697.68,eth-updown-5m-1783039200,eth-updown-15m-1783038600
2026-07-03T00:42:02+00:00,SOL,5min15m,YESout+NOin,1.17,-17.0,0.3352,17.28,177,0.99,0.18,80.83,80.56,sol-updown-5m-1783039200,sol-updown-15m-1783038600
2026-07-03T00:42:03+00:00,XRP,5min15m,YESout+NOin,0.85,15.0,0.1199,19.08,176,0.42,0.43,1.0853,1.084,xrp-updown-5m-1783039200,xrp-updown-15m-1783038600
2026-07-03T00:43:01+00:00,BTC,5min15m,NOout+YESin,0.66,34.0,-0.1254,79.57,118,0.3,0.36,61203.055,61279.875,btc-updown-5m-1783039200,btc-updown-15m-1783038600
2026-07-03T00:43:02+00:00,ETH,5min15m,NOout+YESin,0.65,35.0,-0.1649,0.55,117,0.11,0.54,1694.88,1697.68,eth-updown-5m-1783039200,eth-updown-15m-1783038600
2026-07-03T00:43:02+00:00,XRP,5min15m,YESout+NOin,0.82,18.0,0.1199,12.6,117,0.28,0.54,1.0853,1.084,xrp-updown-5m-1783039200,xrp-updown-15m-1783038600
2026-07-03T00:44:01+00:00,BTC,5min15m,NOout+YESin,0.61,39.0,-0.1254,17.69,58,0.12,0.49,61203.055,61279.875,btc-updown-5m-1783039200,btc-updown-15m-1783038600
2026-07-03T00:44:01+00:00,ETH,5min15m,NOout+YESin,0.61,39.0,-0.1649,0.45,58,0.03,0.58,1694.88,1697.68,eth-updown-5m-1783039200,eth-updown-15m-1783038600
2026-07-03T00:44:02+00:00,SOL,5min15m,YESout+NOin,1.079,-7.9,0.3352,0.8,57,0.999,0.08,80.83,80.56,sol-updown-5m-1783039200,sol-updown-15m-1783038600
2026-07-03T00:44:02+00:00,XRP,5min15m,YESout+NOin,0.71,29.0,0.1199,4.57,57,0.39,0.32,1.0853,1.084,xrp-updown-5m-1783039200,xrp-updown-15m-1783038600
2026-07-03T00:45:02+00:00,BTC,15min60m,NOout+YESin,1.49,-49.0,-0.3749,50.38,897,0.98,0.51,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:45:02+00:00,ETH,15min60m,NOout+YESin,1.18,-18.0,-0.0459,5.1,897,0.67,0.51,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:45:02+00:00,SOL,15min60m,YESout+NOin,1.23,-23.0,0.0867,13.85,897,0.71,0.52,80.83,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:45:03+00:00,XRP,15min60m,NOout+YESin,1.45,-45.0,-0.3399,20.4,896,0.94,0.51,1.085,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:46:01+00:00,BTC,15min60m,NOout+YESin,1.432,-43.2,-0.3749,9.92,838,0.992,0.44,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:46:01+00:00,ETH,15min60m,NOout+YESin,1.18,-18.0,-0.0459,15.99,838,0.8,0.38,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:46:01+00:00,SOL,15min60m,YESout+NOin,1.26,-26.0,0.0619,3.35,838,0.67,0.59,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:46:02+00:00,XRP,15min60m,NOout+YESin,1.37,-37.0,-0.395,20.93,837,0.97,0.4,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:47:01+00:00,BTC,15min60m,NOout+YESin,1.599,-59.9,-0.3749,43.99,778,0.989,0.61,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:47:02+00:00,ETH,15min60m,NOout+YESin,1.2,-20.0,-0.0459,17.12,777,0.68,0.52,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:47:02+00:00,SOL,15min60m,YESout+NOin,1.24,-24.0,0.0619,6.19,777,0.79,0.45,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:47:02+00:00,XRP,15min60m,NOout+YESin,1.51,-51.0,-0.395,2.85,777,0.94,0.57,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:48:01+00:00,BTC,15min60m,NOout+YESin,1.744,-74.4,-0.3749,4.82,718,0.964,0.78,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:48:01+00:00,ETH,15min60m,NOout+YESin,1.21,-21.0,-0.0459,23.25,718,0.67,0.54,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:48:02+00:00,SOL,15min60m,YESout+NOin,1.23,-23.0,0.0619,10.02,717,0.78,0.45,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:48:02+00:00,XRP,15min60m,NOout+YESin,1.5,-50.0,-0.395,29.85,717,0.97,0.53,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:49:02+00:00,BTC,15min60m,NOout+YESin,1.7,-70.0,-0.3749,6.66,657,0.98,0.72,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:49:02+00:00,ETH,15min60m,NOout+YESin,1.24,-24.0,-0.0459,28.11,657,0.81,0.43,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:49:02+00:00,SOL,15min60m,YESout+NOin,1.27,-27.0,0.0619,8.99,657,0.7,0.57,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:49:03+00:00,XRP,15min60m,NOout+YESin,1.3,-30.0,-0.395,18.6,656,0.99,0.31,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:50:01+00:00,BTC,15min60m,NOout+YESin,1.755,-75.5,-0.3749,29.25,598,0.975,0.78,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:50:02+00:00,ETH,15min60m,NOout+YESin,1.22,-22.0,-0.0459,22.7,597,0.77,0.45,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:50:02+00:00,SOL,15min60m,YESout+NOin,1.26,-26.0,0.0619,9.5,597,0.74,0.52,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:50:02+00:00,XRP,15min60m,NOout+YESin,1.42,-42.0,-0.395,26.28,597,0.98,0.44,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:51:01+00:00,BTC,15min60m,NOout+YESin,1.821,-82.1,-0.3749,289.37,538,0.991,0.83,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:51:01+00:00,ETH,15min60m,NOout+YESin,1.24,-24.0,-0.0459,33.33,538,0.75,0.49,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:51:01+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.0619,5.4,538,0.86,0.36,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:51:02+00:00,XRP,15min60m,NOout+YESin,1.49,-49.0,-0.395,2.55,537,0.98,0.51,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:52:01+00:00,BTC,15min60m,NOout+YESin,1.732,-73.2,-0.3749,4.96,478,0.992,0.74,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:52:02+00:00,ETH,15min60m,NOout+YESin,1.22,-22.0,-0.0459,16.8,477,0.84,0.38,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:52:02+00:00,SOL,15min60m,YESout+NOin,1.32,-32.0,0.0619,3.7,477,0.74,0.58,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:52:02+00:00,XRP,15min60m,NOout+YESin,1.45,-45.0,-0.395,2.98,477,0.99,0.46,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:53:01+00:00,BTC,15min60m,NOout+YESin,1.716,-71.6,-0.3749,67.21,418,0.996,0.72,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:53:01+00:00,ETH,15min60m,NOout+YESin,1.19,-19.0,-0.0459,8.17,418,0.89,0.3,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:53:02+00:00,SOL,15min60m,YESout+NOin,1.37,-37.0,0.0619,9.5,417,0.74,0.63,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:53:02+00:00,XRP,15min60m,NOout+YESin,1.51,-51.0,-0.395,15.6,417,0.99,0.52,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:54:02+00:00,BTC,15min60m,NOout+YESin,1.498,-49.8,-0.3749,27.59,357,0.998,0.5,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:54:02+00:00,ETH,15min60m,NOout+YESin,1.09,-9.0,-0.0459,3.19,357,0.98,0.11,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:54:02+00:00,SOL,15min60m,YESout+NOin,1.35,-35.0,0.0619,0.11,357,0.59,0.76,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:54:03+00:00,XRP,15min60m,NOout+YESin,1.347,-34.7,-0.395,17.96,356,0.997,0.35,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:55:01+00:00,BTC,15min60m,NOout+YESin,1.729,-72.9,-0.3749,95.05,298,0.999,0.73,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:55:02+00:00,ETH,15min60m,NOout+YESin,1.17,-17.0,-0.0459,8.82,297,0.97,0.2,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:55:02+00:00,SOL,15min60m,YESout+NOin,1.41,-41.0,0.0619,6.74,297,0.86,0.55,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:55:02+00:00,XRP,15min60m,NOout+YESin,1.529,-52.9,-0.395,22.43,297,0.999,0.53,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:55:03+00:00,BTC,5min15m,YESout+NOin,1.08,-8.0,0.0496,64.44,296,0.73,0.35,61285.865,61255.455,btc-updown-5m-1783040100,btc-updown-15m-1783039500
2026-07-03T00:55:03+00:00,ETH,5min15m,NOout+YESin,1.4,-40.0,-0.1119,8.0,296,0.8,0.6,1695.815,1697.715,eth-updown-5m-1783040100,eth-updown-15m-1783039500
2026-07-03T00:55:03+00:00,SOL,5min15m,YESout+NOin,0.83,17.0,0.0,6.48,296,0.46,0.37,80.81,80.81,sol-updown-5m-1783040100,sol-updown-15m-1783039500
2026-07-03T00:55:04+00:00,XRP,5min15m,YESout+NOin,0.87,13.0,0.0184,9.14,295,0.56,0.31,1.0846,1.0844,xrp-updown-5m-1783040100,xrp-updown-15m-1783039500
2026-07-03T00:56:01+00:00,BTC,15min60m,NOout+YESin,1.759,-75.9,-0.3749,203.33,238,0.999,0.76,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:56:02+00:00,ETH,15min60m,NOout+YESin,1.14,-14.0,-0.0459,16.73,237,0.99,0.15,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:56:02+00:00,SOL,15min60m,YESout+NOin,1.52,-52.0,0.0619,15.0,237,0.92,0.6,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:56:02+00:00,XRP,15min60m,NOout+YESin,1.559,-55.9,-0.395,26.88,237,0.999,0.56,1.0844,1.0887,xrp-updown-15m-1783039500,xrp-up-or-down-july-2-2026-8pm-et
2026-07-03T00:56:03+00:00,BTC,5min15m,YESout+NOin,1.04,-4.0,0.0496,9.36,236,0.52,0.52,61285.865,61255.455,btc-updown-5m-1783040100,btc-updown-15m-1783039500
2026-07-03T00:56:03+00:00,ETH,5min15m,NOout+YESin,1.25,-25.0,-0.1119,15.62,236,0.93,0.32,1695.815,1697.715,eth-updown-5m-1783040100,eth-updown-15m-1783039500
2026-07-03T00:56:03+00:00,SOL,5min15m,YESout+NOin,0.84,16.0,0.0371,6.4,236,0.32,0.52,80.84,80.81,sol-updown-5m-1783040100,sol-updown-15m-1783039500
2026-07-03T00:56:04+00:00,XRP,5min15m,YESout+NOin,0.85,15.0,0.0738,7.02,235,0.43,0.42,1.0852,1.0844,xrp-updown-5m-1783040100,xrp-updown-15m-1783039500
2026-07-03T00:57:01+00:00,BTC,15min60m,NOout+YESin,1.619,-61.9,-0.3749,145.02,178,0.999,0.62,61255.455,61485.965,btc-updown-15m-1783039500,bitcoin-up-or-down-july-2-2026-8pm-et
2026-07-03T00:57:02+00:00,ETH,15min60m,NOout+YESin,1.16,-16.0,-0.0459,4.52,177,0.99,0.17,1697.715,1698.495,eth-updown-15m-1783039500,ethereum-up-or-down-july-2-2026-8pm-et
2026-07-03T00:57:02+00:00,SOL,15min60m,YESout+NOin,1.22,-22.0,0.0619,0.67,177,0.98,0.24,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:57:03+00:00,BTC,5min15m,YESout+NOin,1.1,-10.0,0.0496,2.91,176,0.63,0.47,61285.865,61255.455,btc-updown-5m-1783040100,btc-updown-15m-1783039500
2026-07-03T00:57:03+00:00,ETH,5min15m,NOout+YESin,1.5,-50.0,-0.1119,5.88,176,0.84,0.66,1695.815,1697.715,eth-updown-5m-1783040100,eth-updown-15m-1783039500
2026-07-03T00:57:03+00:00,SOL,5min15m,YESout+NOin,0.9,10.0,0.0371,6.69,176,0.77,0.13,80.84,80.81,sol-updown-5m-1783040100,sol-updown-15m-1783039500
2026-07-03T00:57:04+00:00,XRP,5min15m,YESout+NOin,0.9,10.0,0.0738,4.92,175,0.76,0.14,1.0852,1.0844,xrp-updown-5m-1783040100,xrp-updown-15m-1783039500
2026-07-03T00:58:02+00:00,SOL,15min60m,YESout+NOin,1.53,-53.0,0.0619,2.87,117,0.97,0.56,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:58:03+00:00,BTC,5min15m,YESout+NOin,1.1,-10.0,0.0496,52.03,116,0.29,0.81,61285.865,61255.455,btc-updown-5m-1783040100,btc-updown-15m-1783039500
2026-07-03T00:58:03+00:00,ETH,5min15m,NOout+YESin,1.34,-34.0,-0.1119,0.93,116,0.97,0.37,1695.815,1697.715,eth-updown-5m-1783040100,eth-updown-15m-1783039500
2026-07-03T00:58:04+00:00,SOL,5min15m,YESout+NOin,0.8,20.0,0.0371,2.3,115,0.46,0.34,80.84,80.81,sol-updown-5m-1783040100,sol-updown-15m-1783039500
2026-07-03T00:58:04+00:00,XRP,5min15m,YESout+NOin,0.8,20.0,0.0738,10.93,115,0.34,0.46,1.0852,1.0844,xrp-updown-5m-1783040100,xrp-updown-15m-1783039500
2026-07-03T00:59:02+00:00,SOL,15min60m,YESout+NOin,1.469,-46.9,0.0619,6.62,57,0.999,0.47,80.81,80.76,sol-updown-15m-1783039500,solana-up-or-down-july-2-2026-8pm-et
2026-07-03T00:59:03+00:00,BTC,5min15m,YESout+NOin,1.11,-11.0,0.0496,32.9,56,0.26,0.85,61285.865,61255.455,btc-updown-5m-1783040100,btc-updown-15m-1783039500
2026-07-03T00:59:04+00:00,SOL,5min15m,YESout+NOin,0.72,28.0,0.0371,3.02,55,0.45,0.27,80.84,80.81,sol-updown-5m-1783040100,sol-updown-15m-1783039500
2026-07-03T00:59:04+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.0738,0.7,55,0.14,0.65,1.0852,1.0844,xrp-updown-5m-1783040100,xrp-updown-15m-1783039500
2026-07-03T01:10:01+00:00,ETH,5min15m,YESout+NOin,1.628,-62.8,0.4551,13.54,298,0.998,0.63,1702.8,1695.085,eth-updown-5m-1783041000,eth-updown-15m-1783040400
2026-07-03T01:11:02+00:00,BTC,5min15m,YESout+NOin,1.589,-58.9,0.1759,132.99,237,0.999,0.59,61366.975,61259.215,btc-updown-5m-1783041000,btc-updown-15m-1783040400
2026-07-03T01:11:02+00:00,ETH,5min15m,YESout+NOin,1.789,-78.9,0.3846,15.0,237,0.999,0.79,1701.605,1695.085,eth-updown-5m-1783041000,eth-updown-15m-1783040400
2026-07-03T01:11:02+00:00,SOL,5min15m,YESout+NOin,1.827,-82.7,0.4457,3.98,237,0.997,0.83,81.14,80.78,sol-updown-5m-1783041000,sol-updown-15m-1783040400
2026-07-03T01:11:03+00:00,XRP,5min15m,YESout+NOin,1.868,-86.8,0.2951,4.35,236,0.998,0.87,1.0876,1.0844,xrp-updown-5m-1783041000,xrp-updown-15m-1783040400
2026-07-03T01:12:01+00:00,BTC,5min15m,YESout+NOin,1.609,-60.9,0.1759,653.19,178,0.999,0.61,61366.975,61259.215,btc-updown-5m-1783041000,btc-updown-15m-1783040400
2026-07-03T01:12:02+00:00,ETH,5min15m,YESout+NOin,1.709,-70.9,0.3846,66.18,177,0.999,0.71,1701.605,1695.085,eth-updown-5m-1783041000,eth-updown-15m-1783040400
2026-07-03T01:12:02+00:00,SOL,5min15m,YESout+NOin,1.834,-83.4,0.4457,5.9,177,0.994,0.84,81.14,80.78,sol-updown-5m-1783041000,sol-updown-15m-1783040400
2026-07-03T01:12:02+00:00,XRP,5min15m,YESout+NOin,1.848,-84.8,0.2951,5.95,177,0.998,0.85,1.0876,1.0844,xrp-updown-5m-1783041000,xrp-updown-15m-1783040400
2026-07-03T01:13:01+00:00,SOL,5min15m,YESout+NOin,1.878,-87.8,0.4457,16.02,118,0.998,0.88,81.14,80.78,sol-updown-5m-1783041000,sol-updown-15m-1783040400
