timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-11T00:13:14+00:00,ETH,5min15m,NOout+YESin,1.66,-66.0,-0.1442,76.57,105,0.99,0.67,1793.135,1795.725,eth-updown-5m-1783728600,eth-updown-15m-1783728000
2026-07-11T00:13:14+00:00,SOL,5min15m,NOout+YESin,1.327,-32.7,-0.2304,0.99,105,0.997,0.33,77.93,78.11,sol-updown-5m-1783728600,sol-updown-15m-1783728000
2026-07-11T00:13:15+00:00,XRP,5min15m,NOout+YESin,1.048,-4.8,-0.1675,2.83,104,0.998,0.05,1.10265,1.1045,xrp-updown-5m-1783728600,xrp-updown-15m-1783728000
2026-07-11T00:13:25+00:00,BTC,5min15m,NOout+YESin,1.308,-30.8,-0.1288,74.63,94,0.998,0.31,64042.165,64124.735,btc-updown-5m-1783728600,btc-updown-15m-1783728000
2026-07-11T00:13:26+00:00,SOL,5min15m,NOout+YESin,1.138,-13.8,-0.2304,4.0,93,0.998,0.14,77.93,78.11,sol-updown-5m-1783728600,sol-updown-15m-1783728000
2026-07-11T00:13:26+00:00,XRP,5min15m,NOout+YESin,1.028,-2.8,-0.1675,1.64,93,0.998,0.03,1.10265,1.1045,xrp-updown-5m-1783728600,xrp-updown-15m-1783728000
2026-07-11T00:13:37+00:00,BTC,5min15m,NOout+YESin,1.268,-26.8,-0.1288,74.63,82,0.998,0.27,64042.165,64124.735,btc-updown-5m-1783728600,btc-updown-15m-1783728000
2026-07-11T00:13:37+00:00,SOL,5min15m,NOout+YESin,1.118,-11.8,-0.2304,1.28,82,0.998,0.12,77.93,78.11,sol-updown-5m-1783728600,sol-updown-15m-1783728000
2026-07-11T00:13:38+00:00,XRP,5min15m,NOout+YESin,1.018,-1.8,-0.1675,0.3,81,0.998,0.02,1.10265,1.1045,xrp-updown-5m-1783728600,xrp-updown-15m-1783728000
2026-07-11T00:13:48+00:00,BTC,5min15m,NOout+YESin,1.278,-27.8,-0.1288,49.63,71,0.998,0.28,64042.165,64124.735,btc-updown-5m-1783728600,btc-updown-15m-1783728000
2026-07-11T00:13:49+00:00,SOL,5min15m,NOout+YESin,1.128,-12.8,-0.2304,5.52,70,0.998,0.13,77.93,78.11,sol-updown-5m-1783728600,sol-updown-15m-1783728000
2026-07-11T00:13:49+00:00,XRP,5min15m,NOout+YESin,1.018,-1.8,-0.1675,3.54,70,0.998,0.02,1.10265,1.1045,xrp-updown-5m-1783728600,xrp-updown-15m-1783728000
2026-07-11T00:14:09+00:00,BTC,5min15m,NOout+YESin,1.029,-2.9,-0.1288,43.67,50,0.999,0.03,64042.165,64124.735,btc-updown-5m-1783728600,btc-updown-15m-1783728000
2026-07-11T00:14:10+00:00,XRP,5min15m,NOout+YESin,1.009,-0.9,-0.1675,12.74,49,0.999,0.01,1.10265,1.1045,xrp-updown-5m-1783728600,xrp-updown-15m-1783728000
2026-07-11T00:25:11+00:00,BTC,5min15m,NOout+YESin,0.75,25.0,-0.0143,20.33,288,0.23,0.52,64033.0,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:25:11+00:00,ETH,5min15m,NOout+YESin,1.08,-8.0,-0.0878,15.12,288,0.56,0.52,1791.56,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:25:12+00:00,SOL,5min15m,NOout+YESin,0.98,2.0,-0.0898,8.93,287,0.47,0.51,77.85,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:25:12+00:00,XRP,5min15m,NOout+YESin,0.55,45.0,-0.1634,0.3,287,0.05,0.5,1.1,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:26:10+00:00,BTC,5min15m,NOout+YESin,0.78,22.0,-0.0465,13.0,229,0.22,0.56,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:26:10+00:00,ETH,5min15m,NOout+YESin,1.16,-16.0,-0.1188,30.64,229,0.64,0.52,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:26:10+00:00,SOL,5min15m,YESout+NOin,1.06,-6.0,0.0385,4.83,229,0.53,0.53,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:26:11+00:00,XRP,5min15m,YESout+NOin,1.47,-47.0,0.1452,5.5,228,0.98,0.49,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:27:11+00:00,BTC,5min15m,NOout+YESin,0.59,41.0,-0.0465,14.63,168,0.12,0.47,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:27:11+00:00,ETH,5min15m,NOout+YESin,1.12,-12.0,-0.1188,2.84,168,0.53,0.59,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:27:12+00:00,SOL,5min15m,YESout+NOin,1.11,-11.0,0.0385,3.89,167,0.76,0.35,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:27:12+00:00,XRP,5min15m,YESout+NOin,1.31,-31.0,0.1452,19.65,167,0.99,0.32,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:28:13+00:00,BTC,5min15m,NOout+YESin,0.57,43.0,-0.0465,4.65,106,0.02,0.55,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:28:14+00:00,ETH,5min15m,NOout+YESin,1.06,-6.0,-0.1188,3.36,105,0.11,0.95,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:28:14+00:00,SOL,5min15m,YESout+NOin,1.06,-6.0,0.0385,1.46,105,0.95,0.11,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:28:25+00:00,BTC,5min15m,NOout+YESin,0.63,37.0,-0.0465,42.06,94,0.03,0.6,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:28:25+00:00,ETH,5min15m,NOout+YESin,1.04,-4.0,-0.1188,3.86,94,0.09,0.95,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:28:25+00:00,SOL,5min15m,YESout+NOin,1.05,-5.0,0.0385,6.3,94,0.99,0.06,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:28:36+00:00,BTC,5min15m,NOout+YESin,0.82,18.0,-0.0465,23.11,83,0.02,0.8,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:28:37+00:00,ETH,5min15m,NOout+YESin,1.01,-1.0,-0.1188,0.95,82,0.05,0.96,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:28:37+00:00,SOL,5min15m,YESout+NOin,1.03,-3.0,0.0385,3.56,82,0.96,0.07,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:28:37+00:00,XRP,5min15m,YESout+NOin,1.048,-4.8,0.1452,9.98,82,0.998,0.05,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:28:48+00:00,BTC,5min15m,NOout+YESin,0.7,30.0,-0.0465,4.71,71,0.01,0.69,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:28:48+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.1188,68.11,71,0.06,0.97,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:28:48+00:00,SOL,5min15m,YESout+NOin,1.09,-9.0,0.0385,1.0,71,0.99,0.1,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:28:49+00:00,XRP,5min15m,YESout+NOin,1.058,-5.8,0.1452,1.99,70,0.998,0.06,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:29:10+00:00,BTC,5min15m,NOout+YESin,0.52,48.0,-0.0465,3.3,49,0.01,0.51,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:29:10+00:00,ETH,5min15m,NOout+YESin,1.02,-2.0,-0.1188,0.78,49,0.08,0.94,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:29:10+00:00,SOL,5min15m,YESout+NOin,1.16,-16.0,0.0385,9.51,49,0.92,0.24,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:29:11+00:00,XRP,5min15m,YESout+NOin,1.058,-5.8,0.1452,1.99,48,0.998,0.06,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:29:21+00:00,BTC,5min15m,NOout+YESin,0.46,54.0,-0.0465,0.29,38,0.01,0.45,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:29:22+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.1188,3.94,37,0.36,0.64,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:29:22+00:00,SOL,5min15m,YESout+NOin,1.34,-34.0,0.0385,5.28,37,0.88,0.46,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:29:22+00:00,XRP,5min15m,YESout+NOin,1.148,-14.8,0.1452,1.99,37,0.998,0.15,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:29:33+00:00,BTC,5min15m,NOout+YESin,0.52,48.0,-0.0465,13.28,26,0.02,0.5,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:29:33+00:00,ETH,5min15m,NOout+YESin,1.1,-10.0,-0.1188,4.62,26,0.66,0.44,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:29:33+00:00,SOL,5min15m,YESout+NOin,1.38,-38.0,0.0385,11.17,26,0.81,0.57,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:29:34+00:00,XRP,5min15m,YESout+NOin,1.138,-13.8,0.1452,1.04,25,0.998,0.14,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:29:44+00:00,BTC,5min15m,NOout+YESin,0.55,45.0,-0.0465,5.86,15,0.01,0.54,64012.375,64042.165,btc-updown-5m-1783729500,btc-updown-15m-1783728900
2026-07-11T00:29:44+00:00,ETH,5min15m,NOout+YESin,1.2,-20.0,-0.1188,6.0,15,0.6,0.6,1791.005,1793.135,eth-updown-5m-1783729500,eth-updown-15m-1783728900
2026-07-11T00:29:45+00:00,SOL,5min15m,YESout+NOin,1.45,-45.0,0.0385,4.13,14,0.86,0.59,77.95,77.92,sol-updown-5m-1783729500,sol-updown-15m-1783728900
2026-07-11T00:29:45+00:00,XRP,5min15m,YESout+NOin,1.169,-16.9,0.1452,1.23,14,0.999,0.17,1.1034,1.1018,xrp-updown-5m-1783729500,xrp-updown-15m-1783728900
2026-07-11T00:40:11+00:00,BTC,5min15m,NOout+YESin,1.51,-51.0,-0.0784,382.42,288,0.88,0.63,64011.0,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:40:11+00:00,ETH,5min15m,NOout+YESin,1.57,-57.0,-0.176,17.47,288,0.97,0.6,1789.32,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:40:12+00:00,SOL,5min15m,NOout+YESin,1.51,-51.0,-0.2436,3.3,287,0.96,0.55,77.8,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:40:12+00:00,XRP,5min15m,NOout+YESin,1.29,-29.0,-0.3533,15.12,287,0.75,0.54,1.1,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:41:14+00:00,BTC,5min15m,NOout+YESin,1.58,-58.0,-0.0695,289.74,225,0.85,0.73,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:41:14+00:00,ETH,5min15m,NOout+YESin,1.73,-73.0,-0.1905,17.78,225,0.94,0.79,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:41:14+00:00,SOL,5min15m,NOout+YESin,1.6,-60.0,-0.1923,4.9,225,0.98,0.62,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:41:15+00:00,XRP,5min15m,NOout+YESin,1.31,-31.0,-0.0362,3.06,224,0.51,0.8,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:42:09+00:00,BTC,5min15m,NOout+YESin,1.51,-51.0,-0.0695,3.75,170,0.75,0.76,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:42:10+00:00,ETH,5min15m,NOout+YESin,1.78,-78.0,-0.1905,12.42,169,0.86,0.92,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:42:10+00:00,SOL,5min15m,NOout+YESin,1.78,-78.0,-0.1923,78.16,169,0.96,0.82,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:42:10+00:00,XRP,5min15m,NOout+YESin,1.2,-20.0,-0.0362,4.59,169,0.27,0.93,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:43:10+00:00,BTC,5min15m,NOout+YESin,1.42,-42.0,-0.0695,133.8,109,0.53,0.89,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:43:11+00:00,ETH,5min15m,NOout+YESin,1.812,-81.2,-0.1905,7.99,108,0.832,0.98,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:43:11+00:00,SOL,5min15m,NOout+YESin,1.89,-89.0,-0.1923,97.42,108,0.94,0.95,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:43:12+00:00,XRP,5min15m,NOout+YESin,1.08,-8.0,-0.0362,3.68,107,0.1,0.98,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:43:22+00:00,BTC,5min15m,NOout+YESin,1.6,-60.0,-0.0695,96.98,97,0.71,0.89,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:43:22+00:00,ETH,5min15m,NOout+YESin,1.923,-92.3,-0.1905,32.44,97,0.983,0.94,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:43:23+00:00,SOL,5min15m,NOout+YESin,1.84,-84.0,-0.1923,63.35,96,0.98,0.86,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:43:23+00:00,XRP,5min15m,NOout+YESin,1.08,-8.0,-0.0362,0.5,96,0.1,0.98,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:43:33+00:00,BTC,5min15m,NOout+YESin,1.41,-41.0,-0.0695,14.67,86,0.52,0.89,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:43:34+00:00,ETH,5min15m,NOout+YESin,1.94,-94.0,-0.1905,4.9,85,0.98,0.96,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:43:34+00:00,SOL,5min15m,NOout+YESin,1.84,-84.0,-0.1923,4.13,85,0.98,0.86,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:43:35+00:00,XRP,5min15m,NOout+YESin,1.07,-7.0,-0.0362,0.88,84,0.08,0.99,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:43:45+00:00,BTC,5min15m,NOout+YESin,1.37,-37.0,-0.0695,269.82,74,0.47,0.9,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:43:45+00:00,ETH,5min15m,NOout+YESin,1.95,-95.0,-0.1905,69.57,74,0.98,0.97,1789.06,1792.475,eth-updown-5m-1783730400,eth-updown-15m-1783729800
2026-07-11T00:43:46+00:00,SOL,5min15m,NOout+YESin,1.9,-90.0,-0.1923,16.38,73,0.99,0.91,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:43:46+00:00,XRP,5min15m,NOout+YESin,1.06,-6.0,-0.0362,2.1,73,0.07,0.99,1.1035,1.1039,xrp-updown-5m-1783730400,xrp-updown-15m-1783729800
2026-07-11T00:44:11+00:00,BTC,5min15m,NOout+YESin,1.14,-14.0,-0.0695,8.74,48,0.15,0.99,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:44:11+00:00,SOL,5min15m,NOout+YESin,1.93,-93.0,-0.1923,12.35,48,0.98,0.95,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:44:22+00:00,BTC,5min15m,NOout+YESin,1.1,-10.0,-0.0695,129.47,37,0.11,0.99,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:44:23+00:00,SOL,5min15m,NOout+YESin,1.97,-97.0,-0.1923,30.53,36,0.99,0.98,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:44:33+00:00,BTC,5min15m,NOout+YESin,1.05,-5.0,-0.0695,70.09,26,0.06,0.99,64016.685,64061.195,btc-updown-5m-1783730400,btc-updown-15m-1783729800
2026-07-11T00:44:46+00:00,SOL,5min15m,NOout+YESin,1.987,-98.7,-0.1923,4.99,13,0.997,0.99,77.84,77.99,sol-updown-5m-1783730400,sol-updown-15m-1783729800
2026-07-11T00:45:13+00:00,BTC,15min60m,NOout+YESin,1.09,-9.0,-0.1009,22.5,886,0.75,0.34,64060.035,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:45:14+00:00,ETH,15min60m,NOout+YESin,1.35,-35.0,-0.2183,13.05,885,0.93,0.42,1791.805,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:45:14+00:00,SOL,15min60m,NOout+YESin,1.332,-33.2,-0.2176,7.56,885,0.972,0.36,77.94,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:45:14+00:00,XRP,15min60m,YESout+NOin,1.19,-19.0,0.0634,13.34,885,0.58,0.61,1.1052,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:46:15+00:00,BTC,15min60m,NOout+YESin,1.08,-8.0,-0.0698,7.04,824,0.88,0.2,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:46:15+00:00,ETH,15min60m,NOout+YESin,1.219,-21.9,-0.2086,8.22,824,0.979,0.24,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:46:16+00:00,SOL,15min60m,NOout+YESin,1.195,-19.5,-0.3585,7.9,823,0.975,0.22,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:46:16+00:00,XRP,15min60m,NOout+YESin,0.88,12.0,-0.4074,3.08,823,0.66,0.22,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:47:09+00:00,BTC,15min60m,NOout+YESin,1.07,-7.0,-0.0698,74.66,770,0.89,0.18,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:47:10+00:00,ETH,15min60m,NOout+YESin,1.2,-20.0,-0.2086,14.87,769,0.98,0.22,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:47:10+00:00,SOL,15min60m,NOout+YESin,1.145,-14.5,-0.3585,3.4,769,0.975,0.17,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:47:10+00:00,XRP,15min60m,NOout+YESin,0.86,14.0,-0.4074,3.3,769,0.66,0.2,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:48:11+00:00,BTC,15min60m,NOout+YESin,1.06,-6.0,-0.0698,22.1,708,0.9,0.16,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:48:12+00:00,ETH,15min60m,NOout+YESin,1.18,-18.0,-0.2086,9.81,707,0.98,0.2,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:48:12+00:00,SOL,15min60m,NOout+YESin,1.12,-12.0,-0.3585,3.12,707,0.99,0.13,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:48:12+00:00,XRP,15min60m,NOout+YESin,0.87,13.0,-0.4074,1.26,707,0.66,0.21,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:49:09+00:00,BTC,15min60m,NOout+YESin,1.07,-7.0,-0.0698,5.32,650,0.89,0.18,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:49:09+00:00,ETH,15min60m,NOout+YESin,1.189,-18.9,-0.2086,0.06,650,0.979,0.21,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:49:10+00:00,SOL,15min60m,NOout+YESin,1.11,-11.0,-0.3585,10.23,649,0.99,0.12,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:49:10+00:00,XRP,15min60m,NOout+YESin,0.88,12.0,-0.4074,10.42,649,0.65,0.23,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:50:14+00:00,BTC,15min60m,NOout+YESin,1.05,-5.0,-0.0698,33.94,585,0.94,0.11,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:50:14+00:00,ETH,15min60m,NOout+YESin,1.12,-12.0,-0.2086,5.65,585,0.99,0.13,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:50:14+00:00,SOL,15min60m,NOout+YESin,1.078,-7.8,-0.3585,4.83,585,0.998,0.08,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:50:15+00:00,XRP,15min60m,NOout+YESin,0.87,13.0,-0.4074,0.75,584,0.72,0.15,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:51:11+00:00,BTC,15min60m,NOout+YESin,1.07,-7.0,-0.0698,37.36,528,0.89,0.18,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:51:11+00:00,ETH,15min60m,NOout+YESin,1.18,-18.0,-0.2086,21.83,528,0.99,0.19,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:51:11+00:00,SOL,15min60m,NOout+YESin,1.108,-10.8,-0.3585,5.83,528,0.998,0.11,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
2026-07-11T00:51:12+00:00,XRP,15min60m,NOout+YESin,0.86,14.0,-0.4074,1.85,527,0.62,0.24,1.1,1.1045,xrp-updown-15m-1783730700,xrp-up-or-down-july-10-2026-8pm-et
2026-07-11T00:52:12+00:00,BTC,15min60m,NOout+YESin,1.13,-13.0,-0.0698,14.12,467,0.83,0.3,64080.0,64124.735,btc-updown-15m-1783730700,bitcoin-up-or-down-july-10-2026-8pm-et
2026-07-11T00:52:12+00:00,ETH,15min60m,NOout+YESin,1.27,-27.0,-0.2086,11.21,467,0.99,0.28,1791.98,1795.725,eth-updown-15m-1783730700,ethereum-up-or-down-july-10-2026-8pm-et
2026-07-11T00:52:13+00:00,SOL,15min60m,NOout+YESin,1.109,-10.9,-0.3585,5.05,466,0.999,0.11,77.83,78.11,sol-updown-15m-1783730700,solana-up-or-down-july-10-2026-8pm-et
