timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-24T00:13:31+00:00,SOL,5min15m,NOout+YESin,1.879,-87.9,-0.2636,5.75,88,0.999,0.88,75.66,75.86,sol-updown-5m-1784851800,sol-updown-15m-1784851200
2026-07-24T00:13:32+00:00,XRP,5min15m,YESout+NOin,0.56,44.0,0.0,0.15,87,0.01,0.55,1.11,1.11,xrp-updown-5m-1784851800,xrp-updown-15m-1784851200
2026-07-24T00:13:42+00:00,ETH,5min15m,NOout+YESin,1.709,-70.9,-0.1774,16.75,77,0.999,0.71,1874.17,1877.5,eth-updown-5m-1784851800,eth-updown-15m-1784851200
2026-07-24T00:13:43+00:00,SOL,5min15m,NOout+YESin,1.919,-91.9,-0.2636,23.92,76,0.999,0.92,75.66,75.86,sol-updown-5m-1784851800,sol-updown-15m-1784851200
2026-07-24T00:13:43+00:00,XRP,5min15m,YESout+NOin,0.58,42.0,0.0,0.35,76,0.01,0.57,1.11,1.11,xrp-updown-5m-1784851800,xrp-updown-15m-1784851200
2026-07-24T00:13:54+00:00,ETH,5min15m,NOout+YESin,1.889,-88.9,-0.1774,59.37,65,0.999,0.89,1874.17,1877.5,eth-updown-5m-1784851800,eth-updown-15m-1784851200
2026-07-24T00:13:54+00:00,SOL,5min15m,NOout+YESin,1.979,-97.9,-0.2636,119.88,65,0.999,0.98,75.66,75.86,sol-updown-5m-1784851800,sol-updown-15m-1784851200
2026-07-24T00:13:55+00:00,XRP,5min15m,YESout+NOin,0.18,82.0,0.0,0.15,64,0.01,0.17,1.11,1.11,xrp-updown-5m-1784851800,xrp-updown-15m-1784851200
2026-07-24T00:14:05+00:00,ETH,5min15m,NOout+YESin,1.779,-77.9,-0.1774,64.74,54,0.999,0.78,1874.17,1877.5,eth-updown-5m-1784851800,eth-updown-15m-1784851200
2026-07-24T00:14:06+00:00,SOL,5min15m,NOout+YESin,1.939,-93.9,-0.2636,76.7,53,0.999,0.94,75.66,75.86,sol-updown-5m-1784851800,sol-updown-15m-1784851200
2026-07-24T00:14:06+00:00,XRP,5min15m,YESout+NOin,0.22,78.0,0.0,0.15,53,0.01,0.21,1.11,1.11,xrp-updown-5m-1784851800,xrp-updown-15m-1784851200
2026-07-24T00:25:31+00:00,BTC,5min15m,YESout+NOin,1.38,-38.0,0.1208,65.49,268,0.84,0.54,64933.845,64855.475,btc-updown-5m-1784852700,btc-updown-15m-1784852100
2026-07-24T00:25:32+00:00,ETH,5min15m,YESout+NOin,1.45,-45.0,0.2078,11.9,267,0.85,0.6,1875.925,1872.035,eth-updown-5m-1784852700,eth-updown-15m-1784852100
2026-07-24T00:25:32+00:00,SOL,5min15m,YESout+NOin,1.45,-45.0,0.1453,22.93,267,0.95,0.5,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:25:32+00:00,XRP,5min15m,NOout+YESin,1.16,-16.0,-0.0181,3.78,267,0.4,0.76,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:26:34+00:00,BTC,5min15m,YESout+NOin,1.36,-36.0,0.1208,1.11,205,0.58,0.78,64933.845,64855.475,btc-updown-5m-1784852700,btc-updown-15m-1784852100
2026-07-24T00:26:34+00:00,ETH,5min15m,YESout+NOin,1.51,-51.0,0.2078,6.38,205,0.74,0.77,1875.925,1872.035,eth-updown-5m-1784852700,eth-updown-15m-1784852100
2026-07-24T00:26:34+00:00,SOL,5min15m,YESout+NOin,1.53,-53.0,0.1453,31.08,205,0.96,0.57,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:26:35+00:00,XRP,5min15m,NOout+YESin,1.05,-5.0,-0.0181,0.75,204,0.24,0.81,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:27:32+00:00,BTC,5min15m,YESout+NOin,1.29,-29.0,0.1208,121.29,147,0.37,0.92,64933.845,64855.475,btc-updown-5m-1784852700,btc-updown-15m-1784852100
2026-07-24T00:27:32+00:00,ETH,5min15m,YESout+NOin,1.48,-48.0,0.2078,3.78,147,0.54,0.94,1875.925,1872.035,eth-updown-5m-1784852700,eth-updown-15m-1784852100
2026-07-24T00:27:33+00:00,SOL,5min15m,YESout+NOin,1.73,-73.0,0.1453,5.24,146,0.96,0.77,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:27:33+00:00,XRP,5min15m,NOout+YESin,1.21,-21.0,-0.0181,7.3,146,0.48,0.73,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:28:31+00:00,SOL,5min15m,YESout+NOin,1.77,-77.0,0.1453,4.9,88,0.79,0.98,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:28:31+00:00,XRP,5min15m,NOout+YESin,1.38,-38.0,-0.0181,1.76,88,0.8,0.58,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:28:42+00:00,SOL,5min15m,YESout+NOin,1.83,-83.0,0.1453,15.51,77,0.84,0.99,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:28:43+00:00,XRP,5min15m,NOout+YESin,1.27,-27.0,-0.0181,11.49,76,0.81,0.46,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:28:54+00:00,SOL,5min15m,YESout+NOin,1.89,-89.0,0.1453,25.85,65,0.9,0.99,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:28:54+00:00,XRP,5min15m,NOout+YESin,1.39,-39.0,-0.0181,5.9,65,0.8,0.59,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:29:05+00:00,SOL,5min15m,YESout+NOin,1.85,-85.0,0.1453,37.6,54,0.86,0.99,75.84,75.73,sol-updown-5m-1784852700,sol-updown-15m-1784852100
2026-07-24T00:29:06+00:00,XRP,5min15m,NOout+YESin,1.47,-47.0,-0.0181,5.63,53,0.75,0.72,1.1064,1.1066,xrp-updown-5m-1784852700,xrp-updown-15m-1784852100
2026-07-24T00:40:32+00:00,BTC,5min15m,NOout+YESin,1.34,-34.0,-0.038,258.21,267,0.97,0.37,64805.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:40:32+00:00,ETH,5min15m,NOout+YESin,1.26,-26.0,-0.212,38.38,267,0.99,0.27,1865.93,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:40:32+00:00,SOL,5min15m,NOout+YESin,1.28,-28.0,-0.1056,1.81,267,0.96,0.32,75.67,75.75,sol-updown-5m-1784853600,sol-updown-15m-1784853000
2026-07-24T00:40:33+00:00,XRP,5min15m,YESout+NOin,0.8,20.0,0.3435,0.1,266,0.29,0.51,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:41:48+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.0889,378.54,191,0.98,0.5,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:41:49+00:00,SOL,5min15m,NOout+YESin,1.27,-27.0,-0.132,5.24,190,0.98,0.29,75.65,75.75,sol-updown-5m-1784853600,sol-updown-15m-1784853000
2026-07-24T00:41:49+00:00,XRP,5min15m,YESout+NOin,0.72,28.0,0.3435,11.95,190,0.17,0.55,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:42:39+00:00,BTC,5min15m,NOout+YESin,1.72,-72.0,-0.0889,32.9,140,0.94,0.78,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:42:39+00:00,ETH,5min15m,NOout+YESin,1.555,-55.5,-0.2575,1.12,140,0.995,0.56,1865.08,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:42:40+00:00,SOL,5min15m,NOout+YESin,1.6,-60.0,-0.132,3.3,139,0.94,0.66,75.65,75.75,sol-updown-5m-1784853600,sol-updown-15m-1784853000
2026-07-24T00:42:40+00:00,XRP,5min15m,YESout+NOin,0.7,30.0,0.3435,3.6,139,0.5,0.2,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:43:29+00:00,BTC,5min15m,NOout+YESin,1.78,-78.0,-0.0889,21.22,90,0.8,0.98,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:43:30+00:00,ETH,5min15m,NOout+YESin,1.848,-84.8,-0.2575,69.47,89,0.998,0.85,1865.08,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:43:30+00:00,SOL,5min15m,NOout+YESin,1.74,-74.0,-0.132,10.92,89,0.96,0.78,75.65,75.75,sol-updown-5m-1784853600,sol-updown-15m-1784853000
2026-07-24T00:43:31+00:00,XRP,5min15m,YESout+NOin,0.86,14.0,0.3435,2.24,88,0.79,0.07,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:43:41+00:00,BTC,5min15m,NOout+YESin,1.89,-89.0,-0.0889,157.5,78,0.9,0.99,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:43:41+00:00,ETH,5min15m,NOout+YESin,1.699,-69.9,-0.2575,77.0,78,0.999,0.7,1865.08,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:43:42+00:00,SOL,5min15m,NOout+YESin,1.63,-63.0,-0.132,16.83,77,0.99,0.64,75.65,75.75,sol-updown-5m-1784853600,sol-updown-15m-1784853000
2026-07-24T00:43:42+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.3435,0.99,77,0.7,0.09,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:43:52+00:00,BTC,5min15m,NOout+YESin,1.93,-93.0,-0.0889,42.98,67,0.97,0.96,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:43:53+00:00,ETH,5min15m,NOout+YESin,1.579,-57.9,-0.2575,54.58,66,0.999,0.58,1865.08,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:43:54+00:00,XRP,5min15m,YESout+NOin,0.73,27.0,0.3435,2.31,65,0.62,0.11,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:44:04+00:00,BTC,5min15m,NOout+YESin,1.94,-94.0,-0.0889,328.06,55,0.95,0.99,64772.0,64829.665,btc-updown-5m-1784853600,btc-updown-15m-1784853000
2026-07-24T00:44:04+00:00,ETH,5min15m,NOout+YESin,1.859,-85.9,-0.2575,8.74,55,0.999,0.86,1865.08,1869.895,eth-updown-5m-1784853600,eth-updown-15m-1784853000
2026-07-24T00:44:05+00:00,XRP,5min15m,YESout+NOin,0.88,12.0,0.3435,1.2,54,0.84,0.04,1.11,1.1062,xrp-updown-5m-1784853600,xrp-updown-15m-1784853000
2026-07-24T00:45:37+00:00,BTC,15min60m,NOout+YESin,1.69,-69.0,-0.4604,2.96,862,0.97,0.72,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:45:37+00:00,ETH,15min60m,NOout+YESin,1.687,-68.7,-0.7241,33.02,862,0.997,0.69,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:45:38+00:00,SOL,15min60m,NOout+YESin,1.54,-54.0,-0.1977,11.29,861,0.91,0.63,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:45:38+00:00,XRP,15min60m,NOout+YESin,1.24,-24.0,-0.2523,2.19,861,0.65,0.59,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:46:30+00:00,BTC,15min60m,NOout+YESin,1.78,-78.0,-0.4604,30.24,809,0.96,0.82,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:46:30+00:00,ETH,15min60m,NOout+YESin,1.777,-77.7,-0.7241,51.58,809,0.997,0.78,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:46:31+00:00,SOL,15min60m,NOout+YESin,1.61,-61.0,-0.1977,43.45,808,0.82,0.79,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:46:31+00:00,XRP,15min60m,NOout+YESin,1.21,-21.0,-0.2523,2.4,808,0.48,0.73,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:47:52+00:00,BTC,15min60m,NOout+YESin,1.79,-79.0,-0.4604,13.16,727,0.98,0.81,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:47:53+00:00,ETH,15min60m,NOout+YESin,1.748,-74.8,-0.7241,12.0,726,0.998,0.75,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:47:53+00:00,SOL,15min60m,NOout+YESin,1.62,-62.0,-0.1977,4.1,726,0.82,0.8,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:47:53+00:00,XRP,15min60m,NOout+YESin,1.2,-20.0,-0.2523,2.78,726,0.4,0.8,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:48:24+00:00,BTC,15min60m,NOout+YESin,1.815,-81.5,-0.4604,49.25,695,0.985,0.83,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:48:24+00:00,ETH,15min60m,NOout+YESin,1.758,-75.8,-0.7241,30.8,695,0.998,0.76,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:48:24+00:00,SOL,15min60m,NOout+YESin,1.62,-62.0,-0.1977,7.38,695,0.8,0.82,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:48:25+00:00,XRP,15min60m,NOout+YESin,1.18,-18.0,-0.2523,3.73,694,0.35,0.83,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:49:28+00:00,BTC,15min60m,NOout+YESin,1.789,-78.9,-0.4604,8.3,631,0.989,0.8,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:49:28+00:00,ETH,15min60m,NOout+YESin,1.718,-71.8,-0.7241,77.91,631,0.998,0.72,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:49:29+00:00,SOL,15min60m,NOout+YESin,1.67,-67.0,-0.1977,2.7,630,0.89,0.78,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:49:29+00:00,XRP,15min60m,NOout+YESin,1.29,-29.0,-0.2523,8.27,630,0.76,0.53,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:50:35+00:00,BTC,15min60m,NOout+YESin,1.861,-86.1,-0.4604,0.33,564,0.981,0.88,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:50:36+00:00,ETH,15min60m,NOout+YESin,1.798,-79.8,-0.7241,26.94,563,0.998,0.8,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:50:36+00:00,SOL,15min60m,NOout+YESin,1.68,-68.0,-0.1977,16.6,563,0.83,0.85,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:50:36+00:00,XRP,15min60m,NOout+YESin,1.28,-28.0,-0.2523,3.45,563,0.69,0.59,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:51:31+00:00,BTC,15min60m,NOout+YESin,1.939,-93.9,-0.4604,49.45,508,0.989,0.95,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:51:31+00:00,ETH,15min60m,NOout+YESin,1.838,-83.8,-0.7241,27.17,508,0.998,0.84,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:51:31+00:00,SOL,15min60m,NOout+YESin,1.68,-68.0,-0.1977,3.9,508,0.78,0.9,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:51:32+00:00,XRP,15min60m,NOout+YESin,1.31,-31.0,-0.2523,3.6,507,0.72,0.59,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:52:56+00:00,BTC,15min60m,NOout+YESin,1.931,-93.1,-0.4604,2.17,423,0.991,0.94,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:52:56+00:00,ETH,15min60m,NOout+YESin,1.878,-87.8,-0.7241,19.59,423,0.998,0.88,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:52:56+00:00,SOL,15min60m,NOout+YESin,1.76,-76.0,-0.1977,6.51,423,0.83,0.93,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:52:57+00:00,XRP,15min60m,NOout+YESin,1.35,-35.0,-0.2523,4.0,422,0.8,0.55,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:53:25+00:00,BTC,15min60m,NOout+YESin,1.945,-94.5,-0.4604,205.63,394,0.995,0.95,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:53:26+00:00,ETH,15min60m,NOout+YESin,1.908,-90.8,-0.7241,20.2,393,0.998,0.91,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:53:26+00:00,SOL,15min60m,NOout+YESin,1.8,-80.0,-0.1977,6.59,393,0.84,0.96,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:53:26+00:00,XRP,15min60m,NOout+YESin,1.34,-34.0,-0.2523,4.05,393,0.81,0.53,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:54:31+00:00,BTC,15min60m,NOout+YESin,1.947,-94.7,-0.4604,843.24,328,0.997,0.95,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:54:31+00:00,ETH,15min60m,NOout+YESin,1.849,-84.9,-0.7241,21.25,328,0.999,0.85,1863.905,1877.5,eth-updown-15m-1784853900,ethereum-up-or-down-july-23-2026-8pm-et
2026-07-24T00:54:32+00:00,SOL,15min60m,NOout+YESin,1.88,-88.0,-0.1977,18.6,327,0.93,0.95,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:54:32+00:00,XRP,15min60m,NOout+YESin,1.26,-26.0,-0.2523,1.5,327,0.96,0.3,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:55:27+00:00,BTC,15min60m,NOout+YESin,1.947,-94.7,-0.4604,382.68,272,0.997,0.95,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:55:27+00:00,SOL,15min60m,NOout+YESin,1.89,-89.0,-0.1977,3.64,272,0.98,0.91,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:55:28+00:00,XRP,15min60m,NOout+YESin,1.28,-28.0,-0.2523,4.9,271,0.98,0.3,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:55:28+00:00,BTC,5min15m,YESout+NOin,1.5,-50.0,0.2061,256.16,271,0.95,0.55,64887.0,64753.525,btc-updown-5m-1784854500,btc-updown-15m-1784853900
2026-07-24T00:55:28+00:00,ETH,5min15m,YESout+NOin,1.39,-39.0,0.2058,30.62,271,0.86,0.53,1867.74,1863.905,eth-updown-5m-1784854500,eth-updown-15m-1784853900
2026-07-24T00:55:29+00:00,SOL,5min15m,YESout+NOin,1.53,-53.0,0.0528,3.64,270,0.91,0.62,75.75,75.71,sol-updown-5m-1784854500,sol-updown-15m-1784853900
2026-07-24T00:55:29+00:00,XRP,5min15m,YESout+NOin,0.73,27.0,0.2529,9.03,270,0.3,0.43,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:56:36+00:00,BTC,15min60m,NOout+YESin,1.977,-97.7,-0.4604,626.52,203,0.997,0.98,64753.525,65053.0,btc-updown-15m-1784853900,bitcoin-up-or-down-july-23-2026-8pm-et
2026-07-24T00:56:37+00:00,SOL,15min60m,NOout+YESin,1.97,-97.0,-0.1977,81.13,202,0.98,0.99,75.71,75.86,sol-updown-15m-1784853900,solana-up-or-down-july-23-2026-8pm-et
2026-07-24T00:56:37+00:00,XRP,15min60m,NOout+YESin,1.43,-43.0,-0.2523,7.44,202,0.95,0.48,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:56:37+00:00,BTC,5min15m,YESout+NOin,1.31,-31.0,0.2061,146.67,202,0.99,0.32,64887.0,64753.525,btc-updown-5m-1784854500,btc-updown-15m-1784853900
2026-07-24T00:56:38+00:00,ETH,5min15m,YESout+NOin,1.29,-29.0,0.2058,79.38,201,0.96,0.33,1867.74,1863.905,eth-updown-5m-1784854500,eth-updown-15m-1784853900
2026-07-24T00:56:38+00:00,SOL,5min15m,YESout+NOin,1.45,-45.0,0.0528,8.86,201,0.99,0.46,75.75,75.71,sol-updown-5m-1784854500,sol-updown-15m-1784853900
2026-07-24T00:56:38+00:00,XRP,5min15m,YESout+NOin,0.67,33.0,0.2529,0.95,201,0.48,0.19,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:57:31+00:00,XRP,15min60m,NOout+YESin,1.62,-62.0,-0.2523,13.26,148,0.84,0.78,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:57:33+00:00,XRP,5min15m,YESout+NOin,0.89,11.0,0.2529,4.1,146,0.82,0.07,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:58:51+00:00,XRP,15min60m,NOout+YESin,1.75,-75.0,-0.2523,30.38,68,0.77,0.98,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:58:51+00:00,BTC,5min15m,YESout+NOin,1.039,-3.9,0.2061,16.17,68,0.999,0.04,64887.0,64753.525,btc-updown-5m-1784854500,btc-updown-15m-1784853900
2026-07-24T00:58:52+00:00,ETH,5min15m,YESout+NOin,1.019,-1.9,0.2058,7.6,67,0.999,0.02,1867.74,1863.905,eth-updown-5m-1784854500,eth-updown-15m-1784853900
2026-07-24T00:58:53+00:00,XRP,5min15m,YESout+NOin,0.99,1.0,0.2529,0.27,66,0.98,0.01,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:59:04+00:00,XRP,15min60m,NOout+YESin,1.76,-76.0,-0.2523,39.09,55,0.77,0.99,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:59:05+00:00,XRP,5min15m,YESout+NOin,1.0,0.0,0.2529,2.18,54,0.99,0.01,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:59:17+00:00,XRP,15min60m,NOout+YESin,1.84,-84.0,-0.2523,49.3,42,0.85,0.99,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:59:18+00:00,XRP,5min15m,YESout+NOin,1.0,0.0,0.2529,6.57,41,0.99,0.01,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
2026-07-24T00:59:30+00:00,XRP,15min60m,NOout+YESin,1.97,-97.0,-0.2523,88.88,29,0.98,0.99,1.1072,1.11,xrp-updown-15m-1784853900,xrp-up-or-down-july-23-2026-8pm-et
2026-07-24T00:59:31+00:00,XRP,5min15m,YESout+NOin,1.0,0.0,0.2529,10.88,28,0.99,0.01,1.11,1.1072,xrp-updown-5m-1784854500,xrp-updown-15m-1784853900
