timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-19T00:17:00+00:00,eth-updown-5m-1789776900,4665056,0xbf24e0db735d63ccbf7b162437faf4e7529fad007892a47a602394dc5948a359,ETH,5min,2026-09-19T00:20:00+00:00,180,179.5,0.52,Up,0.87,344.91,0.86,4520.26,13,Up,1
2026-09-19T00:17:00+00:00,xrp-updown-15m-1789776900,4665047,0x92e6e7f9aab066e3d24c69c5b772e1cd350b2f428f8bc0c1701153ffb74796e4,XRP,15min,2026-09-19T00:30:00+00:00,780,779.4,0.535,Up,0.55,118.97,0.54,6845.25,34,Up,1
2026-09-19T00:21:00+00:00,sol-updown-5m-1789777200,4665064,0xaacbdc57ce99031b9bebe29e3186cf4c79819b0d6dbc9ecf90acaf05ceda07e8,SOL,5min,2026-09-19T00:25:00+00:00,240,239.9,0.495,Down,0.75,143.2,0.74,13571.88,23,Down,1
2026-09-19T00:22:00+00:00,eth-updown-5m-1789777200,4665063,0x2afd2147f5473092a9109205b237e61d4c3d3a2efd935c1f29e4760ef752e13c,ETH,5min,2026-09-19T00:25:00+00:00,180,179.7,0.505,Up,0.15,26.52,0.14,12439.51,85,Down,0
2026-09-19T00:22:00+00:00,sol-updown-15m-1789776900,4665043,0xac056dd39a83873e5e325e2a994f7bea42db432eb98654eaaf30f993dcefe004,SOL,15min,2026-09-19T00:30:00+00:00,480,479.6,0.71,Up,0.72,71.95,0.69,828.58,20,Up,1
2026-09-19T00:25:00+00:00,eth-updown-15m-1789776900,4665052,0x8329d32d7d23e2e5a9bc52ea558d81e1a6a98ed33b51aa19e582494062bd5066,ETH,15min,2026-09-19T00:30:00+00:00,300,299.7,0.875,Up,0.82,1507.27,0.81,3773.96,17,Up,1
2026-09-19T00:26:00+00:00,sol-updown-5m-1789777500,4665153,0xe8922fccc08243100a7ef458439cd017d2d4dcf72eb999d0f21fa62cded45334,SOL,5min,2026-09-19T00:30:00+00:00,240,239.8,0.495,Down,0.23,166.93,0.22,6359.82,77,Up,0
2026-09-19T00:27:00+00:00,eth-updown-5m-1789777500,4665154,0xb4533f1ec4de9889a581f7a3c35f5440bd0cf14ab823d83244c49e79a1b0851c,ETH,5min,2026-09-19T00:30:00+00:00,180,179.7,0.505,Up,0.42,328.92,0.41,12544.72,58,Down,0
2026-09-19T00:29:00+00:00,btc-updown-15m-1789776900,4665055,0x57b9f3a52eb41dbc41e2b70f771774f5fdba850fa7dfca9bdfde2312508e9104,BTC,15min,2026-09-19T00:30:00+00:00,60,59.9,0.995,Up,0.999,9.99,0.99,9.99,1,Up,1
2026-09-19T00:31:00+00:00,sol-updown-5m-1789777800,4665180,0xe6ad6868f0f567e0877e7f5360ae95f94a0de1bedf365f69bd71f45499aafa40,SOL,5min,2026-09-19T00:35:00+00:00,240,239.9,0.495,Down,0.18,66.6,0.17,14042.4,82,Up,0
2026-09-19T00:32:00+00:00,eth-updown-5m-1789777800,4665179,0xb8d09b799ec05a33c59a18cc52fa23398c181206906a43224e26e1f5b4c6e1d6,ETH,5min,2026-09-19T00:35:00+00:00,180,179.7,0.495,Down,0.04,74.14,0.03,12295.35,96,Up,0
2026-09-19T00:32:00+00:00,xrp-updown-15m-1789777800,4665165,0xc298c98b073b8d52fd4aed5c728aea9bcb70a9410e74eede11df6db736c367d2,XRP,15min,2026-09-19T00:45:00+00:00,780,779.6,0.755,Up,0.89,480.2,0.88,5101.56,11,Up,1
2026-09-19T00:36:00+00:00,sol-updown-5m-1789778100,4665224,0x4fd0f8c696c0fd80e927082067fa46db69378a966a5fa4bebb9bdf22594293ca,SOL,5min,2026-09-19T00:40:00+00:00,240,239.9,0.49,Down,0.33,197.93,0.32,14876.87,67,Up,0
2026-09-19T00:37:00+00:00,eth-updown-5m-1789778100,4665221,0xd5ff3a2aa173b20b2fe007df48470f6eba3d41c801156fd55f22215799869919,ETH,5min,2026-09-19T00:40:00+00:00,180,179.8,0.495,Down,0.5,129.4,0.48,12070.63,50,Down,1
2026-09-19T00:37:00+00:00,sol-updown-15m-1789777800,4665172,0xd7c0d789e709ceff41f3efdd263a248776de9e5711bbf52e3de82b08870d96f4,SOL,15min,2026-09-19T00:45:00+00:00,480,479.6,0.815,Up,0.91,632.46,0.9,963.88,9,Up,1
2026-09-19T00:40:00+00:00,eth-updown-15m-1789777800,4665166,0x12fedd5a865e068c124459c4c388c60cbf87b3410e1da029ffea16a868d53005,ETH,15min,2026-09-19T00:45:00+00:00,300,299.8,0.94,Up,0.98,1346.85,0.97,1346.85,3,Up,1
2026-09-19T00:40:00+00:00,ethereum-up-or-down-september-18-2026-8pm-et,4629009,0xaf4f8164ea4021643f33096028a54d1b86aa13d8a533f5987822cc97c0269ed1,ETH,60min,2026-09-19T01:00:00+00:00,1200,1199.7,0.895,Up,0.94,1314.15,0.93,1314.15,6,Up,1
2026-09-19T00:41:00+00:00,sol-updown-5m-1789778400,4665234,0xa484d456765f72bb3a1690d2f5441d551b6ebef4f492416838984ffa6b3a2cb9,SOL,5min,2026-09-19T00:45:00+00:00,240,239.9,0.495,Down,0.67,164.24,0.66,14222.29,33,Up,0
2026-09-19T00:42:00+00:00,eth-updown-5m-1789778400,4665233,0x81abc5d8ab59f0d311ea5e8f2da3b68ca8ddd7ae93811a41f12fa9d0d7d8221b,ETH,5min,2026-09-19T00:45:00+00:00,180,179.9,0.475,Down,0.63,72.7,0.61,11860.98,36,Up,0
2026-09-19T00:44:00+00:00,btc-updown-15m-1789777800,4665169,0x0a60572fcea9ab52b71a8fb19cf4ad4806a048355fdf8fe0ad5364e8cad6284c,BTC,15min,2026-09-19T00:45:00+00:00,60,59.8,0.9955,Up,,0,0.999,0,0,Up,1
2026-09-19T00:46:00+00:00,sol-updown-5m-1789778700,4665239,0x6a1faa80c4f121bd68919bafa52608b6395cbb19c564e7a0b6ff85db664b4712,SOL,5min,2026-09-19T00:50:00+00:00,240,239.9,0.195,Down,0.84,423.25,0.83,13209.42,16,Down,1
2026-09-19T00:47:00+00:00,eth-updown-5m-1789778700,4665243,0x8232a58e731af29cd39e9a5e99b62fa6adbac50c3b770c43041a42833b039f65,ETH,5min,2026-09-19T00:50:00+00:00,180,179.3,0.495,Down,0.76,67.36,0.74,10292.44,24,Down,1
2026-09-19T00:47:01+00:00,xrp-updown-15m-1789778700,4665252,0x0a0e93f9a707d182e0ecef4b32a49a3a31407f9a91e3051d4bc70f356ec836f5,XRP,15min,2026-09-19T01:00:00+00:00,780,778.9,0.485,Down,0.89,447.84,0.87,6158.25,11,Down,1
2026-09-19T00:51:00+00:00,sol-updown-5m-1789779000,4665271,0xbf005e4b1e04568c2d3d2b0cf8c487f0846ca6bb232a4c7c3ccfbc50080a69cf,SOL,5min,2026-09-19T00:55:00+00:00,240,239.9,0.495,Down,0.11,64.48,0.1,14827.15,89,Up,0
2026-09-19T00:52:00+00:00,eth-updown-5m-1789779000,4665270,0x68cdee08a11492456a58d21b1056cc0f5291013ef80c671d0f21c53bd8841ebe,ETH,5min,2026-09-19T00:55:00+00:00,180,179.8,0.715,Up,0.51,118.76,0.5,10650.45,49,Up,1
2026-09-19T00:52:00+00:00,sol-updown-15m-1789778700,4665246,0x95b58192253a228ec115c43cdb437031fb6012fdd2eb217644eb46a8cfef7155,SOL,15min,2026-09-19T01:00:00+00:00,480,479.7,0.195,Down,0.64,610.06,0.62,1284.25,25,Up,0
2026-09-19T00:55:00+00:00,eth-updown-15m-1789778700,4665240,0xb61f60789e30a13d575f3cc9c97a7c19e945a126fb6f4cbbbb97d8b1e6852d77,ETH,15min,2026-09-19T01:00:00+00:00,300,299.4,0.595,Up,0.74,161.2,0.73,1318.35,23,Up,1
2026-09-19T00:56:00+00:00,sol-updown-5m-1789779300,4665332,0xcfbbb8d852cea4a0aac6fc64748d97ace47264ab9bb1d94cb7a4ac9045dbb6f4,SOL,5min,2026-09-19T01:00:00+00:00,240,239.8,0.495,Down,0.2,155.03,0.19,6175.63,80,Up,0
2026-09-19T00:57:00+00:00,eth-updown-5m-1789779300,4665331,0xbf41014e91001c2cc628405891d48b86152361b6a6e36e1c230e027df9f20507,ETH,5min,2026-09-19T01:00:00+00:00,180,179.9,0.495,Down,0.51,207.36,0.5,3592.01,49,Up,0
2026-09-19T00:59:00+00:00,btc-updown-15m-1789778700,4665248,0x11753c720a23511843ec6b1b4a6fe488a1a260ff023eceb162df307dfe685d97,BTC,15min,2026-09-19T01:00:00+00:00,60,59.8,0.995,Up,,0,0.99,0,0,Up,1
2026-09-19T01:01:00+00:00,sol-updown-5m-1789779600,4665357,0x81a6dbee95e7fb5a6e59e5830ff1e38519a0352c5306d44c5cd251f8803cf90c,SOL,5min,2026-09-19T01:05:00+00:00,240,239.9,0.495,Down,0.33,231.81,0.32,14907.14,67,Down,1
2026-09-19T01:02:01+00:00,eth-updown-5m-1789779600,4665353,0x2e8673c87654e7a592fa728265742b6db6e4bcc06aecfe3429ddac14aa763c51,ETH,5min,2026-09-19T01:05:00+00:00,180,178.7,0.455,Down,0.83,434.28,0.81,11167.85,17,Down,1
2026-09-19T01:02:01+00:00,xrp-updown-15m-1789779600,4665349,0x09de25c3241cac3e18efa44a192777c8924315a8cc3c592bcfd60e8161d5018e,XRP,15min,2026-09-19T01:15:00+00:00,780,778.5,0.495,Down,0.5,132.43,0.47,6293.21,32,Down,1
2026-09-19T01:06:00+00:00,sol-updown-5m-1789779900,4665402,0xf654518ea40769723f13f1ba6ba1ebf5c83f032cee12bf1a3a6308dde9f32673,SOL,5min,2026-09-19T01:10:00+00:00,240,239.9,0.495,Down,0.87,351.52,0.86,12726.58,13,Down,1
2026-09-19T01:07:00+00:00,eth-updown-5m-1789779900,4665404,0xc3945b8bd548eb1415534abb75842788308a3c4625194ea14c4ac4d510b7fccb,ETH,5min,2026-09-19T01:10:00+00:00,180,179.8,0.455,Down,0.9,385.98,0.89,10013.62,10,Down,1
2026-09-19T01:07:00+00:00,sol-updown-15m-1789779600,4665360,0x029875ea548ea2cf0668d513ba5456a862ca72918a3c67e50d1963cf12c006e5,SOL,15min,2026-09-19T01:15:00+00:00,480,479.7,0.515,Up,0.24,244.76,0.22,1293.59,44,Down,0
2026-09-19T01:10:00+00:00,eth-updown-15m-1789779600,4665350,0xdc39be1eb24157027c751e0a1d628418d59f2362205cf3e02b5bfea57cc3afe0,ETH,15min,2026-09-19T01:15:00+00:00,300,299.8,0.055,Down,0.98,187.26,0.97,187.26,2,Down,1
2026-09-19T01:11:00+00:00,sol-updown-5m-1789780200,4665413,0x3b71f8b3a260d794be4bcf7b000228aefde3d6467b371eda5c622085dfe62d59,SOL,5min,2026-09-19T01:15:00+00:00,240,239.9,0.495,Down,0.75,77.95,0.74,14379.78,25,Down,1
2026-09-19T01:12:00+00:00,eth-updown-5m-1789780200,4665408,0xccd515611dce6c6232be66e6767ede44f9c17643116f18d8435f9ef1c69e9d65,ETH,5min,2026-09-19T01:15:00+00:00,180,179.9,0.495,Down,0.81,551.2,0.8,8631.86,19,Down,1
2026-09-19T01:14:00+00:00,btc-updown-15m-1789779600,4665358,0xe1bf0c08df19f8581735159cec0bcf0cd5998a240b7fa3e5e73bbad36309a918,BTC,15min,2026-09-19T01:15:00+00:00,60,59.9,0.015,Down,,0,0.999,0,0,Down,1
2026-09-19T01:16:00+00:00,sol-updown-5m-1789780500,4665425,0x79da13026cbfe787486a3acd9684dbc5dde84022de2dc64511cf70cdbe9fcacf,SOL,5min,2026-09-19T01:20:00+00:00,240,239.9,0.505,Up,0.79,292.3,0.78,14490.97,21,Down,0
2026-09-19T01:17:00+00:00,eth-updown-5m-1789780500,4665414,0xd63fa8221a0dbc15928bd1ec9656b7600d597623027d6979b6d51d41db96d885,ETH,5min,2026-09-19T01:20:00+00:00,180,179.6,0.505,Up,0.5,227.73,0.49,12717.21,50,Down,0
2026-09-19T01:17:00+00:00,xrp-updown-15m-1789780500,4665420,0x94c35c3e58d5afd98d9e11c54596b80af5ab37442a950a0a1b4a24a360309556,XRP,15min,2026-09-19T01:30:00+00:00,780,779.5,0.505,Up,0.43,248.04,0.42,6857.99,38,Down,0
2026-09-19T01:21:00+00:00,sol-updown-5m-1789780800,4665435,0xf4ec9f75cacede2dbc17582d42900b2de17df58343b84ec703a812f050d261eb,SOL,5min,2026-09-19T01:25:00+00:00,240,239.9,0.3,Down,0.68,388.49,0.67,14300.92,32,Up,0
2026-09-19T01:22:00+00:00,eth-updown-5m-1789780800,4665436,0x75dd39871bac0116a39c60d1a69bf3386225700ed712bf44a23ac0e842d47796,ETH,5min,2026-09-19T01:25:00+00:00,180,179.6,0.435,Down,0.66,300.83,0.65,9045.0,34,Up,0
2026-09-19T01:22:00+00:00,sol-updown-15m-1789780500,4665417,0x11e9753f536a2151a417bee7d77e698ed851427e0e54e5382bbd3ed1019dc72e,SOL,15min,2026-09-19T01:30:00+00:00,480,479.5,0.105,Down,0.89,473.47,0.88,1542.64,11,Down,1
2026-09-19T01:25:00+00:00,eth-updown-15m-1789780500,4665422,0xd49a136df680b3ebe20aa35a651730e29b0dfcb5c2641e02976cc55debcde013,ETH,15min,2026-09-19T01:30:00+00:00,300,299.8,0.135,Down,0.6,389.89,0.59,3547.86,40,Down,1
2026-09-19T01:26:00+00:00,sol-updown-5m-1789781100,4665444,0x6553afce4d7e50eba12f49ce55cba4b2aae830c3744017433589b49e46a5ffb2,SOL,5min,2026-09-19T01:30:00+00:00,240,239.7,0.505,Up,0.86,419.11,0.85,13261.41,14,Up,1
2026-09-19T01:27:00+00:00,eth-updown-5m-1789781100,4665447,0x56fb9d659eacfb1eb647dca7d92b60d9a20255a86244dd1600c0c4bb7fcad379,ETH,5min,2026-09-19T01:30:00+00:00,180,179.9,0.635,Up,0.73,316.6,0.72,12302.09,27,Up,1
2026-09-19T01:29:00+00:00,btc-updown-15m-1789780500,4665427,0x424902c098280f2668147c3bc76c5e9ed3cc5cca6ac1aa2c5bc90cdcc8fcb409,BTC,15min,2026-09-19T01:30:00+00:00,60,59.9,0.465,Down,0.87,371.45,0.86,2891.68,13,Down,1
2026-09-19T01:31:00+00:00,sol-updown-5m-1789781400,4665458,0xd01195b7e96daaf1eb86f3a543e828e7677f90461a10aca17bc970fc757e24b6,SOL,5min,2026-09-19T01:35:00+00:00,240,239.8,0.5,Up,0.4,137.6,0.39,14937.71,60,Down,0
2026-09-19T01:32:01+00:00,eth-updown-5m-1789781400,4665461,0xfd23828726fc11260600567e185041c3e87d4d449dd129962aa58229efc8d957,ETH,5min,2026-09-19T01:35:00+00:00,180,178.9,0.505,Up,0.14,158.02,0.13,12607.28,86,Down,0
2026-09-19T01:32:01+00:00,xrp-updown-15m-1789781400,4665467,0x9c631234ec69ea0ca21b983125434d5bbfd2216ad385038c87f4daef44f8fdd5,XRP,15min,2026-09-19T01:45:00+00:00,780,778.8,0.5,Up,0.43,104.49,0.42,6418.39,33,Up,1
2026-09-19T01:36:00+00:00,sol-updown-5m-1789781700,4665512,0x790b486774bd32d9a0624c519227c93e927cc9f382716544edca76e2e7e2f51c,SOL,5min,2026-09-19T01:40:00+00:00,240,239.4,0.5,Up,0.29,26.05,0.27,14633.2,70,Up,1
2026-09-19T01:37:00+00:00,eth-updown-5m-1789781700,4665508,0x7bb86d1ea858b7a8202c19194f58c9d1d8d33a6929887f9dbf1382a0fc776917,ETH,5min,2026-09-19T01:40:00+00:00,180,179.8,0.505,Up,0.13,114.3,0.12,12237.06,87,Up,1
2026-09-19T01:37:00+00:00,sol-updown-15m-1789781400,4665453,0xc391bdebe45d5cbaf56f2c9846e0d5644072e2143a6ed485fc4154ea96824967,SOL,15min,2026-09-19T01:45:00+00:00,480,479.7,0.125,Down,0.96,216.4,0.95,216.4,4,Up,0
2026-09-19T01:40:00+00:00,eth-updown-15m-1789781400,4665459,0x7ea05e3a2b4be35232201120ce8de6eb5902067e09853c91e49294563baf9f45,ETH,15min,2026-09-19T01:45:00+00:00,300,299.8,0.065,Down,0.86,762.63,0.85,2179.45,14,Down,1
2026-09-19T01:40:00+00:00,ethereum-up-or-down-september-18-2026-9pm-et,4629473,0xe4358886480067489e68b949ffd2d35f5dd5d77639fb56b612ae74545e60a3da,ETH,60min,2026-09-19T02:00:00+00:00,1200,1199.7,0.0085,Down,0.991,1252.42,0.99,1252.42,4,,
2026-09-19T01:41:00+00:00,sol-updown-5m-1789782000,4665515,0xc113c676bf2b492cce4816b7c411b0bcf3f1ea42b8e80d11b29b38414a62928a,SOL,5min,2026-09-19T01:45:00+00:00,240,239.9,0.505,Up,0.52,175.06,0.5,14864.63,47,Up,1
2026-09-19T01:42:00+00:00,eth-updown-5m-1789782000,4665521,0xf5feccedbd6cc82b3893b8fd40ea901320b2541bdbee042c572bac8c3512147e,ETH,5min,2026-09-19T01:45:00+00:00,180,179.9,0.535,Up,0.42,159.13,0.41,12708.0,58,Up,1
2026-09-19T01:44:00+00:00,btc-updown-15m-1789781400,4665460,0xe4d2be77165c20ac0bfc01cc10b3bda6b8b50d23719e1e3dcbf18c8a6df76d40,BTC,15min,2026-09-19T01:45:00+00:00,60,59.9,0.045,Down,,0,0.99,0,0,Down,1
2026-09-19T01:46:00+00:00,sol-updown-5m-1789782300,4665545,0xc412b6a809e68db4748d374c6dfe048d89cdf00b6e10f1e433fca7749475fbde,SOL,5min,2026-09-19T01:50:00+00:00,240,239.7,0.5,Up,0.78,59.79,0.77,11804.75,22,Up,1
2026-09-19T01:47:00+00:00,eth-updown-5m-1789782300,4665538,0x00f212a43436dc4e0128d41c5d31a657834efcc8840dda24863cb79775de6b18,ETH,5min,2026-09-19T01:50:00+00:00,180,179.7,0.505,Up,0.97,6025.11,0.96,6025.11,3,Up,1
2026-09-19T01:47:00+00:00,xrp-updown-15m-1789782300,4665536,0x3baaa8a65546ef91c1301971d43afaf0b621ce1dec06338c231958b2f90fe5b0,XRP,15min,2026-09-19T02:00:00+00:00,780,779.6,0.505,Up,0.86,929.05,0.84,7058.6,14,,
2026-09-19T01:51:00+00:00,sol-updown-5m-1789782600,4665556,0x25bb08beb05204d5701a74ebd9e1d1aaa7d9b15672d043e30f9d6dfa473c1aa0,SOL,5min,2026-09-19T01:55:00+00:00,240,239.9,0.495,Down,0.65,318.9,0.64,14876.75,35,Down,1
2026-09-19T01:52:00+00:00,eth-updown-5m-1789782600,4665558,0xfb41bc80496653dd61983ec780c87436013e28a5a82241a3ad173b83633cafce,ETH,5min,2026-09-19T01:55:00+00:00,180,179.8,0.505,Up,0.17,224.23,0.16,11316.42,83,Down,0
2026-09-19T01:52:00+00:00,sol-updown-15m-1789782300,4665542,0x8cebf64e76a683228269083dae4b0cc6b35fc11595cf7d0f69ca9d0b1d082205,SOL,15min,2026-09-19T02:00:00+00:00,480,479.7,0.815,Up,0.8,235.05,0.76,1736.79,21,,
2026-09-19T01:55:00+00:00,eth-updown-15m-1789782300,4665527,0xbf42ba681e91734b24e6c7e34defd75e558c60b0124d6a4afa8b928255b037ec,ETH,15min,2026-09-19T02:00:00+00:00,300,299.8,0.945,Up,0.87,720.22,0.86,3002.5,16,,
2026-09-19T01:56:00+00:00,sol-updown-5m-1789782900,4665596,0xf8d66ea62f3b3f22725538dfd66f65c8579d7891a30c760024bb7baa925d2f94,SOL,5min,2026-09-19T02:00:00+00:00,240,239.6,0.495,Down,0.9,1268.1,0.89,11645.37,10,,
2026-09-19T01:57:00+00:00,eth-updown-5m-1789782900,4665599,0x6264628d289ee049e14d38fcf18b19fe56d80663e06765b8500b12fb687e77a1,ETH,5min,2026-09-19T02:00:00+00:00,180,179.9,0.505,Up,0.29,164.25,0.28,4340.14,71,,
2026-09-19T01:59:00+00:00,btc-updown-15m-1789782300,4665539,0x4d6bf6ac91aa1a6b81996d1f7864a2602f813df9b49594e0261060ca91aa326a,BTC,15min,2026-09-19T02:00:00+00:00,60,59.9,0.985,Up,0.999,64.94,0.998,64.94,1,,
2026-09-19T02:01:00+00:00,sol-updown-5m-1789783200,4665643,0xef20e0ba2979f012c578e9341897c10e38a072592b2e5ffa36edc1517d66e377,SOL,5min,2026-09-19T02:05:00+00:00,240,239.8,0.495,Down,0.57,139.2,0.56,14690.24,43,,
