timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-21T00:15:02+00:00,23,INTC-USD,equity,64185.358015,109.83
2026-09-21T00:15:02+00:00,24,AVGO-USD,equity,324329.62215500005,357.39
2026-09-21T00:15:02+00:00,25,QCOM-USD,equity,551535.6551490001,178.42
2026-09-21T00:15:02+00:00,26,ARM-USD,equity,921954.7800919993,275.48
2026-09-21T00:15:02+00:00,27,TSM-USD,equity,50224.45242899999,432.19
2026-09-21T00:15:02+00:00,28,ASML-USD,equity,8843.888975,1672.3
2026-09-21T00:15:02+00:00,29,SNDK-USD,equity,383938.96186900063,1783.5
2026-09-21T00:15:02+00:00,30,DRAM-USD,index,652540.5463269999,59.505
2026-09-21T00:15:02+00:00,31,PUMP-USD,crypto,2504185.060562002,0.004223
2026-09-21T00:15:02+00:00,32,ZEC-USD,crypto,4619918.0026400015,1467.4
2026-09-21T00:15:02+00:00,33,XRP-USD,crypto,274228.90319999994,1.4046
2026-09-21T00:15:02+00:00,34,LIT-USD,crypto,45160.107624,4.7742
2026-09-21T00:15:02+00:00,35,KPEPE-USD,crypto,574645.6432969999,0.004121
2026-09-21T00:15:02+00:00,36,HOOD-USD,equity,869171.8125299996,119.38
2026-09-21T00:15:02+00:00,37,MSTR-USD,equity,1220028.8517500015,158.97
2026-09-21T00:15:02+00:00,38,STRC-USD,equity,24272.809232999996,98.473
2026-09-21T00:15:02+00:00,39,CRCL-USD,equity,620705.5979060001,91.835
2026-09-21T00:15:02+00:00,40,COIN-USD,equity,492316.140815,194.93
2026-09-21T00:15:02+00:00,41,RKLB-USD,equity,3544.8216800000005,64.391
2026-09-21T00:15:02+00:00,42,LITE-USD,equity,517361.7023890003,918.81
2026-09-21T00:15:02+00:00,43,NBIS-USD,equity,421622.4584150002,222.31
2026-09-21T00:15:02+00:00,44,ORCL-USD,equity,87515.64157599989,147.14
2026-09-21T00:15:02+00:00,45,PLTR-USD,equity,8980.801293000002,176.77
2026-09-21T00:15:02+00:00,46,BRENTOIL-USD,commodity,201413.572815,99.485
2026-09-21T00:15:02+00:00,47,BABA-USD,equity,9783.279555,114.99
2026-09-21T00:15:02+00:00,48,ZM-USD,equity,902283.9609009993,90.09
2026-09-21T00:15:02+00:00,49,DELL-USD,equity,2787.282553,569.37
2026-09-21T00:15:02+00:00,50,CXMT-USD,equity,40211.13640999998,8.301
2026-09-21T00:15:02+00:00,51,KIOXIA-USD,equity,309023.067429,361.72
2026-09-21T00:15:02+00:00,52,SAMSUNG-USD,equity,173536.178028,188.35
2026-09-21T00:15:02+00:00,53,CRWV-USD,equity,23276.061966999987,81.637
2026-09-21T00:15:02+00:00,54,AAVE-USD,crypto,1256951.1061380005,140.69
2026-09-21T00:15:02+00:00,55,UNI-USD,crypto,254825.8572969999,8.6491
2026-09-21T00:15:02+00:00,56,WLD-USD,crypto,1613048.5893819958,0.43262
2026-09-21T00:15:02+00:00,57,NEAR-USD,crypto,3504075.9102449925,3.5701
2026-09-21T00:15:02+00:00,58,KSHIB-USD,crypto,18869.116468,0.00551
2026-09-21T00:15:02+00:00,59,FARTCOIN-USD,crypto,386154.2676129997,0.16973
2026-09-21T00:15:02+00:00,60,DOGE-USD,crypto,265585.2071999999,0.08758
2026-09-21T00:15:02+00:00,61,ENA-USD,crypto,6962922.057477991,0.20269
2026-09-21T00:15:02+00:00,62,ONDO-USD,crypto,591423.2679680001,0.42021
2026-09-21T00:15:02+00:00,63,SUI-USD,crypto,741588.7010530006,0.86132
2026-09-21T00:15:02+00:00,64,VVV-USD,crypto,1304192.367788001,25.618
2026-09-21T00:15:02+00:00,65,TAO-USD,crypto,1550820.878454998,263.86
2026-09-21T00:15:02+00:00,66,ADA-USD,crypto,864960.1349440012,0.22845
2026-09-21T00:15:02+00:00,67,ZRO-USD,crypto,841863.6923040013,1.1272
2026-09-21T00:15:02+00:00,68,BNB-USD,crypto,201429.94767099986,762.2
2026-09-21T00:15:02+00:00,69,PONS-USD,crypto,2059726.2170620034,0.59216
2026-09-21T00:15:02+00:00,70,CASHCAT-USD,crypto,980930.3222450023,0.18241
2026-09-21T00:15:02+00:00,71,USELESS-USD,crypto,173142.514639,0.25662
2026-09-21T00:15:02+00:00,72,KAITO-USD,crypto,2273887.263963,0.34615
2026-09-21T00:15:02+00:00,73,ARB-USD,crypto,2529292.956418005,0.20322
2026-09-21T00:15:02+00:00,74,LDO-USD,crypto,2128593.621159999,0.41736
2026-09-21T00:15:02+00:00,75,AVAX-USD,crypto,372033.5481799995,10.375
2026-09-21T00:15:02+00:00,76,LTC-USD,crypto,660664.4896069998,58.118
2026-09-21T00:15:02+00:00,77,XPL-USD,crypto,4065652.4937699973,0.092224
2026-09-21T00:15:02+00:00,78,XMR-USD,crypto,1286640.2425350007,546.35
2026-09-21T00:15:02+00:00,79,LINK-USD,crypto,43691.904307,12.34
2026-09-21T00:15:02+00:00,80,VIRTUAL-USD,crypto,526230.9262099992,0.67309
2026-09-21T00:15:02+00:00,81,JUP-USD,crypto,74465.16896999994,0.28213
2026-09-21T00:15:02+00:00,82,ETHFI-USD,crypto,4174.767976999998,0.75031
2026-09-21T00:15:02+00:00,83,PENDLE-USD,crypto,104553.85903199992,2.5989
2026-09-21T00:15:02+00:00,84,MORPHO-USD,crypto,2103909.509597001,2.6091
2026-09-21T00:15:02+00:00,85,CBRS-USD,equity,59615.243029999976,196.48
2026-09-21T00:15:02+00:00,86,MRVL-USD,equity,2052.6756189999996,244.07
2026-09-21T00:15:02+00:00,87,EWY-USD,index,201.10004600000002,180.71
2026-09-21T00:15:02+00:00,88,NCLD-USD,index,4846679.092361004,23.843
2026-09-21T00:15:02+00:00,89,SOXL-USD,index,150243.47052499992,121.75
2026-09-21T00:15:02+00:00,90,UNITREE-USD,equity,22607.053351,76.671
2026-09-21T00:30:02+00:00,1,SP500-USD,index,1365358.6656770005,7650.1
2026-09-21T00:30:02+00:00,2,GOLD-USD,commodity,1036599.3610459996,4376.6
2026-09-21T00:30:02+00:00,3,WTIOIL-USD,commodity,2532231.5273969923,95.974
2026-09-21T00:30:02+00:00,4,NAS100-USD,index,467693.77784999995,29565
2026-09-21T00:30:02+00:00,5,SILVER-USD,commodity,162344.70806399998,66.506
2026-09-21T00:30:02+00:00,6,BTC-USD,crypto,5651708.8876500055,81259
2026-09-21T00:30:02+00:00,7,ETH-USD,crypto,3390777.633180006,2630.7
2026-09-21T00:30:02+00:00,8,SOL-USD,crypto,2026546.0469400024,110.71
2026-09-21T00:30:02+00:00,9,SPCX-USD,equity,8402.225389,152.5
2026-09-21T00:30:02+00:00,10,HYPE-USD,crypto,2315041.216747993,92.233
2026-09-21T00:30:02+00:00,11,MU-USD,equity,39271.69840700001,1013.9
2026-09-21T00:30:02+00:00,13,SKHY-USD,equity,673135.4626999992,186.43
2026-09-21T00:30:02+00:00,14,SKHYNIX-USD,equity,913272.24833,1343.9
2026-09-21T00:30:02+00:00,15,AAPL-USD,equity,108669.71513099995,334.88
2026-09-21T00:30:02+00:00,16,MSFT-USD,equity,122780.03481099999,494.95
2026-09-21T00:30:02+00:00,17,GOOG-USD,equity,15245.416607000001,352.55
2026-09-21T00:30:02+00:00,18,AMZN-USD,equity,44981.786165,254.48
2026-09-21T00:30:02+00:00,19,NVDA-USD,equity,107290.75737399998,222.04
2026-09-21T00:30:02+00:00,20,META-USD,equity,32094.849763000013,671.24
2026-09-21T00:30:02+00:00,21,TSLA-USD,equity,44832.67228099999,365.14
2026-09-21T00:30:02+00:00,22,AMD-USD,equity,133522.382684,555.7
2026-09-21T00:30:02+00:00,23,INTC-USD,equity,60822.06473700001,109.74
2026-09-21T00:30:02+00:00,24,AVGO-USD,equity,324597.3343970001,357.39
2026-09-21T00:30:02+00:00,25,QCOM-USD,equity,554271.3381500001,178.42
2026-09-21T00:30:02+00:00,26,ARM-USD,equity,922045.0647999991,275.48
2026-09-21T00:30:02+00:00,27,TSM-USD,equity,50224.45242899999,432.19
2026-09-21T00:30:02+00:00,28,ASML-USD,equity,548.863383,1672.1
2026-09-21T00:30:02+00:00,29,SNDK-USD,equity,384186.5668690005,1783.5
2026-09-21T00:30:02+00:00,30,DRAM-USD,index,652563.517897,59.505
2026-09-21T00:30:02+00:00,31,PUMP-USD,crypto,2510283.9799820026,0.004228
2026-09-21T00:30:02+00:00,32,ZEC-USD,crypto,4800633.04242,1469.3
2026-09-21T00:30:02+00:00,33,XRP-USD,crypto,277542.7897999999,1.4064
2026-09-21T00:30:02+00:00,34,LIT-USD,crypto,44082.16304700002,4.752
2026-09-21T00:30:02+00:00,35,KPEPE-USD,crypto,693865.4929589997,0.004121
2026-09-21T00:30:02+00:00,36,HOOD-USD,equity,869171.8125299996,119.38
2026-09-21T00:30:02+00:00,37,MSTR-USD,equity,1231379.286260001,158.97
2026-09-21T00:30:02+00:00,38,STRC-USD,equity,24272.809232999996,98.473
2026-09-21T00:30:02+00:00,39,CRCL-USD,equity,621172.6418930002,91.926
2026-09-21T00:30:02+00:00,40,COIN-USD,equity,501012.482841,194.93
2026-09-21T00:30:02+00:00,41,RKLB-USD,equity,5066.838483,64.391
2026-09-21T00:30:02+00:00,42,LITE-USD,equity,517361.7023890003,918.81
2026-09-21T00:30:02+00:00,43,NBIS-USD,equity,421645.35027500015,222.31
2026-09-21T00:30:02+00:00,44,ORCL-USD,equity,87758.51634799989,147.14
2026-09-21T00:30:02+00:00,45,PLTR-USD,equity,8980.801293000002,176.77
2026-09-21T00:30:02+00:00,46,BRENTOIL-USD,commodity,201413.572815,99.485
2026-09-21T00:30:02+00:00,47,BABA-USD,equity,9783.279555,114.99
2026-09-21T00:30:02+00:00,48,ZM-USD,equity,911304.9504189992,90.09
2026-09-21T00:30:02+00:00,49,DELL-USD,equity,2787.282553,569.37
2026-09-21T00:30:02+00:00,50,CXMT-USD,equity,40573.12268399998,8.301
2026-09-21T00:30:02+00:00,51,KIOXIA-USD,equity,310958.94717199996,362.33
2026-09-21T00:30:02+00:00,52,SAMSUNG-USD,equity,198571.71539900004,188.35
2026-09-21T00:30:02+00:00,53,CRWV-USD,equity,23287.380588999986,81.637
2026-09-21T00:30:02+00:00,54,AAVE-USD,crypto,1269622.6232719996,140.9
2026-09-21T00:30:02+00:00,55,UNI-USD,crypto,255931.51470899995,8.6438
2026-09-21T00:30:02+00:00,56,WLD-USD,crypto,1609815.0693119962,0.42963
2026-09-21T00:30:02+00:00,57,NEAR-USD,crypto,3528521.993416991,3.5657
2026-09-21T00:30:02+00:00,58,KSHIB-USD,crypto,18769.27791999999,0.005522
2026-09-21T00:30:02+00:00,59,FARTCOIN-USD,crypto,381920.7019789997,0.1697
2026-09-21T00:30:02+00:00,60,DOGE-USD,crypto,269980.0236649998,0.087608
2026-09-21T00:30:02+00:00,61,ENA-USD,crypto,6971411.746843992,0.20668
2026-09-21T00:30:02+00:00,62,ONDO-USD,crypto,593839.6851040001,0.42203
2026-09-21T00:30:02+00:00,63,SUI-USD,crypto,746511.0539040003,0.86246
2026-09-21T00:30:02+00:00,64,VVV-USD,crypto,1280916.7724710004,25.885
2026-09-21T00:30:02+00:00,65,TAO-USD,crypto,1546946.3950049987,265.08
2026-09-21T00:30:02+00:00,66,ADA-USD,crypto,801393.5125100017,0.22854
2026-09-21T00:30:02+00:00,67,ZRO-USD,crypto,821327.781190001,1.1262
2026-09-21T00:30:02+00:00,68,BNB-USD,crypto,204543.44767099986,762.2
2026-09-21T00:30:02+00:00,69,PONS-USD,crypto,2054358.549304003,0.59181
2026-09-21T00:30:02+00:00,70,CASHCAT-USD,crypto,988875.2588340017,0.1807
2026-09-21T00:30:02+00:00,71,USELESS-USD,crypto,173142.514639,0.25662
2026-09-21T00:30:02+00:00,72,KAITO-USD,crypto,2237620.494716001,0.348
2026-09-21T00:30:02+00:00,73,ARB-USD,crypto,2531498.0431220047,0.20322
2026-09-21T00:30:02+00:00,74,LDO-USD,crypto,2128593.621159999,0.41736
2026-09-21T00:30:02+00:00,75,AVAX-USD,crypto,431222.10435999976,10.476
2026-09-21T00:30:02+00:00,76,LTC-USD,crypto,660597.3814129998,58.068
2026-09-21T00:30:02+00:00,77,XPL-USD,crypto,3782420.1699089976,0.095074
2026-09-21T00:30:02+00:00,78,XMR-USD,crypto,1349271.9195340006,547.52
2026-09-21T00:30:02+00:00,79,LINK-USD,crypto,43865.997717,12.34
2026-09-21T00:30:02+00:00,80,VIRTUAL-USD,crypto,570606.2896999996,0.66672
2026-09-21T00:30:02+00:00,81,JUP-USD,crypto,75775.74780099995,0.28173
2026-09-21T00:30:02+00:00,82,ETHFI-USD,crypto,4175.106051999998,0.75108
2026-09-21T00:30:02+00:00,83,PENDLE-USD,crypto,104689.58568699993,2.5989
2026-09-21T00:30:02+00:00,84,MORPHO-USD,crypto,2082640.8562240007,2.6203
2026-09-21T00:30:02+00:00,85,CBRS-USD,equity,59615.243029999976,196.48
2026-09-21T00:30:02+00:00,86,MRVL-USD,equity,2079.334339,244.07
2026-09-21T00:30:02+00:00,87,EWY-USD,index,201.10004600000002,180.71
2026-09-21T00:30:02+00:00,88,NCLD-USD,index,4846917.827451005,23.843
2026-09-21T00:30:02+00:00,89,SOXL-USD,index,150243.47052499992,121.75
2026-09-21T00:30:02+00:00,90,UNITREE-USD,equity,22607.053351,76.671
2026-09-21T00:45:01+00:00,1,SP500-USD,index,1365660.2028930006,7650.1
2026-09-21T00:45:01+00:00,2,GOLD-USD,commodity,1039665.6924519995,4376.7
2026-09-21T00:45:01+00:00,3,WTIOIL-USD,commodity,2569658.944625993,95.97
2026-09-21T00:45:01+00:00,4,NAS100-USD,index,497433.01132999995,29565
2026-09-21T00:45:01+00:00,5,SILVER-USD,commodity,162317.03484799998,66.471
2026-09-21T00:45:01+00:00,6,BTC-USD,crypto,5721805.1890600035,81262
2026-09-21T00:45:01+00:00,7,ETH-USD,crypto,3457237.004670007,2628.2
2026-09-21T00:45:01+00:00,8,SOL-USD,crypto,2058782.3130100037,111.02
2026-09-21T00:45:01+00:00,9,SPCX-USD,equity,8633.328757999998,152.65
2026-09-21T00:45:01+00:00,10,HYPE-USD,crypto,2362959.309863993,92.128
2026-09-21T00:45:01+00:00,11,MU-USD,equity,39271.69840700001,1013.9
2026-09-21T00:45:01+00:00,13,SKHY-USD,equity,673225.7374929993,186.43
2026-09-21T00:45:01+00:00,14,SKHYNIX-USD,equity,929480.3938099999,1343.9
2026-09-21T00:45:01+00:00,15,AAPL-USD,equity,110670.29868099994,334.88
2026-09-21T00:45:01+00:00,16,MSFT-USD,equity,124865.65512099999,494.95
2026-09-21T00:45:01+00:00,17,GOOG-USD,equity,15245.416607000001,352.55
2026-09-21T00:45:01+00:00,18,AMZN-USD,equity,52112.776799000014,254.48
2026-09-21T00:45:01+00:00,19,NVDA-USD,equity,107301.89937399999,222.04
2026-09-21T00:45:01+00:00,20,META-USD,equity,32094.849763000013,671.24
2026-09-21T00:45:01+00:00,21,TSLA-USD,equity,44854.683610999986,365.14
2026-09-21T00:45:01+00:00,22,AMD-USD,equity,133522.382684,555.7
2026-09-21T00:45:01+00:00,23,INTC-USD,equity,66318.816679,109.65
2026-09-21T00:45:01+00:00,24,AVGO-USD,equity,324597.3343970001,357.39
2026-09-21T00:45:01+00:00,25,QCOM-USD,equity,554941.4748900001,178.53
2026-09-21T00:45:01+00:00,26,ARM-USD,equity,922368.6807389994,276.59
2026-09-21T00:45:01+00:00,27,TSM-USD,equity,50224.45242899999,432.19
2026-09-21T00:45:01+00:00,28,ASML-USD,equity,548.863383,1672.1
2026-09-21T00:45:01+00:00,29,SNDK-USD,equity,384333.2906190004,1783.5
2026-09-21T00:45:01+00:00,30,DRAM-USD,index,652563.517897,59.505
2026-09-21T00:45:01+00:00,31,PUMP-USD,crypto,2536455.598776,0.004215
2026-09-21T00:45:01+00:00,32,ZEC-USD,crypto,4802380.691640001,1472.5
2026-09-21T00:45:01+00:00,33,XRP-USD,crypto,278362.8501999999,1.4043
2026-09-21T00:45:01+00:00,34,LIT-USD,crypto,43835.194247000014,4.7454
2026-09-21T00:45:01+00:00,35,KPEPE-USD,crypto,704490.3194069996,0.004126
2026-09-21T00:45:01+00:00,36,HOOD-USD,equity,869171.8125299996,119.38
2026-09-21T00:45:01+00:00,37,MSTR-USD,equity,1238710.0886800012,158.97
2026-09-21T00:45:01+00:00,38,STRC-USD,equity,24014.416081,98.437
2026-09-21T00:45:01+00:00,39,CRCL-USD,equity,621376.3457360002,91.926
2026-09-21T00:45:01+00:00,40,COIN-USD,equity,501592.83249,194.99
2026-09-21T00:45:01+00:00,41,RKLB-USD,equity,5807.61383,64.391
2026-09-21T00:45:01+00:00,42,LITE-USD,equity,517361.7023890003,918.81
2026-09-21T00:45:01+00:00,43,NBIS-USD,equity,421658.9648750001,222.31
2026-09-21T00:45:01+00:00,44,ORCL-USD,equity,87758.51634799989,147.14
2026-09-21T00:45:01+00:00,45,PLTR-USD,equity,8980.801293000002,176.77
2026-09-21T00:45:01+00:00,46,BRENTOIL-USD,commodity,206201.16850399997,99.485
2026-09-21T00:45:01+00:00,47,BABA-USD,equity,9783.279555,114.99
2026-09-21T00:45:01+00:00,48,ZM-USD,equity,914886.9421949992,90.09
2026-09-21T00:45:01+00:00,49,DELL-USD,equity,2787.282553,569.37
2026-09-21T00:45:01+00:00,50,CXMT-USD,equity,41272.63842299998,8.2631
2026-09-21T00:45:01+00:00,51,KIOXIA-USD,equity,312602.051584,362.33
2026-09-21T00:45:01+00:00,52,SAMSUNG-USD,equity,198571.71539900004,188.35
2026-09-21T00:45:01+00:00,53,CRWV-USD,equity,23276.114682999985,81.42
2026-09-21T00:45:01+00:00,54,AAVE-USD,crypto,1282472.4488319997,140.28
2026-09-21T00:45:01+00:00,55,UNI-USD,crypto,263227.141242,8.6739
2026-09-21T00:45:01+00:00,56,WLD-USD,crypto,1612144.5328249962,0.42963
2026-09-21T00:45:01+00:00,57,NEAR-USD,crypto,3607245.6592909936,3.5533
2026-09-21T00:45:01+00:00,58,KSHIB-USD,crypto,18983.225039999998,0.005494
2026-09-21T00:45:01+00:00,59,FARTCOIN-USD,crypto,377615.81286299985,0.17078
2026-09-21T00:45:01+00:00,60,DOGE-USD,crypto,272572.6366019998,0.087592
2026-09-21T00:45:01+00:00,61,ENA-USD,crypto,6860896.454651995,0.20776
2026-09-21T00:45:01+00:00,62,ONDO-USD,crypto,593436.5107670001,0.42281
2026-09-21T00:45:01+00:00,63,SUI-USD,crypto,756520.4559520001,0.86851
