timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-01T01:26:41+00:00,BTC,short,12422.27,78127.5,0.159,0.44
2026-09-01T01:26:41+00:00,BTC,short,469.03,78172.3,0.006,0.21
2026-09-01T01:30:21+00:00,BTC,short,2733.98,78113.7,0.035,0.18
2026-09-01T01:30:26+00:00,ETH,short,367.48,2449.89,0.15,0.36
2026-09-01T01:30:27+00:00,BTC,short,156.17,78086.1,0.002,0.15
2026-09-01T01:30:28+00:00,BTC,short,78.08,78083.9,0.001,0.31
2026-09-01T01:30:30+00:00,ETH,short,184566.81,2449.46,75.35,0.16
2026-09-01T01:33:18+00:00,XRP,short,6.84,1.3673,5.0,0.49
2026-09-01T01:33:18+00:00,XRP,short,58.94,1.3675,43.1,0.36
2026-09-01T01:33:43+00:00,XRP,short,17.5,1.367,12.8,0.11
2026-09-01T01:33:44+00:00,XRP,short,97.32,1.3669,71.2,0.14
2026-09-01T01:35:01+00:00,SOL,long,20.71,103.54,0.2,0.49
2026-09-01T01:39:45+00:00,SOL,long,103.7,103.7,1.0,0.56
2026-09-01T01:43:51+00:00,SOL,long,20.78,103.91,0.2,0.33
2026-09-01T02:00:09+00:00,BTC,short,1014.77,78058.9,0.013,0.14
2026-09-01T02:00:10+00:00,BTC,short,234.2,78066.3,0.003,0.41
2026-09-01T02:01:52+00:00,BTC,short,78.04,78042.4,0.001,0.14
2026-09-01T02:02:11+00:00,BTC,short,78.03,78033.9,0.001,0.53
2026-09-01T02:02:37+00:00,ETH,short,8404.67,2450.34,3.43,0.54
2026-09-01T02:03:11+00:00,ETH,short,24.49,2448.89,0.01,0.29
2026-09-01T02:03:12+00:00,BTC,short,780.15,78014.8,0.01,0.32
2026-09-01T02:03:12+00:00,BTC,short,546.05,78006.8,0.007,0.56
2026-09-01T02:03:12+00:00,BTC,short,50162.68,78013.5,0.643,0.51
2026-09-01T02:03:14+00:00,ETH,short,146.92,2448.68,0.06,0.42
2026-09-01T02:03:15+00:00,ETH,short,14690.4,2448.4,6.0,0.54
2026-09-01T02:03:15+00:00,BTC,short,13571.41,77996.6,0.174,0.33
2026-09-01T02:03:20+00:00,BTC,short,935.78,77981.7,0.012,0.39
2026-09-01T02:03:20+00:00,BTC,short,935.74,77978.1,0.012,0.23
2026-09-01T02:03:21+00:00,BTC,short,2495.47,77983.5,0.032,0.41
2026-09-01T02:06:19+00:00,XRP,short,251.4,1.3663,184.0,0.12
2026-09-01T02:06:19+00:00,XRP,short,529.71,1.3663,387.7,0.11
2026-09-01T02:08:42+00:00,XRP,short,7.51,1.3659,5.5,0.27
2026-09-01T02:09:05+00:00,XRP,short,790.66,1.3658,578.9,0.25
2026-09-01T02:12:18+00:00,BTC,short,467.73,77955.1,0.006,0.52
2026-09-01T02:12:18+00:00,BTC,short,2182.85,77959.1,0.028,0.29
2026-09-01T02:12:19+00:00,BTC,short,701.56,77951.5,0.009,0.19
2026-09-01T02:12:19+00:00,BTC,short,1948.79,77951.7,0.025,0.14
2026-09-01T02:12:20+00:00,XRP,short,1681.16,1.3638,1232.7,0.35
2026-09-01T02:12:21+00:00,BTC,short,233.85,77949.3,0.003,0.25
2026-09-01T02:12:22+00:00,BTC,short,12233.49,77920.3,0.157,0.42
2026-09-01T02:12:22+00:00,BTC,short,779.35,77935.0,0.01,0.16
2026-09-01T02:12:22+00:00,BTC,short,233.8,77932.0,0.003,0.16
2026-09-01T02:12:22+00:00,BTC,short,77.93,77930.6,0.001,0.15
2026-09-01T02:13:11+00:00,ETH,short,97.88,2447.03,0.04,0.12
2026-09-01T02:13:18+00:00,BTC,short,2804.8,77911.1,0.036,0.23
2026-09-01T02:13:19+00:00,ETH,short,587.01,2445.89,0.24,0.25
2026-09-01T02:13:19+00:00,BTC,short,1558.04,77901.9,0.02,0.31
2026-09-01T02:13:19+00:00,ETH,short,195.66,2445.79,0.08,0.31
2026-09-01T02:13:21+00:00,BTC,short,155.79,77897.2,0.002,0.15
2026-09-01T02:13:23+00:00,BTC,short,1012.6,77892.1,0.013,0.42
2026-09-01T02:39:26+00:00,ETH,short,11029.5,2451.0,4.5,0.38
2026-09-01T02:59:35+00:00,ETH,short,98.23,2455.71,0.04,0.11
2026-09-01T02:59:36+00:00,BTC,short,234.48,78158.4,0.003,0.22
2026-09-01T03:04:56+00:00,BTC,long,393.52,78704.9,0.005,0.15
2026-09-01T03:06:04+00:00,BTC,long,393.55,78710.3,0.005,0.54
2026-09-01T03:12:36+00:00,BTC,long,708.51,78723.2,0.009,0.1
2026-09-01T03:28:27+00:00,ETH,long,173.14,2473.45,0.07,0.32
2026-09-01T03:28:28+00:00,SOL,long,509.31,103.94,4.9,0.42
2026-09-01T03:28:28+00:00,BNB,long,508.37,696.4,0.73,0.42
2026-09-01T03:28:28+00:00,BTC,long,314.79,78697.6,0.004,0.42
2026-09-01T03:31:08+00:00,SOL,long,83.26,104.08,0.8,0.56
2026-09-01T03:31:32+00:00,BTC,long,9847.66,78781.3,0.125,0.2
2026-09-01T03:32:16+00:00,ETH,long,198.21,2477.67,0.08,0.37
2026-09-01T03:32:22+00:00,ETH,long,5998.94,2478.9,2.42,0.58
2026-09-01T03:32:22+00:00,BTC,long,6937.76,78838.2,0.088,0.37
2026-09-01T03:32:23+00:00,SOL,long,72.93,104.19,0.7,0.59
2026-09-01T03:32:23+00:00,ETH,long,3248.2,2479.54,1.31,0.46
2026-09-01T03:32:23+00:00,ETH,long,2380.6,2479.79,0.96,0.43
2026-09-01T03:32:27+00:00,SOL,long,53959.72,104.27,517.5,0.27
2026-09-01T03:33:51+00:00,BTC,long,315.51,78876.3,0.004,0.23
2026-09-01T03:33:51+00:00,ETH,long,4292.29,2481.09,1.73,0.45
2026-09-01T03:33:52+00:00,SOL,long,2127.11,104.27,20.4,0.55
2026-09-01T03:33:52+00:00,ETH,long,297.79,2481.57,0.12,0.4
2026-09-01T03:33:52+00:00,ETH,long,99.26,2481.45,0.04,0.3
2026-09-01T03:34:04+00:00,XRP,long,1212.17,1.3901,872.0,0.15
2026-09-01T03:34:05+00:00,XRP,long,37.25,1.39,26.8,0.44
2026-09-01T03:34:06+00:00,XRP,long,61.59,1.3903,44.3,0.37
2026-09-01T03:34:34+00:00,BTC,long,236.76,78920.8,0.003,0.49
2026-09-01T03:34:34+00:00,BTC,long,1262.72,78919.8,0.016,0.15
2026-09-01T03:34:34+00:00,ETH,long,7621.89,2482.7,3.07,0.4
2026-09-01T03:34:34+00:00,ETH,long,1216.46,2482.58,0.49,0.39
2026-09-01T03:34:36+00:00,SOL,long,1659.01,104.34,15.9,0.51
2026-09-01T03:34:36+00:00,ETH,long,74.51,2483.77,0.03,0.33
2026-09-01T03:34:38+00:00,ETH,long,323.03,2484.83,0.13,0.49
2026-09-01T03:34:39+00:00,XRP,long,50350.72,1.3924,36161.1,0.16
2026-09-01T03:34:39+00:00,ETH,long,770.4,2485.16,0.31,0.55
2026-09-01T03:34:40+00:00,SOL,long,83.5,104.38,0.8,0.36
2026-09-01T03:34:54+00:00,BTC,long,1658.43,78973.0,0.021,0.38
2026-09-01T03:34:55+00:00,BTC,long,26532.64,78966.2,0.336,0.48
2026-09-01T03:35:10+00:00,XRP,long,9621.81,1.3939,6902.8,0.23
2026-09-01T03:35:10+00:00,ETH,long,845.46,2486.64,0.34,0.58
2026-09-01T03:35:10+00:00,ETH,long,3629.95,2486.27,1.46,0.54
2026-09-01T03:35:10+00:00,SOL,long,93.99,104.43,0.9,0.29
2026-09-01T03:35:11+00:00,SOL,long,125.32,104.43,1.2,0.42
2026-09-01T03:35:11+00:00,SOL,long,30093.84,104.42,288.2,0.42
2026-09-01T03:35:11+00:00,SOL,long,20.89,104.44,0.2,0.22
2026-09-01T03:35:30+00:00,SOL,long,94.05,104.5,0.9,0.19
2026-09-01T03:35:46+00:00,BTC,long,237.02,79008.2,0.003,0.56
2026-09-01T03:35:47+00:00,SOL,long,13564.03,104.58,129.7,0.53
2026-09-01T03:35:47+00:00,BTC,long,1264.05,79003.0,0.016,0.28
2026-09-01T03:36:06+00:00,BTC,long,2133.66,79024.3,0.027,0.1
2026-09-01T03:36:10+00:00,BTC,long,316.14,79036.2,0.004,0.27
2026-09-01T03:36:10+00:00,BTC,long,237.11,79036.2,0.003,0.24
2026-09-01T03:36:27+00:00,XRP,long,41892.0,1.3964,30000.0,0.34
2026-09-01T03:36:27+00:00,ETH,long,99536.8,2488.42,40.0,0.46
2026-09-01T03:36:28+00:00,SOL,long,41820.0,104.55,400.0,0.57
2026-09-01T03:36:28+00:00,BTC,long,158093.6,79046.8,2.0,0.57
2026-09-01T03:36:32+00:00,ETH,long,24.9,2489.65,0.01,0.35
2026-09-01T03:36:32+00:00,ETH,long,1892.1,2489.61,0.76,0.55
2026-09-01T03:36:38+00:00,BTC,long,1344.35,79079.4,0.017,0.24
2026-09-01T03:36:46+00:00,ETH,long,4731.25,2490.13,1.9,0.09
2026-09-01T03:36:47+00:00,BTC,long,79.08,79084.1,0.001,0.17
2026-09-01T03:38:20+00:00,BTC,long,553.69,79098.9,0.007,0.49
2026-09-01T03:38:21+00:00,BTC,long,15504.23,79103.2,0.196,0.42
2026-09-01T03:43:07+00:00,XRP,long,11.74,1.3976,8.4,0.43
2026-09-01T03:43:07+00:00,XRP,long,1605.7,1.3976,1148.9,0.28
2026-09-01T03:47:03+00:00,ETH,short,34928.34,2464.95,14.17,0.2
2026-09-01T03:47:04+00:00,ETH,short,2119.86,2464.95,0.86,0.52
2026-09-01T03:49:07+00:00,ETH,long,7444.11,2481.37,3.0,0.52
2026-09-01T03:52:43+00:00,BNB,short,1150.13,688.7,1.67,0.58
2026-09-01T04:00:38+00:00,SOL,long,437.18,104.09,4.2,0.19
2026-09-01T04:02:22+00:00,BTC,long,10185.61,78958.2,0.129,0.14
2026-09-01T04:13:30+00:00,XRP,short,1498.96,1.3762,1089.2,0.58
2026-09-01T04:19:43+00:00,BTC,short,2274.81,78441.8,0.029,0.3
2026-09-01T04:26:18+00:00,BTC,long,553.89,79127.6,0.007,0.17
2026-09-01T04:26:19+00:00,BTC,long,79.11,79114.7,0.001,0.24
2026-09-01T04:26:24+00:00,BTC,long,1108.14,79153.1,0.014,0.36
2026-09-01T04:26:24+00:00,BTC,long,158.26,79131.1,0.002,0.14
2026-09-01T04:26:25+00:00,BTC,long,870.49,79135.4,0.011,0.42
2026-09-01T04:40:11+00:00,XRP,short,2365.58,1.3755,1719.8,0.26
2026-09-01T04:44:43+00:00,XRP,long,27.78,1.3891,20.0,0.45
2026-09-01T04:58:04+00:00,XRP,short,168.53,1.3724,122.8,0.35
2026-09-01T04:58:05+00:00,XRP,short,333.4,1.372,243.0,0.43
2026-09-01T05:05:12+00:00,BTC,long,158.35,79177.4,0.002,0.41
2026-09-01T05:06:50+00:00,BTC,long,554.22,79174.6,0.007,0.6
2026-09-01T05:18:17+00:00,BTC,long,79.09,79086.1,0.001,0.56
2026-09-01T05:27:30+00:00,BTC,short,39319.85,78639.7,0.5,0.45
2026-09-01T05:29:26+00:00,BTC,long,2218.45,79230.3,0.028,0.18
2026-09-01T05:29:43+00:00,BTC,long,3724.34,79241.3,0.047,0.33
2026-09-01T05:29:43+00:00,BTC,long,554.71,79243.6,0.007,0.26
2026-09-01T05:31:27+00:00,XRP,short,5.66,1.3806,4.1,0.57
2026-09-01T05:31:28+00:00,BTC,long,158.47,79232.8,0.002,0.16
2026-09-01T05:31:40+00:00,BTC,short,78.73,78734.5,0.001,0.27
2026-09-01T05:32:28+00:00,BTC,long,475.64,79273.7,0.006,0.25
2026-09-01T05:32:29+00:00,BTC,long,792.72,79272.2,0.01,0.57
2026-09-01T05:32:30+00:00,BTC,long,79.28,79276.5,0.001,0.31
2026-09-01T05:33:17+00:00,BTC,long,1268.57,79285.4,0.016,0.48
2026-09-01T05:33:18+00:00,BTC,long,2695.74,79286.5,0.034,0.1
2026-09-01T05:33:22+00:00,BTC,long,158.59,79294.9,0.002,0.46
2026-09-01T05:33:25+00:00,BTC,long,2934.04,79298.3,0.037,0.44
2026-09-01T05:33:25+00:00,BTC,long,396.51,79301.5,0.005,0.43
2026-09-01T05:33:27+00:00,BTC,long,317.22,79304.5,0.004,0.46
2026-09-01T05:33:41+00:00,ETH,long,372.2,2481.35,0.15,0.55
2026-09-01T05:35:22+00:00,XRP,long,18.45,1.3976,13.2,0.41
2026-09-01T05:36:41+00:00,BTC,long,79.33,79329.7,0.001,0.58
2026-09-01T05:37:20+00:00,BTC,long,10313.46,79334.3,0.13,0.33
2026-09-01T05:37:21+00:00,BTC,long,79.33,79333.7,0.001,0.44
2026-09-01T05:37:22+00:00,DOGE,long,242.16,0.08426,2874.0,0.11
2026-09-01T05:37:23+00:00,BTC,long,396.67,79334.0,0.005,0.26
2026-09-01T05:38:44+00:00,BTC,long,2062.73,79335.7,0.026,0.47
2026-09-01T05:38:48+00:00,BTC,long,1110.98,79355.5,0.014,0.45
2026-09-01T05:38:48+00:00,BTC,long,238.06,79354.3,0.003,0.43
2026-09-01T05:38:49+00:00,BTC,long,4999.08,79350.5,0.063,0.56
2026-09-01T05:39:02+00:00,BTC,long,873.01,79364.9,0.011,0.46
2026-09-01T05:39:02+00:00,BTC,long,238.08,79361.4,0.003,0.42
2026-09-01T05:39:03+00:00,BTC,long,1269.94,79371.0,0.016,0.33
2026-09-01T05:39:03+00:00,BTC,long,14445.52,79371.0,0.182,0.14
2026-09-01T05:39:04+00:00,BTC,long,79.37,79366.0,0.001,0.45
2026-09-01T05:39:42+00:00,DOGE,short,58.09,0.08299,700.0,0.4
2026-09-01T05:41:25+00:00,BTC,long,79.38,79376.9,0.001,0.55
2026-09-01T05:41:32+00:00,BTC,long,476.33,79388.9,0.006,0.57
2026-09-01T05:42:03+00:00,BTC,long,555.75,79392.9,0.007,0.3
2026-09-01T05:42:08+00:00,XRP,long,5368.49,1.3983,3839.3,0.22
2026-09-01T05:42:09+00:00,BTC,long,277907.35,79402.1,3.5,0.29
2026-09-01T05:42:10+00:00,BTC,long,238.21,79402.2,0.003,0.54
2026-09-01T05:45:03+00:00,SOL,long,1570.95,104.73,15.0,0.17
2026-09-01T05:46:39+00:00,SOL,long,62.85,104.75,0.6,0.1
2026-09-01T05:48:35+00:00,XRP,long,869.73,1.4003,621.1,0.32
2026-09-01T05:48:36+00:00,SOL,long,7072.65,104.78,67.5,0.18
2026-09-01T05:49:38+00:00,ETH,long,771.98,2490.25,0.31,0.47
2026-09-01T05:49:43+00:00,XRP,long,7007.5,1.4015,5000.0,0.31
2026-09-01T05:49:43+00:00,BTC,long,11910.69,79404.6,0.15,0.54
2026-09-01T05:49:43+00:00,ETH,long,1145.74,2490.74,0.46,0.36
2026-09-01T05:49:48+00:00,BTC,long,158.86,79431.0,0.002,0.12
2026-09-01T05:49:48+00:00,ETH,long,77700.84,2491.21,31.19,0.16
2026-09-01T05:49:49+00:00,BTC,long,555.9,79415.0,0.007,0.34
2026-09-01T05:49:49+00:00,ETH,long,2491.4,2491.4,1.0,0.54
2026-09-01T05:51:51+00:00,BTC,long,475.96,79326.2,0.006,0.24
2026-09-01T05:51:51+00:00,XRP,long,118.23,1.3992,84.5,0.46
2026-09-01T05:53:37+00:00,DOGE,long,117.99,0.08452,1396.0,0.12
2026-09-01T05:53:53+00:00,XRP,long,16381.81,1.4026,11679.6,0.56
2026-09-01T05:53:53+00:00,XRP,long,1432.44,1.4027,1021.2,0.56
2026-09-01T05:53:53+00:00,XRP,long,235.67,1.4028,168.0,0.36
2026-09-01T05:53:53+00:00,XRP,long,50261.48,1.4028,35829.4,0.31
2026-09-01T05:53:53+00:00,XRP,long,10927.3,1.4025,7791.3,0.28
2026-09-01T05:55:04+00:00,BTC,long,714.95,79439.0,0.009,0.3
2026-09-01T05:55:05+00:00,BTC,long,79.44,79437.6,0.001,0.21
2026-09-01T05:57:07+00:00,SOL,short,985.72,103.76,9.5,0.24
2026-09-01T06:02:57+00:00,ETH,long,373.42,2489.44,0.15,0.3
2026-09-01T06:02:58+00:00,BTC,long,475.91,79318.1,0.006,0.41
2026-09-01T06:03:15+00:00,DOGE,short,27.19,0.08314,327.0,0.38
2026-09-01T06:03:15+00:00,ETH,long,99.58,2489.46,0.04,0.42
2026-09-01T06:03:16+00:00,BTC,short,236.44,78812.2,0.003,0.53
2026-09-01T06:09:32+00:00,XRP,short,227.62,1.3812,164.8,0.44
2026-09-01T06:15:10+00:00,ETH,long,24.86,2485.69,0.01,0.58
2026-09-01T06:15:37+00:00,BTC,short,5191.16,78653.9,0.066,0.54
2026-09-01T06:17:40+00:00,BTC,short,1966.85,78673.8,0.025,0.19
2026-09-01T06:19:05+00:00,XRP,short,241.38,1.3801,174.9,0.34
2026-09-01T06:19:11+00:00,BTC,short,2043.99,78615.0,0.026,0.3
2026-09-01T06:22:45+00:00,XRP,short,20.41,1.3793,14.8,0.62
2026-09-01T06:23:02+00:00,BTC,short,235.79,78598.0,0.003,0.23
2026-09-01T06:26:26+00:00,XRP,short,96.61,1.3821,69.9,0.18
2026-09-01T06:26:26+00:00,ETH,short,740.98,2469.92,0.3,0.3
2026-09-01T06:26:26+00:00,SOL,short,165.54,103.46,1.6,0.39
2026-09-01T06:28:18+00:00,SOL,short,1634.19,103.43,15.8,0.36
2026-09-01T06:30:16+00:00,ETH,long,248.41,2484.05,0.1,0.22
2026-09-01T06:30:17+00:00,BTC,long,791.5,79149.5,0.01,0.35
2026-09-01T06:47:26+00:00,SOL,short,103.13,103.13,1.0,0.27
2026-09-01T06:48:26+00:00,DOGE,short,2483.45,0.08279,29997.0,0.39
2026-09-01T06:55:55+00:00,SOL,short,617.88,102.98,6.0,0.42
2026-09-01T06:55:58+00:00,SOL,short,2059.4,102.97,20.0,0.23
2026-09-01T06:56:47+00:00,SOL,short,133.8,102.92,1.3,0.53
2026-09-01T06:58:18+00:00,XRP,short,763.47,1.3776,554.2,0.31
2026-09-01T06:58:18+00:00,ETH,short,1306.07,2464.29,0.53,0.41
2026-09-01T06:58:18+00:00,SOL,short,1049.78,102.92,10.2,0.56
2026-09-01T06:58:18+00:00,BTC,short,2355.22,78507.3,0.03,0.56
2026-09-01T06:58:56+00:00,SOL,short,5348.72,102.86,52.0,0.17
2026-09-01T06:59:22+00:00,SOL,short,740.23,102.81,7.2,0.53
2026-09-01T07:00:02+00:00,SOL,short,71.96,102.8,0.7,0.46
2026-09-01T07:00:02+00:00,SOL,short,205.58,102.79,2.0,0.59
2026-09-01T07:00:34+00:00,BTC,short,2823.93,78442.6,0.036,0.41
2026-09-01T07:13:50+00:00,SOL,short,328.8,102.75,3.2,0.52
2026-09-01T07:28:25+00:00,SOL,short,112.98,102.71,1.1,0.25
2026-09-01T07:28:30+00:00,SOL,short,369.61,102.67,3.6,0.47
2026-09-01T07:37:11+00:00,BTC,short,4546.39,78386.0,0.058,0.23
2026-09-01T07:37:12+00:00,SOL,short,881.84,102.54,8.6,0.14
2026-09-01T07:37:13+00:00,SOL,short,5249.02,102.52,51.2,0.13
2026-09-01T07:37:14+00:00,SOL,short,92.27,102.52,0.9,0.31
2026-09-01T07:37:22+00:00,BTC,short,3682.58,78352.7,0.047,0.49
2026-09-01T07:37:24+00:00,XRP,short,374.91,1.3728,273.1,0.25
2026-09-01T07:37:24+00:00,BTC,short,14885.84,78346.5,0.19,0.59
2026-09-01T07:37:37+00:00,XRP,short,258.46,1.3726,188.3,0.13
2026-09-01T07:38:04+00:00,XRP,short,3278.73,1.3722,2389.4,0.56
2026-09-01T07:38:06+00:00,BTC,short,2036.02,78308.5,0.026,0.48
2026-09-01T07:38:08+00:00,BTC,short,2427.41,78303.5,0.031,0.21
2026-09-01T07:38:11+00:00,SOL,short,4167.68,102.4,40.7,0.09
2026-09-01T07:38:12+00:00,SOL,short,225.28,102.4,2.2,0.58
2026-09-01T07:39:12+00:00,XRP,short,142.37,1.3716,103.8,0.14
2026-09-01T07:39:13+00:00,SOL,short,17820.88,102.36,174.1,0.51
2026-09-01T07:39:13+00:00,ETH,short,713.12,2459.04,0.29,0.37
2026-09-01T07:39:15+00:00,XRP,short,1100.4,1.3719,802.1,0.12
2026-09-01T07:39:15+00:00,ETH,short,1450.53,2458.52,0.59,0.24
2026-09-01T07:39:15+00:00,BTC,short,7751.3,78296.0,0.099,0.54
2026-09-01T07:39:20+00:00,ETH,short,5678.37,2458.17,2.31,0.36
2026-09-01T07:39:34+00:00,XRP,short,10.97,1.3711,8.0,0.23
2026-09-01T07:39:38+00:00,XRP,short,82.65,1.3706,60.3,0.13
2026-09-01T07:39:38+00:00,ETH,short,49.15,2457.69,0.02,0.23
2026-09-01T07:39:38+00:00,XRP,short,210.23,1.3705,153.4,0.46
2026-09-01T07:39:38+00:00,XRP,short,275.37,1.3707,200.9,0.39
2026-09-01T07:39:42+00:00,XRP,short,706.41,1.3706,515.4,0.59
2026-09-01T07:39:42+00:00,SOL,short,245.47,102.28,2.4,0.44
2026-09-01T07:39:43+00:00,BTC,short,78.26,78264.2,0.001,0.33
2026-09-01T07:40:46+00:00,BTC,short,1017.14,78241.5,0.013,0.39
2026-09-01T07:40:59+00:00,ETH,short,6415.98,2458.23,2.61,0.42
2026-09-01T07:40:59+00:00,BTC,short,7040.52,78228.0,0.09,0.53
2026-09-01T07:41:18+00:00,BTC,short,2346.76,78225.5,0.03,0.15
2026-09-01T07:41:21+00:00,BTC,short,234.64,78213.3,0.003,0.37
