timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-04T00:26:58+00:00,BTC,5min15m,YESout+NOin,1.09,-9.0,0.0668,2.4,181,0.12,0.97,81242.975,81188.775,81186.74191891297,81315.48331325402,btc-updown-5m-1788481500,btc-updown-15m-1788480900
2026-09-04T00:26:59+00:00,ETH,5min15m,YESout+NOin,1.22,-22.0,0.1207,1.75,180,0.25,0.97,2508.58,2505.555,2506.3851861406993,2509.865218436332,eth-updown-5m-1788481500,eth-updown-15m-1788480900
2026-09-04T00:26:59+00:00,SOL,5min15m,NOout+YESin,0.96,4.0,-0.1059,1.49,180,0.93,0.03,103.72,103.83,103.71905791554353,103.8558631894513,sol-updown-5m-1788481500,sol-updown-15m-1788480900
2026-09-04T00:26:59+00:00,XRP,5min15m,NOout+YESin,1.04,-4.0,-0.3373,0.35,180,0.97,0.07,1.4477,1.4526,1.4477398791958078,1.4531406,xrp-updown-5m-1788481500,xrp-updown-15m-1788480900
2026-09-04T00:28:06+00:00,SOL,5min15m,NOout+YESin,0.96,4.0,-0.1059,4.75,113,0.95,0.01,103.72,103.83,103.71905791554353,103.8558631894513,sol-updown-5m-1788481500,sol-updown-15m-1788480900
2026-09-04T00:42:33+00:00,BTC,5min15m,YESout+NOin,1.187,-18.7,0.2452,16.9,146,0.997,0.19,81356.805,81157.825,81415.97433762088,81162.52429741442,btc-updown-5m-1788482400,btc-updown-15m-1788481800
2026-09-04T00:48:00+00:00,BTC,15min60m,YESout+NOin,0.75,25.0,0.1802,14.25,719,0.18,0.57,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:48:01+00:00,ETH,15min60m,YESout+NOin,0.88,12.0,0.2516,7.84,718,0.32,0.56,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:48:01+00:00,SOL,15min60m,NOout+YESin,1.19,-19.0,-0.1251,2.22,718,0.82,0.37,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:48:01+00:00,XRP,15min60m,YESout+NOin,0.98,2.0,0.031,31.5,718,0.25,0.73,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:49:38+00:00,BTC,15min60m,YESout+NOin,0.74,26.0,0.1802,0.78,621,0.13,0.61,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:49:38+00:00,ETH,15min60m,YESout+NOin,0.88,12.0,0.2516,2.9,621,0.29,0.59,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:49:39+00:00,SOL,15min60m,NOout+YESin,1.2,-20.0,-0.1251,29.97,620,0.93,0.27,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:49:39+00:00,XRP,15min60m,YESout+NOin,0.98,2.0,0.031,23.36,620,0.16,0.82,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:50:33+00:00,BTC,15min60m,YESout+NOin,0.83,17.0,0.1802,10.6,566,0.07,0.76,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:50:33+00:00,ETH,15min60m,YESout+NOin,0.89,11.0,0.2516,25.55,566,0.16,0.73,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:50:34+00:00,SOL,15min60m,NOout+YESin,1.11,-11.0,-0.1251,1.8,565,0.99,0.12,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:50:34+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.031,17.52,565,0.12,0.89,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:52:23+00:00,BTC,15min60m,YESout+NOin,0.83,17.0,0.1802,7.97,456,0.03,0.8,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:52:24+00:00,ETH,15min60m,YESout+NOin,0.86,14.0,0.2516,1.6,455,0.16,0.7,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:52:24+00:00,SOL,15min60m,NOout+YESin,1.26,-26.0,-0.1251,2.8,455,0.98,0.28,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:52:24+00:00,XRP,15min60m,YESout+NOin,0.98,2.0,0.031,5.16,455,0.12,0.86,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:53:52+00:00,BTC,15min60m,YESout+NOin,0.9,10.0,0.1802,3.24,367,0.02,0.88,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:53:52+00:00,ETH,15min60m,YESout+NOin,0.85,15.0,0.2516,22.72,367,0.14,0.71,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:53:53+00:00,SOL,15min60m,NOout+YESin,1.28,-28.0,-0.1251,2.1,366,0.93,0.35,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:53:53+00:00,XRP,15min60m,YESout+NOin,0.99,1.0,0.031,12.6,366,0.1,0.89,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:55:26+00:00,BTC,15min60m,YESout+NOin,0.94,6.0,0.1802,0.27,273,0.01,0.93,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:55:26+00:00,ETH,15min60m,YESout+NOin,0.85,15.0,0.2516,2.2,273,0.2,0.65,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:55:27+00:00,SOL,15min60m,NOout+YESin,1.36,-36.0,-0.1251,28.0,272,0.96,0.4,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:55:27+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.031,10.08,272,0.08,0.97,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:56:29+00:00,BTC,15min60m,YESout+NOin,0.982,1.8,0.1802,6.32,210,0.002,0.98,81355.485,81209.185,81237.40793934245,81217.3832801681,btc-updown-15m-1788482700,bitcoin-up-or-down-september-3-2026-8pm-et
2026-09-04T00:56:29+00:00,ETH,15min60m,YESout+NOin,0.92,8.0,0.2516,12.45,210,0.09,0.83,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:56:29+00:00,SOL,15min60m,NOout+YESin,1.16,-16.0,-0.1251,0.98,210,0.99,0.17,103.77,103.9,103.7871243074755,103.9217821948616,sol-updown-15m-1788482700,solana-up-or-down-september-3-2026-8pm-et
2026-09-04T00:56:30+00:00,XRP,15min60m,YESout+NOin,1.01,-1.0,0.031,0.1,209,0.02,0.99,1.4506,1.45015,1.450640425,1.450341975,xrp-updown-15m-1788482700,xrp-up-or-down-september-3-2026-8pm-et
2026-09-04T00:56:30+00:00,BTC,5min15m,NOout+YESin,1.3,-30.0,-0.3755,19.6,209,0.98,0.32,81050.0,81355.485,81036.97493878016,81237.40793934245,btc-updown-5m-1788483300,btc-updown-15m-1788482700
2026-09-04T00:56:30+00:00,ETH,5min15m,NOout+YESin,1.15,-15.0,-0.3361,10.66,209,0.84,0.31,2504.19,2512.635,2504.8075455176663,2506.5486253311224,eth-updown-5m-1788483300,eth-updown-15m-1788482700
2026-09-04T00:56:31+00:00,SOL,5min15m,NOout+YESin,1.22,-22.0,-0.0482,3.3,208,0.89,0.33,103.72,103.77,103.73619770061507,103.7871243074755,sol-updown-5m-1788483300,sol-updown-15m-1788482700
2026-09-04T00:56:31+00:00,XRP,5min15m,NOout+YESin,1.21,-21.0,-0.0414,1.32,208,0.99,0.22,1.45,1.4506,1.4455505935443032,1.450640425,xrp-updown-5m-1788483300,xrp-updown-15m-1788482700
2026-09-04T00:58:10+00:00,ETH,15min60m,YESout+NOin,1.0,0.0,0.2516,3.33,109,0.01,0.99,2512.635,2506.33,2506.5486253311224,2505.9260383209007,eth-updown-15m-1788482700,ethereum-up-or-down-september-3-2026-8pm-et
2026-09-04T00:58:11+00:00,ETH,5min15m,NOout+YESin,1.07,-7.0,-0.3361,2.0,108,0.99,0.08,2504.19,2512.635,2504.8075455176663,2506.5486253311224,eth-updown-5m-1788483300,eth-updown-15m-1788482700
2026-09-04T01:11:40+00:00,BTC,5min15m,YESout+NOin,1.29,-29.0,0.1066,102.3,199,0.93,0.36,81059.3,80973.0,81041.91854200128,81018.28823735967,btc-updown-5m-1788484200,btc-updown-15m-1788483600
2026-09-04T01:11:40+00:00,ETH,5min15m,YESout+NOin,1.16,-16.0,0.1341,5.1,199,0.99,0.17,2505.275,2501.92,2506.7001179172726,2503.54481065948,eth-updown-5m-1788484200,eth-updown-15m-1788483600
2026-09-04T01:11:41+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.2083,0.84,198,0.95,0.17,1.443,1.44,1.4432046031438424,1.4456311953869827,xrp-updown-5m-1788484200,xrp-updown-15m-1788483600
2026-09-04T01:13:01+00:00,BTC,5min15m,YESout+NOin,1.49,-49.0,0.1066,108.1,118,0.96,0.53,81059.3,80973.0,81041.91854200128,81018.28823735967,btc-updown-5m-1788484200,btc-updown-15m-1788483600
2026-09-04T01:26:29+00:00,BTC,5min15m,NOout+YESin,1.34,-34.0,-0.1935,2.05,210,0.93,0.41,80793.105,80949.755,80795.90109627577,80984.5786272109,btc-updown-5m-1788485100,btc-updown-15m-1788484500
2026-09-04T01:26:29+00:00,ETH,5min15m,NOout+YESin,0.99,1.0,-0.0483,2.11,210,0.46,0.53,2503.27,2504.48,2503.375038002706,2506.4294,eth-updown-5m-1788485100,eth-updown-15m-1788484500
2026-09-04T01:26:29+00:00,SOL,5min15m,NOout+YESin,1.29,-29.0,-0.1833,1.85,210,0.92,0.37,103.48,103.67,103.48120124597396,103.73207273180485,sol-updown-5m-1788485100,sol-updown-15m-1788484500
2026-09-04T01:26:30+00:00,XRP,5min15m,NOout+YESin,1.34,-34.0,-0.1941,2.52,209,0.92,0.42,1.4397,1.4425,1.4399893062400333,1.4430918416965088,xrp-updown-5m-1788485100,xrp-updown-15m-1788484500
2026-09-04T01:28:07+00:00,BTC,5min15m,NOout+YESin,1.61,-61.0,-0.1935,13.4,112,0.94,0.67,80793.105,80949.755,80795.90109627577,80984.5786272109,btc-updown-5m-1788485100,btc-updown-15m-1788484500
2026-09-04T01:28:07+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.0483,3.99,112,0.19,0.81,2503.27,2504.48,2503.375038002706,2506.4294,eth-updown-5m-1788485100,eth-updown-15m-1788484500
2026-09-04T01:28:08+00:00,SOL,5min15m,NOout+YESin,1.2,-20.0,-0.1833,1.38,111,0.98,0.22,103.48,103.67,103.48120124597396,103.73207273180485,sol-updown-5m-1788485100,sol-updown-15m-1788484500
2026-09-04T01:29:35+00:00,ETH,5min15m,NOout+YESin,0.98,2.0,-0.0483,8.42,24,0.01,0.97,2503.27,2504.48,2503.375038002706,2506.4294,eth-updown-5m-1788485100,eth-updown-15m-1788484500
2026-09-04T01:41:27+00:00,BTC,5min15m,YESout+NOin,1.09,-9.0,0.0828,3.12,212,0.39,0.7,80859.985,80793.105,80793.484610685,80893.87963735753,btc-updown-5m-1788486000,btc-updown-15m-1788485400
2026-09-04T01:41:27+00:00,ETH,5min15m,NOout+YESin,1.34,-34.0,-0.0429,9.5,212,0.96,0.38,2502.195,2503.27,2499.1596376419716,2507.194458501625,eth-updown-5m-1788486000,eth-updown-15m-1788485400
2026-09-04T01:41:28+00:00,SOL,5min15m,NOout+YESin,1.1,-10.0,-0.222,2.1,211,0.68,0.42,103.38,103.61,103.38881745870906,103.60404639331405,sol-updown-5m-1788486000,sol-updown-15m-1788485400
2026-09-04T01:41:28+00:00,XRP,5min15m,NOout+YESin,1.27,-27.0,-0.3262,4.3,211,0.84,0.43,1.436,1.4407,1.436418995,1.4406095182532324,xrp-updown-5m-1788486000,xrp-updown-15m-1788485400
2026-09-04T01:43:07+00:00,BTC,5min15m,YESout+NOin,1.08,-8.0,0.0828,0.55,112,0.11,0.97,80859.985,80793.105,80793.484610685,80893.87963735753,btc-updown-5m-1788486000,btc-updown-15m-1788485400
