timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-10T00:50:45+00:00,ETH,15min60m,YESout+NOin,0.83,17.0,0.0703,7.65,554,0.78,0.05,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:50:45+00:00,SOL,15min60m,YESout+NOin,1.05,-5.0,0.1705,4.44,554,0.99,0.06,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:50:45+00:00,XRP,15min60m,NOout+YESin,1.15,-15.0,-0.0389,18.72,554,0.16,0.99,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:52:06+00:00,BTC,15min60m,YESout+NOin,0.95,5.0,0.1135,8.79,473,0.93,0.02,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:52:06+00:00,ETH,15min60m,YESout+NOin,0.98,2.0,0.0703,4.67,473,0.96,0.02,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:52:07+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.1705,0.3,472,0.99,0.02,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:52:07+00:00,XRP,15min60m,NOout+YESin,1.06,-6.0,-0.0389,8.19,472,0.07,0.99,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:53:58+00:00,BTC,15min60m,YESout+NOin,0.942,5.8,0.1135,0.06,361,0.93,0.012,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:53:58+00:00,ETH,15min60m,YESout+NOin,0.951,4.9,0.0703,0.37,361,0.94,0.011,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:53:58+00:00,SOL,15min60m,YESout+NOin,1.015,-1.5,0.1705,0.27,361,0.999,0.016,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:53:59+00:00,XRP,15min60m,NOout+YESin,1.077,-7.7,-0.0389,10.96,360,0.08,0.997,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:54:51+00:00,BTC,15min60m,YESout+NOin,0.97,3.0,0.1135,0.96,308,0.96,0.01,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:54:52+00:00,ETH,15min60m,YESout+NOin,0.977,2.3,0.0703,0.09,307,0.96,0.017,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:54:52+00:00,SOL,15min60m,YESout+NOin,1.01,-1.0,0.1705,0.35,307,0.999,0.011,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:54:52+00:00,XRP,15min60m,NOout+YESin,1.048,-4.8,-0.0389,6.85,307,0.05,0.998,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:55:36+00:00,SOL,15min60m,YESout+NOin,1.009,-0.9,0.1705,0.39,263,0.999,0.01,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:55:36+00:00,XRP,15min60m,NOout+YESin,1.048,-4.8,-0.0389,2.0,263,0.05,0.998,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:55:36+00:00,BTC,5min15m,YESout+NOin,1.294,-29.4,0.1042,119.28,263,0.994,0.3,64943.0,64875.375,btc-updown-5m-1786323300,btc-updown-15m-1786322700
2026-08-10T00:55:37+00:00,ETH,5min15m,YESout+NOin,1.298,-29.8,0.2114,23.53,262,0.998,0.3,1912.82,1908.785,eth-updown-5m-1786323300,eth-updown-15m-1786322700
2026-08-10T00:55:37+00:00,SOL,5min15m,YESout+NOin,1.326,-32.6,0.2357,6.93,262,0.996,0.33,76.54,76.36,sol-updown-5m-1786323300,sol-updown-15m-1786322700
2026-08-10T00:55:37+00:00,XRP,5min15m,YESout+NOin,1.338,-33.8,0.3305,5.44,262,0.998,0.34,1.032,1.0286,xrp-updown-5m-1786323300,xrp-updown-15m-1786322700
2026-08-10T00:57:14+00:00,BTC,15min60m,YESout+NOin,0.992,0.8,0.1135,1.41,165,0.99,0.002,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:57:14+00:00,ETH,15min60m,YESout+NOin,1.001,-0.1,0.0703,0.21,165,0.999,0.002,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:57:14+00:00,SOL,15min60m,YESout+NOin,1.009,-0.9,0.1705,5.0,165,0.999,0.01,76.36,76.23,sol-updown-15m-1786322700,solana-up-or-down-august-9-2026-8pm-et
2026-08-10T00:57:15+00:00,XRP,15min60m,NOout+YESin,1.008,-0.8,-0.0389,0.6,164,0.01,0.998,1.0286,1.029,xrp-updown-15m-1786322700,xrp-up-or-down-august-9-2026-8pm-et
2026-08-10T00:57:15+00:00,BTC,5min15m,YESout+NOin,1.629,-62.9,0.1104,43.41,164,0.999,0.63,64947.0,64875.375,btc-updown-5m-1786323300,btc-updown-15m-1786322700
2026-08-10T00:57:15+00:00,ETH,5min15m,YESout+NOin,1.699,-69.9,0.203,3.5,164,0.999,0.7,1912.66,1908.785,eth-updown-5m-1786323300,eth-updown-15m-1786322700
2026-08-10T00:57:16+00:00,SOL,5min15m,YESout+NOin,1.658,-65.8,0.2619,3.96,163,0.998,0.66,76.56,76.36,sol-updown-5m-1786323300,sol-updown-15m-1786322700
2026-08-10T00:57:16+00:00,XRP,5min15m,YESout+NOin,1.918,-91.8,0.3305,8.28,163,0.998,0.92,1.032,1.0286,xrp-updown-5m-1786323300,xrp-updown-15m-1786322700
2026-08-10T00:58:49+00:00,ETH,15min60m,YESout+NOin,1.0,0.0,0.0703,1.17,70,0.999,0.001,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:01+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.1135,6.72,58,0.999,0.001,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:02+00:00,ETH,15min60m,YESout+NOin,1.0,0.0,0.0703,1.18,57,0.999,0.001,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:14+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.1135,6.71,45,0.999,0.001,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:15+00:00,ETH,15min60m,YESout+NOin,1.0,0.0,0.0703,1.18,44,0.999,0.001,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:27+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.1135,6.71,32,0.999,0.001,64875.375,64801.8,btc-updown-15m-1786322700,bitcoin-up-or-down-august-9-2026-8pm-et
2026-08-10T00:59:27+00:00,ETH,15min60m,YESout+NOin,1.0,0.0,0.0703,1.18,32,0.999,0.001,1908.785,1907.445,eth-updown-15m-1786322700,ethereum-up-or-down-august-9-2026-8pm-et
2026-08-10T01:10:50+00:00,BTC,5min15m,NOout+YESin,0.89,11.0,-0.0039,2.89,249,0.05,0.84,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:10:50+00:00,ETH,5min15m,NOout+YESin,0.92,8.0,-0.0617,4.32,249,0.08,0.84,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:10:51+00:00,SOL,5min15m,YESout+NOin,1.07,-7.0,0.3137,1.07,248,0.99,0.08,76.74,76.5,sol-updown-5m-1786324200,sol-updown-15m-1786323600
2026-08-10T01:10:51+00:00,XRP,5min15m,YESout+NOin,1.15,-15.0,0.2425,2.56,248,0.99,0.16,1.0335,1.031,xrp-updown-5m-1786324200,xrp-updown-15m-1786323600
2026-08-10T01:11:42+00:00,BTC,5min15m,NOout+YESin,0.84,16.0,-0.0039,19.44,197,0.18,0.66,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:11:42+00:00,ETH,5min15m,NOout+YESin,0.85,15.0,-0.0617,9.89,197,0.26,0.59,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:11:42+00:00,SOL,5min15m,YESout+NOin,1.31,-31.0,0.3137,9.95,197,0.94,0.37,76.74,76.5,sol-updown-5m-1786324200,sol-updown-15m-1786323600
2026-08-10T01:11:43+00:00,XRP,5min15m,YESout+NOin,1.42,-42.0,0.2425,2.82,196,0.95,0.47,1.0335,1.031,xrp-updown-5m-1786324200,xrp-updown-15m-1786323600
2026-08-10T01:12:42+00:00,BTC,5min15m,NOout+YESin,0.87,13.0,-0.0039,5.44,137,0.06,0.81,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:12:43+00:00,ETH,5min15m,NOout+YESin,0.8,20.0,-0.0617,0.75,136,0.15,0.65,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:12:43+00:00,SOL,5min15m,YESout+NOin,1.31,-31.0,0.3137,3.51,136,0.99,0.32,76.74,76.5,sol-updown-5m-1786324200,sol-updown-15m-1786323600
2026-08-10T01:12:43+00:00,XRP,5min15m,YESout+NOin,1.36,-36.0,0.2425,20.9,136,0.98,0.38,1.0335,1.031,xrp-updown-5m-1786324200,xrp-updown-15m-1786323600
2026-08-10T01:14:08+00:00,BTC,5min15m,NOout+YESin,0.88,12.0,-0.0039,8.7,51,0.01,0.87,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:14:08+00:00,ETH,5min15m,NOout+YESin,0.69,31.0,-0.0617,1.53,51,0.02,0.67,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:14:19+00:00,BTC,5min15m,NOout+YESin,0.95,5.0,-0.0039,14.1,40,0.01,0.94,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:14:20+00:00,ETH,5min15m,NOout+YESin,0.75,25.0,-0.0617,1.14,39,0.01,0.74,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:14:31+00:00,BTC,5min15m,NOout+YESin,1.0,0.0,-0.0039,68.77,28,0.01,0.99,64929.455,64932.0,btc-updown-5m-1786324200,btc-updown-15m-1786323600
2026-08-10T01:14:31+00:00,ETH,5min15m,NOout+YESin,0.93,7.0,-0.0617,5.56,28,0.01,0.92,1910.63,1911.81,eth-updown-5m-1786324200,eth-updown-15m-1786323600
2026-08-10T01:14:43+00:00,SOL,5min15m,YESout+NOin,1.009,-0.9,0.3137,24.55,16,0.999,0.01,76.74,76.5,sol-updown-5m-1786324200,sol-updown-15m-1786323600
2026-08-10T01:14:43+00:00,XRP,5min15m,YESout+NOin,1.029,-2.9,0.2425,2.25,16,0.999,0.03,1.0335,1.031,xrp-updown-5m-1786324200,xrp-updown-15m-1786323600
