timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-15T02:38:44+00:00,ETH,long,403.14,2519.62,0.16,0.31
2026-09-15T02:51:33+00:00,ETH,short,375.12,2500.83,0.15,0.18
2026-09-15T03:00:07+00:00,SOL,short,17239.7,101.41,170.0,0.42
2026-09-15T03:00:25+00:00,SOL,short,760.42,101.39,7.5,0.22
2026-09-15T03:00:26+00:00,SOL,short,689.45,101.39,6.8,0.32
2026-09-15T03:00:29+00:00,XRP,short,271.97,1.4143,192.3,0.21
2026-09-15T03:00:37+00:00,SOL,short,10.14,101.37,0.1,0.22
2026-09-15T03:01:21+00:00,XRP,short,9.05,1.4138,6.4,0.54
2026-09-15T03:01:37+00:00,SOL,short,567.56,101.35,5.6,0.32
2026-09-15T03:01:38+00:00,SOL,short,40.53,101.33,0.4,0.53
2026-09-15T03:01:42+00:00,SOL,short,111.43,101.3,1.1,0.2
2026-09-15T03:01:43+00:00,SOL,short,1670.95,101.27,16.5,0.48
2026-09-15T03:01:58+00:00,XRP,short,439.23,1.4114,311.2,0.9
2026-09-15T03:02:23+00:00,ETH,short,1123.88,2497.5,0.45,0.21
2026-09-15T03:02:24+00:00,ETH,short,6867.93,2497.43,2.75,0.54
2026-09-15T03:02:24+00:00,ETH,short,549.2,2496.35,0.22,0.31
2026-09-15T03:02:25+00:00,ETH,short,723.73,2495.61,0.29,0.14
2026-09-15T03:02:26+00:00,XRP,short,60.35,1.41,42.8,0.22
2026-09-15T03:02:26+00:00,ETH,short,1048.15,2495.59,0.42,0.35
2026-09-15T03:02:26+00:00,SOL,short,941.53,101.24,9.3,0.45
2026-09-15T03:02:27+00:00,SOL,short,50.62,101.24,0.5,0.41
2026-09-15T03:02:27+00:00,ETH,short,3617.55,2494.86,1.45,0.19
2026-09-15T03:02:28+00:00,SOL,short,1700.33,101.21,16.8,0.3
2026-09-15T03:02:28+00:00,BTC,short,3564.58,77490.8,0.046,0.3
2026-09-15T03:02:28+00:00,ETH,short,10902.76,2494.91,4.37,0.25
2026-09-15T03:02:28+00:00,SOL,short,3653.68,101.21,36.1,0.43
2026-09-15T03:05:47+00:00,SOL,short,30.34,101.12,0.3,0.19
2026-09-15T03:07:02+00:00,ETH,short,22447.35,2494.15,9.0,0.4
2026-09-15T03:08:46+00:00,ETH,short,31634.14,2492.84,12.69,0.46
2026-09-15T03:08:46+00:00,ETH,short,324.13,2493.27,0.13,0.45
2026-09-15T03:08:46+00:00,ETH,short,10321.02,2493.0,4.14,0.33
2026-09-15T03:08:46+00:00,ETH,short,3041.47,2493.01,1.22,0.3
2026-09-15T03:09:00+00:00,ETH,short,224.33,2492.57,0.09,0.31
2026-09-15T03:09:22+00:00,ETH,short,2193.38,2492.48,0.88,0.17
2026-09-15T03:09:23+00:00,ETH,short,199.4,2492.49,0.08,0.48
2026-09-15T03:09:26+00:00,ETH,short,971.99,2492.28,0.39,0.15
2026-09-15T03:09:27+00:00,ETH,short,14679.53,2492.28,5.89,0.21
2026-09-15T03:09:30+00:00,SOL,short,36838.35,101.01,364.7,0.54
2026-09-15T03:09:30+00:00,SOL,short,414.1,101.0,4.1,0.4
2026-09-15T03:09:30+00:00,SOL,short,121.2,101.0,1.2,0.15
2026-09-15T03:09:30+00:00,BTC,short,7747.05,77470.5,0.1,0.13
2026-09-15T03:09:30+00:00,ETH,short,12459.75,2491.95,5.0,0.52
2026-09-15T03:09:30+00:00,ETH,short,7476.42,2492.14,3.0,0.5
2026-09-15T03:09:30+00:00,ETH,short,24.92,2492.17,0.01,0.46
2026-09-15T03:09:30+00:00,XRP,short,407.71,1.4098,289.2,0.45
2026-09-15T03:09:30+00:00,ETH,short,996.82,2492.04,0.4,0.56
2026-09-15T03:09:30+00:00,ETH,short,24.92,2491.98,0.01,0.46
2026-09-15T03:09:30+00:00,ETH,short,149.52,2492.05,0.06,0.22
2026-09-15T03:10:31+00:00,SOL,short,10.09,100.94,0.1,0.23
2026-09-15T03:10:32+00:00,SOL,short,2544.19,100.96,25.2,0.14
2026-09-15T03:10:32+00:00,BTC,short,39436.25,77477.9,0.509,0.17
2026-09-15T03:10:32+00:00,BTC,short,5966.18,77482.9,0.077,0.14
2026-09-15T03:10:32+00:00,XRP,short,16.61,1.4074,11.8,0.55
2026-09-15T03:10:32+00:00,XRP,short,514.12,1.4074,365.3,0.43
2026-09-15T03:10:32+00:00,ETH,short,38104.5,2490.49,15.3,0.56
2026-09-15T03:10:32+00:00,ETH,short,3785.82,2490.67,1.52,0.53
2026-09-15T03:10:32+00:00,ETH,short,24.91,2491.45,0.01,0.29
2026-09-15T03:10:32+00:00,ETH,short,24.91,2491.27,0.01,0.23
2026-09-15T03:10:32+00:00,ETH,short,99.67,2491.78,0.04,0.16
2026-09-15T03:10:32+00:00,XRP,short,73.93,1.4082,52.5,0.62
2026-09-15T03:10:32+00:00,XRP,short,67.69,1.4073,48.1,0.21
2026-09-15T03:10:33+00:00,XRP,short,82.61,1.4073,58.7,0.43
2026-09-15T03:10:33+00:00,ETH,short,2490.22,2490.22,1.0,0.55
2026-09-15T03:10:34+00:00,SOL,short,12617.5,100.94,125.0,0.2
2026-09-15T03:10:37+00:00,ETH,short,163951.35,2489.77,65.85,0.52
2026-09-15T03:10:37+00:00,ETH,short,88024.33,2490.08,35.35,0.29
2026-09-15T03:10:40+00:00,ETH,short,24.9,2489.54,0.01,0.24
2026-09-15T03:11:39+00:00,BTC,short,69487.54,77466.6,0.897,0.14
2026-09-15T03:11:39+00:00,XRP,short,498.57,1.4072,354.3,0.45
2026-09-15T03:11:39+00:00,XRP,short,8.58,1.4071,6.1,0.21
2026-09-15T03:11:39+00:00,ETH,short,472.97,2489.31,0.19,0.57
2026-09-15T03:11:39+00:00,SOL,short,70.62,100.88,0.7,0.16
2026-09-15T03:11:43+00:00,SOL,short,635.48,100.87,6.3,0.23
2026-09-15T03:11:43+00:00,BTC,short,5808.76,77450.2,0.075,0.51
2026-09-15T03:11:43+00:00,XRP,short,98.76,1.4068,70.2,0.15
2026-09-15T03:11:44+00:00,BTC,short,1084.29,77449.3,0.014,0.59
2026-09-15T03:11:44+00:00,BTC,short,232.34,77445.5,0.003,0.32
2026-09-15T03:11:44+00:00,BTC,short,1084.4,77457.0,0.014,0.24
2026-09-15T03:11:44+00:00,ETH,short,24.89,2488.62,0.01,0.1
2026-09-15T03:11:51+00:00,BTC,short,929.21,77434.2,0.012,0.12
2026-09-15T03:11:51+00:00,ETH,short,945.58,2488.36,0.38,0.51
2026-09-15T03:11:51+00:00,BTC,short,15641.24,77431.9,0.202,0.09
2026-09-15T03:11:53+00:00,XRP,short,5189.95,1.4063,3690.5,0.13
2026-09-15T03:11:53+00:00,ETH,short,3955.33,2487.63,1.59,0.32
2026-09-15T03:11:54+00:00,ETH,short,134104.28,2488.02,53.9,0.27
2026-09-15T03:11:54+00:00,ETH,short,2438.41,2488.17,0.98,0.24
2026-09-15T03:11:54+00:00,ETH,short,223.9,2487.73,0.09,0.21
2026-09-15T03:11:54+00:00,BTC,short,5806.26,77416.8,0.075,0.25
2026-09-15T03:11:55+00:00,BTC,short,1006.35,77411.2,0.013,0.36
2026-09-15T03:11:55+00:00,BTC,short,2322.56,77418.7,0.03,0.17
2026-09-15T03:11:55+00:00,BTC,short,14399.06,77414.3,0.186,0.15
2026-09-15T03:11:55+00:00,ETH,short,3930.16,2487.44,1.58,0.54
2026-09-15T03:12:04+00:00,ETH,short,59759.25,2486.86,24.03,0.29
2026-09-15T03:12:05+00:00,BTC,short,464.44,77406.5,0.006,0.44
2026-09-15T03:12:06+00:00,BTC,short,1625.5,77404.8,0.021,0.48
2026-09-15T03:14:42+00:00,DOGE,short,69.84,0.08275,844.0,0.44
2026-09-15T03:15:56+00:00,DOGE,short,291.02,0.08277,3516.0,0.13
2026-09-15T03:15:59+00:00,XRP,short,636.75,1.4047,453.3,0.36
2026-09-15T03:16:29+00:00,XRP,short,3690.9,1.4044,2628.1,0.57
2026-09-15T03:17:27+00:00,SOL,short,1440.15,100.71,14.3,0.24
2026-09-15T03:23:16+00:00,ETH,short,24.93,2493.17,0.01,0.21
2026-09-15T03:55:08+00:00,BTC,short,232.2,77401.1,0.003,0.55
2026-09-15T03:55:08+00:00,BTC,short,7430.23,77398.2,0.096,0.53
2026-09-15T03:55:08+00:00,BTC,short,154.8,77400.3,0.002,0.59
2026-09-15T03:55:27+00:00,BTC,short,464.34,77389.7,0.006,0.52
2026-09-15T03:58:55+00:00,BTC,short,1392.77,77376.2,0.018,0.37
2026-09-15T03:59:11+00:00,BTC,short,464.23,77371.9,0.006,0.48
2026-09-15T03:59:24+00:00,BTC,short,7272.87,77371.0,0.094,0.5
2026-09-15T03:59:24+00:00,BTC,short,1547.33,77366.7,0.02,0.43
2026-09-15T03:59:24+00:00,BTC,short,464.21,77368.4,0.006,0.43
2026-09-15T03:59:44+00:00,BTC,short,4409.74,77363.9,0.057,0.17
2026-09-15T03:59:47+00:00,BTC,short,232.08,77361.6,0.003,0.52
2026-09-15T04:00:10+00:00,DOGE,short,14.79,0.0826,179.0,0.24
2026-09-15T04:00:10+00:00,DOGE,short,2478.3,0.08261,30000.0,0.19
2026-09-15T04:00:13+00:00,SOL,short,2524.5,100.98,25.0,0.34
2026-09-15T04:00:13+00:00,XRP,short,3520.25,1.4081,2500.0,0.43
2026-09-15T04:03:57+00:00,BTC,long,857.0,77909.5,0.011,0.29
2026-09-15T04:12:14+00:00,BTC,short,1083.05,77360.4,0.014,0.14
2026-09-15T04:12:24+00:00,XRP,short,114.82,1.4054,81.7,0.28
2026-09-15T04:23:46+00:00,ETH,short,2487.21,2487.21,1.0,0.37
2026-09-15T04:23:46+00:00,BTC,short,2320.8,77359.9,0.03,0.48
2026-09-15T04:24:14+00:00,BTC,short,12917.85,77352.4,0.167,0.32
2026-09-15T04:24:18+00:00,BTC,short,541.45,77349.4,0.007,0.41
2026-09-15T04:24:29+00:00,BTC,short,386.69,77337.2,0.005,0.39
2026-09-15T04:24:30+00:00,BTC,short,154.68,77342.4,0.002,0.53
2026-09-15T04:24:30+00:00,BTC,short,1933.47,77338.8,0.025,0.3
2026-09-15T04:24:31+00:00,BTC,short,2320.03,77334.2,0.03,0.23
2026-09-15T04:24:49+00:00,BTC,short,1701.2,77327.4,0.022,0.47
2026-09-15T04:24:51+00:00,BTC,short,13608.14,77319.0,0.176,0.1
2026-09-15T04:25:00+00:00,BTC,short,1546.31,77315.4,0.02,0.57
2026-09-15T04:25:49+00:00,ETH,short,11108.89,2485.21,4.47,0.46
2026-09-15T04:25:49+00:00,BTC,short,11516.61,77292.7,0.149,0.57
2026-09-15T04:25:49+00:00,BTC,short,386.47,77293.0,0.005,0.5
2026-09-15T04:25:50+00:00,BTC,short,24347.39,77293.3,0.315,0.32
2026-09-15T04:25:54+00:00,ETH,short,248.49,2484.87,0.1,0.5
2026-09-15T04:25:55+00:00,ETH,short,472.07,2484.57,0.19,0.15
2026-09-15T04:25:55+00:00,ETH,short,248.46,2484.59,0.1,0.26
2026-09-15T04:26:02+00:00,BTC,short,77.28,77282.7,0.001,0.31
2026-09-15T04:26:03+00:00,ETH,short,670.8,2484.43,0.27,0.46
2026-09-15T04:26:38+00:00,XRP,short,42.54,1.404,30.3,0.45
2026-09-15T04:26:44+00:00,ETH,short,347.76,2484.02,0.14,0.21
2026-09-15T04:28:12+00:00,ETH,short,1117.63,2483.62,0.45,0.48
2026-09-15T04:33:03+00:00,XRP,short,312.6,1.4037,222.7,0.18
2026-09-15T04:33:03+00:00,ETH,short,496.79,2483.97,0.2,0.3
2026-09-15T04:33:06+00:00,XRP,short,49.12,1.4034,35.0,0.35
2026-09-15T04:33:07+00:00,ETH,short,819.5,2483.34,0.33,0.46
2026-09-15T04:33:07+00:00,ETH,short,2334.4,2483.4,0.94,0.52
2026-09-15T04:33:08+00:00,ETH,short,173.83,2483.29,0.07,0.42
2026-09-15T04:33:10+00:00,XRP,short,7315.74,1.4028,5215.1,0.45
2026-09-15T04:33:10+00:00,ETH,short,397.3,2483.1,0.16,0.34
2026-09-15T04:33:10+00:00,ETH,short,521.43,2482.99,0.21,0.33
2026-09-15T04:33:14+00:00,XRP,short,19.77,1.4021,14.1,0.29
2026-09-15T04:33:14+00:00,ETH,short,3326.28,2482.3,1.34,0.55
2026-09-15T04:33:19+00:00,XRP,short,9.53,1.402,6.8,0.59
2026-09-15T04:33:19+00:00,XRP,short,509.16,1.4015,363.3,0.52
2026-09-15T04:33:25+00:00,XRP,short,346.54,1.4013,247.3,0.22
2026-09-15T04:33:29+00:00,ETH,short,73634.12,2481.77,29.67,0.13
2026-09-15T04:33:30+00:00,BTC,short,22870.74,77266.0,0.296,0.24
2026-09-15T04:34:49+00:00,SOL,short,80.54,100.67,0.8,0.19
2026-09-15T04:37:17+00:00,ETH,short,29726.69,2481.36,11.98,0.18
2026-09-15T04:37:17+00:00,ETH,short,2481.39,2481.39,1.0,0.3
2026-09-15T04:37:17+00:00,ETH,short,1488.68,2481.14,0.6,0.25
2026-09-15T04:37:21+00:00,ETH,short,198.47,2480.93,0.08,0.19
2026-09-15T04:37:22+00:00,ETH,short,24.81,2480.8,0.01,0.12
2026-09-15T05:09:46+00:00,XRP,short,46.09,1.4009,32.9,0.43
2026-09-15T05:09:46+00:00,XRP,short,45.94,1.4007,32.8,0.26
2026-09-15T05:09:50+00:00,ETH,short,2356.22,2480.23,0.95,0.32
2026-09-15T05:09:54+00:00,ETH,short,1264.77,2479.95,0.51,0.53
2026-09-15T05:09:55+00:00,SOL,short,70.41,100.58,0.7,0.43
2026-09-15T05:10:00+00:00,ETH,short,272.74,2479.45,0.11,0.21
2026-09-15T05:10:00+00:00,ETH,short,48872.72,2479.59,19.71,0.11
2026-09-15T05:10:01+00:00,XRP,short,15.12,1.4001,10.8,0.51
2026-09-15T05:10:01+00:00,XRP,short,1524.83,1.3997,1089.4,0.36
2026-09-15T05:10:01+00:00,XRP,short,102.09,1.4004,72.9,0.29
2026-09-15T05:10:01+00:00,XRP,short,14001.0,1.4001,10000.0,0.23
2026-09-15T05:10:01+00:00,ETH,short,7439.22,2479.74,3.0,0.41
2026-09-15T05:10:01+00:00,XRP,short,6.44,1.4,4.6,0.12
2026-09-15T05:10:02+00:00,XRP,short,18.05,1.3996,12.9,0.11
2026-09-15T05:10:02+00:00,ETH,short,669.38,2479.19,0.27,0.44
2026-09-15T05:10:03+00:00,XRP,short,1399.5,1.3995,1000.0,0.16
2026-09-15T05:10:03+00:00,DOGE,short,773.9,0.08233,9400.0,0.48
2026-09-15T05:10:03+00:00,DOGE,short,237.06,0.08234,2879.0,0.22
2026-09-15T05:10:03+00:00,DOGE,short,443.43,0.08233,5386.0,0.19
2026-09-15T05:10:03+00:00,XRP,short,1681.66,1.3994,1201.7,0.52
2026-09-15T05:10:04+00:00,SOL,short,1206.24,100.52,12.0,0.18
2026-09-15T05:10:36+00:00,BTC,short,3167.03,77244.7,0.041,0.16
2026-09-15T05:10:37+00:00,BTC,short,308.95,77238.2,0.004,0.55
2026-09-15T05:10:37+00:00,BTC,short,17301.87,77240.5,0.224,0.35
2026-09-15T05:10:38+00:00,SOL,short,2823.77,100.49,28.1,0.39
2026-09-15T05:10:38+00:00,SOL,short,3928.38,100.47,39.1,0.29
2026-09-15T05:10:39+00:00,SOL,short,371.85,100.5,3.7,0.28
2026-09-15T05:10:39+00:00,BTC,short,77.24,77243.5,0.001,0.25
2026-09-15T05:10:39+00:00,BTC,short,154.47,77235.4,0.002,0.1
2026-09-15T05:10:39+00:00,XRP,short,287.15,1.3987,205.3,0.53
2026-09-15T05:10:39+00:00,BTC,short,77.23,77234.8,0.001,0.25
2026-09-15T05:10:39+00:00,XRP,short,1398.7,1.3987,1000.0,0.39
2026-09-15T05:10:40+00:00,XRP,short,178.93,1.3979,128.0,0.27
2026-09-15T05:10:40+00:00,XRP,short,184.42,1.3982,131.9,0.24
2026-09-15T05:10:40+00:00,DOGE,short,325.14,0.08221,3955.0,0.51
2026-09-15T05:10:40+00:00,XRP,short,1008.52,1.3982,721.3,0.51
2026-09-15T05:10:40+00:00,XRP,short,5.31,1.3981,3.8,0.41
2026-09-15T05:10:40+00:00,XRP,short,408.33,1.3984,292.0,0.42
2026-09-15T05:10:41+00:00,ETH,short,371.5,2476.64,0.15,0.59
2026-09-15T05:10:41+00:00,ETH,short,176513.7,2476.69,71.27,0.58
2026-09-15T05:10:41+00:00,SOL,short,4320.64,100.48,43.0,0.25
2026-09-15T05:10:42+00:00,SOL,short,3385.17,100.45,33.7,0.45
2026-09-15T05:10:42+00:00,ETH,short,49525.4,2476.27,20.0,0.58
2026-09-15T05:10:43+00:00,BTC,short,2162.0,77214.3,0.028,0.12
2026-09-15T05:10:46+00:00,BTC,short,308.82,77205.4,0.004,0.32
2026-09-15T05:10:46+00:00,BTC,short,1698.41,77200.6,0.022,0.44
2026-09-15T05:10:48+00:00,SOL,short,2430.16,100.42,24.2,0.43
2026-09-15T05:10:48+00:00,BTC,short,926.34,77194.8,0.012,0.4
2026-09-15T05:10:48+00:00,ETH,short,594.11,2475.44,0.24,0.42
2026-09-15T05:10:49+00:00,SOL,short,241.06,100.44,2.4,0.19
2026-09-15T05:10:49+00:00,BTC,short,849.04,77185.7,0.011,0.19
2026-09-15T05:10:49+00:00,BTC,short,31572.63,77194.7,0.409,0.11
2026-09-15T05:10:49+00:00,XRP,short,700.0,1.3972,501.0,0.57
2026-09-15T05:10:49+00:00,XRP,short,32654.9,1.3973,23370.0,0.38
2026-09-15T05:10:49+00:00,XRP,short,701.36,1.3974,501.9,0.35
2026-09-15T05:10:49+00:00,ETH,short,1608.76,2475.02,0.65,0.47
2026-09-15T05:10:49+00:00,ETH,short,148.5,2474.93,0.06,0.36
2026-09-15T05:10:49+00:00,ETH,short,29277.95,2474.89,11.83,0.23
2026-09-15T05:10:49+00:00,SOL,short,1305.46,100.42,13.0,0.51
2026-09-15T05:10:49+00:00,SOL,short,25725.04,100.41,256.2,0.15
2026-09-15T05:10:49+00:00,BTC,short,77.14,77142.9,0.001,0.41
2026-09-15T05:10:49+00:00,BTC,short,308.65,77162.5,0.004,0.4
2026-09-15T05:10:49+00:00,BTC,short,694.53,77170.2,0.009,0.39
2026-09-15T05:10:49+00:00,BTC,short,462.88,77147.3,0.006,0.37
2026-09-15T05:10:49+00:00,ETH,short,74.24,2474.64,0.03,0.16
2026-09-15T05:10:50+00:00,BTC,short,1003.24,77172.0,0.013,0.45
2026-09-15T05:10:50+00:00,BTC,short,1157.36,77157.4,0.015,0.38
2026-09-15T05:10:50+00:00,BTC,short,154.3,77150.5,0.002,0.26
2026-09-15T05:10:50+00:00,BTC,short,77.17,77171.9,0.001,0.24
2026-09-15T05:12:46+00:00,ETH,short,742.25,2474.15,0.3,0.57
2026-09-15T05:12:46+00:00,ETH,short,49.49,2474.3,0.02,0.25
2026-09-15T05:12:48+00:00,XRP,short,5668.06,1.3969,4057.6,0.53
2026-09-15T05:13:02+00:00,XRP,short,1178.14,1.3964,843.7,0.33
2026-09-15T05:13:02+00:00,ETH,short,74.22,2473.86,0.03,0.13
2026-09-15T05:13:02+00:00,XRP,short,436.73,1.3962,312.8,0.46
2026-09-15T05:13:17+00:00,BTC,short,308.54,77134.3,0.004,0.46
2026-09-15T05:13:18+00:00,XRP,short,259.57,1.3963,185.9,0.35
2026-09-15T05:13:18+00:00,DOGE,short,194.6,0.08218,2368.0,0.43
2026-09-15T05:13:18+00:00,ETH,short,890.38,2473.29,0.36,0.47
2026-09-15T05:13:19+00:00,SOL,short,271.11,100.41,2.7,0.57
2026-09-15T05:13:19+00:00,BTC,short,617.06,77132.4,0.008,0.58
2026-09-15T05:13:19+00:00,BTC,short,3856.66,77133.2,0.05,0.58
2026-09-15T05:13:19+00:00,BTC,short,231.4,77131.9,0.003,0.1
2026-09-15T05:13:19+00:00,BTC,short,2391.03,77129.9,0.031,0.59
