timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-08-11T00:26:47+00:00,ETH,5min15m,YESout+NOin,0.96,4.0,0.0634,8.85,192,0.87,0.09,1871.46,1870.275,eth-updown-5m-1786407900,eth-updown-15m-1786407300
2026-08-11T00:26:47+00:00,SOL,5min15m,NOout+YESin,0.87,13.0,-0.0921,1.3,192,0.13,0.74,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:26:47+00:00,XRP,5min15m,NOout+YESin,0.95,5.0,-0.0395,0.2,192,0.04,0.91,1.011,1.0114,xrp-updown-5m-1786407900,xrp-updown-15m-1786407300
2026-08-11T00:27:49+00:00,BTC,5min15m,YESout+NOin,0.75,25.0,0.052,3.5,130,0.39,0.36,63910.0,63876.795,btc-updown-5m-1786407900,btc-updown-15m-1786407300
2026-08-11T00:27:50+00:00,ETH,5min15m,YESout+NOin,0.98,2.0,0.0634,1.6,129,0.94,0.04,1871.46,1870.275,eth-updown-5m-1786407900,eth-updown-15m-1786407300
2026-08-11T00:27:50+00:00,SOL,5min15m,NOout+YESin,0.86,14.0,-0.0921,6.57,129,0.27,0.59,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:27:50+00:00,XRP,5min15m,NOout+YESin,0.96,4.0,-0.0395,2.1,129,0.02,0.94,1.011,1.0114,xrp-updown-5m-1786407900,xrp-updown-15m-1786407300
2026-08-11T00:28:42+00:00,BTC,5min15m,YESout+NOin,0.55,45.0,0.052,11.73,77,0.32,0.23,63910.0,63876.795,btc-updown-5m-1786407900,btc-updown-15m-1786407300
2026-08-11T00:28:42+00:00,SOL,5min15m,NOout+YESin,0.86,14.0,-0.0921,0.2,77,0.04,0.82,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:28:43+00:00,XRP,5min15m,NOout+YESin,0.99,1.0,-0.0395,9.95,76,0.01,0.98,1.011,1.0114,xrp-updown-5m-1786407900,xrp-updown-15m-1786407300
2026-08-11T00:28:53+00:00,BTC,5min15m,YESout+NOin,0.56,44.0,0.052,7.82,66,0.39,0.17,63910.0,63876.795,btc-updown-5m-1786407900,btc-updown-15m-1786407300
2026-08-11T00:28:54+00:00,SOL,5min15m,NOout+YESin,0.93,7.0,-0.0921,1.2,65,0.06,0.87,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:28:54+00:00,XRP,5min15m,NOout+YESin,1.0,0.0,-0.0395,9.56,65,0.01,0.99,1.011,1.0114,xrp-updown-5m-1786407900,xrp-updown-15m-1786407300
2026-08-11T00:29:04+00:00,BTC,5min15m,YESout+NOin,0.42,58.0,0.052,1.68,55,0.25,0.17,63910.0,63876.795,btc-updown-5m-1786407900,btc-updown-15m-1786407300
2026-08-11T00:29:05+00:00,SOL,5min15m,NOout+YESin,0.96,4.0,-0.0921,0.14,54,0.02,0.94,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:29:16+00:00,BTC,5min15m,YESout+NOin,0.36,64.0,0.052,9.5,43,0.2,0.16,63910.0,63876.795,btc-updown-5m-1786407900,btc-updown-15m-1786407300
2026-08-11T00:29:16+00:00,SOL,5min15m,NOout+YESin,1.0,0.0,-0.0921,13.68,43,0.01,0.99,75.9,75.97,sol-updown-5m-1786407900,sol-updown-15m-1786407300
2026-08-11T00:41:10+00:00,BTC,5min15m,YESout+NOin,1.2,-20.0,0.0016,84.46,229,0.67,0.53,63919.0,63918.0,btc-updown-5m-1786408800,btc-updown-15m-1786408200
2026-08-11T00:41:10+00:00,ETH,5min15m,NOout+YESin,1.29,-29.0,-0.0603,1.8,229,0.97,0.32,1872.0,1873.13,eth-updown-5m-1786408800,eth-updown-15m-1786408200
2026-08-11T00:41:10+00:00,SOL,5min15m,NOout+YESin,1.38,-38.0,-0.1054,9.75,229,0.99,0.39,75.85,75.93,sol-updown-5m-1786408800,sol-updown-15m-1786408200
2026-08-11T00:41:11+00:00,XRP,5min15m,YESout+NOin,0.86,14.0,0.0,2.56,228,0.16,0.7,1.011,1.011,xrp-updown-5m-1786408800,xrp-updown-15m-1786408200
2026-08-11T00:43:04+00:00,BTC,5min15m,YESout+NOin,1.16,-16.0,0.0016,12.21,115,0.86,0.3,63919.0,63918.0,btc-updown-5m-1786408800,btc-updown-15m-1786408200
2026-08-11T00:43:05+00:00,SOL,5min15m,NOout+YESin,1.415,-41.5,-0.1054,4.07,114,0.995,0.42,75.85,75.93,sol-updown-5m-1786408800,sol-updown-15m-1786408200
2026-08-11T00:43:05+00:00,XRP,5min15m,YESout+NOin,0.98,2.0,0.0,0.9,114,0.02,0.96,1.011,1.011,xrp-updown-5m-1786408800,xrp-updown-15m-1786408200
2026-08-11T00:47:00+00:00,BTC,15min60m,YESout+NOin,1.01,-1.0,0.0353,19.0,779,0.76,0.25,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:47:01+00:00,ETH,15min60m,YESout+NOin,1.15,-15.0,0.0072,17.2,778,0.75,0.4,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:47:01+00:00,SOL,15min60m,NOout+YESin,1.43,-43.0,-0.2369,3.66,778,0.82,0.61,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:47:01+00:00,XRP,15min60m,NOout+YESin,1.26,-26.0,-0.1481,2.4,778,0.78,0.48,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:49:04+00:00,BTC,15min60m,YESout+NOin,1.01,-1.0,0.0353,3.9,655,0.78,0.23,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:49:04+00:00,ETH,15min60m,YESout+NOin,1.16,-16.0,0.0072,3.0,655,0.6,0.56,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:49:04+00:00,SOL,15min60m,NOout+YESin,1.39,-39.0,-0.2369,4.95,655,0.94,0.45,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:49:04+00:00,XRP,15min60m,NOout+YESin,1.3,-30.0,-0.1481,15.12,655,0.74,0.56,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:50:58+00:00,BTC,15min60m,YESout+NOin,1.01,-1.0,0.0353,17.29,541,0.91,0.1,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:50:59+00:00,ETH,15min60m,YESout+NOin,1.11,-11.0,0.0072,2.24,540,0.85,0.26,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:50:59+00:00,SOL,15min60m,NOout+YESin,1.56,-56.0,-0.2369,8.03,540,0.84,0.72,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:50:59+00:00,XRP,15min60m,NOout+YESin,1.41,-41.0,-0.1481,19.33,540,0.61,0.8,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:51:40+00:00,BTC,15min60m,YESout+NOin,1.02,-2.0,0.0353,41.0,499,0.84,0.18,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:51:40+00:00,ETH,15min60m,YESout+NOin,1.11,-11.0,0.0072,2.93,499,0.79,0.32,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:51:40+00:00,SOL,15min60m,NOout+YESin,1.5,-50.0,-0.2369,2.9,499,0.92,0.58,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:51:41+00:00,XRP,15min60m,NOout+YESin,1.4,-40.0,-0.1481,12.8,498,0.64,0.76,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:52:50+00:00,BTC,15min60m,YESout+NOin,0.96,4.0,0.0353,4.3,429,0.86,0.1,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:52:50+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.0072,15.2,429,0.76,0.42,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:52:51+00:00,SOL,15min60m,NOout+YESin,1.55,-55.0,-0.2369,3.1,428,0.93,0.62,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:52:51+00:00,XRP,15min60m,NOout+YESin,1.38,-38.0,-0.1481,3.0,428,0.78,0.6,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:54:06+00:00,BTC,15min60m,YESout+NOin,0.99,1.0,0.0353,22.31,353,0.92,0.07,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:54:07+00:00,ETH,15min60m,YESout+NOin,1.17,-17.0,0.0072,3.77,352,0.83,0.34,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:54:07+00:00,SOL,15min60m,NOout+YESin,1.52,-52.0,-0.2369,5.82,352,0.97,0.55,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:54:07+00:00,XRP,15min60m,NOout+YESin,1.42,-42.0,-0.1481,3.48,352,0.84,0.58,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:55:51+00:00,ETH,15min60m,YESout+NOin,1.01,-1.0,0.0072,4.23,248,0.95,0.06,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:55:51+00:00,SOL,15min60m,NOout+YESin,1.29,-29.0,-0.2369,7.9,248,0.98,0.31,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:55:51+00:00,XRP,15min60m,NOout+YESin,1.55,-55.0,-0.1481,4.25,248,0.7,0.85,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:55:52+00:00,BTC,5min15m,YESout+NOin,1.55,-55.0,0.036,233.26,247,0.98,0.57,63950.0,63927.0,btc-updown-5m-1786409700,btc-updown-15m-1786409100
2026-08-11T00:55:52+00:00,ETH,5min15m,YESout+NOin,1.27,-27.0,0.0299,0.11,247,0.96,0.31,1872.39,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:55:52+00:00,SOL,5min15m,YESout+NOin,1.04,-4.0,0.0396,4.38,247,0.31,0.73,75.84,75.81,sol-updown-5m-1786409700,sol-updown-15m-1786409100
2026-08-11T00:55:53+00:00,XRP,5min15m,YESout+NOin,1.35,-35.0,0.0,3.0,246,0.85,0.5,1.011,1.011,xrp-updown-5m-1786409700,xrp-updown-15m-1786409100
2026-08-11T00:56:54+00:00,BTC,15min60m,YESout+NOin,1.0,0.0,0.0353,3.46,185,0.98,0.02,63927.0,63904.445,btc-updown-15m-1786409100,bitcoin-up-or-down-august-10-2026-8pm-et
2026-08-11T00:56:54+00:00,ETH,15min60m,YESout+NOin,1.02,-2.0,0.0072,0.75,185,0.99,0.03,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:56:54+00:00,SOL,15min60m,NOout+YESin,1.6,-60.0,-0.2369,18.3,185,0.99,0.61,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:56:55+00:00,XRP,15min60m,NOout+YESin,1.27,-27.0,-0.1481,4.9,184,0.29,0.98,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:56:55+00:00,BTC,5min15m,YESout+NOin,1.3,-30.0,0.0422,206.18,184,0.99,0.31,63954.0,63927.0,btc-updown-5m-1786409700,btc-updown-15m-1786409100
2026-08-11T00:56:55+00:00,ETH,5min15m,YESout+NOin,1.2,-20.0,0.0305,2.02,184,0.98,0.22,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:56:56+00:00,SOL,5min15m,YESout+NOin,1.07,-7.0,0.0264,6.44,183,0.61,0.46,75.83,75.81,sol-updown-5m-1786409700,sol-updown-15m-1786409100
2026-08-11T00:56:56+00:00,XRP,5min15m,YESout+NOin,1.12,-12.0,0.0,1.69,183,0.98,0.14,1.011,1.011,xrp-updown-5m-1786409700,xrp-updown-15m-1786409100
2026-08-11T00:57:55+00:00,ETH,15min60m,YESout+NOin,1.01,-1.0,0.0072,0.93,124,0.99,0.02,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:57:55+00:00,SOL,15min60m,NOout+YESin,1.6,-60.0,-0.2369,3.05,124,0.99,0.61,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:57:56+00:00,BTC,5min15m,YESout+NOin,1.289,-28.9,0.0422,67.34,123,0.999,0.29,63954.0,63927.0,btc-updown-5m-1786409700,btc-updown-15m-1786409100
2026-08-11T00:57:56+00:00,ETH,5min15m,YESout+NOin,1.13,-13.0,0.0305,4.22,123,0.99,0.14,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:57:57+00:00,SOL,5min15m,YESout+NOin,1.15,-15.0,0.0264,3.05,122,0.61,0.54,75.83,75.81,sol-updown-5m-1786409700,sol-updown-15m-1786409100
2026-08-11T00:58:38+00:00,ETH,15min60m,YESout+NOin,1.001,-0.1,0.0072,0.2,81,0.999,0.002,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:38+00:00,SOL,15min60m,NOout+YESin,1.989,-98.9,-0.2369,112.55,81,0.999,0.99,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:39+00:00,XRP,15min60m,NOout+YESin,1.069,-6.9,-0.1481,8.19,80,0.07,0.999,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:39+00:00,ETH,5min15m,YESout+NOin,1.029,-2.9,0.0305,1.05,80,0.999,0.03,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:58:40+00:00,SOL,5min15m,YESout+NOin,1.16,-16.0,0.0264,4.9,79,0.98,0.18,75.83,75.81,sol-updown-5m-1786409700,sol-updown-15m-1786409100
2026-08-11T00:58:40+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.0,4.08,79,0.999,0.01,1.011,1.011,xrp-updown-5m-1786409700,xrp-updown-15m-1786409100
2026-08-11T00:58:51+00:00,ETH,15min60m,YESout+NOin,1.007,-0.7,0.0072,0.08,68,0.999,0.008,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:51+00:00,SOL,15min60m,NOout+YESin,1.979,-97.9,-0.2369,9.8,68,0.999,0.98,75.81,75.99,sol-updown-15m-1786409100,solana-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:51+00:00,XRP,15min60m,NOout+YESin,1.069,-6.9,-0.1481,10.99,68,0.07,0.999,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:58:52+00:00,ETH,5min15m,YESout+NOin,1.009,-0.9,0.0305,1.39,67,0.999,0.01,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:58:52+00:00,SOL,5min15m,YESout+NOin,1.15,-15.0,0.0264,9.8,67,0.98,0.17,75.83,75.81,sol-updown-5m-1786409700,sol-updown-15m-1786409100
2026-08-11T00:58:53+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.0,4.08,66,0.999,0.01,1.011,1.011,xrp-updown-5m-1786409700,xrp-updown-15m-1786409100
2026-08-11T00:59:03+00:00,ETH,15min60m,YESout+NOin,1.007,-0.7,0.0072,0.08,56,0.999,0.008,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:59:04+00:00,XRP,15min60m,NOout+YESin,1.069,-6.9,-0.1481,8.19,55,0.07,0.999,1.011,1.0125,xrp-updown-15m-1786409100,xrp-up-or-down-august-10-2026-8pm-et
2026-08-11T00:59:04+00:00,BTC,5min15m,YESout+NOin,1.069,-6.9,0.0422,19.06,55,0.999,0.07,63954.0,63927.0,btc-updown-5m-1786409700,btc-updown-15m-1786409100
2026-08-11T00:59:05+00:00,ETH,5min15m,YESout+NOin,1.009,-0.9,0.0305,1.48,54,0.999,0.01,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T00:59:05+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.0,4.13,54,0.999,0.01,1.011,1.011,xrp-updown-5m-1786409700,xrp-updown-15m-1786409100
2026-08-11T00:59:16+00:00,ETH,15min60m,YESout+NOin,1.007,-0.7,0.0072,0.08,43,0.999,0.008,1871.83,1871.695,eth-updown-15m-1786409100,ethereum-up-or-down-august-10-2026-8pm-et
2026-08-11T00:59:17+00:00,ETH,5min15m,YESout+NOin,1.009,-0.9,0.0305,1.66,42,0.999,0.01,1872.4,1871.83,eth-updown-5m-1786409700,eth-updown-15m-1786409100
2026-08-11T01:10:53+00:00,BTC,5min15m,NOout+YESin,1.29,-29.0,-0.0654,8.83,246,0.35,0.94,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:10:54+00:00,ETH,5min15m,NOout+YESin,1.17,-17.0,-0.0238,117.22,245,0.25,0.92,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:10:54+00:00,SOL,5min15m,NOout+YESin,1.43,-43.0,-0.2635,10.82,245,0.48,0.95,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:10:54+00:00,XRP,5min15m,NOout+YESin,1.3,-30.0,-0.2073,2.1,245,0.35,0.95,1.011,1.0131,xrp-updown-5m-1786410600,xrp-updown-15m-1786410000
2026-08-11T01:11:42+00:00,BTC,5min15m,NOout+YESin,1.17,-17.0,-0.0654,36.07,197,0.19,0.98,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:11:42+00:00,ETH,5min15m,NOout+YESin,1.04,-4.0,-0.0238,3.9,197,0.06,0.98,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:11:43+00:00,SOL,5min15m,NOout+YESin,1.14,-14.0,-0.2635,2.25,196,0.15,0.99,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:11:43+00:00,XRP,5min15m,NOout+YESin,1.32,-32.0,-0.2073,5.04,196,0.36,0.96,1.011,1.0131,xrp-updown-5m-1786410600,xrp-updown-15m-1786410000
2026-08-11T01:12:59+00:00,BTC,5min15m,NOout+YESin,1.049,-4.9,-0.0654,24.0,120,0.05,0.999,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:12:59+00:00,ETH,5min15m,NOout+YESin,1.018,-1.8,-0.0238,1.04,120,0.02,0.998,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:13:00+00:00,SOL,5min15m,NOout+YESin,1.108,-10.8,-0.2635,0.55,119,0.11,0.998,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:13:41+00:00,BTC,5min15m,NOout+YESin,1.019,-1.9,-0.0654,14.41,78,0.02,0.999,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:13:42+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0238,9.04,77,0.01,0.999,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:13:42+00:00,SOL,5min15m,NOout+YESin,1.049,-4.9,-0.2635,2.69,77,0.05,0.999,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:13:53+00:00,BTC,5min15m,NOout+YESin,1.009,-0.9,-0.0654,38.2,66,0.01,0.999,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:13:53+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0238,9.04,66,0.01,0.999,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:13:53+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.2635,4.59,66,0.01,0.999,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:14:04+00:00,BTC,5min15m,NOout+YESin,1.009,-0.9,-0.0654,0.83,55,0.01,0.999,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:14:04+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0238,38.71,55,0.01,0.999,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:14:05+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.2635,31.81,54,0.01,0.999,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:14:15+00:00,BTC,5min15m,NOout+YESin,1.009,-0.9,-0.0654,41.91,44,0.01,0.999,63936.0,63977.855,btc-updown-5m-1786410600,btc-updown-15m-1786410000
2026-08-11T01:14:16+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0238,38.76,43,0.01,0.999,1872.99,1873.435,eth-updown-5m-1786410600,eth-updown-15m-1786410000
2026-08-11T01:14:16+00:00,SOL,5min15m,NOout+YESin,1.009,-0.9,-0.2635,31.81,43,0.01,0.999,75.7,75.9,sol-updown-5m-1786410600,sol-updown-15m-1786410000
2026-08-11T01:26:00+00:00,BTC,5min15m,NOout+YESin,1.07,-7.0,-0.028,71.02,239,0.81,0.26,63990.0,64007.905,btc-updown-5m-1786411500,btc-updown-15m-1786410900
2026-08-11T01:26:01+00:00,ETH,5min15m,YESout+NOin,1.35,-35.0,0.0061,7.7,238,0.58,0.77,1875.54,1875.425,eth-updown-5m-1786411500,eth-updown-15m-1786410900
2026-08-11T01:26:01+00:00,SOL,5min15m,NOout+YESin,0.89,11.0,-0.1053,3.57,238,0.72,0.17,75.86,75.94,sol-updown-5m-1786411500,sol-updown-15m-1786410900
2026-08-11T01:26:01+00:00,XRP,5min15m,YESout+NOin,1.63,-63.0,0.0197,12.48,238,0.85,0.78,1.014,1.0138,xrp-updown-5m-1786411500,xrp-updown-15m-1786410900
2026-08-11T01:28:08+00:00,BTC,5min15m,NOout+YESin,1.08,-8.0,-0.028,28.38,111,0.86,0.22,63990.0,64007.905,btc-updown-5m-1786411500,btc-updown-15m-1786410900
2026-08-11T01:28:08+00:00,ETH,5min15m,YESout+NOin,1.25,-25.0,0.0061,2.99,111,0.29,0.96,1875.54,1875.425,eth-updown-5m-1786411500,eth-updown-15m-1786410900
2026-08-11T01:28:09+00:00,SOL,5min15m,NOout+YESin,0.98,2.0,-0.1053,2.01,110,0.95,0.03,75.86,75.94,sol-updown-5m-1786411500,sol-updown-15m-1786410900
2026-08-11T01:28:09+00:00,XRP,5min15m,YESout+NOin,1.78,-78.0,0.0197,24.6,110,0.82,0.96,1.014,1.0138,xrp-updown-5m-1786411500,xrp-updown-15m-1786410900
2026-08-11T01:42:04+00:00,SOL,5min15m,YESout+NOin,0.91,9.0,0.0,0.1,175,0.02,0.89,75.84,75.84,sol-updown-5m-1786412400,sol-updown-15m-1786411800
2026-08-11T01:42:04+00:00,XRP,5min15m,YESout+NOin,0.86,14.0,0.0,0.45,175,0.01,0.85,1.013,1.013,xrp-updown-5m-1786412400,xrp-updown-15m-1786411800
2026-08-11T01:43:55+00:00,BTC,5min15m,NOout+YESin,1.019,-1.9,-0.0234,25.62,64,0.999,0.02,63989.0,64004.0,btc-updown-5m-1786412400,btc-updown-15m-1786411800
