timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-20T01:08:11+00:00,ETH,short,1481.65,2244.92,0.66,0.55
2026-08-20T01:08:11+00:00,ETH,short,20902.07,2245.12,9.31,0.22
2026-08-20T01:08:16+00:00,SOL,short,699.94,84.33,8.3,0.51
2026-08-20T01:08:16+00:00,ETH,short,874.91,2243.36,0.39,0.29
2026-08-20T01:08:36+00:00,ETH,short,6928.09,2242.1,3.09,0.4
2026-08-20T01:08:36+00:00,ETH,short,89.67,2241.74,0.04,0.31
2026-08-20T01:08:36+00:00,ETH,short,156.9,2241.37,0.07,0.51
2026-08-20T01:08:36+00:00,ETH,short,358.63,2241.41,0.16,0.25
2026-08-20T01:08:40+00:00,ETH,short,2129.03,2241.08,0.95,0.43
2026-08-20T01:08:43+00:00,SOL,short,49728.57,84.3,589.9,0.23
2026-08-20T01:10:10+00:00,DOGE,short,175.84,0.07435,2365.0,0.38
2026-08-20T01:11:05+00:00,BTC,short,1860.95,68924.2,0.027,0.27
2026-08-20T01:11:06+00:00,ETH,short,89.58,2239.39,0.04,0.21
2026-08-20T01:11:07+00:00,ETH,short,89.58,2239.39,0.04,0.46
2026-08-20T01:11:10+00:00,SOL,short,42140.0,84.28,500.0,0.27
2026-08-20T01:11:11+00:00,SOL,short,40639.82,84.28,482.2,0.31
2026-08-20T01:11:11+00:00,SOL,short,1145.8,84.25,13.6,0.18
2026-08-20T01:11:12+00:00,SOL,short,25.28,84.27,0.3,0.51
2026-08-20T01:15:52+00:00,XRP,long,198.65,1.1185,177.6,0.36
2026-08-20T01:16:00+00:00,DOGE,short,1588.84,0.07429,21387.0,0.24
2026-08-20T01:20:39+00:00,XRP,long,42.85,1.1188,38.3,0.23
2026-08-20T01:23:03+00:00,XRP,long,90.7,1.1198,81.0,0.39
2026-08-20T01:28:10+00:00,BNB,short,9267.0,617.8,15.0,0.18
2026-08-20T01:30:32+00:00,XRP,short,7.17,1.1026,6.5,0.56
2026-08-20T01:31:45+00:00,BTC,short,69.0,68995.1,0.001,0.42
2026-08-20T01:33:05+00:00,DOGE,long,11.05,0.07569,146.0,0.48
2026-08-20T01:34:22+00:00,DOGE,long,32.8,0.07575,433.0,0.39
2026-08-20T01:34:56+00:00,BTC,long,69.88,69881.6,0.001,0.35
2026-08-20T01:44:16+00:00,BTC,long,699.61,69960.8,0.01,0.47
2026-08-20T01:45:59+00:00,BTC,long,4478.46,69976.0,0.064,0.41
2026-08-20T01:46:00+00:00,BTC,long,69.98,69977.8,0.001,0.53
2026-08-20T01:46:00+00:00,BTC,long,3009.14,69980.0,0.043,0.5
2026-08-20T01:46:13+00:00,SOL,long,290.9,85.56,3.4,0.38
2026-08-20T01:46:13+00:00,BTC,long,6999.75,69997.5,0.1,0.25
2026-08-20T01:46:30+00:00,SOL,long,239.65,85.59,2.8,0.26
2026-08-20T01:46:30+00:00,BTC,long,4271.63,70026.8,0.061,0.32
2026-08-20T01:46:31+00:00,SOL,long,188.25,85.57,2.2,0.14
2026-08-20T01:46:32+00:00,XRP,long,7887.5,1.119,7048.7,0.26
2026-08-20T01:46:38+00:00,BTC,long,280.16,70040.3,0.004,0.22
2026-08-20T01:46:52+00:00,BTC,long,48622.13,70060.7,0.694,0.58
2026-08-20T01:46:53+00:00,SOL,long,368.08,85.6,4.3,0.35
2026-08-20T01:46:53+00:00,BTC,long,140.15,70072.8,0.002,0.26
2026-08-20T01:46:56+00:00,BTC,long,560.65,70080.7,0.008,0.49
2026-08-20T01:46:57+00:00,BTC,long,69253.56,70094.7,0.988,0.33
2026-08-20T01:47:03+00:00,DOGE,long,54.24,0.07597,714.0,0.34
2026-08-20T01:48:26+00:00,BTC,long,70.13,70125.6,0.001,0.49
2026-08-20T01:48:26+00:00,BTC,long,350.62,70124.1,0.005,0.26
2026-08-20T01:48:27+00:00,BTC,long,280.55,70137.8,0.004,0.28
2026-08-20T01:48:27+00:00,BTC,long,70.12,70120.0,0.001,0.22
2026-08-20T01:48:27+00:00,BTC,long,210.36,70119.7,0.003,0.18
2026-08-20T01:48:27+00:00,ETH,long,22.8,2279.6,0.01,0.57
2026-08-20T01:48:27+00:00,ETH,long,159.6,2279.94,0.07,0.45
2026-08-20T01:48:30+00:00,BTC,long,140.29,70147.4,0.002,0.18
2026-08-20T01:49:02+00:00,ETH,long,27459.87,2280.72,12.04,0.1
2026-08-20T01:49:02+00:00,SOL,long,1715.4,85.77,20.0,0.35
2026-08-20T01:49:02+00:00,BTC,long,771.75,70158.9,0.011,0.48
2026-08-20T01:49:03+00:00,BTC,long,491.16,70165.7,0.007,0.4
2026-08-20T01:49:42+00:00,SOL,long,2744.64,85.77,32.0,0.2
2026-08-20T01:49:43+00:00,SOL,long,8578.0,85.78,100.0,0.35
2026-08-20T01:50:27+00:00,BTC,long,421.11,70184.8,0.006,0.13
2026-08-20T01:50:27+00:00,BTC,long,1614.3,70186.8,0.023,0.57
2026-08-20T01:50:27+00:00,BTC,long,842.31,70192.8,0.012,0.4
2026-08-20T01:50:27+00:00,BTC,long,115036.66,70187.1,1.639,0.36
2026-08-20T01:50:27+00:00,BTC,long,42115.32,70192.2,0.6,0.21
2026-08-20T01:50:28+00:00,BTC,long,39936.23,70186.7,0.569,0.35
2026-08-20T01:50:28+00:00,BTC,long,280.73,70181.5,0.004,0.21
2026-08-20T01:50:28+00:00,BTC,long,1544.32,70196.5,0.022,0.17
2026-08-20T01:50:43+00:00,BTC,long,5475.95,70204.5,0.078,0.48
2026-08-20T02:02:33+00:00,SOL,long,85.82,85.82,1.0,0.45
2026-08-20T02:12:08+00:00,DOGE,long,20.23,0.07662,264.0,0.54
2026-08-20T02:17:34+00:00,ETH,long,2048.3,2275.89,0.9,0.21
2026-08-20T02:21:16+00:00,BTC,short,484.05,69150.5,0.007,0.59
2026-08-20T02:28:27+00:00,ETH,short,19792.46,2246.59,8.81,0.14
2026-08-20T02:30:04+00:00,ETH,short,89.82,2245.46,0.04,0.17
2026-08-20T02:30:04+00:00,ETH,short,89.81,2245.32,0.04,0.19
2026-08-20T02:32:05+00:00,BTC,short,8361.66,69104.6,0.121,0.46
2026-08-20T02:32:07+00:00,BTC,short,829.09,69091.1,0.012,0.3
2026-08-20T02:35:17+00:00,BTC,short,69.05,69048.5,0.001,0.32
2026-08-20T02:35:18+00:00,BTC,short,759.36,69032.7,0.011,0.36
2026-08-20T02:35:21+00:00,XRP,short,877.88,1.1012,797.2,0.19
2026-08-20T02:35:23+00:00,SOL,short,101.4,84.5,1.2,0.11
2026-08-20T02:35:23+00:00,SOL,short,84.5,84.5,1.0,0.42
2026-08-20T02:35:23+00:00,SOL,short,118.3,84.5,1.4,0.15
2026-08-20T02:37:48+00:00,ETH,short,22.45,2244.95,0.01,0.39
2026-08-20T02:37:53+00:00,ETH,short,89.79,2244.73,0.04,0.29
2026-08-20T02:38:06+00:00,ETH,short,381.55,2244.44,0.17,0.36
2026-08-20T02:38:07+00:00,SOL,short,42.24,84.49,0.5,0.31
2026-08-20T02:38:07+00:00,SOL,short,92.94,84.49,1.1,0.13
2026-08-20T02:38:08+00:00,SOL,short,16.9,84.49,0.2,0.49
2026-08-20T02:38:08+00:00,SOL,short,16.9,84.49,0.2,0.37
2026-08-20T02:38:08+00:00,BTC,short,551.96,68994.4,0.008,0.39
2026-08-20T02:38:44+00:00,ETH,short,17523.22,2243.69,7.81,0.17
2026-08-20T02:38:45+00:00,BTC,short,2414.95,68998.5,0.035,0.28
2026-08-20T02:38:48+00:00,BTC,short,965.7,68978.5,0.014,0.3
2026-08-20T02:38:49+00:00,BTC,short,68.98,68981.9,0.001,0.34
2026-08-20T02:38:49+00:00,ETH,short,11754.68,2243.26,5.24,0.38
2026-08-20T02:38:51+00:00,SOL,short,92.91,84.46,1.1,0.56
2026-08-20T02:38:56+00:00,XRP,short,5.49,1.0988,5.0,0.42
2026-08-20T02:42:25+00:00,XRP,short,5.05,1.0984,4.6,0.24
2026-08-20T02:42:25+00:00,XRP,short,12746.27,1.0984,11604.4,0.45
2026-08-20T02:42:35+00:00,BTC,short,3448.09,68961.9,0.05,0.1
2026-08-20T02:42:40+00:00,SOL,short,67.54,84.42,0.8,0.49
2026-08-20T02:44:11+00:00,XRP,short,401.58,1.0975,365.9,0.33
2026-08-20T02:44:27+00:00,BTC,short,68.95,68945.6,0.001,0.38
2026-08-20T02:44:45+00:00,XRP,short,3311.51,1.0966,3019.8,0.38
2026-08-20T02:46:10+00:00,XRP,short,633.26,1.0956,578.0,0.16
2026-08-20T02:46:10+00:00,XRP,short,442.25,1.0963,403.4,0.15
2026-08-20T02:46:11+00:00,XRP,short,27395.0,1.0958,25000.0,0.4
2026-08-20T02:46:12+00:00,SOL,short,118.13,84.38,1.4,0.59
2026-08-20T02:49:32+00:00,ETH,short,538.07,2241.96,0.24,0.39
2026-08-20T02:49:47+00:00,ETH,short,3631.31,2241.55,1.62,0.37
2026-08-20T02:50:54+00:00,BTC,short,275.76,68938.9,0.004,0.59
2026-08-20T02:53:49+00:00,ETH,short,179.17,2239.68,0.08,0.52
2026-08-20T02:53:49+00:00,ETH,short,4611.93,2238.8,2.06,0.2
2026-08-20T02:53:50+00:00,BTC,short,3169.74,68907.3,0.046,0.31
2026-08-20T02:53:52+00:00,ETH,short,3581.7,2238.56,1.6,0.13
2026-08-20T02:54:52+00:00,XRP,short,7436.56,1.0944,6795.1,0.26
2026-08-20T02:56:02+00:00,XRP,short,105.46,1.094,96.4,0.31
2026-08-20T02:56:03+00:00,XRP,short,747.61,1.0938,683.5,0.21
2026-08-20T02:56:03+00:00,XRP,short,157.62,1.0938,144.1,0.12
2026-08-20T03:00:23+00:00,ETH,short,447.38,2236.9,0.2,0.21
2026-08-20T03:00:24+00:00,ETH,short,10958.85,2236.5,4.9,0.57
2026-08-20T03:00:24+00:00,XRP,short,338.55,1.0935,309.6,0.54
2026-08-20T03:00:24+00:00,ETH,short,671.36,2237.87,0.3,0.58
2026-08-20T03:00:24+00:00,ETH,short,3846.83,2236.53,1.72,0.57
2026-08-20T03:00:24+00:00,ETH,short,649.09,2238.25,0.29,0.57
2026-08-20T03:00:25+00:00,BTC,short,8266.73,68889.4,0.12,0.24
2026-08-20T03:00:25+00:00,ETH,short,424.8,2235.78,0.19,0.43
2026-08-20T03:00:25+00:00,SOL,short,16.84,84.22,0.2,0.36
2026-08-20T03:00:25+00:00,SOL,short,16.84,84.21,0.2,0.12
2026-08-20T03:00:25+00:00,SOL,short,25.26,84.21,0.3,0.11
2026-08-20T03:00:25+00:00,XRP,short,8.97,1.0933,8.2,0.35
2026-08-20T03:00:25+00:00,XRP,short,20.43,1.0927,18.7,0.16
2026-08-20T03:00:26+00:00,ETH,short,312.97,2235.48,0.14,0.55
2026-08-20T03:00:26+00:00,SOL,short,25.25,84.15,0.3,0.36
2026-08-20T03:00:26+00:00,SOL,short,42095.0,84.19,500.0,0.16
2026-08-20T03:00:26+00:00,ETH,short,9498.58,2234.96,4.25,0.21
2026-08-20T03:00:27+00:00,SOL,short,84.14,84.14,1.0,0.31
2026-08-20T03:00:27+00:00,XRP,short,2331.51,1.0923,2134.5,0.34
2026-08-20T03:00:27+00:00,ETH,short,223.49,2234.93,0.1,0.61
2026-08-20T03:00:27+00:00,ETH,short,379.93,2234.88,0.17,0.23
2026-08-20T03:00:28+00:00,SOL,short,8.41,84.14,0.1,0.35
2026-08-20T03:00:28+00:00,SOL,short,488.07,84.15,5.8,0.23
2026-08-20T03:00:28+00:00,XRP,short,18.35,1.092,16.8,0.69
2026-08-20T03:00:28+00:00,XRP,short,1158.07,1.0918,1060.7,0.43
2026-08-20T03:00:28+00:00,XRP,short,1964.67,1.0913,1800.3,0.22
2026-08-20T03:00:28+00:00,ETH,short,983.26,2234.68,0.44,0.59
2026-08-20T03:00:29+00:00,XRP,short,4744.32,1.0914,4347.0,0.6
2026-08-20T03:00:30+00:00,SOL,short,58.84,84.06,0.7,0.45
2026-08-20T03:00:31+00:00,BTC,short,68.83,68825.5,0.001,0.31
2026-08-20T03:00:32+00:00,XRP,short,60.56,1.0911,55.5,0.5
2026-08-20T03:00:32+00:00,XRP,short,339.55,1.0911,311.2,0.43
2026-08-20T03:00:33+00:00,SOL,short,50.42,84.03,0.6,0.49
2026-08-20T03:00:35+00:00,SOL,short,48748.4,84.02,580.2,0.58
2026-08-20T03:00:35+00:00,SOL,short,100.8,84.0,1.2,0.32
2026-08-20T03:02:20+00:00,BTC,short,68.82,68815.6,0.001,0.35
2026-08-20T03:02:21+00:00,BTC,short,5642.47,68810.6,0.082,0.38
2026-08-20T03:02:29+00:00,ETH,short,178.61,2232.61,0.08,0.21
2026-08-20T03:02:31+00:00,ETH,short,446.44,2232.19,0.2,0.54
2026-08-20T03:02:32+00:00,BTC,short,550.46,68808.0,0.008,0.32
2026-08-20T03:03:16+00:00,ETH,short,781.12,2231.77,0.35,0.4
2026-08-20T03:03:23+00:00,ETH,short,66.94,2231.35,0.03,0.39
2026-08-20T03:03:24+00:00,XRP,short,1976.68,1.0904,1812.8,0.25
2026-08-20T03:03:26+00:00,ETH,short,178.47,2230.82,0.08,0.47
2026-08-20T03:03:28+00:00,SOL,short,8.4,83.99,0.1,0.17
2026-08-20T03:03:29+00:00,XRP,short,1103.28,1.0902,1012.0,0.35
2026-08-20T03:03:37+00:00,BTC,short,206.4,68801.3,0.003,0.17
2026-08-20T03:04:04+00:00,XRP,short,47025.14,1.0904,43126.5,0.48
2026-08-20T03:04:47+00:00,BTC,short,275.18,68795.9,0.004,0.14
2026-08-20T03:04:48+00:00,BTC,short,29306.29,68794.1,0.426,0.49
2026-08-20T03:04:51+00:00,BTC,short,7428.34,68780.9,0.108,0.43
2026-08-20T03:06:11+00:00,XRP,short,628.54,1.0897,576.8,0.53
2026-08-20T03:06:11+00:00,XRP,short,86.49,1.0893,79.4,0.37
2026-08-20T03:06:17+00:00,XRP,short,126.41,1.0888,116.1,0.52
2026-08-20T03:07:02+00:00,XRP,short,49.08,1.0883,45.1,0.3
2026-08-20T03:07:38+00:00,SOL,short,167.76,83.88,2.0,0.12
2026-08-20T03:07:42+00:00,DOGE,short,233.27,0.07455,3129.0,0.26
2026-08-20T03:07:43+00:00,XRP,short,980.07,1.0874,901.3,0.5
2026-08-20T03:07:52+00:00,BTC,short,7840.0,68771.9,0.114,0.42
2026-08-20T03:07:53+00:00,SOL,short,8.38,83.85,0.1,0.16
2026-08-20T03:07:54+00:00,XRP,short,4837.4,1.0873,4449.0,0.45
2026-08-20T03:07:55+00:00,XRP,short,5067.33,1.0872,4660.9,0.38
2026-08-20T03:08:02+00:00,SOL,short,1232.3,83.83,14.7,0.34
2026-08-20T03:08:06+00:00,BTC,short,893.82,68755.5,0.013,0.37
2026-08-20T03:08:58+00:00,BTC,short,16567.45,68744.6,0.241,0.29
2026-08-20T03:08:58+00:00,ETH,short,133.78,2229.59,0.06,0.3
2026-08-20T03:08:59+00:00,BTC,short,274.97,68742.3,0.004,0.18
2026-08-20T03:08:59+00:00,ETH,short,111.47,2229.49,0.05,0.17
2026-08-20T03:09:00+00:00,ETH,short,1069.51,2228.15,0.48,0.19
2026-08-20T03:09:00+00:00,XRP,short,24471.95,1.0863,22527.8,0.13
2026-08-20T03:09:00+00:00,ETH,short,222.53,2225.35,0.1,0.54
2026-08-20T03:09:00+00:00,SOL,short,19960.06,83.69,238.5,0.46
2026-08-20T03:09:00+00:00,BTC,short,24609.06,68740.4,0.358,0.42
2026-08-20T03:09:00+00:00,BTC,short,687.37,68737.2,0.01,0.25
2026-08-20T03:09:00+00:00,XRP,short,171.76,1.0864,158.1,0.38
2026-08-20T03:09:00+00:00,ETH,short,378.46,2226.24,0.17,0.59
2026-08-20T03:09:00+00:00,ETH,short,401.08,2228.24,0.18,0.58
2026-08-20T03:09:00+00:00,ETH,short,6369.82,2227.21,2.86,0.46
2026-08-20T03:09:00+00:00,ETH,short,134593.03,2226.15,60.46,0.43
2026-08-20T03:09:00+00:00,ETH,short,266.8,2223.36,0.12,0.22
2026-08-20T03:09:00+00:00,ETH,short,1092.32,2229.22,0.49,0.19
2026-08-20T03:09:00+00:00,ETH,short,155.58,2222.54,0.07,0.16
2026-08-20T03:09:00+00:00,ETH,short,4716.13,2224.59,2.12,0.16
2026-08-20T03:09:00+00:00,ETH,short,20701.16,2223.54,9.31,0.14
2026-08-20T03:09:01+00:00,BNB,short,9413.89,616.9,15.26,0.31
2026-08-20T03:09:01+00:00,SOL,short,661.31,83.71,7.9,0.12
2026-08-20T03:09:01+00:00,BTC,short,274.88,68719.7,0.004,0.28
2026-08-20T03:09:01+00:00,BTC,short,3985.45,68714.7,0.058,0.17
2026-08-20T03:09:01+00:00,ETH,short,12990.96,2224.48,5.84,0.49
2026-08-20T03:09:01+00:00,ETH,short,2444.82,2222.56,1.1,0.48
2026-08-20T03:09:01+00:00,ETH,short,111.2,2223.94,0.05,0.31
2026-08-20T03:09:01+00:00,ETH,short,1467.35,2223.25,0.66,0.16
2026-08-20T03:09:01+00:00,BTC,short,13743.62,68718.1,0.2,0.11
2026-08-20T03:09:01+00:00,ETH,short,11135.38,2222.63,5.01,0.49
2026-08-20T03:09:01+00:00,ETH,short,2224.4,2224.4,1.0,0.42
2026-08-20T03:09:01+00:00,ETH,short,155.7,2224.34,0.07,0.41
2026-08-20T03:09:01+00:00,ETH,short,44.49,2224.74,0.02,0.39
2026-08-20T03:09:01+00:00,ETH,short,1111.83,2223.66,0.5,0.3
2026-08-20T03:09:27+00:00,BTC,short,1030.53,68701.7,0.015,0.18
2026-08-20T03:10:04+00:00,ETH,short,399.88,2221.56,0.18,0.19
2026-08-20T03:10:04+00:00,BTC,short,755.47,68678.9,0.011,0.33
2026-08-20T03:10:06+00:00,ETH,short,510.93,2221.45,0.23,0.48
2026-08-20T03:10:40+00:00,ETH,short,310.99,2221.39,0.14,0.28
2026-08-20T03:10:40+00:00,ETH,short,2843.38,2221.39,1.28,0.15
2026-08-20T03:10:41+00:00,ETH,short,88.84,2220.92,0.04,0.42
2026-08-20T03:10:42+00:00,BTC,short,3227.49,68670.1,0.047,0.48
2026-08-20T03:10:44+00:00,XRP,short,182.93,1.085,168.6,0.49
2026-08-20T03:10:44+00:00,ETH,short,2020.62,2220.46,0.91,0.56
2026-08-20T03:10:44+00:00,ETH,short,177.66,2220.72,0.08,0.46
2026-08-20T03:10:44+00:00,ETH,short,5817.68,2220.49,2.62,0.23
2026-08-20T03:10:44+00:00,ETH,short,466.2,2219.98,0.21,0.13
2026-08-20T03:10:44+00:00,BTC,short,4050.86,68658.6,0.059,0.53
2026-08-20T03:10:44+00:00,ETH,short,244.29,2220.83,0.11,0.49
2026-08-20T03:10:44+00:00,ETH,short,88.83,2220.75,0.04,0.47
2026-08-20T03:10:45+00:00,XRP,short,31330.94,1.0849,28879.1,0.12
2026-08-20T03:10:45+00:00,XRP,short,929.98,1.0849,857.2,0.6
2026-08-20T03:10:47+00:00,ETH,short,421.75,2219.76,0.19,0.35
2026-08-20T03:10:50+00:00,ETH,short,4661.31,2219.67,2.1,0.37
2026-08-20T03:10:50+00:00,ETH,short,22.2,2219.62,0.01,0.21
2026-08-20T03:10:50+00:00,XRP,short,2467.78,1.0845,2275.5,0.17
2026-08-20T03:10:50+00:00,ETH,short,9988.65,2219.7,4.5,0.4
2026-08-20T03:10:50+00:00,ETH,short,9342.16,2219.04,4.21,0.28
2026-08-20T03:10:51+00:00,SOL,short,1339.84,83.74,16.0,0.39
2026-08-20T03:10:51+00:00,ETH,short,20278.83,2218.69,9.14,0.53
2026-08-20T03:10:51+00:00,ETH,short,399.34,2218.54,0.18,0.38
2026-08-20T03:10:52+00:00,BTC,short,6452.61,68644.8,0.094,0.35
2026-08-20T03:10:55+00:00,BTC,short,137.26,68629.4,0.002,0.28
2026-08-20T03:10:55+00:00,BTC,short,480.38,68625.9,0.007,0.27
2026-08-20T03:10:55+00:00,ETH,short,66.55,2218.19,0.03,0.39
2026-08-20T03:10:56+00:00,BTC,short,137.26,68629.1,0.002,0.51
2026-08-20T03:10:56+00:00,BTC,short,686.24,68623.9,0.01,0.3
2026-08-20T03:10:56+00:00,BTC,short,1235.09,68616.3,0.018,0.41
2026-08-20T03:10:56+00:00,ETH,short,2217.8,2217.8,1.0,0.51
2026-08-20T03:10:59+00:00,BTC,short,137.23,68612.8,0.002,0.51
2026-08-20T03:11:07+00:00,DOGE,short,493.8,0.0743,6646.0,0.35
2026-08-20T03:11:09+00:00,ETH,short,376.81,2216.52,0.17,0.59
2026-08-20T03:11:15+00:00,XRP,short,11.81,1.0834,10.9,0.65
