timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-30T00:48:34+00:00,ETH,15min60m,NOout+YESin,1.659,-65.9,-0.4807,24.74,685,0.999,0.66,1898.495,1907.665,eth-updown-15m-1785372300,ethereum-up-or-down-july-29-2026-8pm-et
2026-07-30T00:48:35+00:00,SOL,15min60m,NOout+YESin,1.824,-82.4,-0.6107,107.62,684,0.994,0.83,73.24,73.69,sol-updown-15m-1785372300,solana-up-or-down-july-29-2026-8pm-et
2026-07-30T00:48:35+00:00,XRP,15min60m,NOout+YESin,1.72,-72.0,-0.3445,5.13,684,0.98,0.74,1.0703,1.074,xrp-updown-15m-1785372300,xrp-up-or-down-july-29-2026-8pm-et
2026-07-30T00:54:38+00:00,BTC,15min60m,NOout+YESin,1.229,-22.9,-0.2485,55.32,321,0.999,0.23,63729.775,63888.545,btc-updown-15m-1785372300,bitcoin-up-or-down-july-29-2026-8pm-et
2026-07-30T00:54:38+00:00,SOL,15min60m,NOout+YESin,1.399,-39.9,-0.6107,19.19,321,0.999,0.4,73.24,73.69,sol-updown-15m-1785372300,solana-up-or-down-july-29-2026-8pm-et
2026-07-30T00:55:42+00:00,SOL,15min60m,NOout+YESin,1.289,-28.9,-0.6107,5.43,257,0.999,0.29,73.24,73.69,sol-updown-15m-1785372300,solana-up-or-down-july-29-2026-8pm-et
2026-07-30T00:55:42+00:00,BTC,5min15m,NOout+YESin,1.45,-45.0,-0.1299,50.0,257,0.89,0.56,63647.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:55:43+00:00,ETH,5min15m,NOout+YESin,1.39,-39.0,-0.1788,30.36,256,0.8,0.59,1895.1,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:55:43+00:00,SOL,5min15m,NOout+YESin,1.3,-30.0,-0.0273,3.65,256,0.73,0.57,73.22,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:55:43+00:00,XRP,5min15m,NOout+YESin,1.43,-43.0,-0.1215,3.56,256,0.9,0.53,1.069,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:56:53+00:00,SOL,15min60m,NOout+YESin,1.169,-16.9,-0.6107,6.12,186,0.999,0.17,73.24,73.69,sol-updown-15m-1785372300,solana-up-or-down-july-29-2026-8pm-et
2026-07-30T00:56:53+00:00,BTC,5min15m,NOout+YESin,1.48,-48.0,-0.2821,75.91,186,0.96,0.52,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:56:54+00:00,ETH,5min15m,NOout+YESin,1.32,-32.0,-0.31,58.34,185,0.96,0.36,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:56:54+00:00,SOL,5min15m,NOout+YESin,1.28,-28.0,-0.1092,2.2,185,0.84,0.44,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:56:54+00:00,XRP,5min15m,NOout+YESin,1.4,-40.0,-0.2149,2.64,185,0.96,0.44,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:57:28+00:00,BTC,5min15m,NOout+YESin,1.59,-59.0,-0.2821,75.67,151,0.97,0.62,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:57:29+00:00,ETH,5min15m,NOout+YESin,1.46,-46.0,-0.31,47.5,150,0.95,0.51,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:57:29+00:00,SOL,5min15m,NOout+YESin,1.26,-26.0,-0.1092,1.8,150,0.9,0.36,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:57:29+00:00,XRP,5min15m,NOout+YESin,1.36,-36.0,-0.2149,4.29,150,0.97,0.39,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:58:36+00:00,BTC,5min15m,NOout+YESin,1.81,-81.0,-0.2821,25.81,83,0.98,0.83,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:58:36+00:00,ETH,5min15m,NOout+YESin,1.67,-67.0,-0.31,3.65,83,0.73,0.94,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:58:36+00:00,SOL,5min15m,NOout+YESin,1.57,-57.0,-0.1092,4.2,83,0.7,0.87,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:58:37+00:00,XRP,5min15m,NOout+YESin,1.79,-79.0,-0.2149,5.67,82,0.94,0.85,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:58:48+00:00,BTC,5min15m,NOout+YESin,1.88,-88.0,-0.2821,139.54,71,0.97,0.91,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:58:49+00:00,ETH,5min15m,NOout+YESin,1.67,-67.0,-0.31,25.9,70,0.7,0.97,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:58:49+00:00,SOL,5min15m,NOout+YESin,1.56,-56.0,-0.1092,4.02,70,0.67,0.89,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:58:49+00:00,XRP,5min15m,NOout+YESin,1.81,-81.0,-0.2149,32.96,70,0.9,0.91,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:59:01+00:00,BTC,5min15m,NOout+YESin,1.92,-92.0,-0.2821,37.84,58,0.99,0.93,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:59:02+00:00,ETH,5min15m,NOout+YESin,1.72,-72.0,-0.31,29.14,57,0.76,0.96,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:59:02+00:00,SOL,5min15m,NOout+YESin,1.63,-63.0,-0.1092,4.44,57,0.74,0.89,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:59:02+00:00,XRP,5min15m,NOout+YESin,1.92,-92.0,-0.2149,19.2,57,0.96,0.96,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T00:59:14+00:00,BTC,5min15m,NOout+YESin,1.96,-96.0,-0.2821,238.08,45,0.99,0.97,63550.0,63729.775,btc-updown-5m-1785372900,btc-updown-15m-1785372300
2026-07-30T00:59:14+00:00,ETH,5min15m,NOout+YESin,1.58,-58.0,-0.31,23.6,45,0.59,0.99,1892.61,1898.495,eth-updown-5m-1785372900,eth-updown-15m-1785372300
2026-07-30T00:59:15+00:00,SOL,5min15m,NOout+YESin,1.51,-51.0,-0.1092,3.3,44,0.55,0.96,73.16,73.24,sol-updown-5m-1785372900,sol-updown-15m-1785372300
2026-07-30T00:59:15+00:00,XRP,5min15m,NOout+YESin,1.89,-89.0,-0.2149,37.2,44,0.93,0.96,1.068,1.0703,xrp-updown-5m-1785372900,xrp-updown-15m-1785372300
2026-07-30T01:40:54+00:00,BTC,5min15m,YESout+NOin,1.285,-28.5,0.2619,159.2,245,0.995,0.29,63922.0,63755.0,btc-updown-5m-1785375600,btc-updown-15m-1785375000
2026-07-30T01:40:55+00:00,ETH,5min15m,YESout+NOin,1.343,-34.3,0.3586,18.2,244,0.993,0.35,1911.7,1904.87,eth-updown-5m-1785375600,eth-updown-15m-1785375000
2026-07-30T01:40:55+00:00,SOL,5min15m,YESout+NOin,1.319,-31.9,0.3535,3.96,244,0.989,0.33,73.81,73.55,sol-updown-5m-1785375600,sol-updown-15m-1785375000
2026-07-30T01:40:55+00:00,XRP,5min15m,YESout+NOin,1.189,-18.9,0.1866,4.43,244,0.939,0.25,1.074,1.072,xrp-updown-5m-1785375600,xrp-updown-15m-1785375000
2026-07-30T01:41:32+00:00,ETH,5min15m,YESout+NOin,1.255,-25.5,0.3586,27.81,207,0.995,0.26,1911.7,1904.87,eth-updown-5m-1785375600,eth-updown-15m-1785375000
2026-07-30T01:41:32+00:00,SOL,5min15m,YESout+NOin,1.174,-17.4,0.3535,7.01,207,0.994,0.18,73.81,73.55,sol-updown-5m-1785375600,sol-updown-15m-1785375000
2026-07-30T01:41:32+00:00,XRP,5min15m,YESout+NOin,1.09,-9.0,0.1866,2.5,207,0.98,0.11,1.074,1.072,xrp-updown-5m-1785375600,xrp-updown-15m-1785375000
2026-07-30T01:42:38+00:00,ETH,5min15m,YESout+NOin,1.059,-5.9,0.3586,2.73,141,0.999,0.06,1911.7,1904.87,eth-updown-5m-1785375600,eth-updown-15m-1785375000
2026-07-30T01:42:39+00:00,SOL,5min15m,YESout+NOin,1.038,-3.8,0.3535,0.85,140,0.998,0.04,73.81,73.55,sol-updown-5m-1785375600,sol-updown-15m-1785375000
2026-07-30T01:42:39+00:00,XRP,5min15m,YESout+NOin,1.06,-6.0,0.1866,0.82,140,0.99,0.07,1.074,1.072,xrp-updown-5m-1785375600,xrp-updown-15m-1785375000
2026-07-30T01:43:35+00:00,XRP,5min15m,YESout+NOin,1.008,-0.8,0.1866,3.16,84,0.998,0.01,1.074,1.072,xrp-updown-5m-1785375600,xrp-updown-15m-1785375000
2026-07-30T01:43:46+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.1866,2.41,73,0.999,0.01,1.074,1.072,xrp-updown-5m-1785375600,xrp-updown-15m-1785375000
2026-07-30T01:45:49+00:00,BTC,15min60m,YESout+NOin,1.468,-46.8,0.6062,237.71,850,0.998,0.47,63987.0,63601.475,btc-updown-15m-1785375900,bitcoin-up-or-down-july-29-2026-9pm-et
2026-07-30T01:45:49+00:00,ETH,15min60m,YESout+NOin,1.409,-40.9,0.9515,56.99,850,0.999,0.41,1913.49,1895.455,eth-updown-15m-1785375900,ethereum-up-or-down-july-29-2026-9pm-et
2026-07-30T01:45:50+00:00,XRP,15min60m,YESout+NOin,1.309,-30.9,0.5895,2.48,849,0.999,0.31,1.075,1.0687,xrp-updown-15m-1785375900,xrp-up-or-down-july-29-2026-9pm-et
