timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-20T00:00:02+00:00,41,RKLB-USD,equity,1452.4594559999998,64.476
2026-09-20T00:00:02+00:00,42,LITE-USD,equity,12246.296500000004,927.77
2026-09-20T00:00:02+00:00,43,NBIS-USD,equity,78561.44564800001,222.92
2026-09-20T00:00:02+00:00,44,ORCL-USD,equity,37749.248314000004,147.54
2026-09-20T00:00:02+00:00,45,PLTR-USD,equity,710.7415430000002,177.02
2026-09-20T00:00:02+00:00,46,BRENTOIL-USD,commodity,172812.66220700002,99.712
2026-09-20T00:00:02+00:00,47,BABA-USD,equity,23517.59130799998,114.7
2026-09-20T00:00:02+00:00,48,ZM-USD,equity,1858581.7854969993,89.2
2026-09-20T00:00:02+00:00,49,DELL-USD,equity,2045.239884,571.5
2026-09-20T00:00:02+00:00,50,CXMT-USD,equity,3881.991571,8.2673
2026-09-20T00:00:02+00:00,51,KIOXIA-USD,equity,71842.21914499998,365.39
2026-09-20T00:00:02+00:00,52,SAMSUNG-USD,equity,0,0
2026-09-20T00:00:02+00:00,53,CRWV-USD,equity,3424.993342,81.324
2026-09-20T00:00:02+00:00,54,AAVE-USD,crypto,723828.7264529992,139.77
2026-09-20T00:00:02+00:00,55,UNI-USD,crypto,468559.7453040004,8.8698
2026-09-20T00:00:02+00:00,56,WLD-USD,crypto,1440272.5447179975,0.42373
2026-09-20T00:00:02+00:00,57,NEAR-USD,crypto,3526853.9619589867,3.7627
2026-09-20T00:00:02+00:00,58,KSHIB-USD,crypto,34985.34775600001,0.005462
2026-09-20T00:00:02+00:00,59,FARTCOIN-USD,crypto,907402.0771250012,0.16146
2026-09-20T00:00:02+00:00,60,DOGE-USD,crypto,337968.1772629999,0.087393
2026-09-20T00:00:02+00:00,61,ENA-USD,crypto,3575501.1441889955,0.16854
2026-09-20T00:00:02+00:00,62,ONDO-USD,crypto,603511.4481189997,0.39986
2026-09-20T00:00:02+00:00,63,SUI-USD,crypto,1962713.407175001,0.81538
2026-09-20T00:00:02+00:00,64,VVV-USD,crypto,1562329.5564590038,28.025
2026-09-20T00:00:02+00:00,65,TAO-USD,crypto,299721.3694790003,250.00
2026-09-20T00:00:02+00:00,66,ADA-USD,crypto,210938.36646699972,0.22546
2026-09-20T00:00:02+00:00,67,ZRO-USD,crypto,642562.7213200016,1.12
2026-09-20T00:00:02+00:00,68,BNB-USD,crypto,148222.53943899996,759.82
2026-09-20T00:00:02+00:00,69,PONS-USD,crypto,1807168.495709,0.66199
2026-09-20T00:00:02+00:00,70,CASHCAT-USD,crypto,696043.2283449993,0.22614
2026-09-20T00:00:02+00:00,71,USELESS-USD,crypto,2591100.095466996,0.29224
2026-09-20T00:00:02+00:00,72,KAITO-USD,crypto,1503216.877292998,0.34011
2026-09-20T00:00:02+00:00,73,ARB-USD,crypto,1411832.7865939983,0.22154
2026-09-20T00:00:02+00:00,74,LDO-USD,crypto,205475.27495799994,0.39023
2026-09-20T00:00:02+00:00,75,AVAX-USD,crypto,2404132.200062001,8.2237
2026-09-20T00:00:02+00:00,76,LTC-USD,crypto,438788.80929899984,58.125
2026-09-20T00:00:02+00:00,77,XPL-USD,crypto,510824.5481530002,0.094004
2026-09-20T00:00:02+00:00,78,XMR-USD,crypto,836013.2648209988,565.6
2026-09-20T00:00:02+00:00,79,LINK-USD,crypto,211165.12002199987,12.217
2026-09-20T00:00:02+00:00,80,VIRTUAL-USD,crypto,277297.1192439997,0.66744
2026-09-20T00:00:02+00:00,81,JUP-USD,crypto,1281270.342085003,0.26555
2026-09-20T00:00:02+00:00,82,ETHFI-USD,crypto,182595.28999799993,0.71684
2026-09-20T00:00:02+00:00,83,PENDLE-USD,crypto,70258.21746100001,2.5819
2026-09-20T00:00:02+00:00,84,MORPHO-USD,crypto,2663038.4673790056,2.4896
2026-09-20T00:00:02+00:00,85,CBRS-USD,equity,8563.455865999998,197.29
2026-09-20T00:00:02+00:00,86,MRVL-USD,equity,9652.154822,241.21
2026-09-20T00:00:02+00:00,87,EWY-USD,index,24.009300000000003,180.29
2026-09-20T00:00:02+00:00,88,NCLD-USD,index,5063344.007403998,24.124
2026-09-20T00:00:02+00:00,89,SOXL-USD,index,8117.523835999999,121.07
2026-09-20T00:00:02+00:00,90,UNITREE-USD,equity,25837.930717000054,76.452
2026-09-20T00:15:01+00:00,1,SP500-USD,index,540722.410419,7649.8
2026-09-20T00:15:01+00:00,2,GOLD-USD,commodity,207492.69424099984,4378.5
2026-09-20T00:15:01+00:00,3,WTIOIL-USD,commodity,1535979.8688389985,96.176
2026-09-20T00:15:01+00:00,4,NAS100-USD,index,304531.48445999983,29659
2026-09-20T00:15:01+00:00,5,SILVER-USD,commodity,6450.287319000001,66.077
2026-09-20T00:15:01+00:00,6,BTC-USD,crypto,4386618.435859995,80999
2026-09-20T00:15:01+00:00,7,ETH-USD,crypto,4588477.260159995,2610
2026-09-20T00:15:01+00:00,8,SOL-USD,crypto,1859291.7576399962,112.8
2026-09-20T00:15:01+00:00,9,SPCX-USD,equity,140360.085127,152.51
2026-09-20T00:15:01+00:00,10,HYPE-USD,crypto,1313239.399225,92.813
2026-09-20T00:15:01+00:00,11,MU-USD,equity,6541.35972,1014.8
2026-09-20T00:15:01+00:00,13,SKHY-USD,equity,12693.362351999998,187.95
2026-09-20T00:15:01+00:00,14,SKHYNIX-USD,equity,93895.42450000001,1339.4
2026-09-20T00:15:01+00:00,15,AAPL-USD,equity,101410.72071099999,334.83
2026-09-20T00:15:01+00:00,16,MSFT-USD,equity,132146.47298299999,494.16
2026-09-20T00:15:01+00:00,17,GOOG-USD,equity,55553.90300199999,350.48
2026-09-20T00:15:01+00:00,18,AMZN-USD,equity,11293.521095,254.11
2026-09-20T00:15:01+00:00,19,NVDA-USD,equity,42210.195537,222.21
2026-09-20T00:15:01+00:00,20,META-USD,equity,36730.878033999994,669.32
2026-09-20T00:15:01+00:00,21,TSLA-USD,equity,8335.336358999999,364.24
2026-09-20T00:15:01+00:00,22,AMD-USD,equity,6498.853333,554.67
2026-09-20T00:15:01+00:00,23,INTC-USD,equity,59329.538843000024,109.31
2026-09-20T00:15:01+00:00,24,AVGO-USD,equity,27357.175445000004,356.53
2026-09-20T00:15:01+00:00,25,QCOM-USD,equity,237686.87415099988,178.73
2026-09-20T00:15:01+00:00,26,ARM-USD,equity,649.5692230000001,275.08
2026-09-20T00:15:01+00:00,27,TSM-USD,equity,3679.783427999999,432.87
2026-09-20T00:15:01+00:00,28,ASML-USD,equity,65174.550215999974,1671.6
2026-09-20T00:15:01+00:00,29,SNDK-USD,equity,60603.18146200001,1793.5
2026-09-20T00:15:01+00:00,30,DRAM-USD,index,85231.227273,59.69
2026-09-20T00:15:01+00:00,31,PUMP-USD,crypto,2526207.3598079947,0.004237
2026-09-20T00:15:01+00:00,32,ZEC-USD,crypto,3922315.5095199943,1547.4
2026-09-20T00:15:01+00:00,33,XRP-USD,crypto,1358132.353199999,1.4066
2026-09-20T00:15:01+00:00,34,LIT-USD,crypto,2041341.192852998,4.7907
2026-09-20T00:15:01+00:00,35,KPEPE-USD,crypto,2542082.820054995,0.003824
2026-09-20T00:15:01+00:00,36,HOOD-USD,equity,75473.01271000001,119.7
2026-09-20T00:15:01+00:00,37,MSTR-USD,equity,246970.9204599998,152.99
2026-09-20T00:15:01+00:00,38,STRC-USD,equity,40615.834355000006,98.414
2026-09-20T00:15:01+00:00,39,CRCL-USD,equity,67901.13299700001,92.35
2026-09-20T00:15:01+00:00,40,COIN-USD,equity,476840.7414789998,194.26
2026-09-20T00:15:01+00:00,41,RKLB-USD,equity,1452.4594559999998,64.476
2026-09-20T00:15:01+00:00,42,LITE-USD,equity,12133.665222000005,927.2
2026-09-20T00:15:01+00:00,43,NBIS-USD,equity,78561.44564800001,222.92
2026-09-20T00:15:01+00:00,44,ORCL-USD,equity,36760.975169,147.56
2026-09-20T00:15:01+00:00,45,PLTR-USD,equity,562.1332530000001,176.99
2026-09-20T00:15:01+00:00,46,BRENTOIL-USD,commodity,172823.66874499997,99.593
2026-09-20T00:15:01+00:00,47,BABA-USD,equity,29116.406258000006,114.7
2026-09-20T00:15:01+00:00,48,ZM-USD,equity,1866082.5082919998,89.2
2026-09-20T00:15:01+00:00,49,DELL-USD,equity,2045.239884,571.5
2026-09-20T00:15:01+00:00,50,CXMT-USD,equity,3881.991571,8.2673
2026-09-20T00:15:01+00:00,51,KIOXIA-USD,equity,70770.57015000003,365.44
2026-09-20T00:15:01+00:00,52,SAMSUNG-USD,equity,0,0
2026-09-20T00:15:01+00:00,53,CRWV-USD,equity,3470.0306080000005,81.324
2026-09-20T00:15:01+00:00,54,AAVE-USD,crypto,766642.3941939994,141.26
2026-09-20T00:15:01+00:00,55,UNI-USD,crypto,467179.36618200043,8.8219
2026-09-20T00:15:01+00:00,56,WLD-USD,crypto,1440396.3648259977,0.42622
2026-09-20T00:15:01+00:00,57,NEAR-USD,crypto,3479968.8198029874,3.6997
2026-09-20T00:15:01+00:00,58,KSHIB-USD,crypto,34536.95187599999,0.005464
2026-09-20T00:15:01+00:00,59,FARTCOIN-USD,crypto,929798.1120170017,0.16237
2026-09-20T00:15:01+00:00,60,DOGE-USD,crypto,337504.87103699986,0.087646
2026-09-20T00:15:01+00:00,61,ENA-USD,crypto,3646606.8780829944,0.16867
2026-09-20T00:15:01+00:00,62,ONDO-USD,crypto,603120.1466809998,0.40257
2026-09-20T00:15:01+00:00,63,SUI-USD,crypto,1962904.095559001,0.82504
2026-09-20T00:15:01+00:00,64,VVV-USD,crypto,1544863.2544060056,27.871
2026-09-20T00:15:01+00:00,65,TAO-USD,crypto,325400.76281000016,253.00
2026-09-20T00:15:01+00:00,66,ADA-USD,crypto,209184.40528999976,0.22777
2026-09-20T00:15:01+00:00,67,ZRO-USD,crypto,642573.3422020016,1.1233
2026-09-20T00:15:01+00:00,68,BNB-USD,crypto,148131.66496699996,763.33
2026-09-20T00:15:01+00:00,69,PONS-USD,crypto,1818200.7166460003,0.66786
2026-09-20T00:15:01+00:00,70,CASHCAT-USD,crypto,829664.8914819994,0.22632
2026-09-20T00:15:01+00:00,71,USELESS-USD,crypto,2586982.4552769964,0.29145
2026-09-20T00:15:01+00:00,72,KAITO-USD,crypto,1568999.9987079978,0.34011
2026-09-20T00:15:01+00:00,73,ARB-USD,crypto,1359412.9521589987,0.22328
2026-09-20T00:15:01+00:00,74,LDO-USD,crypto,202257.86763099994,0.396
2026-09-20T00:15:01+00:00,75,AVAX-USD,crypto,2405725.2792140017,8.2934
2026-09-20T00:15:01+00:00,76,LTC-USD,crypto,412652.6215999999,58.745
2026-09-20T00:15:01+00:00,77,XPL-USD,crypto,511159.86081500014,0.094381
2026-09-20T00:15:01+00:00,78,XMR-USD,crypto,878166.7894949989,568.05
2026-09-20T00:15:01+00:00,79,LINK-USD,crypto,211040.26408599986,12.294
2026-09-20T00:15:01+00:00,80,VIRTUAL-USD,crypto,277297.1192439997,0.66744
2026-09-20T00:15:01+00:00,81,JUP-USD,crypto,1281198.092185003,0.26684
2026-09-20T00:15:01+00:00,82,ETHFI-USD,crypto,182562.74315599995,0.72668
2026-09-20T00:15:01+00:00,83,PENDLE-USD,crypto,70012.08852100001,2.5934
2026-09-20T00:15:01+00:00,84,MORPHO-USD,crypto,2620274.943101004,2.5296
2026-09-20T00:15:01+00:00,85,CBRS-USD,equity,8563.455865999998,197.29
2026-09-20T00:15:01+00:00,86,MRVL-USD,equity,9652.154822,241.21
2026-09-20T00:15:01+00:00,87,EWY-USD,index,24.009300000000003,180.29
2026-09-20T00:15:01+00:00,88,NCLD-USD,index,5003323.013271,24.122
2026-09-20T00:15:01+00:00,89,SOXL-USD,index,8117.523835999999,121.07
2026-09-20T00:15:01+00:00,90,UNITREE-USD,equity,25837.930717000054,76.452
2026-09-20T00:30:02+00:00,1,SP500-USD,index,543069.2915009999,7649.8
2026-09-20T00:30:02+00:00,2,GOLD-USD,commodity,207492.69424099984,4378.5
2026-09-20T00:30:02+00:00,3,WTIOIL-USD,commodity,1601368.2375649984,96.087
2026-09-20T00:30:02+00:00,4,NAS100-USD,index,304531.48445999983,29659
2026-09-20T00:30:02+00:00,5,SILVER-USD,commodity,6450.287319000001,66.077
2026-09-20T00:30:02+00:00,6,BTC-USD,crypto,4382011.494149995,81102
2026-09-20T00:30:02+00:00,7,ETH-USD,crypto,4576597.403829997,2615.9
2026-09-20T00:30:02+00:00,8,SOL-USD,crypto,1826960.2680699967,113.23
2026-09-20T00:30:02+00:00,9,SPCX-USD,equity,125570.53463400004,152.56
2026-09-20T00:30:02+00:00,10,HYPE-USD,crypto,1313250.4675450001,92.813
2026-09-20T00:30:02+00:00,11,MU-USD,equity,6541.35972,1014.8
2026-09-20T00:30:02+00:00,13,SKHY-USD,equity,12242.507892,187.01
2026-09-20T00:30:02+00:00,14,SKHYNIX-USD,equity,93895.42450000001,1339.4
2026-09-20T00:30:02+00:00,15,AAPL-USD,equity,101410.72071099999,334.83
2026-09-20T00:30:02+00:00,16,MSFT-USD,equity,132146.47298299999,494.16
2026-09-20T00:30:02+00:00,17,GOOG-USD,equity,55553.90300199999,350.48
2026-09-20T00:30:02+00:00,18,AMZN-USD,equity,11293.521095,254.11
2026-09-20T00:30:02+00:00,19,NVDA-USD,equity,42210.195537,222.21
2026-09-20T00:30:02+00:00,20,META-USD,equity,23733.018294,669.33
2026-09-20T00:30:02+00:00,21,TSLA-USD,equity,8313.550322,364.54
2026-09-20T00:30:02+00:00,22,AMD-USD,equity,6498.853333,554.67
2026-09-20T00:30:02+00:00,23,INTC-USD,equity,63015.32392900004,109.17
2026-09-20T00:30:02+00:00,24,AVGO-USD,equity,27357.175445000004,356.53
2026-09-20T00:30:02+00:00,25,QCOM-USD,equity,237675.98949399986,178.73
2026-09-20T00:30:02+00:00,26,ARM-USD,equity,167.821619,274.88
2026-09-20T00:30:02+00:00,27,TSM-USD,equity,3679.783427999999,432.87
2026-09-20T00:30:02+00:00,28,ASML-USD,equity,73503.807593,1671.6
2026-09-20T00:30:02+00:00,29,SNDK-USD,equity,60603.18146200001,1793.5
2026-09-20T00:30:02+00:00,30,DRAM-USD,index,35247.733593,59.641
2026-09-20T00:30:02+00:00,31,PUMP-USD,crypto,2506785.5951449964,0.004251
2026-09-20T00:30:02+00:00,32,ZEC-USD,crypto,3914833.9248799905,1573.1
2026-09-20T00:30:02+00:00,33,XRP-USD,crypto,1355682.6256999988,1.416
2026-09-20T00:30:02+00:00,34,LIT-USD,crypto,2042340.378138998,4.7714
2026-09-20T00:30:02+00:00,35,KPEPE-USD,crypto,2542071.8069349956,0.003833
2026-09-20T00:30:02+00:00,36,HOOD-USD,equity,72828.60031000002,120.01
2026-09-20T00:30:02+00:00,37,MSTR-USD,equity,245374.99572999985,153.74
2026-09-20T00:30:02+00:00,38,STRC-USD,equity,40615.834355000006,98.414
2026-09-20T00:30:02+00:00,39,CRCL-USD,equity,68201.341612,92.35
2026-09-20T00:30:02+00:00,40,COIN-USD,equity,476829.47439899977,194.26
2026-09-20T00:30:02+00:00,41,RKLB-USD,equity,1452.4594559999998,64.476
2026-09-20T00:30:02+00:00,42,LITE-USD,equity,10708.746202000004,921.78
2026-09-20T00:30:02+00:00,43,NBIS-USD,equity,77415.59226400002,220.54
2026-09-20T00:30:02+00:00,44,ORCL-USD,equity,36760.975169000005,147.56
2026-09-20T00:30:02+00:00,45,PLTR-USD,equity,162.152057,177.27
2026-09-20T00:30:02+00:00,46,BRENTOIL-USD,commodity,172823.668745,99.593
2026-09-20T00:30:02+00:00,47,BABA-USD,equity,29116.40625799998,114.7
2026-09-20T00:30:02+00:00,48,ZM-USD,equity,1866082.5082919993,89.2
2026-09-20T00:30:02+00:00,49,DELL-USD,equity,2045.239884,571.5
2026-09-20T00:30:02+00:00,50,CXMT-USD,equity,3881.991571,8.2673
2026-09-20T00:30:02+00:00,51,KIOXIA-USD,equity,70081.94667699996,364.61
2026-09-20T00:30:02+00:00,52,SAMSUNG-USD,equity,0,0
2026-09-20T00:30:02+00:00,53,CRWV-USD,equity,3470.0306080000005,81.324
2026-09-20T00:30:02+00:00,54,AAVE-USD,crypto,770706.8130749994,142.9
2026-09-20T00:30:02+00:00,55,UNI-USD,crypto,467575.00978800043,8.9002
2026-09-20T00:30:02+00:00,56,WLD-USD,crypto,1443673.7404869976,0.42622
2026-09-20T00:30:02+00:00,57,NEAR-USD,crypto,3480655.4442169867,3.7344
2026-09-20T00:30:02+00:00,58,KSHIB-USD,crypto,34737.338422,0.005471
2026-09-20T00:30:02+00:00,59,FARTCOIN-USD,crypto,926390.0763300015,0.16297
2026-09-20T00:30:02+00:00,60,DOGE-USD,crypto,338289.3068509999,0.087943
2026-09-20T00:30:02+00:00,61,ENA-USD,crypto,3653766.7315259934,0.17079
2026-09-20T00:30:02+00:00,62,ONDO-USD,crypto,602809.7537639998,0.40458
2026-09-20T00:30:02+00:00,63,SUI-USD,crypto,1944862.1945530002,0.83079
2026-09-20T00:30:02+00:00,64,VVV-USD,crypto,1561968.6566690067,27.911
2026-09-20T00:30:02+00:00,65,TAO-USD,crypto,330265.9848430001,253.76
2026-09-20T00:30:02+00:00,66,ADA-USD,crypto,252748.4269949999,0.22692
2026-09-20T00:30:02+00:00,67,ZRO-USD,crypto,660685.3639620013,1.1374
2026-09-20T00:30:02+00:00,68,BNB-USD,crypto,148131.66496699996,763.33
2026-09-20T00:30:02+00:00,69,PONS-USD,crypto,1826013.9359190003,0.67595
2026-09-20T00:30:02+00:00,70,CASHCAT-USD,crypto,826252.1980219997,0.22747
2026-09-20T00:30:02+00:00,71,USELESS-USD,crypto,2572335.805636996,0.29492
2026-09-20T00:30:02+00:00,72,KAITO-USD,crypto,1624677.1335559974,0.34011
2026-09-20T00:30:02+00:00,73,ARB-USD,crypto,1296265.7659899984,0.22115
2026-09-20T00:30:02+00:00,74,LDO-USD,crypto,202257.86763099994,0.396
2026-09-20T00:30:02+00:00,75,AVAX-USD,crypto,2411516.137004001,8.2934
2026-09-20T00:30:02+00:00,76,LTC-USD,crypto,412742.6520579998,58.745
2026-09-20T00:30:02+00:00,77,XPL-USD,crypto,796008.6649800001,0.094241
2026-09-20T00:30:02+00:00,78,XMR-USD,crypto,877668.7995399992,575.71
2026-09-20T00:30:02+00:00,79,LINK-USD,crypto,210510.2205699999,12.337
2026-09-20T00:30:02+00:00,80,VIRTUAL-USD,crypto,280177.3819649998,0.65901
2026-09-20T00:30:02+00:00,81,JUP-USD,crypto,1281242.183955003,0.26893
2026-09-20T00:30:02+00:00,82,ETHFI-USD,crypto,182560.85047799995,0.72207
2026-09-20T00:30:02+00:00,83,PENDLE-USD,crypto,67085.96281600001,2.6098
2026-09-20T00:30:02+00:00,84,MORPHO-USD,crypto,2617907.008569004,2.5599
2026-09-20T00:30:02+00:00,85,CBRS-USD,equity,8563.455865999998,197.29
2026-09-20T00:30:02+00:00,86,MRVL-USD,equity,9652.154822,241.21
2026-09-20T00:30:02+00:00,87,EWY-USD,index,24.009300000000003,180.29
2026-09-20T00:30:02+00:00,88,NCLD-USD,index,5003323.013271,24.122
2026-09-20T00:30:02+00:00,89,SOXL-USD,index,8117.523835999999,121.07
2026-09-20T00:30:02+00:00,90,UNITREE-USD,equity,25837.930717000054,76.452
2026-09-20T00:45:02+00:00,1,SP500-USD,index,543069.2915009999,7649.8
2026-09-20T00:45:02+00:00,2,GOLD-USD,commodity,207542.71877899984,4378.5
2026-09-20T00:45:02+00:00,3,WTIOIL-USD,commodity,1595178.7711509983,96.043
2026-09-20T00:45:02+00:00,4,NAS100-USD,index,304531.48445999983,29659
2026-09-20T00:45:02+00:00,5,SILVER-USD,commodity,6500.299831000001,66.077
2026-09-20T00:45:02+00:00,6,BTC-USD,crypto,4369411.697799998,81299
2026-09-20T00:45:02+00:00,7,ETH-USD,crypto,4579027.907380003,2621
2026-09-20T00:45:02+00:00,8,SOL-USD,crypto,1830355.8970799998,113.49
2026-09-20T00:45:02+00:00,9,SPCX-USD,equity,122075.19911800002,152.48
2026-09-20T00:45:02+00:00,10,HYPE-USD,crypto,1297051.7911200002,93.022
2026-09-20T00:45:02+00:00,11,MU-USD,equity,6541.35972,1014.8
2026-09-20T00:45:02+00:00,13,SKHY-USD,equity,12242.507892,187.01
2026-09-20T00:45:02+00:00,14,SKHYNIX-USD,equity,93895.42450000001,1339.4
2026-09-20T00:45:02+00:00,15,AAPL-USD,equity,101410.72071099999,334.83
2026-09-20T00:45:02+00:00,16,MSFT-USD,equity,128261.80217499999,494.3
2026-09-20T00:45:02+00:00,17,GOOG-USD,equity,55553.90300199999,350.48
2026-09-20T00:45:02+00:00,18,AMZN-USD,equity,11293.521095,254.11
2026-09-20T00:45:02+00:00,19,NVDA-USD,equity,42210.195537,222.21
2026-09-20T00:45:02+00:00,20,META-USD,equity,23722.108215,670
2026-09-20T00:45:02+00:00,21,TSLA-USD,equity,8313.550322,364.54
2026-09-20T00:45:02+00:00,22,AMD-USD,equity,6498.853333,554.67
2026-09-20T00:45:02+00:00,23,INTC-USD,equity,56286.743315,109.13
2026-09-20T00:45:02+00:00,24,AVGO-USD,equity,27357.175445000004,356.53
2026-09-20T00:45:02+00:00,25,QCOM-USD,equity,239371.25088899987,178.71
2026-09-20T00:45:02+00:00,26,ARM-USD,equity,190.863451,274.88
2026-09-20T00:45:02+00:00,27,TSM-USD,equity,3679.783427999999,432.87
2026-09-20T00:45:02+00:00,28,ASML-USD,equity,73503.80759299999,1671.6
2026-09-20T00:45:02+00:00,29,SNDK-USD,equity,20669.815741999995,1788.1
2026-09-20T00:45:02+00:00,30,DRAM-USD,index,32591.621657999993,59.455
2026-09-20T00:45:02+00:00,31,PUMP-USD,crypto,2504460.9534489964,0.00421
2026-09-20T00:45:02+00:00,32,ZEC-USD,crypto,3892969.768879991,1564.9
2026-09-20T00:45:02+00:00,33,XRP-USD,crypto,1354819.5664999988,1.419
2026-09-20T00:45:02+00:00,34,LIT-USD,crypto,2042587.346938998,4.7714
2026-09-20T00:45:02+00:00,35,KPEPE-USD,crypto,2539504.8800699944,0.00382
2026-09-20T00:45:02+00:00,36,HOOD-USD,equity,72828.60031000002,120.01
2026-09-20T00:45:02+00:00,37,MSTR-USD,equity,245057.5226299998,154.54
2026-09-20T00:45:02+00:00,38,STRC-USD,equity,40874.227507,98.414
2026-09-20T00:45:02+00:00,39,CRCL-USD,equity,68201.34161199999,92.35
2026-09-20T00:45:02+00:00,40,COIN-USD,equity,477255.42925699987,194.86
2026-09-20T00:45:02+00:00,41,RKLB-USD,equity,1442.4011999999998,64.409
2026-09-20T00:45:02+00:00,42,LITE-USD,equity,10708.746202000004,921.78
2026-09-20T00:45:02+00:00,43,NBIS-USD,equity,77415.59226400002,220.54
2026-09-20T00:45:02+00:00,44,ORCL-USD,equity,36760.975169000005,147.56
2026-09-20T00:45:02+00:00,45,PLTR-USD,equity,162.152057,177.27
2026-09-20T00:45:02+00:00,46,BRENTOIL-USD,commodity,172823.668745,99.593
2026-09-20T00:45:02+00:00,47,BABA-USD,equity,29116.40625799998,114.7
2026-09-20T00:45:02+00:00,48,ZM-USD,equity,1866082.5082919993,89.2
2026-09-20T00:45:02+00:00,49,DELL-USD,equity,2045.239884,571.5
2026-09-20T00:45:02+00:00,50,CXMT-USD,equity,4087.773361,8.2673
2026-09-20T00:45:02+00:00,51,KIOXIA-USD,equity,69959.32833399998,364.73
2026-09-20T00:45:02+00:00,52,SAMSUNG-USD,equity,0,0
2026-09-20T00:45:02+00:00,53,CRWV-USD,equity,3481.2965140000006,81.324
2026-09-20T00:45:02+00:00,54,AAVE-USD,crypto,769593.9952149994,143.67
2026-09-20T00:45:02+00:00,55,UNI-USD,crypto,467715.2566980004,8.9171
2026-09-20T00:45:02+00:00,56,WLD-USD,crypto,1443673.7404869976,0.42622
2026-09-20T00:45:02+00:00,57,NEAR-USD,crypto,3478968.3271879884,3.7161
2026-09-20T00:45:02+00:00,58,KSHIB-USD,crypto,34771.883065,0.005472
2026-09-20T00:45:02+00:00,59,FARTCOIN-USD,crypto,925744.886624001,0.16263
2026-09-20T00:45:02+00:00,60,DOGE-USD,crypto,337119.49837199994,0.088175
2026-09-20T00:45:02+00:00,61,ENA-USD,crypto,3750049.909237993,0.17068
2026-09-20T00:45:02+00:00,62,ONDO-USD,crypto,602840.2445859999,0.40368
2026-09-20T00:45:02+00:00,63,SUI-USD,crypto,1938829.2898340002,0.82421
