timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-19T00:26:35+00:00,BTC,5min15m,NOout+YESin,0.9,10.0,-0.0087,0.71,204,0.06,0.84,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:26:35+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.0126,2.29,204,0.12,0.91,1861.255,1861.49,eth-updown-5m-1784420700,eth-updown-15m-1784420100
2026-07-19T00:26:35+00:00,SOL,5min15m,YESout+NOin,1.07,-7.0,0.1193,0.57,204,0.96,0.11,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:26:36+00:00,XRP,5min15m,YESout+NOin,0.77,23.0,0.064,1.15,203,0.73,0.04,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:27:35+00:00,BTC,5min15m,NOout+YESin,0.93,7.0,-0.0087,30.1,144,0.67,0.26,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:27:35+00:00,ETH,5min15m,NOout+YESin,1.13,-13.0,-0.0126,9.35,144,0.97,0.16,1861.255,1861.49,eth-updown-5m-1784420700,eth-updown-15m-1784420100
2026-07-19T00:27:36+00:00,SOL,5min15m,YESout+NOin,1.08,-8.0,0.1193,1.91,143,0.52,0.56,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:27:36+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.064,0.48,143,0.08,0.71,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:28:20+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.0087,0.12,99,0.96,0.05,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:28:21+00:00,SOL,5min15m,YESout+NOin,1.03,-3.0,0.1193,1.21,98,0.11,0.92,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:28:21+00:00,XRP,5min15m,YESout+NOin,0.927,7.3,0.064,0.82,98,0.02,0.907,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:28:31+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.0087,8.83,88,0.97,0.04,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:28:32+00:00,SOL,5min15m,YESout+NOin,1.06,-6.0,0.1193,1.12,87,0.14,0.92,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:28:32+00:00,XRP,5min15m,YESout+NOin,0.949,5.1,0.064,0.24,87,0.02,0.929,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:28:43+00:00,BTC,5min15m,NOout+YESin,1.02,-2.0,-0.0087,14.86,76,0.98,0.04,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:28:43+00:00,SOL,5min15m,YESout+NOin,1.03,-3.0,0.1193,1.21,76,0.11,0.92,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:28:44+00:00,XRP,5min15m,YESout+NOin,0.954,4.6,0.064,0.1,75,0.01,0.944,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:28:54+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.0087,6.9,65,0.99,0.02,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:28:55+00:00,SOL,5min15m,YESout+NOin,1.04,-4.0,0.1193,1.43,64,0.13,0.91,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:28:55+00:00,XRP,5min15m,YESout+NOin,0.97,3.0,0.064,4.78,64,0.01,0.96,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:29:23+00:00,BTC,5min15m,NOout+YESin,1.01,-1.0,-0.0087,13.92,36,0.99,0.02,64805.335,64811.0,btc-updown-5m-1784420700,btc-updown-15m-1784420100
2026-07-19T00:29:24+00:00,SOL,5min15m,YESout+NOin,1.09,-9.0,0.1193,4.8,35,0.16,0.93,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:29:24+00:00,XRP,5min15m,YESout+NOin,0.98,2.0,0.064,4.78,35,0.01,0.97,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:29:35+00:00,SOL,5min15m,YESout+NOin,1.05,-5.0,0.1193,0.99,24,0.09,0.96,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:29:35+00:00,XRP,5min15m,YESout+NOin,0.99,1.0,0.064,5.19,24,0.01,0.98,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:29:47+00:00,SOL,5min15m,YESout+NOin,1.03,-3.0,0.1193,1.8,12,0.06,0.97,75.55,75.46,sol-updown-5m-1784420700,sol-updown-15m-1784420100
2026-07-19T00:29:47+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.064,5.29,12,0.01,0.999,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:29:58+00:00,XRP,5min15m,YESout+NOin,1.009,-0.9,0.064,8.19,1,0.01,0.999,1.0937,1.093,xrp-updown-5m-1784420700,xrp-updown-15m-1784420100
2026-07-19T00:40:26+00:00,BTC,5min15m,NOout+YESin,1.25,-25.0,-0.0194,12.2,273,0.61,0.64,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:40:27+00:00,ETH,5min15m,NOout+YESin,0.88,12.0,-0.0046,46.21,272,0.21,0.67,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:40:27+00:00,SOL,5min15m,NOout+YESin,0.85,15.0,-0.0397,8.29,272,0.26,0.59,75.46,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:40:27+00:00,XRP,5min15m,NOout+YESin,1.13,-13.0,-0.0604,6.49,272,0.54,0.59,1.09154,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:41:20+00:00,BTC,5min15m,NOout+YESin,1.21,-21.0,-0.0194,0.78,219,0.59,0.62,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:41:21+00:00,ETH,5min15m,NOout+YESin,0.89,11.0,-0.0046,1.02,218,0.09,0.8,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:41:21+00:00,SOL,5min15m,YESout+NOin,1.12,-12.0,0.0265,1.38,218,0.89,0.23,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:41:21+00:00,XRP,5min15m,YESout+NOin,0.86,14.0,0.0183,2.58,218,0.43,0.43,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:42:30+00:00,BTC,5min15m,NOout+YESin,1.16,-16.0,-0.0194,14.8,149,0.74,0.42,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:42:31+00:00,ETH,5min15m,NOout+YESin,0.77,23.0,-0.0046,1.2,148,0.2,0.57,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:42:31+00:00,SOL,5min15m,YESout+NOin,1.15,-15.0,0.0265,4.6,148,0.92,0.23,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:42:31+00:00,XRP,5min15m,YESout+NOin,0.77,23.0,0.0183,5.58,148,0.31,0.46,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:43:40+00:00,BTC,5min15m,NOout+YESin,1.36,-36.0,-0.0194,8.48,79,0.79,0.57,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:43:40+00:00,ETH,5min15m,NOout+YESin,0.75,25.0,-0.0046,2.1,79,0.35,0.4,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:43:41+00:00,SOL,5min15m,YESout+NOin,1.11,-11.0,0.0265,2.2,78,0.98,0.13,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:43:41+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.0183,1.71,78,0.21,0.58,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:43:51+00:00,BTC,5min15m,NOout+YESin,1.43,-43.0,-0.0194,22.67,68,0.87,0.56,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:43:52+00:00,ETH,5min15m,NOout+YESin,0.78,22.0,-0.0046,15.68,67,0.49,0.29,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:43:52+00:00,SOL,5min15m,YESout+NOin,1.09,-9.0,0.0265,2.83,67,0.98,0.11,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:43:52+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.0183,2.46,67,0.18,0.61,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:44:03+00:00,BTC,5min15m,NOout+YESin,1.47,-47.0,-0.0194,83.45,56,0.91,0.56,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:44:03+00:00,ETH,5min15m,NOout+YESin,0.71,29.0,-0.0046,1.3,56,0.26,0.45,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:44:04+00:00,SOL,5min15m,YESout+NOin,1.08,-8.0,0.0265,1.65,55,0.99,0.09,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:44:04+00:00,XRP,5min15m,YESout+NOin,0.91,9.0,0.0183,5.1,55,0.17,0.74,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:44:14+00:00,BTC,5min15m,NOout+YESin,1.51,-51.0,-0.0194,7.28,45,0.95,0.56,64738.475,64751.065,btc-updown-5m-1784421600,btc-updown-15m-1784421000
2026-07-19T00:44:15+00:00,ETH,5min15m,NOout+YESin,0.65,35.0,-0.0046,8.36,44,0.27,0.38,1858.51,1858.595,eth-updown-5m-1784421600,eth-updown-15m-1784421000
2026-07-19T00:44:15+00:00,SOL,5min15m,YESout+NOin,1.06,-6.0,0.0265,1.7,44,0.99,0.07,75.51,75.49,sol-updown-5m-1784421600,sol-updown-15m-1784421000
2026-07-19T00:44:15+00:00,XRP,5min15m,YESout+NOin,0.83,17.0,0.0183,2.52,44,0.14,0.69,1.0924,1.0922,xrp-updown-5m-1784421600,xrp-updown-15m-1784421000
2026-07-19T00:45:26+00:00,BTC,15min60m,NOout+YESin,1.49,-49.0,-0.0853,42.45,873,0.96,0.53,64738.475,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:45:26+00:00,ETH,15min60m,NOout+YESin,1.46,-46.0,-0.1598,30.23,873,0.9,0.56,1858.51,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:45:26+00:00,SOL,15min60m,YESout+NOin,1.03,-3.0,0.0663,5.3,873,0.53,0.5,75.52,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:45:27+00:00,XRP,15min60m,YESout+NOin,0.76,24.0,0.0092,3.6,872,0.24,0.52,1.0922,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:46:24+00:00,BTC,15min60m,NOout+YESin,1.51,-51.0,-0.0907,23.65,815,0.96,0.55,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:46:24+00:00,ETH,15min60m,NOout+YESin,1.5,-50.0,-0.1587,8.96,815,0.94,0.56,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:46:24+00:00,SOL,15min60m,NOout+YESin,0.99,1.0,-0.0133,3.92,815,0.5,0.49,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:46:25+00:00,XRP,15min60m,NOout+YESin,1.37,-37.0,-0.0092,2.75,814,0.82,0.55,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:47:32+00:00,BTC,15min60m,NOout+YESin,1.55,-55.0,-0.0907,3.72,747,0.93,0.62,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:47:32+00:00,ETH,15min60m,NOout+YESin,1.63,-63.0,-0.1587,29.58,747,0.86,0.77,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:47:33+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.0133,1.5,746,0.3,0.7,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:47:33+00:00,XRP,15min60m,NOout+YESin,1.45,-45.0,-0.0092,60.8,746,0.65,0.8,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:48:41+00:00,BTC,15min60m,NOout+YESin,1.64,-64.0,-0.0907,89.16,678,0.9,0.74,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:48:41+00:00,ETH,15min60m,NOout+YESin,1.63,-63.0,-0.1587,76.17,678,0.74,0.89,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:48:41+00:00,SOL,15min60m,NOout+YESin,1.01,-1.0,-0.0133,7.5,678,0.25,0.76,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:48:42+00:00,XRP,15min60m,NOout+YESin,1.26,-26.0,-0.0092,1.85,677,0.37,0.89,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:49:19+00:00,BTC,15min60m,NOout+YESin,1.56,-56.0,-0.0907,18.8,640,0.94,0.62,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:49:20+00:00,ETH,15min60m,NOout+YESin,1.64,-64.0,-0.1587,11.9,639,0.79,0.85,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:49:20+00:00,SOL,15min60m,NOout+YESin,1.01,-1.0,-0.0133,1.35,639,0.27,0.74,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:49:20+00:00,XRP,15min60m,NOout+YESin,1.24,-24.0,-0.0092,1.6,639,0.32,0.92,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:50:23+00:00,BTC,15min60m,NOout+YESin,1.51,-51.0,-0.0907,13.03,576,0.95,0.56,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:50:23+00:00,ETH,15min60m,NOout+YESin,1.69,-69.0,-0.1587,2.94,576,0.81,0.88,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:50:23+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.0133,1.7,576,0.34,0.66,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:50:24+00:00,XRP,15min60m,NOout+YESin,1.25,-25.0,-0.0092,11.48,575,0.32,0.93,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:51:22+00:00,BTC,15min60m,NOout+YESin,1.55,-55.0,-0.0907,45.93,517,0.94,0.61,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:51:22+00:00,ETH,15min60m,NOout+YESin,1.65,-65.0,-0.1587,20.79,517,0.7,0.95,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:51:23+00:00,SOL,15min60m,NOout+YESin,1.02,-2.0,-0.0133,1.55,516,0.31,0.71,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:51:23+00:00,XRP,15min60m,NOout+YESin,1.27,-27.0,-0.0092,1.75,516,0.35,0.92,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
2026-07-19T00:52:35+00:00,BTC,15min60m,NOout+YESin,1.6,-60.0,-0.0907,47.48,444,0.95,0.65,64735.0,64793.765,btc-updown-15m-1784421900,bitcoin-up-or-down-july-18-2026-8pm-et
2026-07-19T00:52:35+00:00,ETH,15min60m,NOout+YESin,1.59,-59.0,-0.1587,83.7,444,0.62,0.97,1858.53,1861.485,eth-updown-15m-1784421900,ethereum-up-or-down-july-18-2026-8pm-et
2026-07-19T00:52:35+00:00,SOL,15min60m,NOout+YESin,1.05,-5.0,-0.0133,1.9,444,0.19,0.86,75.46,75.47,sol-updown-15m-1784421900,solana-up-or-down-july-18-2026-8pm-et
2026-07-19T00:52:36+00:00,XRP,15min60m,NOout+YESin,1.23,-23.0,-0.0092,10.5,443,0.3,0.93,1.092,1.0921,xrp-updown-15m-1784421900,xrp-up-or-down-july-18-2026-8pm-et
