timestamp_utc,activo,marco,slug,market_id,condition_id,ts_end,offset_s,chainlink_price,chainlink_ref_open,chainlink_direccion_implicita,ask_yes,ask_no,bid_yes,bid_no,outcome_real,acierto_direccion_implicita
2026-07-28T16:49:58.190+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,-2,1920.163932810478,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:49:59.181+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,-1,1920.163932810478,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:00.194+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,0,1920.0931061967,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:01.243+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,1,1919.998785714673,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:02.433+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,2,1920.0025756687037,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:03.291+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,3,1919.970142956673,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:04.310+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,4,1919.970142956673,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:05.311+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,5,1920.0252366409318,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:06.263+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,6,1920.0553832157657,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:08.224+00:00,ETH,5min,eth-updown-5m-1785257100,3128633,0x037f6a697caad3fa94d3c08fcb1f507d484a5600151b233c828914ee07d7cae7,1785257400,8,1920.0406996653442,1920.4072200864823,Down,0.01,,,0.99,Down,1
2026-07-28T16:49:58.171+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,-2,571.4716180378496,571.6422588749057,Down,0.05,0.99,0.01,0.95,Down,1
2026-07-28T16:49:59.173+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,-1,571.4716180378496,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:00.173+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,0,571.46725964172,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:01.224+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,1,571.4602660580296,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:02.515+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,2,571.4645086005023,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:03.393+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,3,571.4645086005023,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:04.304+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,4,571.4645086005023,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:05.285+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,5,571.4673214804977,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:06.257+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,6,571.467321570495,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:08.229+00:00,BNB,5min,bnb-updown-5m-1785257100,3128628,0x5f69e6fa1310a8ded234beb097b008e427fff0eede119f04ce2bf6ff2ad922e8,1785257400,8,571.467341758445,571.6422588749057,Down,0.01,,,0.99,Down,1
2026-07-28T16:49:58.159+00:00,DOGE,5min,doge-updown-5m-1785257100,3128625,0xdd34693c61f399649f0925b4b1e4ab921b77be18f7a01bbc37cfaca775ad0749,1785257400,-2,0.070880943,0.07090817,Down,0.01,,,0.99,Down,1
2026-07-28T16:49:59.166+00:00,DOGE,5min,doge-updown-5m-1785257100,3128625,0xdd34693c61f399649f0925b4b1e4ab921b77be18f7a01bbc37cfaca775ad0749,1785257400,-1,0.070880943,0.07090817,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:00.192+00:00,DOGE,5min,doge-updown-5m-1785257100,3128625,0xdd34693c61f399649f0925b4b1e4ab921b77be18f7a01bbc37cfaca775ad0749,1785257400,0,0.0708800337243213,0.07090817,Down,0.01,,,0.99,Down,1
2026-07-28T16:50:01.199+00:00,DOGE,5min,doge-updown-5m-1785257100,3128625,0xdd34693c61f399649f0925b4b1e4ab921b77be18f7a01bbc37cfaca775ad0749,1785257400,1,0.0708792,0.07090817,Down,0.01,,,0.99,Down,1
