timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-28T00:17:00+00:00,xrp-updown-15m-1785197700,3121965,0x159a0087caea887ece6cbe588b4a8e44ae273c0fb56cc6de40b88390794ad7b3,XRP,15min,2026-07-28T00:30:00+00:00,780,779.6,0.66,Up,0.63,331.45,0.62,12979.85,29,Up,1
2026-07-28T00:21:00+00:00,sol-updown-5m-1785198000,3121980,0x7b621dc81eaa675edeeda3fa4ab5d5fcae8bc5d6e3f0405d5dcfe80cec2e9169,SOL,5min,2026-07-28T00:25:00+00:00,240,239.9,0.635,Up,0.49,131.41,0.47,18493.16,51,Down,0
2026-07-28T00:22:00+00:00,eth-updown-5m-1785198000,3121985,0xb942bfe77fd314e0b5585e33f26f5460a3735076b4af342586fb9ae56e021dfb,ETH,5min,2026-07-28T00:25:00+00:00,180,179.8,0.505,Up,0.17,284.87,0.16,21669.17,83,Down,0
2026-07-28T00:22:00+00:00,sol-updown-15m-1785197700,3121974,0x5ad9ad3648b85bcb571f60f681708db5144255d57ca56fa6cd4cd9da94a80f44,SOL,15min,2026-07-28T00:30:00+00:00,480,479.7,0.71,Up,0.56,384.6,0.55,12126.93,44,Down,0
2026-07-28T00:25:00+00:00,eth-updown-15m-1785197700,3121975,0xf15f66b10948378bf2bebad3be70c3796df7cbc4054b3a0d920d04db7c3fad2e,ETH,15min,2026-07-28T00:30:00+00:00,300,299.9,0.295,Down,0.82,595.2,0.81,10396.72,18,Down,1
2026-07-28T00:26:00+00:00,sol-updown-5m-1785198300,3122166,0x690a8f6954cf40272f4e5dfa5e12e12668b4b210fbdef3ff3ab2bb94a9f12ebc,SOL,5min,2026-07-28T00:30:00+00:00,240,239.8,0.505,Up,0.59,167.52,0.58,18015.98,41,Up,1
2026-07-28T00:27:00+00:00,eth-updown-5m-1785198300,3122167,0x35943ca293826841fb6daf64c6eb152b790f524338a26bf95aadb2b2620dd76c,ETH,5min,2026-07-28T00:30:00+00:00,180,179.9,0.545,Up,0.27,338.48,0.26,21396.11,73,Down,0
2026-07-28T00:29:00+00:00,btc-updown-15m-1785197700,3121966,0x8f646ebe0df97880f5638e4b3714c559f933cfc549401cdfcd3c02ac9b1a0e86,BTC,15min,2026-07-28T00:30:00+00:00,60,59.9,0.325,Down,0.6,581.24,0.59,20180.12,40,Up,0
2026-07-28T00:31:00+00:00,sol-updown-5m-1785198600,3122176,0x0d104e525e1b2620b9630582c0caaf2f8081b4609cd64dfd13dcddda455ab519,SOL,5min,2026-07-28T00:35:00+00:00,240,239.9,0.5,Up,0.27,16.95,0.26,16781.29,70,Up,1
2026-07-28T00:32:00+00:00,eth-updown-5m-1785198600,3122181,0xbd993e239e9580d5b04b98cc2fb7787faca84b1d90f7a66907f58e685bebc91f,ETH,5min,2026-07-28T00:35:00+00:00,180,179.7,0.465,Down,0.86,1080.67,0.85,18735.12,14,Up,0
2026-07-28T00:32:00+00:00,xrp-updown-15m-1785198600,3122182,0xffb913ebcd93bbdd6afb96ec1cf410ee017e226c1c0e5a12f95938234dbcdeac,XRP,15min,2026-07-28T00:45:00+00:00,780,779.6,0.525,Up,0.27,71.47,0.25,11786.61,33,Down,0
2026-07-28T00:36:00+00:00,sol-updown-5m-1785198900,3122227,0x7aba62f74a34664edc4711df38459eca590778d2ffbc134bfac5d0ea4220f428,SOL,5min,2026-07-28T00:40:00+00:00,240,239.9,0.505,Up,0.52,156.63,0.51,16235.14,48,Down,0
2026-07-28T00:37:00+00:00,eth-updown-5m-1785198900,3122226,0x39bac2186950cf5eeac398145a851a950a9898d1c0232e67773f44c71a191ccc,ETH,5min,2026-07-28T00:40:00+00:00,180,179.7,0.515,Up,0.47,405.62,0.46,20149.73,53,Up,1
2026-07-28T00:37:00+00:00,sol-updown-15m-1785198600,3122175,0x3dff203aebe63bd8b930ac83325ff53ddb38050f0a1fc3232b492aaeb573abdd,SOL,15min,2026-07-28T00:45:00+00:00,480,479.6,0.595,Up,0.57,60.49,0.56,11309.46,43,Down,0
2026-07-28T00:40:00+00:00,eth-updown-15m-1785198600,3122180,0xee9b716cfdbb141734110883319e333d2ab05d6a6f1b68dd8c19a3efa2277a09,ETH,15min,2026-07-28T00:45:00+00:00,300,299.9,0.705,Up,0.9,1220.26,0.89,8978.86,10,Up,1
2026-07-28T00:40:00+00:00,ethereum-up-or-down-july-27-2026-8pm-et,3106985,0x17a5479b6fcab7e2b78b696477d565d3595a1b85218fd010ebec9ab488dfb7f4,ETH,60min,2026-07-28T01:00:00+00:00,1200,1199.8,0.145,Down,0.86,978.17,0.84,7859.15,14,Down,1
2026-07-28T00:41:00+00:00,sol-updown-5m-1785199200,3122398,0x12b603d5d74e03f2b2dc68feff17b4483f38f1c4741a98be2e30c67feef5ca2e,SOL,5min,2026-07-28T00:45:00+00:00,240,239.9,0.505,Up,0.42,123.68,0.41,16751.08,58,Down,0
2026-07-28T00:42:00+00:00,eth-updown-5m-1785199200,3122395,0xa8e275c0d9605374e341779700e92ed3446ae95257608609c294be8b1f0a134a,ETH,5min,2026-07-28T00:45:00+00:00,180,179.9,0.285,Down,0.68,1203.98,0.67,18966.84,32,Down,1
2026-07-28T00:44:00+00:00,btc-updown-15m-1785198600,3122183,0x14a6c0eeabea3898d5e19994b90aa8cc1b2972cd64a7972d1571f2c27ec208e9,BTC,15min,2026-07-28T00:45:00+00:00,60,59.9,0.105,Down,0.97,10322.49,0.96,10322.49,3,Down,1
2026-07-28T00:46:00+00:00,sol-updown-5m-1785199500,3122412,0xb85f321b33e027498fb0fe7c616478ca8e428cc08cd98a3afce221beefe532d6,SOL,5min,2026-07-28T00:50:00+00:00,240,239.9,0.505,Up,0.47,56.77,0.44,16402.44,53,Down,0
2026-07-28T00:47:00+00:00,eth-updown-5m-1785199500,3122406,0xbea34da8d4ec855e5e7f133e06b70c54fb0bc9d6f845f0b9ea7ef1c940c28168,ETH,5min,2026-07-28T00:50:00+00:00,180,179.6,0.235,Down,0.45,405.82,0.44,27258.48,54,Down,1
2026-07-28T00:47:00+00:00,xrp-updown-15m-1785199500,3122400,0xdd18dc72d9e6a5d1c34c8078452869878bde2decef22a03b939aeddb9c248d42,XRP,15min,2026-07-28T01:00:00+00:00,780,779.6,0.515,Up,0.59,311.4,0.58,12521.92,29,Down,0
2026-07-28T00:51:00+00:00,sol-updown-5m-1785199800,3122415,0xc1add70d998820620e864c6b5bf79f478b3b809f5dd37931c134e8283f0583bd,SOL,5min,2026-07-28T00:55:00+00:00,240,239.9,0.505,Up,0.37,61.6,0.36,16247.53,59,Down,0
2026-07-28T00:52:00+00:00,eth-updown-5m-1785199800,3122418,0x8658073cea227f87a3a496889092e9201e844496535f286b43d285fe1186fc70,ETH,5min,2026-07-28T00:55:00+00:00,180,179.7,0.235,Down,0.87,1194.39,0.86,17613.94,13,Down,1
2026-07-28T00:52:00+00:00,sol-updown-15m-1785199500,3122404,0x655177b507fdb1063384cb1b8e989584cdcaaef9e1730948cb76a35c95c50301,SOL,15min,2026-07-28T01:00:00+00:00,480,479.6,0.465,Down,0.96,10117.69,0.91,10117.69,4,Down,1
2026-07-28T00:55:00+00:00,eth-updown-15m-1785199500,3122413,0xc16218c495ad9722ac9c9ee0d222c9c4057b31b74d6886f9104bc83527d5bfd6,ETH,15min,2026-07-28T01:00:00+00:00,300,299.9,0.035,Down,0.98,6504.29,0.97,6504.29,2,Down,1
2026-07-28T01:01:00+00:00,sol-updown-5m-1785200400,3122766,0x73046c81819f7b6aca8488805bf8335749e2c87dcd21b1b66f62e73e3022c9a3,SOL,5min,2026-07-28T01:05:00+00:00,240,239.9,0.505,Up,0.48,52.42,0.45,15504.36,49,Down,0
2026-07-28T01:02:00+00:00,eth-updown-5m-1785200400,3122762,0x9632630009704c6d4a9def90b7edcb7cda8a6fa3ee616dd94ddbba6927f27356,ETH,5min,2026-07-28T01:05:00+00:00,180,179.6,0.485,Down,0.42,434.13,0.41,19878.65,58,Down,1
2026-07-28T01:02:00+00:00,xrp-updown-15m-1785200400,3122772,0x1f8f24bdeb93eccbbe7aeff7ab718de66514b9674194767a6461798bb9961355,XRP,15min,2026-07-28T01:15:00+00:00,780,779.5,0.525,Up,0.52,241.22,0.49,12318.46,33,Up,1
2026-07-28T01:06:00+00:00,sol-updown-5m-1785200700,3122778,0xa3fbc03aaf62485654c8df217de7df8b5cbc53a78aaad615f081902b4c0fb785,SOL,5min,2026-07-28T01:10:00+00:00,240,239.9,0.505,Up,0.09,26.37,0.07,16707.54,89,Down,0
2026-07-28T01:07:00+00:00,eth-updown-5m-1785200700,3122782,0x9e72b5681221e38b3b0f23bf729f3863d080b875edca68548c0f0095887ad525,ETH,5min,2026-07-28T01:10:00+00:00,180,179.8,0.355,Down,0.93,1401.69,0.92,2951.55,7,Down,1
2026-07-28T01:07:00+00:00,sol-updown-15m-1785200400,3122765,0x71187fc75a1264df2b02803eaf9d43597642505bcbceed6a0eee8526464bf413,SOL,15min,2026-07-28T01:15:00+00:00,480,479.7,0.545,Up,0.03,41.47,0.02,11265.26,96,Down,0
2026-07-28T01:10:00+00:00,eth-updown-15m-1785200400,3122775,0x6cec5e3e438ab865d2cc75d8bbbe7f1eedd4b1ba959d9ce84667abfc568bc1c3,ETH,15min,2026-07-28T01:15:00+00:00,300,299.9,0.035,Down,0.88,353.52,0.87,3253.6,22,Down,1
2026-07-28T01:11:00+00:00,sol-updown-5m-1785201000,3122787,0xbae4bc90cc468274480ff1bb58c5b44c8044eaba0dd9fa0aaba358f8c527d464,SOL,5min,2026-07-28T01:15:00+00:00,240,239.8,0.515,Up,0.34,160.7,0.33,17604.89,66,Up,1
2026-07-28T01:12:00+00:00,eth-updown-5m-1785201000,3122784,0xc650cac97155d1b80de953a26bd235d8822d1f3f83683f49808273301f8652dc,ETH,5min,2026-07-28T01:15:00+00:00,180,179.9,0.455,Down,0.31,313.62,0.3,19726.68,69,Up,0
2026-07-28T01:14:00+00:00,btc-updown-15m-1785200400,3122774,0xf6cea18d1116b41676117f001298b7f5ac7194ea4864889715804eff7fd0b1c3,BTC,15min,2026-07-28T01:15:00+00:00,60,59.9,0.015,Down,,0,0.999,0,0,Down,1
2026-07-28T01:16:00+00:00,sol-updown-5m-1785201300,3122803,0x7ddea9b40a1d4442159d3d324d4fe69857dcf5470b1b5fad168dc883f55b7612,SOL,5min,2026-07-28T01:20:00+00:00,240,239.9,0.525,Up,0.41,82.2,0.4,16198.31,59,Down,0
2026-07-28T01:17:00+00:00,eth-updown-5m-1785201300,3122802,0xf34d66695ac178373e8b824fc1162594b9c0743cab89c708b9a4e0d55b0b72e0,ETH,5min,2026-07-28T01:20:00+00:00,180,179.7,0.225,Down,0.83,1560.3,0.82,16764.28,17,Down,1
2026-07-28T01:17:00+00:00,xrp-updown-15m-1785201300,3122804,0x9acf30f3362fe3ed40e1a969c2e5ace0411af5d6008ed3133f67ce1a6a1ee646,XRP,15min,2026-07-28T01:30:00+00:00,780,779.6,0.52,Up,0.27,107.02,0.26,12984.02,62,Up,1
2026-07-28T01:25:00+00:00,eth-updown-15m-1785201300,3122796,0x8d401879dab4300a39d5475a238b17f65b80b452f605451cc3f96235c977a37c,ETH,15min,2026-07-28T01:30:00+00:00,300,299.9,0.365,Down,0.83,715.58,0.82,10380.34,17,Up,0
2026-07-28T01:26:00+00:00,sol-updown-5m-1785201900,3122835,0xf477b50c1ce60fe06ae41ce3ff3009c1dcc7023ce87a10af4d53993d8c0880ab,SOL,5min,2026-07-28T01:30:00+00:00,240,239.9,0.485,Down,0.3,88.28,0.29,16462.24,70,Up,0
2026-07-28T01:27:00+00:00,eth-updown-5m-1785201900,3122839,0x9cb6689c48af7ba6a8535e29f69617a8d343d5d4dd5c1adabe96964bac8ca53e,ETH,5min,2026-07-28T01:30:00+00:00,180,179.9,0.785,Up,0.86,869.71,0.85,14769.64,14,Up,1
2026-07-28T01:29:00+00:00,btc-updown-15m-1785201300,3122791,0x3ba603ffb1240d83ce7db96c7aa0237d3562667d4ae166c8a827386d0fd2af07,BTC,15min,2026-07-28T01:30:00+00:00,60,59.9,0.525,Up,,0,0.99,0,0,Up,1
2026-07-28T01:31:00+00:00,sol-updown-5m-1785202200,3122854,0x54f6b18997495da8af37175cc6de22a85cf8679d64610cc47c338f6d10bbf6e8,SOL,5min,2026-07-28T01:35:00+00:00,240,239.9,0.505,Up,0.52,123.33,0.51,16214.68,48,Up,1
2026-07-28T01:32:00+00:00,eth-updown-5m-1785202200,3122844,0x9bb59cccd400a10d14aaa090527b52c70b6bc9093ad8de47d0a9e5d15fb872cd,ETH,5min,2026-07-28T01:35:00+00:00,180,179.9,0.505,Up,0.76,329.35,0.75,15396.37,24,Up,1
2026-07-28T01:32:00+00:00,xrp-updown-15m-1785202200,3122846,0x40ebe460f5c8d60ce0d111830b91e968aafe646bd5cb65d7230721b8023bd426,XRP,15min,2026-07-28T01:45:00+00:00,780,779.8,0.61,Up,0.71,405.31,0.7,12561.36,24,Down,0
2026-07-28T01:36:00+00:00,sol-updown-5m-1785202500,3122893,0xbe484e47fce45f0c3ea904d3bc2228d8d4be2762808bb6c7bec8c7856e8cf162,SOL,5min,2026-07-28T01:40:00+00:00,240,239.9,0.505,Up,0.17,21.61,0.16,13664.99,68,Down,0
2026-07-28T01:37:00+00:00,eth-updown-5m-1785202500,3122896,0x074c264725c5eb3cd3386509d9a4891185ccb88f5bcf6cda8f8b8d4c31dbba71,ETH,5min,2026-07-28T01:40:00+00:00,180,179.7,0.055,Down,0.97,9781.64,0.96,9781.64,3,Down,1
2026-07-28T01:37:00+00:00,sol-updown-15m-1785202200,3122851,0x39809c9b0ec83342654c5a84a34c6fe499d4b00eb77472a2e205c1d0adaa4040,SOL,15min,2026-07-28T01:45:00+00:00,480,479.6,0.62,Up,0.58,276.63,0.57,10554.48,42,Down,0
2026-07-28T01:40:00+00:00,eth-updown-15m-1785202200,3122848,0x4061e39cacdd497de64973b933754eb4f0262eb8a201705da064f8be41e7da4c,ETH,15min,2026-07-28T01:45:00+00:00,300,299.9,0.625,Up,0.46,255.64,0.45,10598.82,54,Down,0
2026-07-28T01:40:00+00:00,ethereum-up-or-down-july-27-2026-9pm-et,3113237,0xa3d1ed5876756e878ecf528a3ac3e21dfb9aab303cd35cda9ff931b36de0880f,ETH,60min,2026-07-28T02:00:00+00:00,1200,1199.8,0.625,Up,0.5,649.88,0.49,29008.43,40,Down,0
2026-07-28T01:41:00+00:00,sol-updown-5m-1785202800,3123018,0x8ebe17386e56b28b494b60bb84a62a086f921ae2c7b2ce10d5a027326eb15d84,SOL,5min,2026-07-28T01:45:00+00:00,240,239.8,0.495,Down,0.89,922.58,0.88,16824.44,11,Up,0
2026-07-28T01:42:00+00:00,eth-updown-5m-1785202800,3123021,0x090229670932be23cf67a39493d3ce2bef0e5818ed0337adf0b60d1aa7b9f65a,ETH,5min,2026-07-28T01:45:00+00:00,180,179.9,0.145,Down,0.88,1600.28,0.87,18906.2,12,Down,1
2026-07-28T01:44:00+00:00,btc-updown-15m-1785202200,3122843,0xc8cf70b321926dbb2fc22976f3b5ea64a1b0608f0824de6e37feeea000d297e5,BTC,15min,2026-07-28T01:45:00+00:00,60,59.9,0.075,Down,,0,0.99,0,0,Down,1
2026-07-28T01:46:00+00:00,sol-updown-5m-1785203100,3123027,0x560d56b606f87852430e6fc8bae7bdf40ed059b2e3e234e186d46c7ebc06aeb2,SOL,5min,2026-07-28T01:50:00+00:00,240,239.9,0.505,Up,0.44,95.07,0.43,17052.89,56,Up,1
2026-07-28T01:47:00+00:00,eth-updown-5m-1785203100,3123025,0x06311ba4cc557fcce423cca2e38ce64f42c2bf05263ecdd75441d7fbd42eacc8,ETH,5min,2026-07-28T01:50:00+00:00,180,179.7,0.385,Down,0.32,186.1,0.31,22259.74,68,Up,0
2026-07-28T01:47:00+00:00,xrp-updown-15m-1785203100,3123037,0x56401c8ec5ff84c021d4d27a719d3040826e0d7fdf6f69dd4bda1282142a846e,XRP,15min,2026-07-28T02:00:00+00:00,780,779.6,0.525,Up,0.57,204.56,0.56,13206.27,38,Down,0
2026-07-28T01:51:00+00:00,sol-updown-5m-1785203400,3123041,0xc3b07a5ff7715cb76a056110ece9cff4cb36527a036aff2a8ba29914356c9ffc,SOL,5min,2026-07-28T01:55:00+00:00,240,239.9,0.505,Up,0.32,107.99,0.31,17098.97,68,Down,0
2026-07-28T01:52:00+00:00,eth-updown-5m-1785203400,3123044,0xb2aa94dad24933d0c6c024331fb4f245a7e7b109e602235cd5e821431ea6ab27,ETH,5min,2026-07-28T01:55:00+00:00,180,179.7,0.145,Down,0.93,3752.52,0.92,12360.79,7,Down,1
2026-07-28T01:52:00+00:00,sol-updown-15m-1785203100,3123026,0x5822d9be8248fc11c5b09a2533e0a6e1c4a76c841dcf85e810dfe74ff456056e,SOL,15min,2026-07-28T02:00:00+00:00,480,479.6,0.395,Down,0.67,185.13,0.66,12062.74,32,Down,1
2026-07-28T01:55:00+00:00,eth-updown-15m-1785203100,3123030,0x2a6de304a0fb70a1dc78f656ac4cf5ddb009cf4871b8ff18a8c05732f0a185af,ETH,15min,2026-07-28T02:00:00+00:00,300,299.9,0.655,Up,0.37,122.62,0.36,11998.39,63,Up,1
2026-07-28T01:56:00+00:00,sol-updown-5m-1785203700,3123051,0x182e3abcc26eeb0676023e16ce9805fe640bae59370effb72e3cf554088047b3,SOL,5min,2026-07-28T02:00:00+00:00,240,239.8,0.505,Up,0.37,84.14,0.36,16348.63,63,Up,1
2026-07-28T01:57:00+00:00,eth-updown-5m-1785203700,3123049,0x74e9f67eb69d99004bce7bd8a8121fdb02b43ca5cb24b5511c9bcbee3f02d536,ETH,5min,2026-07-28T02:00:00+00:00,180,179.9,0.505,Up,0.79,407.23,0.78,16218.46,21,Up,1
2026-07-28T01:59:00+00:00,btc-updown-15m-1785203100,3123028,0x4f34e78bcc1cc314d2becff4fa3e5c2af7e2a96b32501788710232f38cfa2100,BTC,15min,2026-07-28T02:00:00+00:00,60,59.9,0.875,Up,0.91,3360.36,0.9,14791.11,9,Up,1
2026-07-28T02:01:00+00:00,sol-updown-5m-1785204000,3123067,0xc07820795f268cb4cca51d3ec10edb0be9d5441eef65b6a0d0f27bb8bd5c8242,SOL,5min,2026-07-28T02:05:00+00:00,240,239.9,0.505,Up,0.28,120.73,0.27,17135.39,72,Down,0
2026-07-28T02:02:00+00:00,eth-updown-5m-1785204000,3123060,0x4fc2da32337213e09967d1c54e29bfe13e0bf95a4238096f929884fa09bf8db0,ETH,5min,2026-07-28T02:05:00+00:00,180,179.6,0.5,Up,0.3,132.58,0.29,19907.94,70,Down,0
2026-07-28T02:02:00+00:00,xrp-updown-15m-1785204000,3123065,0x0723882704c5a268fa6ef74c36a8dec35216039cf327027205d497a3613c7b57,XRP,15min,2026-07-28T02:15:00+00:00,780,779.5,0.525,Up,0.42,91.95,0.4,11698.4,32,Up,1
2026-07-28T02:06:00+00:00,sol-updown-5m-1785204300,3123070,0x711efe35cef64d024fe67cf4eac01f95f52ac2f2bc96ae5c11178602f5a7f8b1,SOL,5min,2026-07-28T02:10:00+00:00,240,239.9,0.505,Up,0.44,14.76,0.43,16591.76,52,Up,1
2026-07-28T02:07:00+00:00,eth-updown-5m-1785204300,3123074,0xf3b18013f038516bad40736c783ea365ce148bed65c531f979bc5497f34bfca6,ETH,5min,2026-07-28T02:10:00+00:00,180,179.7,0.705,Up,0.75,635.3,0.74,20116.98,25,Up,1
2026-07-28T02:07:00+00:00,sol-updown-15m-1785204000,3123057,0x5bf2c1cee46e45e5f055476f3566cd8e04c13014b58dd7071575fb54975b2594,SOL,15min,2026-07-28T02:15:00+00:00,480,479.6,0.255,Down,0.74,315.42,0.72,11140.21,26,Up,0
2026-07-28T02:10:00+00:00,eth-updown-15m-1785204000,3123054,0xda6f0e0e93fc8469e0159a166028d017bddbc162b86f66bac90391379603d962,ETH,15min,2026-07-28T02:15:00+00:00,300,299.9,0.355,Down,0.22,140.26,0.21,13033.12,78,Up,0
2026-07-28T02:11:00+00:00,sol-updown-5m-1785204600,3123238,0x51d9f4f0cdf156a94047610ad65fd1ad74b147b32e560e33d43c349cb22dfa1b,SOL,5min,2026-07-28T02:15:00+00:00,240,239.8,0.47,Down,0.51,55.12,0.49,7992.58,49,Up,0
2026-07-28T02:12:00+00:00,eth-updown-5m-1785204600,3123239,0xc0e37d322fb7ac036407367ae9ef667d984cc3122970bd220a9259f7a63907d3,ETH,5min,2026-07-28T02:15:00+00:00,180,179.9,0.505,Up,0.63,352.69,0.62,10000.19,37,Down,0
2026-07-28T02:14:00+00:00,btc-updown-15m-1785204000,3123061,0x18255de4e3361f453d4c5b46ce982e7721c6a46af2d73b6c032fbc15f634bb9b,BTC,15min,2026-07-28T02:15:00+00:00,60,59.9,0.735,Up,0.7,357.74,0.69,12391.62,30,Up,1
2026-07-28T02:16:00+00:00,sol-updown-5m-1785204900,3123253,0x58f3171443ab54648da901e33d72941e2e71bc3eb891a276889b8c17d58b4bc4,SOL,5min,2026-07-28T02:20:00+00:00,240,239.9,0.505,Up,0.24,28.85,0.23,17307.69,76,Up,1
2026-07-28T02:17:00+00:00,eth-updown-5m-1785204900,3123247,0xda37ca945342edf132a4c5eb780da2869855e8f796c5e1c1311c2d51da4b897f,ETH,5min,2026-07-28T02:20:00+00:00,180,179.7,0.505,Up,0.27,244.64,0.25,19822.51,73,Up,1
2026-07-28T02:17:00+00:00,xrp-updown-15m-1785204900,3123254,0xa72c2a8de40552874e280469b76f8ee9ec928e6fa18525f71532ca3b0def3f9b,XRP,15min,2026-07-28T02:30:00+00:00,780,779.6,0.405,Down,0.71,131.94,0.68,13571.42,29,Up,0
2026-07-28T02:21:00+00:00,sol-updown-5m-1785205200,3123258,0x63db153dc9ee05877139768ca5a8f013bb4aece612b0c7f683b78e89ccd6b9c0,SOL,5min,2026-07-28T02:25:00+00:00,240,239.9,0.5,Up,0.62,166.86,0.61,16613.97,38,Up,1
2026-07-28T02:22:00+00:00,eth-updown-5m-1785205200,3123257,0xbb2a8fb89d45fdfb1f0a5dddc825c3b0cfddcae199355981f3a6e21870e5128a,ETH,5min,2026-07-28T02:25:00+00:00,180,179.7,0.495,Down,0.37,391.89,0.36,20317.23,63,Up,0
2026-07-28T02:22:00+00:00,sol-updown-15m-1785204900,3123250,0xb12cd1dc34ea25ba8fbc582e45b209964173f9ad93722436c41d6125537d617a,SOL,15min,2026-07-28T02:30:00+00:00,480,479.6,0.46,Down,0.21,168.46,0.19,11586.78,79,Up,0
2026-07-28T02:29:00+00:00,btc-updown-15m-1785204900,3123243,0x1b8f4be8aa4121c724f91ede4f6418e45d0ce46ec2bd768547b624a36d55225c,BTC,15min,2026-07-28T02:30:00+00:00,60,59.9,0.175,Down,0.84,543.7,0.83,16635.4,16,Down,1
2026-07-28T02:31:00+00:00,sol-updown-5m-1785205800,3123283,0x26835046891ceee1047393c745c099cd3ed2f3fe45539ff51831f8d1aa794be7,SOL,5min,2026-07-28T02:35:00+00:00,240,239.9,0.495,Down,0.3,80.73,0.29,13909.83,68,Up,0
2026-07-28T02:32:00+00:00,eth-updown-5m-1785205800,3123278,0xd52b963b2ecea163a3b4989b5ec0f35cf52c8177ef049d60524f223203b20364,ETH,5min,2026-07-28T02:35:00+00:00,180,179.8,0.495,Down,0.61,335.36,0.6,14862.44,39,Up,0
2026-07-28T02:32:00+00:00,xrp-updown-15m-1785205800,3123273,0x5eb11d4023a9e17d2cdb3f02eebb7b0b7083d35799b9e7f10d47bcace658076f,XRP,15min,2026-07-28T02:45:00+00:00,780,779.6,0.51,Up,0.49,113.27,0.47,13369.47,46,Down,0
2026-07-28T02:36:00+00:00,sol-updown-5m-1785206100,3123290,0x0ba542d5ccd04e2769087353e6637150cf958bc0979cdbe6b94aaddd4677479b,SOL,5min,2026-07-28T02:40:00+00:00,240,239.9,0.405,Down,0.51,56.82,0.5,15921.84,48,Down,1
2026-07-28T02:37:00+00:00,eth-updown-5m-1785206100,3123291,0x672cf45f6602620f3b6faaaa14b48d5e6f0686f7e9fdc55cb7a8600a671f91e3,ETH,5min,2026-07-28T02:40:00+00:00,180,179.8,0.495,Down,0.6,279.09,0.59,22687.63,40,Down,1
2026-07-28T02:37:00+00:00,sol-updown-15m-1785205800,3123276,0x44a7730d45ff515a0a186f670374be451947ea70cf4782d48636995c81c10382,SOL,15min,2026-07-28T02:45:00+00:00,480,479.8,0.485,Down,0.53,52.73,0.52,10931.63,41,Down,1
