timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-09-02T02:35:53+00:00,ETH,long,820.9,2414.41,0.34,0.18
2026-09-02T02:36:01+00:00,SOL,long,100.13,100.13,1.0,0.15
2026-09-02T03:01:12+00:00,BTC,long,155.21,77602.9,0.002,0.52
2026-09-02T03:01:25+00:00,BTC,long,77.63,77625.7,0.001,0.32
2026-09-02T03:01:27+00:00,BTC,long,1552.83,77641.4,0.02,0.52
2026-09-02T03:04:46+00:00,XRP,long,32.67,1.3555,24.1,0.27
2026-09-02T03:05:15+00:00,SOL,short,657.03,99.55,6.6,0.5
2026-09-02T03:09:05+00:00,BTC,long,6449.86,77709.2,0.083,0.49
2026-09-02T03:10:42+00:00,ETH,long,1671.31,2422.19,0.69,0.5
2026-09-02T03:10:44+00:00,SOL,long,261.77,100.68,2.6,0.33
2026-09-02T03:10:44+00:00,XRP,long,51.21,1.3583,37.7,0.2
2026-09-02T03:11:16+00:00,BTC,long,855.56,77778.0,0.011,0.35
2026-09-02T03:11:17+00:00,BTC,long,3110.6,77765.0,0.04,0.3
2026-09-02T03:11:17+00:00,SOL,long,181.31,100.73,1.8,0.51
2026-09-02T03:11:17+00:00,SOL,long,3881.57,100.82,38.5,0.32
2026-09-02T03:11:18+00:00,SOL,long,121.01,100.84,1.2,0.51
2026-09-02T03:11:18+00:00,XRP,long,2650.14,1.3603,1948.2,0.38
2026-09-02T03:11:19+00:00,SOL,long,7341.15,100.84,72.8,0.31
2026-09-02T03:11:19+00:00,BTC,long,24202.95,77823.0,0.311,0.45
2026-09-02T03:11:21+00:00,ETH,long,5339.33,2426.97,2.2,0.36
2026-09-02T03:12:23+00:00,SOL,long,201.72,100.86,2.0,0.31
2026-09-02T03:12:25+00:00,SOL,long,141.23,100.88,1.4,0.45
2026-09-02T03:14:51+00:00,SOL,long,20.19,100.93,0.2,0.36
2026-09-02T03:14:52+00:00,SOL,long,242.23,100.93,2.4,0.47
2026-09-02T03:14:52+00:00,SOL,long,5874.71,100.94,58.2,0.56
2026-09-02T03:15:16+00:00,SOL,long,6771.02,101.06,67.0,0.49
2026-09-02T03:18:09+00:00,BTC,long,155.63,77815.9,0.002,0.1
2026-09-02T03:19:15+00:00,BTC,long,77.86,77861.9,0.001,0.19
2026-09-02T03:20:42+00:00,SOL,short,30.06,100.21,0.3,0.44
2026-09-02T03:25:48+00:00,XRP,long,20450.13,1.3614,15021.4,0.2
2026-09-02T03:25:48+00:00,BTC,long,934.59,77882.3,0.012,0.27
2026-09-02T03:25:49+00:00,SOL,long,20.19,100.97,0.2,0.5
2026-09-02T03:25:49+00:00,BTC,long,1246.1,77881.2,0.016,0.26
2026-09-02T03:25:54+00:00,BTC,long,467.42,77903.1,0.006,0.5
2026-09-02T03:25:55+00:00,BTC,long,233.71,77901.8,0.003,0.48
2026-09-02T03:25:55+00:00,BTC,long,7323.0,77904.3,0.094,0.51
2026-09-02T03:25:55+00:00,XRP,long,408.78,1.3626,300.0,0.67
2026-09-02T03:25:55+00:00,BTC,long,3428.78,77926.9,0.044,0.17
2026-09-02T03:25:55+00:00,XRP,long,1175.75,1.3624,863.0,0.28
2026-09-02T03:25:55+00:00,XRP,long,1011.15,1.362,742.4,0.27
2026-09-02T03:25:56+00:00,BTC,long,1870.26,77927.5,0.024,0.5
2026-09-02T03:25:56+00:00,BTC,long,6078.44,77928.7,0.078,0.5
2026-09-02T03:25:56+00:00,BTC,long,1168.74,77916.0,0.015,0.33
2026-09-02T03:25:56+00:00,BTC,long,155.85,77925.0,0.002,0.17
2026-09-02T03:26:02+00:00,BTC,long,48473.52,77931.7,0.622,0.4
2026-09-02T03:26:03+00:00,BTC,long,21590.77,77945.0,0.277,0.41
2026-09-02T03:26:03+00:00,BTC,long,1870.63,77943.1,0.024,0.41
2026-09-02T03:26:03+00:00,BTC,long,6547.24,77943.3,0.084,0.21
2026-09-02T03:26:04+00:00,ETH,long,1968.04,2429.68,0.81,0.28
2026-09-02T03:26:06+00:00,SOL,long,30.33,101.11,0.3,0.24
2026-09-02T03:26:06+00:00,BTC,long,77.97,77970.0,0.001,0.37
2026-09-02T03:26:07+00:00,BTC,long,6549.4,77969.1,0.084,0.4
2026-09-02T03:26:07+00:00,BTC,long,77.96,77958.6,0.001,0.26
2026-09-02T03:26:07+00:00,BTC,long,233.88,77961.1,0.003,0.22
2026-09-02T03:26:07+00:00,SOL,long,353.92,101.12,3.5,0.52
2026-09-02T03:26:07+00:00,ETH,long,899.09,2429.98,0.37,0.41
2026-09-02T03:26:08+00:00,BTC,long,155.94,77972.3,0.002,0.56
2026-09-02T03:26:15+00:00,BTC,long,311.98,77994.8,0.004,0.55
2026-09-02T03:26:15+00:00,BTC,long,16769.25,77996.5,0.215,0.53
2026-09-02T03:26:23+00:00,BTC,long,30886.65,77996.6,0.396,0.59
2026-09-02T03:26:23+00:00,BTC,long,78.0,77997.1,0.001,0.57
2026-09-02T03:26:31+00:00,ETH,long,12152.85,2430.57,5.0,0.18
2026-09-02T03:26:31+00:00,SOL,long,2528.25,101.13,25.0,0.29
2026-09-02T03:26:32+00:00,ETH,long,364.63,2430.86,0.15,0.16
2026-09-02T03:26:32+00:00,BTC,long,30185.96,77999.9,0.387,0.21
2026-09-02T03:26:32+00:00,DOGE,long,8.07,0.0823,98.0,0.42
2026-09-02T03:26:33+00:00,SOL,long,5129.32,101.17,50.7,0.54
2026-09-02T03:26:33+00:00,SOL,long,151.74,101.16,1.5,0.45
2026-09-02T03:26:33+00:00,BTC,long,21452.61,78009.5,0.275,0.59
2026-09-02T03:26:34+00:00,BTC,long,234.06,78019.8,0.003,0.4
2026-09-02T03:26:45+00:00,BTC,long,78.02,78017.5,0.001,0.11
2026-09-02T03:34:21+00:00,BTC,short,3166.74,77237.5,0.041,0.37
2026-09-02T03:50:43+00:00,SOL,long,140.95,100.68,1.4,0.39
2026-09-02T03:50:43+00:00,BTC,long,466.76,77793.5,0.006,0.16
2026-09-02T03:56:04+00:00,XRP,short,832.55,1.3426,620.1,0.39
2026-09-02T03:56:52+00:00,SOL,short,69.72,99.6,0.7,0.51
2026-09-02T03:57:00+00:00,ETH,short,528.71,2403.23,0.22,0.41
2026-09-02T04:01:36+00:00,ETH,long,1427.42,2419.35,0.59,0.39
2026-09-02T04:05:56+00:00,BTC,long,77.68,77676.4,0.001,0.14
2026-09-02T04:07:57+00:00,BTC,short,462.97,77162.1,0.006,0.2
