timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-08T00:48:06+00:00,XRP,15min60m,YESout+NOin,1.54,-54.0,0.2599,2.85,713,0.97,0.57,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:49:04+00:00,BTC,15min60m,YESout+NOin,1.817,-81.7,0.6048,226.77,655,0.997,0.82,63663.085,63280.395,btc-updown-15m-1783471500,bitcoin-up-or-down-july-7-2026-8pm-et
2026-07-08T00:49:04+00:00,ETH,15min60m,YESout+NOin,1.667,-66.7,0.7881,10.05,655,0.997,0.67,1781.485,1767.555,eth-updown-15m-1783471500,ethereum-up-or-down-july-7-2026-8pm-et
2026-07-08T00:49:05+00:00,SOL,15min60m,NOout+YESin,1.03,-3.0,-0.0869,2.6,654,0.83,0.2,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:49:05+00:00,XRP,15min60m,YESout+NOin,1.69,-69.0,0.2599,3.65,654,0.96,0.73,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:50:05+00:00,BTC,15min60m,YESout+NOin,1.866,-86.6,0.6048,192.88,594,0.996,0.87,63663.085,63280.395,btc-updown-15m-1783471500,bitcoin-up-or-down-july-7-2026-8pm-et
2026-07-08T00:50:06+00:00,ETH,15min60m,YESout+NOin,1.756,-75.6,0.7881,14.84,593,0.996,0.76,1781.485,1767.555,eth-updown-15m-1783471500,ethereum-up-or-down-july-7-2026-8pm-et
2026-07-08T00:50:06+00:00,SOL,15min60m,NOout+YESin,1.04,-4.0,-0.0869,4.5,593,0.89,0.15,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:50:06+00:00,XRP,15min60m,YESout+NOin,1.7,-70.0,0.2599,3.65,593,0.97,0.73,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:51:05+00:00,BTC,15min60m,YESout+NOin,1.867,-86.7,0.6048,373.88,534,0.997,0.87,63663.085,63280.395,btc-updown-15m-1783471500,bitcoin-up-or-down-july-7-2026-8pm-et
2026-07-08T00:51:06+00:00,ETH,15min60m,YESout+NOin,1.837,-83.7,0.7881,17.9,533,0.997,0.84,1781.485,1767.555,eth-updown-15m-1783471500,ethereum-up-or-down-july-7-2026-8pm-et
2026-07-08T00:51:06+00:00,SOL,15min60m,NOout+YESin,1.04,-4.0,-0.0869,2.34,533,0.89,0.15,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:51:06+00:00,XRP,15min60m,YESout+NOin,1.72,-72.0,0.2599,3.75,533,0.97,0.75,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:52:04+00:00,BTC,15min60m,YESout+NOin,1.887,-88.7,0.6048,2.16,475,0.997,0.89,63663.085,63280.395,btc-updown-15m-1783471500,bitcoin-up-or-down-july-7-2026-8pm-et
2026-07-08T00:52:04+00:00,ETH,15min60m,YESout+NOin,1.867,-86.7,0.7881,6.7,475,0.997,0.87,1781.485,1767.555,eth-updown-15m-1783471500,ethereum-up-or-down-july-7-2026-8pm-et
2026-07-08T00:52:05+00:00,SOL,15min60m,NOout+YESin,1.04,-4.0,-0.0869,1.2,474,0.92,0.12,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:52:05+00:00,XRP,15min60m,YESout+NOin,1.83,-83.0,0.2599,11.18,474,0.99,0.84,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:53:05+00:00,BTC,15min60m,YESout+NOin,1.909,-90.9,0.6048,0.09,414,0.999,0.91,63663.085,63280.395,btc-updown-15m-1783471500,bitcoin-up-or-down-july-7-2026-8pm-et
2026-07-08T00:53:05+00:00,ETH,15min60m,YESout+NOin,1.848,-84.8,0.7881,5.72,414,0.998,0.85,1781.485,1767.555,eth-updown-15m-1783471500,ethereum-up-or-down-july-7-2026-8pm-et
2026-07-08T00:53:05+00:00,SOL,15min60m,NOout+YESin,1.05,-5.0,-0.0869,7.72,414,0.95,0.1,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:53:06+00:00,XRP,15min60m,YESout+NOin,1.81,-81.0,0.2599,4.92,413,0.99,0.82,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:54:06+00:00,SOL,15min60m,NOout+YESin,1.07,-7.0,-0.0869,2.1,353,0.93,0.14,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:54:06+00:00,XRP,15min60m,YESout+NOin,1.847,-84.7,0.2599,19.89,353,0.997,0.85,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:55:05+00:00,SOL,15min60m,NOout+YESin,1.06,-6.0,-0.0869,0.5,294,0.96,0.1,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:55:05+00:00,XRP,15min60m,YESout+NOin,1.938,-93.8,0.2599,4.94,294,0.988,0.95,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:55:05+00:00,BTC,5min15m,NOout+YESin,1.46,-46.0,-0.119,19.05,294,0.98,0.48,63587.325,63663.085,btc-updown-5m-1783472100,btc-updown-15m-1783471500
2026-07-08T00:55:06+00:00,ETH,5min15m,NOout+YESin,1.31,-31.0,-0.1207,26.3,293,0.98,0.33,1779.335,1781.485,eth-updown-5m-1783472100,eth-updown-15m-1783471500
2026-07-08T00:55:06+00:00,SOL,5min15m,NOout+YESin,1.35,-35.0,-0.0248,11.96,293,0.92,0.43,80.48,80.5,sol-updown-5m-1783472100,sol-updown-15m-1783471500
2026-07-08T00:55:06+00:00,XRP,5min15m,NOout+YESin,1.34,-34.0,-0.044,11.7,293,0.95,0.39,1.1144,1.11489,xrp-updown-5m-1783472100,xrp-updown-15m-1783471500
2026-07-08T00:56:05+00:00,SOL,15min60m,NOout+YESin,1.1,-10.0,-0.0869,2.72,234,0.93,0.17,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:56:06+00:00,XRP,15min60m,YESout+NOin,1.887,-88.7,0.2599,16.27,233,0.997,0.89,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:56:06+00:00,BTC,5min15m,NOout+YESin,1.66,-66.0,-0.0608,66.02,233,0.87,0.79,63624.375,63663.085,btc-updown-5m-1783472100,btc-updown-15m-1783471500
2026-07-08T00:56:06+00:00,ETH,5min15m,NOout+YESin,1.54,-54.0,-0.0915,56.32,233,0.9,0.64,1779.855,1781.485,eth-updown-5m-1783472100,eth-updown-15m-1783471500
2026-07-08T00:56:07+00:00,SOL,5min15m,NOout+YESin,1.46,-46.0,-0.0745,38.49,232,0.86,0.6,80.44,80.5,sol-updown-5m-1783472100,sol-updown-15m-1783471500
2026-07-08T00:56:07+00:00,XRP,5min15m,NOout+YESin,1.52,-52.0,-0.1023,3.25,232,0.87,0.65,1.11375,1.11489,xrp-updown-5m-1783472100,xrp-updown-15m-1783471500
2026-07-08T00:57:06+00:00,SOL,15min60m,NOout+YESin,1.01,-1.0,-0.0869,0.1,173,0.99,0.02,80.5,80.57,sol-updown-15m-1783471500,solana-up-or-down-july-7-2026-8pm-et
2026-07-08T00:57:06+00:00,XRP,15min60m,YESout+NOin,1.977,-97.7,0.2599,23.84,173,0.997,0.98,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:57:07+00:00,BTC,5min15m,NOout+YESin,1.41,-41.0,-0.0608,85.58,172,0.99,0.42,63624.375,63663.085,btc-updown-5m-1783472100,btc-updown-15m-1783471500
2026-07-08T00:57:07+00:00,ETH,5min15m,NOout+YESin,1.24,-24.0,-0.0915,29.29,172,0.99,0.25,1779.855,1781.485,eth-updown-5m-1783472100,eth-updown-15m-1783471500
2026-07-08T00:57:08+00:00,SOL,5min15m,NOout+YESin,1.13,-13.0,-0.0745,9.36,171,0.99,0.14,80.44,80.5,sol-updown-5m-1783472100,sol-updown-15m-1783471500
2026-07-08T00:57:08+00:00,XRP,5min15m,NOout+YESin,1.28,-28.0,-0.1023,1.5,171,0.98,0.3,1.11375,1.11489,xrp-updown-5m-1783472100,xrp-updown-15m-1783471500
2026-07-08T00:58:06+00:00,XRP,15min60m,YESout+NOin,1.937,-93.7,0.2599,4.87,113,0.997,0.94,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:58:06+00:00,BTC,5min15m,NOout+YESin,1.78,-78.0,-0.0608,19.45,113,0.98,0.8,63624.375,63663.085,btc-updown-5m-1783472100,btc-updown-15m-1783471500
2026-07-08T00:58:07+00:00,ETH,5min15m,NOout+YESin,1.56,-56.0,-0.0915,38.76,112,0.99,0.57,1779.855,1781.485,eth-updown-5m-1783472100,eth-updown-15m-1783471500
2026-07-08T00:58:07+00:00,SOL,5min15m,NOout+YESin,1.23,-23.0,-0.0745,24.86,112,0.99,0.24,80.44,80.5,sol-updown-5m-1783472100,sol-updown-15m-1783471500
2026-07-08T00:58:08+00:00,XRP,5min15m,NOout+YESin,1.67,-67.0,-0.1023,4.77,111,0.95,0.72,1.11375,1.11489,xrp-updown-5m-1783472100,xrp-updown-15m-1783471500
2026-07-08T00:59:06+00:00,XRP,15min60m,YESout+NOin,1.997,-99.7,0.2599,2.87,53,0.999,0.998,1.11489,1.112,xrp-updown-15m-1783471500,xrp-up-or-down-july-7-2026-8pm-et
2026-07-08T00:59:06+00:00,BTC,5min15m,NOout+YESin,1.539,-53.9,-0.0608,108.28,53,0.999,0.54,63624.375,63663.085,btc-updown-5m-1783472100,btc-updown-15m-1783471500
2026-07-08T00:59:06+00:00,ETH,5min15m,NOout+YESin,1.068,-6.8,-0.0915,3.46,53,0.998,0.07,1779.855,1781.485,eth-updown-5m-1783472100,eth-updown-15m-1783471500
2026-07-08T00:59:07+00:00,SOL,5min15m,NOout+YESin,1.018,-1.8,-0.0745,1.2,52,0.998,0.02,80.44,80.5,sol-updown-5m-1783472100,sol-updown-15m-1783471500
2026-07-08T00:59:07+00:00,XRP,5min15m,NOout+YESin,1.488,-48.8,-0.1023,13.58,52,0.998,0.49,1.11375,1.11489,xrp-updown-5m-1783472100,xrp-updown-15m-1783471500
2026-07-08T01:10:05+00:00,BTC,5min15m,NOout+YESin,1.55,-55.0,-0.2633,66.8,294,0.97,0.58,63456.855,63624.375,btc-updown-5m-1783473000,btc-updown-15m-1783472400
2026-07-08T01:10:05+00:00,ETH,5min15m,NOout+YESin,1.6,-60.0,-0.2377,8.26,294,0.97,0.63,1775.625,1779.855,eth-updown-5m-1783473000,eth-updown-15m-1783472400
2026-07-08T01:10:06+00:00,SOL,5min15m,NOout+YESin,1.55,-55.0,-0.1991,10.01,293,0.88,0.67,80.22,80.38,sol-updown-5m-1783473000,sol-updown-15m-1783472400
2026-07-08T01:10:06+00:00,XRP,5min15m,NOout+YESin,1.38,-38.0,-0.1077,21.5,293,0.68,0.7,1.1128,1.114,xrp-updown-5m-1783473000,xrp-updown-15m-1783472400
2026-07-08T01:11:05+00:00,BTC,5min15m,NOout+YESin,1.65,-65.0,-0.2633,19.93,234,0.94,0.71,63456.855,63624.375,btc-updown-5m-1783473000,btc-updown-15m-1783472400
2026-07-08T01:11:06+00:00,ETH,5min15m,NOout+YESin,1.78,-78.0,-0.2377,88.2,233,0.94,0.84,1775.625,1779.855,eth-updown-5m-1783473000,eth-updown-15m-1783472400
2026-07-08T01:11:06+00:00,SOL,5min15m,NOout+YESin,1.61,-61.0,-0.0746,7.47,233,0.77,0.84,80.32,80.38,sol-updown-5m-1783473000,sol-updown-15m-1783472400
2026-07-08T01:11:06+00:00,XRP,5min15m,YESout+NOin,0.79,21.0,0.0449,3.08,233,0.64,0.15,1.1145,1.114,xrp-updown-5m-1783473000,xrp-updown-15m-1783472400
2026-07-08T01:12:05+00:00,BTC,5min15m,NOout+YESin,1.69,-69.0,-0.2633,248.07,174,0.97,0.72,63456.855,63624.375,btc-updown-5m-1783473000,btc-updown-15m-1783472400
2026-07-08T01:12:05+00:00,ETH,5min15m,NOout+YESin,1.78,-78.0,-0.2377,78.02,174,0.98,0.8,1775.625,1779.855,eth-updown-5m-1783473000,eth-updown-15m-1783472400
2026-07-08T01:12:05+00:00,SOL,5min15m,NOout+YESin,1.71,-71.0,-0.0746,5.19,174,0.87,0.84,80.32,80.38,sol-updown-5m-1783473000,sol-updown-15m-1783472400
2026-07-08T01:12:06+00:00,XRP,5min15m,YESout+NOin,0.78,22.0,0.0449,2.99,173,0.64,0.14,1.1145,1.114,xrp-updown-5m-1783473000,xrp-updown-15m-1783472400
2026-07-08T01:13:05+00:00,BTC,5min15m,NOout+YESin,1.8,-80.0,-0.2633,97.47,114,0.95,0.85,63456.855,63624.375,btc-updown-5m-1783473000,btc-updown-15m-1783472400
2026-07-08T01:13:06+00:00,ETH,5min15m,NOout+YESin,1.95,-95.0,-0.2377,7.6,113,0.98,0.97,1775.625,1779.855,eth-updown-5m-1783473000,eth-updown-15m-1783472400
2026-07-08T01:13:06+00:00,SOL,5min15m,NOout+YESin,1.81,-81.0,-0.0746,6.96,113,0.87,0.94,80.32,80.38,sol-updown-5m-1783473000,sol-updown-15m-1783472400
2026-07-08T01:13:06+00:00,XRP,5min15m,YESout+NOin,0.87,13.0,0.0449,0.3,113,0.84,0.03,1.1145,1.114,xrp-updown-5m-1783473000,xrp-updown-15m-1783472400
2026-07-08T01:14:06+00:00,XRP,5min15m,YESout+NOin,0.991,0.9,0.0449,0.17,53,0.99,0.001,1.1145,1.114,xrp-updown-5m-1783473000,xrp-updown-15m-1783472400
