timestamp_utc,instrument_id,symbol,category,volume,open_price
2026-09-22T00:15:01+00:00,81,JUP-USD,crypto,116769.85512000008,0.29973
2026-09-22T00:15:01+00:00,82,ETHFI-USD,crypto,94393.58192900002,0.74348
2026-09-22T00:15:01+00:00,83,PENDLE-USD,crypto,19772.992152999992,2.7498
2026-09-22T00:15:01+00:00,84,MORPHO-USD,crypto,1683923.2500319986,2.7303
2026-09-22T00:15:01+00:00,85,CBRS-USD,equity,1093964.9789259993,200.81
2026-09-22T00:15:01+00:00,86,MRVL-USD,equity,86120.29010400003,246.84
2026-09-22T00:15:01+00:00,87,EWY-USD,index,125.55493100000001,186.48
2026-09-22T00:15:01+00:00,88,NCLD-USD,index,184451.65012999723,23.986
2026-09-22T00:15:01+00:00,89,SOXL-USD,index,265912.43333200004,127.24
2026-09-22T00:15:01+00:00,90,UNITREE-USD,equity,21943.412446,76.031
2026-09-22T00:30:01+00:00,1,SP500-USD,index,2248376.9271339993,7668.8
2026-09-22T00:30:01+00:00,2,GOLD-USD,commodity,1828149.3593320013,4371.2
2026-09-22T00:30:01+00:00,3,WTIOIL-USD,commodity,1424096.5756279998,95.159
2026-09-22T00:30:01+00:00,4,NAS100-USD,index,1919807.745700001,29793
2026-09-22T00:30:01+00:00,5,SILVER-USD,commodity,699944.2937509998,66.386
2026-09-22T00:30:01+00:00,6,BTC-USD,crypto,14091183.234300042,81704
2026-09-22T00:30:01+00:00,7,ETH-USD,crypto,7937523.560440027,2685
2026-09-22T00:30:01+00:00,8,SOL-USD,crypto,2384552.010759998,112.29
2026-09-22T00:30:01+00:00,9,SPCX-USD,equity,1146864.283401998,153.64
2026-09-22T00:30:01+00:00,10,HYPE-USD,crypto,2562094.0866780016,94.085
2026-09-22T00:30:01+00:00,11,MU-USD,equity,202838.94564000008,1030.4
2026-09-22T00:30:01+00:00,13,SKHY-USD,equity,454120.3611319994,188.19
2026-09-22T00:30:01+00:00,14,SKHYNIX-USD,equity,944924.1495400004,1349
2026-09-22T00:30:01+00:00,15,AAPL-USD,equity,396048.6876749998,335.05
2026-09-22T00:30:01+00:00,16,MSFT-USD,equity,674061.0882480002,494.95
2026-09-22T00:30:01+00:00,17,GOOG-USD,equity,441366.44916400005,351.53
2026-09-22T00:30:01+00:00,18,AMZN-USD,equity,284657.68736399995,255.56
2026-09-22T00:30:01+00:00,19,NVDA-USD,equity,289355.97334400006,222.84
2026-09-22T00:30:01+00:00,20,META-USD,equity,857325.5506109997,674.02
2026-09-22T00:30:01+00:00,21,TSLA-USD,equity,307754.4516629998,366.85
2026-09-22T00:30:01+00:00,22,AMD-USD,equity,1531456.145756003,572.13
2026-09-22T00:30:01+00:00,23,INTC-USD,equity,469834.669316999,112.82
2026-09-22T00:30:01+00:00,24,AVGO-USD,equity,133384.52166400006,359.07
2026-09-22T00:30:01+00:00,25,QCOM-USD,equity,887499.0832470001,178.88
2026-09-22T00:30:01+00:00,26,ARM-USD,equity,1258815.378118,284.56
2026-09-22T00:30:01+00:00,27,TSM-USD,equity,41076.771765,434.26
2026-09-22T00:30:01+00:00,28,ASML-USD,equity,445827.78105199995,1688.8
2026-09-22T00:30:01+00:00,29,SNDK-USD,equity,134822.93204400002,1804.3
2026-09-22T00:30:01+00:00,30,DRAM-USD,index,1275043.1931970005,60.442
2026-09-22T00:30:01+00:00,31,PUMP-USD,crypto,1889382.1564110059,0.004313
2026-09-22T00:30:01+00:00,32,ZEC-USD,crypto,1686379.5869399973,1530
2026-09-22T00:30:01+00:00,33,XRP-USD,crypto,441278.59800000046,1.4222
2026-09-22T00:30:01+00:00,34,LIT-USD,crypto,104118.51967100006,4.8809
2026-09-22T00:30:01+00:00,35,KPEPE-USD,crypto,892062.3603860008,0.004067
2026-09-22T00:30:01+00:00,36,HOOD-USD,equity,335310.94014999934,120.61
2026-09-22T00:30:01+00:00,37,MSTR-USD,equity,2691200.8156700027,158.46
2026-09-22T00:30:01+00:00,38,STRC-USD,equity,170991.04323,98.542
2026-09-22T00:30:01+00:00,39,CRCL-USD,equity,1080844.6456030004,92.973
2026-09-22T00:30:01+00:00,40,COIN-USD,equity,1166219.8865709982,196.67
2026-09-22T00:30:01+00:00,41,RKLB-USD,equity,1690274.6308500005,65.165
2026-09-22T00:30:01+00:00,42,LITE-USD,equity,227252.56799600003,947.86
2026-09-22T00:30:01+00:00,43,NBIS-USD,equity,433410.65478100016,226.91
2026-09-22T00:30:01+00:00,44,ORCL-USD,equity,91129.08573499991,148.23
2026-09-22T00:30:01+00:00,45,PLTR-USD,equity,674960.1560390001,177.75
2026-09-22T00:30:01+00:00,46,BRENTOIL-USD,commodity,511187.6997069997,98.804
2026-09-22T00:30:01+00:00,47,BABA-USD,equity,263835.36695199995,114.51
2026-09-22T00:30:01+00:00,48,ZM-USD,equity,390331.4245990001,89.48
2026-09-22T00:30:01+00:00,49,DELL-USD,equity,53636.33706199998,574.97
2026-09-22T00:30:01+00:00,50,CXMT-USD,equity,45964.443174,8.4971
2026-09-22T00:30:01+00:00,51,KIOXIA-USD,equity,245921.80881,356.56
2026-09-22T00:30:01+00:00,52,SAMSUNG-USD,equity,112878.72052799998,195.02
2026-09-22T00:30:01+00:00,53,CRWV-USD,equity,253861.62195399986,82.925
2026-09-22T00:30:01+00:00,54,AAVE-USD,crypto,427501.61584099964,139.18
2026-09-22T00:30:01+00:00,55,UNI-USD,crypto,383044.8383400002,8.8445
2026-09-22T00:30:01+00:00,56,WLD-USD,crypto,1613936.8798339977,0.4449
2026-09-22T00:30:01+00:00,57,NEAR-USD,crypto,3482996.1452849945,4.2359
2026-09-22T00:30:01+00:00,58,KSHIB-USD,crypto,373289.42173399986,0.005539
2026-09-22T00:30:01+00:00,59,FARTCOIN-USD,crypto,874428.131922001,0.17033
2026-09-22T00:30:01+00:00,60,DOGE-USD,crypto,594104.208701,0.088471
2026-09-22T00:30:01+00:00,61,ENA-USD,crypto,2424657.2399940044,0.21906
2026-09-22T00:30:01+00:00,62,ONDO-USD,crypto,1124521.2893810014,0.4446
2026-09-22T00:30:01+00:00,63,SUI-USD,crypto,754557.7466539999,0.94382
2026-09-22T00:30:01+00:00,64,VVV-USD,crypto,1174738.7773420007,29.563
2026-09-22T00:30:01+00:00,65,TAO-USD,crypto,637735.7490760003,266.47
2026-09-22T00:30:01+00:00,66,ADA-USD,crypto,645011.5851889985,0.23019
2026-09-22T00:30:01+00:00,67,ZRO-USD,crypto,827962.2387009996,1.1783
2026-09-22T00:30:01+00:00,68,BNB-USD,crypto,872912.8271149995,781.87
2026-09-22T00:30:01+00:00,69,PONS-USD,crypto,1580022.963010998,0.60843
2026-09-22T00:30:01+00:00,70,CASHCAT-USD,crypto,1250458.376094,0.18043
2026-09-22T00:30:01+00:00,71,USELESS-USD,crypto,171981.45482100017,0.254
2026-09-22T00:30:01+00:00,72,KAITO-USD,crypto,4132768.145285008,0.33532
2026-09-22T00:30:01+00:00,73,ARB-USD,crypto,2011927.5580840034,0.21991
2026-09-22T00:30:01+00:00,74,LDO-USD,crypto,736231.2630250003,0.4252
2026-09-22T00:30:01+00:00,75,AVAX-USD,crypto,374859.2573199996,11.748
2026-09-22T00:30:01+00:00,76,LTC-USD,crypto,370331.5714829999,58.864
2026-09-22T00:30:01+00:00,77,XPL-USD,crypto,2678444.763423997,0.090468
2026-09-22T00:30:01+00:00,78,XMR-USD,crypto,1898121.3237269977,565.47
2026-09-22T00:30:01+00:00,79,LINK-USD,crypto,69059.09879200005,12.641
2026-09-22T00:30:01+00:00,80,VIRTUAL-USD,crypto,1101130.877903002,0.69295
2026-09-22T00:30:01+00:00,81,JUP-USD,crypto,115382.34761900008,0.30454
2026-09-22T00:30:01+00:00,82,ETHFI-USD,crypto,116056.00829500002,0.74958
2026-09-22T00:30:01+00:00,83,PENDLE-USD,crypto,19703.63746499998,2.7729
2026-09-22T00:30:01+00:00,84,MORPHO-USD,crypto,1704180.223257999,2.7409
2026-09-22T00:30:01+00:00,85,CBRS-USD,equity,1095964.9594239993,200.81
2026-09-22T00:30:01+00:00,86,MRVL-USD,equity,86093.63138400002,246.84
2026-09-22T00:30:01+00:00,87,EWY-USD,index,125.55493100000001,186.48
2026-09-22T00:30:01+00:00,88,NCLD-USD,index,184239.47121999724,24.723
2026-09-22T00:30:01+00:00,89,SOXL-USD,index,265985.50533200003,127.24
2026-09-22T00:30:01+00:00,90,UNITREE-USD,equity,21943.412446,76.031
2026-09-22T00:45:02+00:00,1,SP500-USD,index,2255432.7203639993,7673
2026-09-22T00:45:02+00:00,2,GOLD-USD,commodity,1828533.026564001,4373.5
2026-09-22T00:45:02+00:00,3,WTIOIL-USD,commodity,1363303.2683590003,94.348
2026-09-22T00:45:02+00:00,4,NAS100-USD,index,1893692.184020001,29807
2026-09-22T00:45:02+00:00,5,SILVER-USD,commodity,699933.1207429998,66.405
2026-09-22T00:45:02+00:00,6,BTC-USD,crypto,14044215.580240048,81525.0
2026-09-22T00:45:02+00:00,7,ETH-USD,crypto,7993319.007400025,2691.5
2026-09-22T00:45:02+00:00,8,SOL-USD,crypto,2358017.836249999,112.11
2026-09-22T00:45:02+00:00,9,SPCX-USD,equity,1146611.488844998,153.67
2026-09-22T00:45:02+00:00,10,HYPE-USD,crypto,2538194.0077790013,93.978
2026-09-22T00:45:02+00:00,11,MU-USD,equity,202838.94564000005,1030.4
2026-09-22T00:45:02+00:00,13,SKHY-USD,equity,454030.08633899945,188
2026-09-22T00:45:02+00:00,14,SKHYNIX-USD,equity,928716.0040600002,1344.4
2026-09-22T00:45:02+00:00,15,AAPL-USD,equity,394059.24241999985,335.07
2026-09-22T00:45:02+00:00,16,MSFT-USD,equity,671975.4679380003,495.05
2026-09-22T00:45:02+00:00,17,GOOG-USD,equity,441366.44916400005,351.53
2026-09-22T00:45:02+00:00,18,AMZN-USD,equity,281621.22615699994,255.35
2026-09-22T00:45:02+00:00,19,NVDA-USD,equity,289381.970845,223.33
2026-09-22T00:45:02+00:00,20,META-USD,equity,857325.5506109997,674.02
2026-09-22T00:45:02+00:00,21,TSLA-USD,equity,307743.68632099987,367.17
2026-09-22T00:45:02+00:00,22,AMD-USD,equity,1531479.0546760028,572.13
2026-09-22T00:45:02+00:00,23,INTC-USD,equity,472735.35942399903,112.85
2026-09-22T00:45:02+00:00,24,AVGO-USD,equity,133384.52166400006,360.17
2026-09-22T00:45:02+00:00,25,QCOM-USD,equity,885122.8004550001,179.32
2026-09-22T00:45:02+00:00,26,ARM-USD,equity,1258468.720347,285.13
2026-09-22T00:45:02+00:00,27,TSM-USD,equity,41076.771765,434.26
2026-09-22T00:45:02+00:00,28,ASML-USD,equity,445827.78105199995,1688.8
2026-09-22T00:45:02+00:00,29,SNDK-USD,equity,134676.20829400004,1805.8
2026-09-22T00:45:02+00:00,30,DRAM-USD,index,1275134.5426040005,60.442
2026-09-22T00:45:02+00:00,31,PUMP-USD,crypto,1903869.632887005,0.004365
2026-09-22T00:45:02+00:00,32,ZEC-USD,crypto,1685252.0410799976,1533.2
2026-09-22T00:45:02+00:00,33,XRP-USD,crypto,442637.17940000043,1.4222
2026-09-22T00:45:02+00:00,34,LIT-USD,crypto,104306.60052900005,4.8677
2026-09-22T00:45:02+00:00,35,KPEPE-USD,crypto,889121.0977950004,0.004072
2026-09-22T00:45:02+00:00,36,HOOD-USD,equity,340315.1264299993,120.61
2026-09-22T00:45:02+00:00,37,MSTR-USD,equity,2684711.2916000006,156.82
2026-09-22T00:45:02+00:00,38,STRC-USD,equity,170991.04323,98.542
2026-09-22T00:45:02+00:00,39,CRCL-USD,equity,1080651.9509920003,92.982
2026-09-22T00:45:02+00:00,40,COIN-USD,equity,1166259.8973019985,196.67
2026-09-22T00:45:02+00:00,41,RKLB-USD,equity,1690650.9173350006,65.179
2026-09-22T00:45:02+00:00,42,LITE-USD,equity,227302.52984200002,947.86
2026-09-22T00:45:02+00:00,43,NBIS-USD,equity,462436.81532400014,226.87
2026-09-22T00:45:02+00:00,44,ORCL-USD,equity,91129.08573499991,148.23
2026-09-22T00:45:02+00:00,45,PLTR-USD,equity,674960.1560390001,177.75
2026-09-22T00:45:02+00:00,46,BRENTOIL-USD,commodity,506410.8315019997,98.454
2026-09-22T00:45:02+00:00,47,BABA-USD,equity,263835.36695199995,114.51
2026-09-22T00:45:02+00:00,48,ZM-USD,equity,387367.01400600007,89.68
2026-09-22T00:45:02+00:00,49,DELL-USD,equity,53847.126670999976,574.97
2026-09-22T00:45:02+00:00,50,CXMT-USD,equity,45073.74269500001,8.507
2026-09-22T00:45:02+00:00,51,KIOXIA-USD,equity,244278.70439799997,356.27
2026-09-22T00:45:02+00:00,52,SAMSUNG-USD,equity,112878.72052799998,195.02
2026-09-22T00:45:02+00:00,53,CRWV-USD,equity,256392.96254199985,82.925
2026-09-22T00:45:02+00:00,54,AAVE-USD,crypto,416193.7664529998,139.52
2026-09-22T00:45:02+00:00,55,UNI-USD,crypto,386393.1603870002,8.8782
2026-09-22T00:45:02+00:00,56,WLD-USD,crypto,1729827.4072669959,0.44387
2026-09-22T00:45:02+00:00,57,NEAR-USD,crypto,3439183.2324259975,4.2804
2026-09-22T00:45:02+00:00,58,KSHIB-USD,crypto,381804.10088199994,0.005536
2026-09-22T00:45:02+00:00,59,FARTCOIN-USD,crypto,881603.6136370007,0.17135
2026-09-22T00:45:02+00:00,60,DOGE-USD,crypto,634274.6700149992,0.088209
