timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-09-17T00:47:00+00:00,eth-updown-5m-1789605900,4602380,0x9819d46992c4e95d83c9da5ed671d4b3afadb2e0a1b02ed15e4cda6437e09b29,ETH,5min,2026-09-17T00:50:00+00:00,180,179.7,0.465,Down,0.86,316.98,0.85,10956.97,14,Down,1
2026-09-17T00:47:00+00:00,xrp-updown-15m-1789605900,4602369,0x9a99209d1cbbad5557d5bd939d81d928c01122a87c874840a269a71282a52d58,XRP,15min,2026-09-17T01:00:00+00:00,780,779.6,0.5,Up,0.36,170.25,0.35,5595.28,40,Down,0
2026-09-17T00:51:00+00:00,sol-updown-5m-1789606200,4602386,0xca0a3d57004f489282ee1ab4e6fb59dc93ced66c7d2b7f750fea22a1f4592486,SOL,5min,2026-09-17T00:55:00+00:00,240,239.9,0.5,Up,0.37,168.95,0.36,15251.79,63,Down,0
2026-09-17T00:52:00+00:00,eth-updown-5m-1789606200,4602390,0x311325f753933057da3fb91c82f9381d1d3be4bc02dcb0bcaf94715f94d66792,ETH,5min,2026-09-17T00:55:00+00:00,180,179.7,0.495,Down,0.71,567.54,0.7,12752.12,29,Down,1
2026-09-17T00:52:00+00:00,sol-updown-15m-1789605900,4602374,0x90d41d4345a2870c1caf48624ff5a0f1e7a04f5536c84a28f3306615f1e7b0c9,SOL,15min,2026-09-17T01:00:00+00:00,480,479.6,0.38,Down,0.84,644.43,0.79,1907.45,16,Down,1
2026-09-17T00:55:00+00:00,eth-updown-15m-1789605900,4602381,0xfd04832ffbfa005283fa0951c31129f555941e8dadb58b92f66d83e200c0f4b9,ETH,15min,2026-09-17T01:00:00+00:00,300,299.6,0.145,Down,0.95,1389.25,0.94,1389.25,5,Down,1
2026-09-17T00:56:00+00:00,sol-updown-5m-1789606500,4602407,0x8ed67b03eac49dc93d081c3c886f7c399b3406df667dcb9436dfc914b8a42342,SOL,5min,2026-09-17T01:00:00+00:00,240,239.8,0.52,Up,0.34,119.74,0.32,15146.62,66,Down,0
2026-09-17T00:57:00+00:00,eth-updown-5m-1789606500,4602411,0x3d9ea3d4c92715186fccf1c5959180f93d485b22a0b0ab1750ef3457a632ce83,ETH,5min,2026-09-17T01:00:00+00:00,180,179.9,0.495,Down,0.49,220.85,0.48,12520.69,51,Down,1
2026-09-17T00:59:00+00:00,btc-updown-15m-1789605900,4602366,0x4d09ab8216bf39b32ac8eed178bca5cd2414b7461bf47eebc66344c5b96b3b2b,BTC,15min,2026-09-17T01:00:00+00:00,60,59.9,0.005,Down,,0,0.99,0,0,Down,1
2026-09-17T01:01:00+00:00,sol-updown-5m-1789606800,4602449,0xfa659ff2202a4e0fde960821c745d4611b2259c144e955cfa0a34e6066bfc106,SOL,5min,2026-09-17T01:05:00+00:00,240,239.5,0.31,Down,0.93,2796.04,0.92,10567.84,7,Down,1
2026-09-17T01:02:00+00:00,eth-updown-5m-1789606800,4602458,0x890412ff7a881db74ada4b14b43963151039f35f467139566f7a16ead9ab9e51,ETH,5min,2026-09-17T01:05:00+00:00,180,179.9,0.505,Up,0.02,60.44,0.01,12523.38,98,Down,0
2026-09-17T01:02:00+00:00,xrp-updown-15m-1789606800,4602456,0x93290b749fed01b2fd6caaa27d060af0980be5ccc1f1f821612be5adf7f8af98,XRP,15min,2026-09-17T01:15:00+00:00,780,779.8,0.205,Down,0.88,746.48,0.87,5674.23,12,Down,1
2026-09-17T01:06:00+00:00,sol-updown-5m-1789607100,4602469,0xae5aa9639011added7383dbff1297c6d3ffbf2578401b793ad7c652be1af3fc5,SOL,5min,2026-09-17T01:10:00+00:00,240,239.9,0.505,Up,0.55,211.98,0.53,15205.83,45,Up,1
2026-09-17T01:07:00+00:00,eth-updown-5m-1789607100,4602465,0xdddda3b7e4eb4666a60d56c65422957939034e2a60bf3698acdbc96054919597,ETH,5min,2026-09-17T01:10:00+00:00,180,179.8,0.505,Up,0.98,851.07,0.97,851.07,2,Up,1
2026-09-17T01:07:00+00:00,sol-updown-15m-1789606800,4602452,0xacc6d03b080182f0fded9e98b6fd3b64ddcb43d4be6c0fe8022d99e5e658ff53,SOL,15min,2026-09-17T01:15:00+00:00,480,479.7,0.52,Up,0.72,525.5,0.68,1554.96,24,Down,0
2026-09-17T01:10:00+00:00,eth-updown-15m-1789606800,4602455,0xf903e663a081ac7981af1a23f5ee1a0c7c4431fbdbb3ef7ecdf2e9b1adfae382,ETH,15min,2026-09-17T01:15:00+00:00,300,299.8,0.425,Down,0.88,1393.21,0.87,2353.63,12,Down,1
2026-09-17T01:11:00+00:00,sol-updown-5m-1789607400,4602476,0x57ba57ca3d9ba57c6feebd844ee5d453730050a17c5cf7ea736612bab60311cb,SOL,5min,2026-09-17T01:15:00+00:00,240,239.8,0.5,Up,0.21,140.25,0.2,15246.93,79,Down,0
2026-09-17T01:12:00+00:00,eth-updown-5m-1789607400,4602478,0xf7e0c93cb25d19b0b64d7ea243f78eb79d2e24f044a1cbad0a7e9c39843021ca,ETH,5min,2026-09-17T01:15:00+00:00,180,179.9,0.515,Up,0.32,122.78,0.31,12548.31,68,Down,0
2026-09-17T01:14:00+00:00,btc-updown-15m-1789606800,4602457,0x8462004805e82c99a8b77ef31365d19ee290327a3efe7c53034574825d1c3125,BTC,15min,2026-09-17T01:15:00+00:00,60,59.9,0.005,Down,0.999,25.97,0.998,25.97,1,Down,1
2026-09-17T01:16:00+00:00,sol-updown-5m-1789607700,4602718,0x0a00be579f21546865f947854875e8826ac27560a90679696703d351d28119c0,SOL,5min,2026-09-17T01:20:00+00:00,240,239.9,0.5,Up,0.44,194.15,0.42,15597.96,56,Up,1
2026-09-17T01:17:00+00:00,eth-updown-5m-1789607700,4602695,0x5bc2bfb28799bd2d4c655c25c8a4bfb39b6557d75e380bbcc1396467d5609fb7,ETH,5min,2026-09-17T01:20:00+00:00,180,179.7,0.505,Up,0.49,39.46,0.48,10938.89,44,Up,1
2026-09-17T01:17:00+00:00,xrp-updown-15m-1789607700,4602707,0xee369fdd8bf774b74f229fd9b0e2d382ff04c3138609d7ca6ebdda7796d9e3dc,XRP,15min,2026-09-17T01:30:00+00:00,780,779.6,0.505,Up,0.55,270.63,0.5,5610.78,29,Up,1
2026-09-17T01:21:00+00:00,sol-updown-5m-1789608000,4602736,0xb268f9d8d3383c5349dd55e23fbd46fdacbcc0e9a30c7e7af9ab67961ec463cf,SOL,5min,2026-09-17T01:25:00+00:00,240,239.9,0.475,Down,0.53,138.75,0.52,14519.84,37,Up,0
2026-09-17T01:22:00+00:00,eth-updown-5m-1789608000,4602741,0x8cff27789a66e0d489019effc00f75f75cb6f217503fb42687cc9fc410ff29ce,ETH,5min,2026-09-17T01:25:00+00:00,180,179.8,0.755,Up,0.67,214.55,0.66,11359.36,33,Up,1
2026-09-17T01:22:00+00:00,sol-updown-15m-1789607700,4602715,0x068d0c3b56dbe008f2eb678db45681f6c083e58fe272dd5069b86a838f279fa3,SOL,15min,2026-09-17T01:30:00+00:00,480,479.7,0.51,Up,0.65,332.3,0.64,1279.26,25,Up,1
2026-09-17T01:25:00+00:00,eth-updown-15m-1789607700,4602703,0x7153c6e1262921c5ef3761b3bd95e9180d0d20a51420ecb56f172db02aef2909,ETH,15min,2026-09-17T01:30:00+00:00,300,299.8,0.895,Up,0.99,124.85,0.98,124.85,1,Up,1
2026-09-17T01:26:00+00:00,sol-updown-5m-1789608300,4602769,0xe6b6b7321ed7c96d283dd5eb735451142e5f35f85097c6eebc28449ddccf9f4a,SOL,5min,2026-09-17T01:30:00+00:00,240,239.9,0.495,Down,0.04,43.59,0.03,15005.38,96,Up,0
2026-09-17T01:27:00+00:00,eth-updown-5m-1789608300,4602768,0x036e9c20bf4dedd5045655bba2d3230ec49335b5afdaa5ca1b4c07744080c6a7,ETH,5min,2026-09-17T01:30:00+00:00,180,179.9,0.495,Down,0.04,47.64,0.03,12513.15,96,Up,0
2026-09-17T01:29:00+00:00,btc-updown-15m-1789607700,4602694,0xede9c47b0856d63b119d60008587a0e551c4b5399fd5b88ca6e5f64634a6d764,BTC,15min,2026-09-17T01:30:00+00:00,60,59.9,0.997,Up,,0,0.999,0,0,Up,1
2026-09-17T01:31:00+00:00,sol-updown-5m-1789608600,4602785,0x91f370489b47478c7fe7261ffce07c12339fded90c136216f9b083fddd95152d,SOL,5min,2026-09-17T01:35:00+00:00,240,239.8,0.495,Down,0.36,114.0,0.34,6423.79,64,Down,1
2026-09-17T01:32:00+00:00,eth-updown-5m-1789608600,4602781,0x3bda0ea4cdfa11e134ea810fa3e24fa60b4abe089b6ebea46e97497c8b4eaf74,ETH,5min,2026-09-17T01:35:00+00:00,180,179.6,0.425,Down,0.28,45.14,0.27,12493.67,72,Down,1
2026-09-17T01:32:00+00:00,xrp-updown-15m-1789608600,4602790,0x2a9e929fddc53fbf30d24ab2eb4eb3180a3f2bb1262a680210368813a7e7f765,XRP,15min,2026-09-17T01:45:00+00:00,780,779.5,0.53,Up,0.66,130.83,0.64,5568.15,27,Up,1
2026-09-17T01:36:00+00:00,sol-updown-5m-1789608900,4602836,0x4847e06c592b2bf7335aff2ec22d07c3d1bc30ab805fa840c7c21eba0b94fc58,SOL,5min,2026-09-17T01:40:00+00:00,240,239.9,0.495,Down,0.59,189.53,0.58,15231.47,41,Up,0
2026-09-17T01:37:00+00:00,eth-updown-5m-1789608900,4602830,0xae5504b78c7fa12f9739c36414350c926ac4c0a966cc2192fccb5cf2f09751b3,ETH,5min,2026-09-17T01:40:00+00:00,180,179.8,0.485,Down,0.28,128.32,0.27,12503.53,72,Down,1
2026-09-17T01:37:00+00:00,sol-updown-15m-1789608600,4602783,0xd8a78741d5877f18852a646e0ff5c7ef930fe0a657caf17bb7c5162207b293a8,SOL,15min,2026-09-17T01:45:00+00:00,480,479.7,0.655,Up,0.59,358.27,0.5,1275.32,30,Up,1
2026-09-17T01:40:00+00:00,eth-updown-15m-1789608600,4602788,0x335023cc76e9177398f54bfc3e01def4d82d550af1a93e4e9283bd7559d98fb6,ETH,15min,2026-09-17T01:45:00+00:00,300,299.6,0.53,Up,0.1,106.64,0.09,2923.12,86,Down,0
2026-09-17T01:40:00+00:00,ethereum-up-or-down-september-16-2026-9pm-et,4572742,0x390695ddc6e05e3ae7026c50465f3f94cfa6dc359de1ef05f46dae6527d98c34,ETH,60min,2026-09-17T02:00:00+00:00,1200,1199.1,0.945,Up,0.95,1734.17,0.949,1734.17,8,,
2026-09-17T01:41:00+00:00,sol-updown-5m-1789609200,4602837,0x47dae2f1a8042639ae3716bc7337242246b8223d5d297b585f834b61b3759de4,SOL,5min,2026-09-17T01:45:00+00:00,240,239.9,0.495,Down,0.93,3386.39,0.92,11194.82,7,Up,0
2026-09-17T01:42:00+00:00,eth-updown-5m-1789609200,4602838,0xa373cf12f9033a5fc2c9010ae1f195974ccc28ae78496d5b6d78cc04ea3091ab,ETH,5min,2026-09-17T01:45:00+00:00,180,179.8,0.485,Down,0.96,9485.53,0.95,9485.53,4,Up,0
2026-09-17T01:44:00+00:00,btc-updown-15m-1789608600,4602782,0xc256951422618d949fb0a812f2361f8e8ab12139e517c9e5b0ba4d974abe4845,BTC,15min,2026-09-17T01:45:00+00:00,60,59.7,0.055,Down,0.73,903.57,0.72,5873.51,27,Down,1
2026-09-17T01:46:00+00:00,sol-updown-5m-1789609500,4602851,0x995d33a70fb58c0b966abd51883ae1a535e42f50cd62aa0777a2e6569a0bacd1,SOL,5min,2026-09-17T01:50:00+00:00,240,239.9,0.505,Up,0.28,69.57,0.27,15101.89,72,Down,0
2026-09-17T01:47:00+00:00,eth-updown-5m-1789609500,4602865,0xe4f60f2c949ec7e50b2a0ffa2ea241752ee6cd2aa3fd116813affa346ce2a6f1,ETH,5min,2026-09-17T01:50:00+00:00,180,179.6,0.495,Down,0.89,758.57,0.88,10790.63,11,Down,1
2026-09-17T01:47:00+00:00,xrp-updown-15m-1789609500,4602866,0x6aa768d8a73fdfefe4534c1277156b880cb5b27cf1035b089bc3659f7fda487c,XRP,15min,2026-09-17T02:00:00+00:00,780,779.5,0.35,Down,0.65,262.9,0.63,5654.89,29,Down,1
2026-09-17T01:51:00+00:00,sol-updown-5m-1789609800,4602920,0x30362568168995d150dbc7ddd428b506a075a46ecab27c7369699fb7c066780f,SOL,5min,2026-09-17T01:55:00+00:00,240,239.8,0.515,Up,0.61,171.0,0.6,15126.04,39,Down,0
2026-09-17T01:52:00+00:00,eth-updown-5m-1789609800,4602913,0x9f4eda086692f75d2376375dd0c27b3699687a7def7676219f3532ec0f274d20,ETH,5min,2026-09-17T01:55:00+00:00,180,179.8,0.495,Down,0.37,160.27,0.36,12908.74,63,Down,1
2026-09-17T01:52:00+00:00,sol-updown-15m-1789609500,4602860,0xd4bd6f1d3c4eb7b2884dd33108750f72ec6c015d4588b52742f71aca64e8bc9a,SOL,15min,2026-09-17T02:00:00+00:00,480,479.6,0.47,Down,0.41,328.45,0.39,1627.91,35,Down,1
2026-09-17T01:55:00+00:00,eth-updown-15m-1789609500,4602849,0x4837be4a02fc4b743e402dec233033d7fcadd619153c2c70bfe9ef7b2a6c53d0,ETH,15min,2026-09-17T02:00:00+00:00,300,299.3,0.395,Down,0.95,2019.12,0.93,2019.12,5,Down,1
2026-09-17T01:56:00+00:00,sol-updown-5m-1789610100,4602954,0x14b264d1410b0caadae0d551d18a2f34ce90263006fe3320aecb55f8fdd0b153,SOL,5min,2026-09-17T02:00:00+00:00,240,239.8,0.5,Up,0.31,26.2,0.3,14976.9,69,,
2026-09-17T01:57:00+00:00,eth-updown-5m-1789610100,4602956,0x7d36f70a5d4b4314eb32bd9626fe57c24b7a65a880cc7260e8d0ddf557335df2,ETH,5min,2026-09-17T02:00:00+00:00,180,179.6,0.495,Down,0.77,360.08,0.76,10659.72,23,,
2026-09-17T01:59:00+00:00,btc-updown-15m-1789609500,4602857,0xd32102852c929ae097d167d690632f151d07086c501115cb5d1a88739af9a573,BTC,15min,2026-09-17T02:00:00+00:00,60,59.9,0.005,Down,,0,0.999,0,0,Down,1
2026-09-17T02:01:00+00:00,sol-updown-5m-1789610400,4603016,0xa6c0281af8945d4a690da495a5d6bc6eb9c16b30ce8cc4abee332c5f9c1fde14,SOL,5min,2026-09-17T02:05:00+00:00,240,239.8,0.505,Up,0.49,194.41,0.48,15005.51,51,,
2026-09-17T02:02:00+00:00,eth-updown-5m-1789610400,4602998,0x5605d5edcc7e96d1608664422ec820683a355a89c86e5777353013da56550d07,ETH,5min,2026-09-17T02:05:00+00:00,180,179.7,0.495,Down,0.71,197.5,0.7,13157.75,29,,
2026-09-17T02:02:00+00:00,xrp-updown-15m-1789610400,4603001,0xbf220018aea378dc5a0fecad9ac642fb43ec1939bdb049616b4fd90d0d730a3d,XRP,15min,2026-09-17T02:15:00+00:00,780,779.6,0.455,Down,0.56,122.69,0.54,5674.19,33,,
