timestamp_utc,activo,lado,usd,precio,cantidad,lag_s
2026-08-25T00:07:34+00:00,BTC,long,12681.62,79260.1,0.16,0.58
2026-08-25T00:07:35+00:00,XRP,long,68.36,1.4925,45.8,0.27
2026-08-25T00:07:36+00:00,BTC,long,158.54,79270.5,0.002,0.22
2026-08-25T00:08:15+00:00,SOL,long,149.76,99.84,1.5,0.26
2026-08-25T00:08:15+00:00,SOL,long,9.98,99.84,0.1,0.48
2026-08-25T00:08:46+00:00,SOL,long,200.44,100.22,2.0,0.18
2026-08-25T00:08:46+00:00,SOL,long,180.65,100.36,1.8,0.16
2026-08-25T00:08:46+00:00,SOL,long,20.0,100.0,0.2,0.16
2026-08-25T00:08:46+00:00,SOL,long,1033.5,100.34,10.3,0.6
2026-08-25T00:08:46+00:00,SOL,long,1448.55,99.9,14.5,0.57
2026-08-25T00:08:46+00:00,SOL,long,400.68,100.17,4.0,0.51
2026-08-25T00:08:46+00:00,SOL,long,1852.04,100.11,18.5,0.49
2026-08-25T00:08:46+00:00,SOL,long,752.48,100.33,7.5,0.47
2026-08-25T00:08:46+00:00,SOL,long,400.44,100.11,4.0,0.46
2026-08-25T00:08:46+00:00,SOL,long,5015.0,100.3,50.0,0.44
2026-08-25T00:08:46+00:00,SOL,long,1194.16,100.35,11.9,0.42
2026-08-25T00:08:46+00:00,SOL,long,20.02,100.1,0.2,0.35
2026-08-25T00:08:46+00:00,SOL,long,30.04,100.12,0.3,0.3
2026-08-25T00:08:46+00:00,SOL,long,300.75,100.25,3.0,0.27
2026-08-25T00:08:46+00:00,SOL,long,230.76,100.33,2.3,0.26
2026-08-25T00:08:46+00:00,SOL,long,100.3,100.3,1.0,0.23
2026-08-25T00:08:46+00:00,SOL,long,7567.56,100.1,75.6,0.23
2026-08-25T00:08:46+00:00,SOL,long,1439.71,99.98,14.4,0.23
2026-08-25T00:08:46+00:00,SOL,long,4844.01,100.29,48.3,0.22
2026-08-25T00:08:46+00:00,SOL,long,10.04,100.41,0.1,0.21
2026-08-25T00:08:46+00:00,SOL,long,2716.78,100.25,27.1,0.18
2026-08-25T00:08:46+00:00,SOL,long,1421.85,100.13,14.2,0.17
2026-08-25T00:08:46+00:00,SOL,long,20.03,100.13,0.2,0.14
2026-08-25T00:08:47+00:00,SOL,long,692.76,100.4,6.9,0.59
2026-08-25T00:08:47+00:00,SOL,long,531.7,100.32,5.3,0.55
2026-08-25T00:08:47+00:00,SOL,long,100.34,100.34,1.0,0.53
2026-08-25T00:08:47+00:00,SOL,long,5013.5,100.27,50.0,0.5
2026-08-25T00:08:47+00:00,SOL,long,20489.06,100.24,204.4,0.47
2026-08-25T00:08:47+00:00,SOL,long,732.48,100.34,7.3,0.47
2026-08-25T00:08:47+00:00,SOL,long,461.06,100.23,4.6,0.42
2026-08-25T00:08:47+00:00,SOL,long,780.0,100.0,7.8,0.41
2026-08-25T00:08:47+00:00,SOL,long,1341.34,100.1,13.4,0.35
2026-08-25T00:08:47+00:00,SOL,long,150.19,100.13,1.5,0.31
2026-08-25T00:08:47+00:00,SOL,long,110.07,100.06,1.1,0.2
2026-08-25T00:08:47+00:00,SOL,long,10023.0,100.23,100.0,0.19
2026-08-25T00:08:47+00:00,BTC,long,1268.57,79285.4,0.016,0.19
2026-08-25T00:08:47+00:00,DOGE,long,42.21,0.09097,464.0,0.62
2026-08-25T00:08:48+00:00,SOL,long,704.55,100.65,7.0,0.63
2026-08-25T00:08:48+00:00,SOL,long,1741.25,100.65,17.3,0.61
2026-08-25T00:08:48+00:00,SOL,long,200.9,100.45,2.0,0.49
2026-08-25T00:08:48+00:00,SOL,long,1828.74,100.48,18.2,0.26
2026-08-25T00:08:48+00:00,SOL,long,110.58,100.53,1.1,0.24
2026-08-25T00:08:48+00:00,SOL,long,6640.92,100.62,66.0,0.23
2026-08-25T00:08:48+00:00,BTC,long,396.47,79293.7,0.005,0.51
2026-08-25T00:08:48+00:00,BTC,long,79.29,79294.8,0.001,0.43
2026-08-25T00:08:48+00:00,SOL,long,1307.8,100.6,13.0,0.59
2026-08-25T00:08:48+00:00,SOL,long,191.29,100.68,1.9,0.49
2026-08-25T00:08:48+00:00,SOL,long,211.45,100.69,2.1,0.42
2026-08-25T00:08:48+00:00,SOL,long,312.11,100.68,3.1,0.43
2026-08-25T00:08:49+00:00,SOL,long,13066.97,100.67,129.8,0.46
2026-08-25T00:08:49+00:00,SOL,long,483.26,100.68,4.8,0.14
2026-08-25T00:08:49+00:00,SOL,long,18090.4,100.67,179.7,0.12
2026-08-25T00:08:49+00:00,SOL,long,20.14,100.72,0.2,0.52
2026-08-25T00:08:50+00:00,SOL,long,10071.0,100.71,100.0,0.19
2026-08-25T00:08:51+00:00,SOL,long,1057.88,100.75,10.5,0.58
2026-08-25T00:08:51+00:00,SOL,long,110.81,100.74,1.1,0.56
2026-08-25T00:10:08+00:00,SOL,short,653.99,99.09,6.6,0.17
2026-08-25T00:11:18+00:00,SOL,long,90.61,100.68,0.9,0.46
2026-08-25T00:11:19+00:00,SOL,long,151.12,100.75,1.5,0.26
2026-08-25T00:11:19+00:00,SOL,long,1128.74,100.78,11.2,0.19
2026-08-25T00:11:19+00:00,SOL,long,947.05,100.75,9.4,0.15
2026-08-25T00:11:22+00:00,SOL,long,141.13,100.81,1.4,0.39
2026-08-25T00:11:43+00:00,SOL,long,1471.97,100.82,14.6,0.28
2026-08-25T00:11:46+00:00,SOL,long,30.26,100.88,0.3,0.19
2026-08-25T00:11:46+00:00,SOL,long,6119.77,100.82,60.7,0.14
2026-08-25T00:11:47+00:00,SOL,long,574.9,100.86,5.7,0.3
2026-08-25T00:11:48+00:00,SOL,long,2774.2,100.88,27.5,0.37
2026-08-25T00:11:48+00:00,SOL,long,8395.71,100.91,83.2,0.36
2026-08-25T00:11:48+00:00,SOL,long,10.09,100.93,0.1,0.28
2026-08-25T00:11:48+00:00,SOL,long,111.02,100.93,1.1,0.27
2026-08-25T00:11:48+00:00,XRP,short,132.26,1.4811,89.3,0.11
2026-08-25T00:11:49+00:00,SOL,long,141.3,100.93,1.4,0.34
2026-08-25T00:11:49+00:00,SOL,long,34679.55,100.93,343.6,0.21
2026-08-25T00:11:50+00:00,SOL,long,11384.95,101.02,112.7,0.42
2026-08-25T00:11:50+00:00,SOL,long,505.2,101.04,5.0,0.4
2026-08-25T00:11:50+00:00,SOL,long,151.59,101.06,1.5,0.33
2026-08-25T00:11:50+00:00,SOL,long,11077.27,101.07,109.6,0.28
2026-08-25T00:11:50+00:00,SOL,long,3638.52,101.07,36.0,0.16
2026-08-25T00:11:50+00:00,BTC,long,792.06,79206.3,0.01,0.41
2026-08-25T00:11:51+00:00,SOL,long,4888.88,101.01,48.4,0.4
2026-08-25T00:11:51+00:00,SOL,long,5850.8,101.05,57.9,0.4
2026-08-25T00:11:51+00:00,SOL,long,606.42,101.07,6.0,0.23
2026-08-25T00:11:51+00:00,SOL,long,151.48,100.99,1.5,0.51
2026-08-25T00:11:51+00:00,SOL,long,6299.15,101.11,62.3,0.37
2026-08-25T00:11:51+00:00,SOL,long,5258.24,101.12,52.0,0.16
2026-08-25T00:11:53+00:00,SOL,long,7886.58,101.11,78.0,0.48
2026-08-25T00:12:09+00:00,SOL,long,323.68,101.15,3.2,0.15
2026-08-25T00:12:09+00:00,SOL,long,505.95,101.19,5.0,0.4
2026-08-25T00:12:09+00:00,SOL,long,25368.33,101.19,250.7,0.13
2026-08-25T00:12:09+00:00,SOL,long,131.59,101.22,1.3,0.11
2026-08-25T00:12:09+00:00,ETH,long,12438.3,2487.66,5.0,0.52
2026-08-25T00:12:10+00:00,SOL,long,60.73,101.22,0.6,0.57
2026-08-25T00:12:10+00:00,SOL,long,202.48,101.24,2.0,0.48
2026-08-25T00:12:10+00:00,SOL,long,2429.52,101.23,24.0,0.42
2026-08-25T00:12:10+00:00,SOL,long,22149.12,101.23,218.8,0.2
2026-08-25T00:12:10+00:00,SOL,long,172.02,101.19,1.7,0.54
2026-08-25T00:12:10+00:00,SOL,long,87272.98,101.28,861.7,0.47
2026-08-25T00:12:12+00:00,SOL,long,1479.27,101.32,14.6,0.16
2026-08-25T00:12:14+00:00,SOL,long,70.97,101.39,0.7,0.37
2026-08-25T00:12:15+00:00,SOL,long,5068.5,101.37,50.0,0.24
2026-08-25T00:12:16+00:00,SOL,long,6085.2,101.42,60.0,0.31
2026-08-25T00:12:17+00:00,SOL,long,314.68,101.51,3.1,0.39
2026-08-25T00:12:17+00:00,SOL,long,142.04,101.46,1.4,0.33
2026-08-25T00:12:18+00:00,SOL,long,60.86,101.44,0.6,0.24
2026-08-25T00:12:18+00:00,SOL,long,71.06,101.51,0.7,0.25
2026-08-25T00:12:41+00:00,SOL,long,497.64,101.56,4.9,0.44
2026-08-25T00:12:41+00:00,SOL,long,193.1,101.63,1.9,0.23
2026-08-25T00:12:41+00:00,SOL,long,10154.0,101.54,100.0,0.21
2026-08-25T00:12:41+00:00,SOL,long,2235.64,101.62,22.0,0.1
2026-08-25T00:12:41+00:00,ETH,short,74.22,2474.08,0.03,0.52
2026-08-25T00:12:42+00:00,SOL,long,81.26,101.58,0.8,0.59
2026-08-25T00:12:42+00:00,SOL,long,538.59,101.62,5.3,0.35
2026-08-25T00:12:44+00:00,SOL,long,40.66,101.66,0.4,0.21
2026-08-25T00:12:45+00:00,SOL,long,13218.4,101.68,130.0,0.49
2026-08-25T00:13:12+00:00,SOL,long,20.34,101.71,0.2,0.58
2026-08-25T00:13:12+00:00,SOL,long,315.39,101.74,3.1,0.47
2026-08-25T00:13:12+00:00,SOL,long,640.77,101.71,6.3,0.22
2026-08-25T00:13:13+00:00,SOL,long,162.82,101.76,1.6,0.52
2026-08-25T00:13:13+00:00,SOL,long,1607.18,101.72,15.8,0.46
2026-08-25T00:13:13+00:00,SOL,long,488.4,101.75,4.8,0.25
2026-08-25T00:13:13+00:00,SOL,long,101.77,101.77,1.0,0.28
2026-08-25T00:13:13+00:00,SOL,long,5099.68,101.79,50.1,0.15
2026-08-25T00:13:29+00:00,SOL,long,3068.7,101.95,30.1,0.71
2026-08-25T00:13:29+00:00,SOL,long,50.98,101.95,0.5,0.71
2026-08-25T00:13:29+00:00,SOL,long,20.4,102.0,0.2,0.66
2026-08-25T00:13:29+00:00,SOL,long,53238.54,101.97,522.1,0.65
2026-08-25T00:13:29+00:00,SOL,long,744.96,102.05,7.3,0.62
2026-08-25T00:13:29+00:00,SOL,long,713.93,101.99,7.0,0.58
2026-08-25T00:13:29+00:00,SOL,long,20.39,101.96,0.2,0.57
2026-08-25T00:13:30+00:00,SOL,long,13311.0,102.0,130.5,0.55
2026-08-25T00:13:30+00:00,SOL,long,886.96,101.95,8.7,0.5
2026-08-25T00:13:30+00:00,SOL,long,509.05,101.81,5.0,0.46
2026-08-25T00:13:30+00:00,SOL,long,183.65,102.03,1.8,0.39
2026-08-25T00:13:30+00:00,SOL,long,1213.8,102.0,11.9,0.35
2026-08-25T00:13:30+00:00,SOL,long,7654.19,101.92,75.1,0.35
2026-08-25T00:13:30+00:00,SOL,long,611.1,101.85,6.0,0.26
2026-08-25T00:13:30+00:00,SOL,long,1141.62,101.93,11.2,0.19
2026-08-25T00:13:30+00:00,SOL,long,7140.0,102.0,70.0,0.19
2026-08-25T00:13:30+00:00,SOL,long,254.68,101.87,2.5,0.18
2026-08-25T00:13:30+00:00,SOL,long,234.25,101.85,2.3,0.13
2026-08-25T00:13:30+00:00,SOL,long,4387.29,102.03,43.0,0.11
2026-08-25T00:13:30+00:00,ETH,long,2785.6,2487.14,1.12,0.47
2026-08-25T00:13:30+00:00,SOL,long,3999.18,102.02,39.2,0.59
2026-08-25T00:13:30+00:00,SOL,long,2401.7,102.2,23.5,0.58
2026-08-25T00:13:30+00:00,SOL,long,102.19,102.19,1.0,0.56
2026-08-25T00:13:30+00:00,SOL,long,33996.99,101.94,333.5,0.54
2026-08-25T00:13:30+00:00,SOL,long,122.2,101.83,1.2,0.53
2026-08-25T00:13:30+00:00,SOL,long,51.1,102.2,0.5,0.43
2026-08-25T00:13:30+00:00,SOL,long,51.09,102.19,0.5,0.33
2026-08-25T00:13:30+00:00,SOL,long,684.34,102.14,6.7,0.17
2026-08-25T00:13:30+00:00,SOL,long,40.84,102.1,0.4,0.13
2026-08-25T00:13:30+00:00,SOL,long,469.57,102.08,4.6,0.13
2026-08-25T00:13:30+00:00,BTC,long,79.26,79258.9,0.001,0.43
2026-08-25T00:13:31+00:00,SOL,long,10.21,102.1,0.1,0.6
2026-08-25T00:13:31+00:00,SOL,long,602.8,102.17,5.9,0.53
2026-08-25T00:13:31+00:00,SOL,long,510.55,102.11,5.0,0.51
2026-08-25T00:13:31+00:00,SOL,long,224.8,102.18,2.2,0.43
2026-08-25T00:13:31+00:00,SOL,long,6385.0,102.16,62.5,0.39
2026-08-25T00:13:31+00:00,SOL,long,183.69,102.05,1.8,0.36
2026-08-25T00:13:31+00:00,SOL,long,10.21,102.11,0.1,0.35
2026-08-25T00:15:00+00:00,BTC,short,1573.4,78669.8,0.02,0.28
2026-08-25T00:15:43+00:00,SOL,short,2740.65,99.66,27.5,0.22
2026-08-25T00:15:58+00:00,XRP,short,16058.47,1.4737,10896.7,0.65
2026-08-25T00:18:02+00:00,XRP,short,8498.2,1.4686,5786.6,0.49
2026-08-25T00:18:06+00:00,SOL,short,188.02,98.96,1.9,0.32
2026-08-25T00:18:07+00:00,SOL,short,4412.72,98.94,44.6,0.5
2026-08-25T00:25:09+00:00,SOL,long,50.36,100.72,0.5,0.32
2026-08-25T00:25:59+00:00,XRP,long,157.46,1.4939,105.4,0.2
2026-08-25T00:26:00+00:00,DOGE,long,20.82,0.09093,229.0,0.24
2026-08-25T00:33:33+00:00,SOL,long,2616.64,100.64,26.0,0.13
2026-08-25T00:35:11+00:00,XRP,long,552.02,1.496,369.0,0.57
2026-08-25T00:35:12+00:00,SOL,long,30.3,101.01,0.3,0.57
2026-08-25T00:35:45+00:00,SOL,long,70.84,101.2,0.7,0.34
2026-08-25T00:36:04+00:00,XRP,long,1441.79,1.4989,961.9,0.21
2026-08-25T00:36:48+00:00,XRP,long,450.12,1.5004,300.0,0.36
2026-08-25T00:36:52+00:00,XRP,long,5218.64,1.5006,3477.7,0.56
2026-08-25T00:37:44+00:00,BTC,long,2690.23,79124.3,0.034,0.53
2026-08-25T00:38:25+00:00,DOGE,long,117.36,0.09112,1288.0,0.34
2026-08-25T00:38:33+00:00,DOGE,long,14.4,0.09115,158.0,0.34
2026-08-25T00:38:48+00:00,XRP,long,10081.84,1.5039,6703.8,0.19
2026-08-25T00:38:56+00:00,XRP,long,5.26,1.5042,3.5,0.52
2026-08-25T00:38:56+00:00,XRP,long,336.04,1.5042,223.4,0.28
2026-08-25T00:39:04+00:00,SOL,long,4509.63,101.34,44.5,0.3
2026-08-25T00:40:37+00:00,SOL,long,9510.07,101.93,93.3,0.55
2026-08-25T00:40:37+00:00,SOL,long,111.91,101.74,1.1,0.42
2026-08-25T00:40:37+00:00,SOL,long,976.03,101.67,9.6,0.24
2026-08-25T00:40:37+00:00,SOL,long,3966.3,101.7,39.0,0.17
2026-08-25T00:40:37+00:00,SOL,long,71.18,101.68,0.7,0.14
2026-08-25T00:40:38+00:00,SOL,long,50.76,101.51,0.5,0.26
2026-08-25T00:41:53+00:00,XRP,long,174.79,1.5055,116.1,0.19
2026-08-25T00:42:35+00:00,XRP,long,967.19,1.507,641.8,0.57
2026-08-25T00:43:12+00:00,DOGE,long,54.29,0.0914,594.0,0.58
2026-08-25T00:43:13+00:00,ETH,long,998.17,2495.42,0.4,0.56
2026-08-25T00:43:13+00:00,ETH,long,1323.22,2496.65,0.53,0.22
2026-08-25T00:43:14+00:00,ETH,long,99.86,2496.44,0.04,0.4
2026-08-25T00:43:14+00:00,ETH,long,2672.04,2497.23,1.07,0.39
2026-08-25T00:43:14+00:00,ETH,long,49.94,2497.0,0.02,0.14
2026-08-25T00:43:14+00:00,BTC,long,951.82,79318.2,0.012,0.57
2026-08-25T00:43:14+00:00,BTC,long,5555.19,79359.8,0.07,0.56
2026-08-25T00:43:14+00:00,BTC,long,158.72,79360.2,0.002,0.51
2026-08-25T00:43:14+00:00,BTC,long,396.78,79356.0,0.005,0.48
2026-08-25T00:43:14+00:00,BTC,long,158.75,79375.6,0.002,0.19
2026-08-25T00:43:14+00:00,DOGE,long,380.27,0.09152,4155.0,0.21
2026-08-25T00:43:15+00:00,SOL,long,203.56,101.78,2.0,0.56
2026-08-25T00:43:15+00:00,BTC,long,714.62,79402.2,0.009,0.58
2026-08-25T00:43:15+00:00,BTC,long,475.93,79322.4,0.006,0.56
2026-08-25T00:43:15+00:00,BTC,long,79.38,79379.3,0.001,0.5
2026-08-25T00:43:15+00:00,BTC,long,952.47,79372.3,0.012,0.46
2026-08-25T00:43:15+00:00,BTC,long,396.64,79328.9,0.005,0.42
2026-08-25T00:43:15+00:00,BTC,long,397.0,79400.6,0.005,0.31
2026-08-25T00:43:15+00:00,XRP,long,116.42,1.51,77.1,0.31
2026-08-25T00:43:15+00:00,ETH,long,5071.73,2498.39,2.03,0.44
2026-08-25T00:43:15+00:00,ETH,long,349.82,2498.73,0.14,0.41
2026-08-25T00:43:15+00:00,BTC,long,953.51,79459.1,0.012,0.58
2026-08-25T00:43:15+00:00,BTC,long,7551.23,79486.6,0.095,0.55
2026-08-25T00:43:15+00:00,BTC,long,2543.62,79488.2,0.032,0.55
2026-08-25T00:43:15+00:00,BTC,long,158.95,79474.0,0.002,0.48
2026-08-25T00:43:15+00:00,BTC,long,397.38,79476.3,0.005,0.36
2026-08-25T00:43:16+00:00,SOL,long,10.2,102.04,0.1,0.47
2026-08-25T00:43:16+00:00,SOL,long,30.61,102.02,0.3,0.44
2026-08-25T00:43:16+00:00,SOL,long,887.49,102.01,8.7,0.23
2026-08-25T00:43:16+00:00,BTC,long,158.96,79477.6,0.002,0.53
2026-08-25T00:43:16+00:00,BTC,long,238.28,79425.2,0.003,0.52
2026-08-25T00:43:16+00:00,BTC,long,6040.48,79480.0,0.076,0.51
2026-08-25T00:43:16+00:00,BTC,long,4605.93,79412.6,0.058,0.49
2026-08-25T00:43:16+00:00,BTC,long,79.49,79492.8,0.001,0.48
2026-08-25T00:43:16+00:00,BTC,long,79529.95,79450.5,1.001,0.42
2026-08-25T00:43:16+00:00,BTC,long,79.48,79477.6,0.001,0.39
2026-08-25T00:43:16+00:00,BTC,long,715.33,79481.3,0.009,0.37
2026-08-25T00:43:16+00:00,BTC,long,7949.36,79493.6,0.1,0.27
2026-08-25T00:43:16+00:00,BTC,long,2066.61,79485.1,0.026,0.23
2026-08-25T00:43:16+00:00,XRP,long,3774.5,1.5098,2500.0,0.55
2026-08-25T00:43:16+00:00,ETH,long,1049.68,2499.24,0.42,0.3
2026-08-25T00:43:16+00:00,ETH,long,825.09,2500.26,0.33,0.11
2026-08-25T00:43:16+00:00,SOL,long,20.43,102.14,0.2,0.2
2026-08-25T00:43:16+00:00,BTC,long,1590.19,79509.7,0.02,0.15
2026-08-25T00:43:16+00:00,ETH,long,2500.81,2500.81,1.0,0.55
2026-08-25T00:43:16+00:00,ETH,long,4300.6,2500.35,1.72,0.48
2026-08-25T00:43:16+00:00,ETH,long,99980.4,2499.51,40.0,0.39
2026-08-25T00:43:16+00:00,ETH,long,3300.99,2500.75,1.32,0.34
2026-08-25T00:43:16+00:00,ETH,long,4173.4,2499.04,1.67,0.17
2026-08-25T00:43:17+00:00,SOL,long,143.01,102.15,1.4,0.56
2026-08-25T00:43:17+00:00,SOL,long,582.08,102.12,5.7,0.3
2026-08-25T00:43:17+00:00,SOL,long,3668.62,102.19,35.9,0.14
2026-08-25T00:43:17+00:00,XRP,long,1540.97,1.5112,1019.7,0.26
2026-08-25T00:43:17+00:00,ETH,long,75038.4,2501.28,30.0,0.53
2026-08-25T00:43:18+00:00,SOL,long,4631.47,102.24,45.3,0.47
2026-08-25T00:43:18+00:00,BTC,long,159.09,79544.2,0.002,0.54
2026-08-25T00:43:18+00:00,BTC,long,159.03,79514.4,0.002,0.38
2026-08-25T00:43:18+00:00,BTC,long,79.52,79520.6,0.001,0.34
2026-08-25T00:43:18+00:00,BTC,long,10736.28,79528.0,0.135,0.13
2026-08-25T00:43:18+00:00,BTC,long,3976.99,79539.9,0.05,0.13
2026-08-25T00:43:18+00:00,ETH,long,1550.06,2500.09,0.62,0.52
2026-08-25T00:43:19+00:00,SOL,long,347.55,102.22,3.4,0.52
2026-08-25T00:43:19+00:00,SOL,long,11090.87,102.22,108.5,0.38
2026-08-25T00:43:24+00:00,SOL,long,20.45,102.26,0.2,0.34
2026-08-25T00:43:43+00:00,XRP,long,1219.68,1.5125,806.4,0.18
2026-08-25T00:44:11+00:00,BTC,long,1034.4,79569.5,0.013,0.25
2026-08-25T00:44:11+00:00,BTC,long,875.21,79564.8,0.011,0.57
2026-08-25T00:44:31+00:00,ETH,long,46422.59,2499.87,18.57,0.39
2026-08-25T00:44:31+00:00,SOL,long,50337.68,102.25,492.3,0.49
2026-08-25T00:44:31+00:00,BTC,long,113776.66,79564.1,1.43,0.5
2026-08-25T00:44:47+00:00,SOL,long,347.85,102.31,3.4,0.55
2026-08-25T00:44:57+00:00,SOL,long,10.24,102.37,0.1,0.32
2026-08-25T00:44:57+00:00,SOL,long,102.36,102.36,1.0,0.23
2026-08-25T00:44:57+00:00,BTC,long,3342.54,79584.3,0.042,0.29
2026-08-25T00:44:58+00:00,BTC,long,955.13,79594.2,0.012,0.37
2026-08-25T00:44:59+00:00,SOL,long,112.62,102.38,1.1,0.51
2026-08-25T00:44:59+00:00,SOL,long,7679.25,102.39,75.0,0.2
2026-08-25T00:44:59+00:00,BTC,long,238.79,79596.2,0.003,0.28
2026-08-25T00:44:59+00:00,BTC,long,3661.4,79595.7,0.046,0.27
2026-08-25T00:45:00+00:00,XRP,long,520.37,1.5158,343.3,1.08
2026-08-25T00:45:01+00:00,BTC,long,7561.83,79598.2,0.095,0.12
2026-08-25T00:45:01+00:00,SOL,long,10.24,102.41,0.1,0.37
2026-08-25T00:45:02+00:00,SOL,long,3103.63,102.43,30.3,0.48
2026-08-25T00:45:03+00:00,SOL,long,51.22,102.44,0.5,0.55
2026-08-25T00:45:26+00:00,SOL,long,891.49,102.47,8.7,0.44
2026-08-25T00:45:26+00:00,BTC,long,397.99,79598.1,0.005,0.1
2026-08-25T00:45:26+00:00,ETH,long,275.1,2500.94,0.11,0.49
2026-08-25T00:45:27+00:00,SOL,long,235.66,102.46,2.3,0.61
2026-08-25T00:45:27+00:00,SOL,long,1106.89,102.49,10.8,0.11
2026-08-25T00:45:27+00:00,SOL,long,204.98,102.49,2.0,0.11
2026-08-25T00:45:28+00:00,SOL,long,204.98,102.49,2.0,0.51
2026-08-25T00:45:28+00:00,BTC,long,159.22,79612.5,0.002,0.5
2026-08-25T00:45:28+00:00,BTC,long,3184.86,79621.4,0.04,0.42
2026-08-25T00:45:29+00:00,BTC,long,318.46,79614.1,0.004,0.47
2026-08-25T00:45:30+00:00,BTC,long,4778.14,79635.7,0.06,0.24
2026-08-25T00:45:30+00:00,SOL,long,21775.25,102.52,212.4,0.35
2026-08-25T00:45:30+00:00,SOL,long,37181.0,102.54,362.6,0.27
2026-08-25T00:45:30+00:00,SOL,long,1046.93,102.64,10.2,0.12
2026-08-25T00:45:30+00:00,BTC,long,3902.81,79649.1,0.049,0.26
2026-08-25T00:45:30+00:00,BTC,long,100591.26,79644.7,1.263,0.15
2026-08-25T00:45:31+00:00,SOL,long,123.2,102.67,1.2,0.51
2026-08-25T00:45:31+00:00,SOL,long,502.5,102.55,4.9,0.31
2026-08-25T00:45:31+00:00,SOL,long,10988.46,102.6,107.1,0.3
2026-08-25T00:45:31+00:00,SOL,long,21404.61,102.66,208.5,0.11
2026-08-25T00:45:31+00:00,BTC,long,20390.86,79651.8,0.256,0.11
2026-08-25T00:45:31+00:00,XRP,long,8130.93,1.5177,5357.4,0.39
2026-08-25T00:45:31+00:00,ETH,long,17992.33,2502.41,7.19,0.51
2026-08-25T00:45:31+00:00,ETH,long,225.23,2502.52,0.09,0.19
2026-08-25T00:45:31+00:00,SOL,long,1294.4,102.73,12.6,0.44
2026-08-25T00:45:31+00:00,SOL,long,235.86,102.55,2.3,0.43
2026-08-25T00:45:31+00:00,SOL,long,1365.51,102.67,13.3,0.43
2026-08-25T00:45:31+00:00,SOL,long,1027.3,102.73,10.0,0.33
2026-08-25T00:45:31+00:00,BTC,long,10675.69,79669.3,0.134,0.49
2026-08-25T00:45:31+00:00,XRP,long,7.59,1.5178,5.0,0.37
2026-08-25T00:45:32+00:00,SOL,long,1027.2,102.72,10.0,0.49
2026-08-25T00:45:32+00:00,SOL,long,1417.95,102.75,13.8,0.43
2026-08-25T00:45:32+00:00,SOL,long,729.24,102.71,7.1,0.16
2026-08-25T00:45:32+00:00,BTC,long,398.34,79667.6,0.005,0.51
2026-08-25T00:45:35+00:00,XRP,long,514.57,1.5188,338.8,0.32
2026-08-25T00:45:36+00:00,BTC,long,239.02,79673.0,0.003,0.53
2026-08-25T00:45:36+00:00,BTC,long,1992.4,79696.0,0.025,0.5
2026-08-25T00:45:36+00:00,BTC,long,1115.69,79692.0,0.014,0.34
