timestamp_utc,slug,market_id,condition_id,activo,marco,end_date,restante_s_objetivo,restante_s_real,precio_yes,lado_favorito,best_ask_favorito,ask_usd_le5c,best_bid_favorito,profundidad_favorito_usd,n_niveles_favorito,outcome_real,favorito_gano
2026-07-25T00:17:00+00:00,xrp-updown-15m-1784938500,3073784,0xef18b89248fa3bcf73bb0b7c29b10984f0dd924b286f96fc98f749a8268581bc,XRP,15min,2026-07-25T00:30:00+00:00,780,779.6,0.485,Down,0.53,85.23,0.52,2895.77,14,Up,0
2026-07-25T00:21:00+00:00,sol-updown-5m-1784938800,3073796,0x3599b560460323777340b63442c85ac0c113df1c4d26ab56b5ee71fa815d776d,SOL,5min,2026-07-25T00:25:00+00:00,240,239.9,0.5,Up,0.69,154.21,0.68,8566.54,31,Up,1
2026-07-25T00:22:00+00:00,eth-updown-5m-1784938800,3073797,0xac09e47321c0feba82afda8633190d5bbac9322c9cf5e2caabc991748a1623b6,ETH,5min,2026-07-25T00:25:00+00:00,180,179.8,0.905,Up,0.9,793.52,0.89,8738.68,10,Up,1
2026-07-25T00:22:00+00:00,sol-updown-15m-1784938500,3073783,0x7b5b16bb7aa0c97cacdbef8bdeacbb32595e81404412db20a1c8aad4cf03f8a8,SOL,15min,2026-07-25T00:30:00+00:00,480,479.6,0.215,Down,0.75,100.75,0.74,1664.11,25,Up,0
2026-07-25T00:25:00+00:00,eth-updown-15m-1784938500,3073794,0x4ef916d8122447a77a21ab8b8f25995088d39e02657752252cdac1cf0733ca85,ETH,15min,2026-07-25T00:30:00+00:00,300,299.9,0.405,Down,0.18,28.83,0.17,3008.97,82,Up,0
2026-07-25T00:26:00+00:00,sol-updown-5m-1784939100,3073845,0xbd3764cc1ccd45b4bd3ef56f0023b7233673a45767f22ba747e9694e7e1997c1,SOL,5min,2026-07-25T00:30:00+00:00,240,239.9,0.495,Down,0.5,31.16,0.46,8634.47,49,Up,0
2026-07-25T00:27:00+00:00,eth-updown-5m-1784939100,3073843,0xe2373a1fd7bf01b97685278f6d3d4bb8dde1973babcc2cf7e7df08c58900c4b3,ETH,5min,2026-07-25T00:30:00+00:00,180,179.9,0.495,Down,0.39,265.11,0.38,12568.58,61,Up,0
2026-07-25T00:29:00+00:00,btc-updown-15m-1784938500,3073785,0xa513245588c806d7237daa384aa196bd8d68a06bd1ad008edb24c22adc67723a,BTC,15min,2026-07-25T00:30:00+00:00,60,59.8,0.96,Up,0.97,2743.95,0.96,2743.95,3,Up,1
2026-07-25T00:31:00+00:00,sol-updown-5m-1784939400,3073854,0x287583ca6d1413cf8020a463e30e981c1c2cceef4e95cd00e1425d47b6312688,SOL,5min,2026-07-25T00:35:00+00:00,240,239.9,0.495,Down,0.62,14.45,0.59,6809.44,36,Up,0
2026-07-25T00:32:00+00:00,eth-updown-5m-1784939400,3073852,0x5a9cd689f6d177efc20f37963e86fffd2de196f680bc09ea7d23f9b8c3c6c63a,ETH,5min,2026-07-25T00:35:00+00:00,180,179.6,0.495,Down,0.67,175.97,0.66,16923.74,33,Down,1
2026-07-25T00:32:00+00:00,xrp-updown-15m-1784939400,3073853,0xc4e041eb4309f19c5a6e771c06c39c8baa3e1f5b8cf1bc97c35ab5151bae5d74,XRP,15min,2026-07-25T00:45:00+00:00,780,779.5,0.47,Down,0.57,100.35,0.55,2861.72,9,,
2026-07-25T00:36:00+00:00,sol-updown-5m-1784939700,3073901,0x8c962ccb9aeda2ef5e9bab1dc6a0bba647c94b4015cfb4c793f350dd728fbb71,SOL,5min,2026-07-25T00:40:00+00:00,240,239.9,0.36,Down,0.67,54.4,0.65,8898.86,33,,
2026-07-25T00:37:00+00:00,eth-updown-5m-1784939700,3073902,0x62054a726fb3a765c790f55a97b1105cdcfff951cc97dc7810b32f26712388a9,ETH,5min,2026-07-25T00:40:00+00:00,180,179.8,0.495,Down,0.82,405.28,0.81,9510.8,18,,
2026-07-25T00:37:00+00:00,sol-updown-15m-1784939400,3073849,0xa66c49d5c1deb0a57a1b4e7eb2429333af4b9f118324544b710cdf49519f671f,SOL,15min,2026-07-25T00:45:00+00:00,480,479.7,0.83,Up,0.9,374.08,0.89,1336.01,10,,
2026-07-25T00:40:00+00:00,eth-updown-15m-1784939400,3073847,0x6155bd474fa0931c4bfd55b7062f0a2731dbe9ab43e580cead169e0580657d24,ETH,15min,2026-07-25T00:45:00+00:00,300,299.9,0.405,Down,0.72,115.1,0.71,3675.79,28,,
2026-07-25T00:40:00+00:00,ethereum-up-or-down-july-24-2026-8pm-et,3047940,0x5fe37a8ad2a22f0d08564a4161df32bfd92bbb3aeb9bdc399d5a27a92b32c111,ETH,60min,2026-07-25T01:00:00+00:00,1200,1199.8,0.865,Up,0.85,673.36,0.83,3565.88,15,,
2026-07-25T00:41:00+00:00,sol-updown-5m-1784940000,3074034,0xd1716c290be6e65ec520f01b3e62e8bc86c36df6176e3ab109e65824864b4594,SOL,5min,2026-07-25T00:45:00+00:00,240,239.8,0.495,Down,0.8,302.61,0.79,7168.4,20,,
