timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,o_inner_chainlink,o_outer_chainlink,inner_slug,outer_slug
2026-09-11T00:52:50+00:00,BTC,15min60m,YESout+NOin,1.286,-28.6,0.2896,30.45,429,0.996,0.29,76736.505,76514.895,76757.6093939082,76621.17420283606,btc-updown-15m-1789087500,bitcoin-up-or-down-september-10-2026-8pm-et
2026-09-11T00:52:50+00:00,ETH,15min60m,YESout+NOin,1.219,-21.9,0.579,14.98,429,0.999,0.22,2450.9,2436.79,2450.820961907103,2439.90209580795,eth-updown-15m-1789087500,ethereum-up-or-down-september-10-2026-8pm-et
2026-09-11T00:52:50+00:00,SOL,15min60m,NOout+YESin,0.93,7.0,-0.081,1.1,429,0.11,0.82,98.74,98.82,98.71627336161772,98.78253790129736,sol-updown-15m-1789087500,solana-up-or-down-september-10-2026-8pm-et
2026-09-11T00:52:51+00:00,XRP,15min60m,YESout+NOin,1.14,-14.0,0.0075,2.28,428,0.95,0.19,1.337,1.3369,1.336365775,1.3363531869687892,xrp-updown-15m-1789087500,xrp-up-or-down-september-10-2026-8pm-et
2026-09-11T00:54:09+00:00,BTC,15min60m,YESout+NOin,1.089,-8.9,0.2896,50.11,350,0.999,0.09,76736.505,76514.895,76757.6093939082,76621.17420283606,btc-updown-15m-1789087500,bitcoin-up-or-down-september-10-2026-8pm-et
2026-09-11T00:54:10+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.081,0.25,349,0.05,0.95,98.74,98.82,98.71627336161772,98.78253790129736,sol-updown-15m-1789087500,solana-up-or-down-september-10-2026-8pm-et
2026-09-11T00:54:11+00:00,XRP,15min60m,YESout+NOin,1.05,-5.0,0.0075,0.96,348,0.97,0.08,1.337,1.3369,1.336365775,1.3363531869687892,xrp-updown-15m-1789087500,xrp-up-or-down-september-10-2026-8pm-et
2026-09-11T00:55:09+00:00,BTC,15min60m,YESout+NOin,1.029,-2.9,0.2896,10.04,290,0.999,0.03,76736.505,76514.895,76757.6093939082,76621.17420283606,btc-updown-15m-1789087500,bitcoin-up-or-down-september-10-2026-8pm-et
2026-09-11T00:55:10+00:00,SOL,15min60m,NOout+YESin,1.0,0.0,-0.081,0.05,289,0.01,0.99,98.74,98.82,98.71627336161772,98.78253790129736,sol-updown-15m-1789087500,solana-up-or-down-september-10-2026-8pm-et
2026-09-11T00:58:06+00:00,ETH,5min15m,YESout+NOin,1.816,-81.6,0.1771,4.92,113,0.996,0.82,2455.24,2450.9,2456.734720886738,2450.820961907103,eth-updown-5m-1789088100,eth-updown-15m-1789087500
2026-09-11T01:13:46+00:00,BTC,5min15m,YESout+NOin,1.609,-60.9,0.1288,14.98,73,0.999,0.61,76949.62,76850.625,76936.46078762872,76898.89011687,btc-updown-5m-1789089000,btc-updown-15m-1789088400
2026-09-11T01:13:46+00:00,ETH,5min15m,YESout+NOin,1.82,-82.0,0.155,6.65,73,0.95,0.87,2458.59,2454.785,2457.84730581,2456.395004617361,eth-updown-5m-1789089000,eth-updown-15m-1789088400
2026-09-11T01:26:59+00:00,BTC,5min15m,NOout+YESin,1.17,-17.0,-0.049,21.3,180,0.71,0.46,76802.0,76839.665,76858.61602675068,76833.78928993717,btc-updown-5m-1789089900,btc-updown-15m-1789089300
2026-09-11T01:26:59+00:00,ETH,5min15m,NOout+YESin,1.42,-42.0,-0.0267,53.34,180,0.95,0.47,2453.67,2454.325,2453.894664685,2454.174106775,eth-updown-5m-1789089900,eth-updown-15m-1789089300
2026-09-11T01:26:59+00:00,SOL,5min15m,NOout+YESin,1.13,-13.0,-0.1713,2.87,180,0.99,0.14,99.08,99.25,99.15679599159762,99.255503385,sol-updown-5m-1789089900,sol-updown-15m-1789089300
2026-09-11T01:27:00+00:00,XRP,5min15m,NOout+YESin,1.42,-42.0,-0.21,2.9,179,0.84,0.58,1.34,1.34282,1.3424960322474666,1.34276177,xrp-updown-5m-1789089900,xrp-updown-15m-1789089300
2026-09-11T01:41:44+00:00,BTC,5min15m,YESout+NOin,0.94,6.0,0.0465,32.71,195,0.19,0.75,76832.715,76797.0,76715.92472443062,76761.48764439102,btc-updown-5m-1789090800,btc-updown-15m-1789090200
2026-09-11T01:41:44+00:00,ETH,5min15m,YESout+NOin,0.93,7.0,0.021,1.8,195,0.04,0.89,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:41:44+00:00,SOL,5min15m,NOout+YESin,1.07,-7.0,-0.1313,0.5,195,0.97,0.1,98.86,98.99,98.8212704365611,98.88149835784574,sol-updown-5m-1789090800,sol-updown-15m-1789090200
2026-09-11T01:41:45+00:00,XRP,5min15m,NOout+YESin,1.08,-8.0,-0.1642,1.7,194,0.98,0.1,1.3378,1.34,1.3372427061307535,1.3394611796856477,xrp-updown-5m-1789090800,xrp-updown-15m-1789090200
2026-09-11T01:42:39+00:00,BTC,5min15m,YESout+NOin,0.81,19.0,0.0465,12.35,140,0.13,0.68,76832.715,76797.0,76715.92472443062,76761.48764439102,btc-updown-5m-1789090800,btc-updown-15m-1789090200
2026-09-11T01:42:39+00:00,ETH,5min15m,YESout+NOin,0.91,9.0,0.021,1.2,140,0.03,0.88,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:42:39+00:00,SOL,5min15m,NOout+YESin,1.13,-13.0,-0.1313,0.8,140,0.97,0.16,98.86,98.99,98.8212704365611,98.88149835784574,sol-updown-5m-1789090800,sol-updown-15m-1789090200
2026-09-11T01:45:42+00:00,ETH,5min15m,YESout+NOin,0.011,98.9,0.021,125.34,-42,0.001,0.01,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:45:55+00:00,ETH,5min15m,YESout+NOin,0.011,98.9,0.021,125.34,-55,0.001,0.01,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:46:08+00:00,ETH,5min15m,YESout+NOin,0.011,98.9,0.021,125.34,-68,0.001,0.01,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:46:21+00:00,ETH,5min15m,YESout+NOin,0.002,99.8,0.021,77.06,-81,0.001,0.001,2451.705,2451.19,2447.4642364095344,2448.5511624889737,eth-updown-5m-1789090800,eth-updown-15m-1789090200
2026-09-11T01:47:44+00:00,BTC,15min60m,NOout+YESin,1.16,-16.0,-0.2375,12.3,735,0.75,0.41,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:47:44+00:00,ETH,15min60m,NOout+YESin,1.41,-41.0,-0.3662,2.3,735,0.95,0.46,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:47:45+00:00,SOL,15min60m,NOout+YESin,1.34,-34.0,-0.1412,4.24,734,0.81,0.53,99.0,99.14,98.957126034764,99.17023054159927,sol-updown-15m-1789091100,solana-up-or-down-september-10-2026-9pm-et
2026-09-11T01:47:45+00:00,XRP,15min60m,YESout+NOin,1.08,-8.0,0.0597,17.21,734,0.55,0.53,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:50:46+00:00,BTC,15min60m,NOout+YESin,1.16,-16.0,-0.2375,77.04,553,0.5,0.66,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:50:46+00:00,ETH,15min60m,NOout+YESin,1.64,-64.0,-0.3662,4.55,553,0.91,0.73,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:50:46+00:00,SOL,15min60m,NOout+YESin,1.34,-34.0,-0.1412,6.15,553,0.48,0.86,99.0,99.14,98.957126034764,99.17023054159927,sol-updown-15m-1789091100,solana-up-or-down-september-10-2026-9pm-et
2026-09-11T01:50:47+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.0597,4.0,552,0.8,0.2,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:51:42+00:00,BTC,15min60m,NOout+YESin,1.17,-17.0,-0.2375,17.45,497,0.51,0.66,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:51:43+00:00,ETH,15min60m,NOout+YESin,1.69,-69.0,-0.3662,58.8,496,0.92,0.77,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:51:43+00:00,SOL,15min60m,NOout+YESin,1.27,-27.0,-0.1412,7.0,496,0.35,0.92,99.0,99.14,98.957126034764,99.17023054159927,sol-updown-15m-1789091100,solana-up-or-down-september-10-2026-9pm-et
2026-09-11T01:51:43+00:00,XRP,15min60m,YESout+NOin,0.98,2.0,0.0597,4.5,496,0.83,0.15,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:53:05+00:00,BTC,15min60m,NOout+YESin,1.15,-15.0,-0.2375,64.6,414,0.38,0.77,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:53:06+00:00,ETH,15min60m,NOout+YESin,1.76,-76.0,-0.3662,49.05,413,0.9,0.86,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:53:06+00:00,SOL,15min60m,NOout+YESin,1.17,-17.0,-0.1412,9.93,413,0.21,0.96,99.0,99.14,98.957126034764,99.17023054159927,sol-updown-15m-1789091100,solana-up-or-down-september-10-2026-9pm-et
2026-09-11T01:53:06+00:00,XRP,15min60m,YESout+NOin,0.94,6.0,0.0597,1.7,413,0.87,0.07,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:05+00:00,BTC,15min60m,NOout+YESin,1.11,-11.0,-0.2375,10.54,234,0.17,0.94,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:05+00:00,ETH,15min60m,NOout+YESin,1.94,-94.0,-0.3662,33.6,234,0.98,0.96,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:06+00:00,SOL,15min60m,NOout+YESin,1.099,-9.9,-0.1412,5.0,233,0.1,0.999,99.0,99.14,98.957126034764,99.17023054159927,sol-updown-15m-1789091100,solana-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:06+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.0597,0.89,233,0.98,0.02,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:59+00:00,BTC,15min60m,NOout+YESin,1.08,-8.0,-0.2375,11.7,180,0.1,0.98,76668.115,76850.625,76814.62930916183,76898.89011687,btc-updown-15m-1789091100,bitcoin-up-or-down-september-10-2026-9pm-et
2026-09-11T01:56:59+00:00,ETH,15min60m,NOout+YESin,1.96,-96.0,-0.3662,24.5,180,0.98,0.98,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:57:00+00:00,BTC,5min15m,YESout+NOin,1.28,-28.0,0.2775,160.11,179,0.98,0.3,76880.865,76668.115,76920.887764835,76814.62930916183,btc-updown-5m-1789091700,btc-updown-15m-1789091100
2026-09-11T01:57:00+00:00,ETH,5min15m,YESout+NOin,1.28,-28.0,0.2378,24.5,179,0.98,0.3,2451.61,2445.795,2452.4306032668997,2449.7222769168407,eth-updown-5m-1789091700,eth-updown-15m-1789091100
2026-09-11T01:58:24+00:00,ETH,15min60m,NOout+YESin,1.989,-98.9,-0.3662,14.98,95,0.99,0.999,2445.795,2454.785,2449.7222769168407,2456.395004617361,eth-updown-15m-1789091100,ethereum-up-or-down-september-10-2026-9pm-et
2026-09-11T01:58:25+00:00,XRP,15min60m,YESout+NOin,1.0,0.0,0.0597,0.5,94,0.999,0.001,1.3418,1.341,1.3411843459481458,1.3413895405515899,xrp-updown-15m-1789091100,xrp-up-or-down-september-10-2026-9pm-et
2026-09-11T01:58:25+00:00,ETH,5min15m,YESout+NOin,1.199,-19.9,0.2378,1.0,94,0.999,0.2,2451.61,2445.795,2452.4306032668997,2449.7222769168407,eth-updown-5m-1789091700,eth-updown-15m-1789091100
2026-09-11T02:12:39+00:00,BTC,5min15m,NOout+YESin,1.06,-6.0,-0.0336,12.2,140,0.33,0.73,76911.0,76936.825,76894.5092644539,76921.19965946896,btc-updown-5m-1789092600,btc-updown-15m-1789092000
2026-09-11T02:12:39+00:00,ETH,5min15m,YESout+NOin,0.8,20.0,0.012,10.2,140,0.29,0.51,2452.77,2452.475,2451.831169700315,2452.607967925,eth-updown-5m-1789092600,eth-updown-15m-1789092000
2026-09-11T02:12:39+00:00,SOL,5min15m,NOout+YESin,1.43,-43.0,-0.1006,5.76,140,0.72,0.71,99.35,99.45,99.25896377199862,99.360259005,sol-updown-5m-1789092600,sol-updown-15m-1789092000
2026-09-11T02:12:40+00:00,XRP,5min15m,NOout+YESin,1.35,-35.0,-0.4901,4.4,139,0.91,0.44,1.34,1.3466,1.3434773883961464,1.345168150084806,xrp-updown-5m-1789092600,xrp-updown-15m-1789092000
2026-09-11T02:14:05+00:00,ETH,5min15m,YESout+NOin,0.95,5.0,0.012,0.33,54,0.92,0.03,2452.77,2452.475,2451.831169700315,2452.607967925,eth-updown-5m-1789092600,eth-updown-15m-1789092000
2026-09-11T02:14:05+00:00,XRP,5min15m,NOout+YESin,1.9,-90.0,-0.4901,4.75,54,0.95,0.95,1.34,1.3466,1.3434773883961464,1.345168150084806,xrp-updown-5m-1789092600,xrp-updown-15m-1789092000
2026-09-11T02:14:17+00:00,ETH,5min15m,YESout+NOin,1.0,0.0,0.012,69.4,42,0.99,0.01,2452.77,2452.475,2451.831169700315,2452.607967925,eth-updown-5m-1789092600,eth-updown-15m-1789092000
2026-09-11T02:41:39+00:00,BTC,5min15m,YESout+NOin,1.55,-55.0,0.0964,216.0,200,0.98,0.57,76879.0,76804.985,76866.52915286,76780.51816736406,btc-updown-5m-1789094400,btc-updown-15m-1789093800
2026-09-11T02:41:39+00:00,ETH,5min15m,YESout+NOin,1.4,-40.0,0.0852,29.84,200,0.98,0.42,2448.66,2446.575,2448.1996562078375,2446.4873133913366,eth-updown-5m-1789094400,eth-updown-15m-1789093800
2026-09-11T02:41:40+00:00,SOL,5min15m,YESout+NOin,1.47,-47.0,0.121,1.9,199,0.95,0.52,99.33,99.21,99.28893379858788,99.177573685,sol-updown-5m-1789094400,sol-updown-15m-1789093800
2026-09-11T02:41:40+00:00,XRP,5min15m,YESout+NOin,1.55,-55.0,0.0224,4.79,199,0.98,0.57,1.34,1.3397,1.3422335722818053,1.339128988341268,xrp-updown-5m-1789094400,xrp-updown-15m-1789093800
2026-09-11T02:47:05+00:00,BTC,15min60m,NOout+YESin,1.39,-39.0,-0.1155,5.25,774,0.84,0.55,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:47:05+00:00,ETH,15min60m,NOout+YESin,1.49,-49.0,-0.1796,10.67,774,0.97,0.52,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:47:05+00:00,SOL,15min60m,NOout+YESin,1.44,-44.0,-0.2313,17.0,774,0.85,0.59,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
2026-09-11T02:47:06+00:00,XRP,15min60m,NOout+YESin,1.579,-57.9,-0.4901,7.56,773,0.949,0.63,1.34,1.3466,1.3413061714425172,1.345168150084806,xrp-updown-15m-1789094700,xrp-up-or-down-september-10-2026-10pm-et
2026-09-11T02:49:59+00:00,BTC,15min60m,NOout+YESin,1.47,-47.0,-0.1155,29.2,600,0.73,0.74,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:00+00:00,ETH,15min60m,NOout+YESin,1.7,-70.0,-0.1796,62.05,599,0.97,0.73,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:00+00:00,SOL,15min60m,NOout+YESin,1.53,-53.0,-0.2313,13.4,599,0.67,0.86,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:01+00:00,XRP,15min60m,NOout+YESin,1.749,-74.9,-0.4901,9.09,598,0.909,0.84,1.34,1.3466,1.3413061714425172,1.345168150084806,xrp-updown-15m-1789094700,xrp-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:57+00:00,BTC,15min60m,NOout+YESin,1.49,-49.0,-0.1155,13.2,542,0.83,0.66,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:57+00:00,ETH,15min60m,NOout+YESin,1.63,-63.0,-0.1796,0.76,542,0.96,0.67,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:57+00:00,SOL,15min60m,NOout+YESin,1.57,-57.0,-0.2313,6.56,542,0.75,0.82,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
2026-09-11T02:50:58+00:00,XRP,15min60m,NOout+YESin,1.789,-78.9,-0.4901,4.89,541,0.959,0.83,1.34,1.3466,1.3413061714425172,1.345168150084806,xrp-updown-15m-1789094700,xrp-up-or-down-september-10-2026-10pm-et
2026-09-11T02:52:18+00:00,BTC,15min60m,NOout+YESin,1.58,-58.0,-0.1155,199.91,461,0.87,0.71,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:52:18+00:00,ETH,15min60m,NOout+YESin,1.66,-66.0,-0.1796,63.37,461,0.99,0.67,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:52:19+00:00,SOL,15min60m,NOout+YESin,1.68,-68.0,-0.2313,6.56,460,0.86,0.82,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
2026-09-11T02:52:19+00:00,XRP,15min60m,NOout+YESin,1.739,-73.9,-0.4901,3.9,460,0.959,0.78,1.34,1.3466,1.3413061714425172,1.345168150084806,xrp-updown-15m-1789094700,xrp-up-or-down-september-10-2026-10pm-et
2026-09-11T02:55:15+00:00,BTC,15min60m,NOout+YESin,1.46,-46.0,-0.1155,119.83,284,0.99,0.47,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:55:15+00:00,ETH,15min60m,NOout+YESin,1.179,-17.9,-0.1796,4.5,284,0.999,0.18,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:55:16+00:00,SOL,15min60m,NOout+YESin,1.67,-67.0,-0.2313,5.92,283,0.93,0.74,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
2026-09-11T02:55:16+00:00,XRP,15min60m,NOout+YESin,1.639,-63.9,-0.4901,7.68,283,0.999,0.64,1.34,1.3466,1.3413061714425172,1.345168150084806,xrp-updown-15m-1789094700,xrp-up-or-down-september-10-2026-10pm-et
2026-09-11T02:56:16+00:00,BTC,15min60m,NOout+YESin,1.68,-68.0,-0.1155,110.79,223,0.96,0.72,76848.0,76936.825,76850.002912613,76921.19965946896,btc-updown-15m-1789094700,bitcoin-up-or-down-september-10-2026-10pm-et
2026-09-11T02:56:16+00:00,ETH,15min60m,NOout+YESin,1.309,-30.9,-0.1796,10.85,223,0.999,0.31,2448.07,2452.475,2447.846514185012,2452.607967925,eth-updown-15m-1789094700,ethereum-up-or-down-september-10-2026-10pm-et
2026-09-11T02:56:17+00:00,SOL,15min60m,NOout+YESin,1.75,-75.0,-0.2313,4.0,222,0.85,0.9,99.22,99.45,99.223157075,99.360259005,sol-updown-15m-1789094700,solana-up-or-down-september-10-2026-10pm-et
