timestamp_utc,slug,market_id,condition_id,activo,end_date,restante_s,py_yes,lado,direccion,best_bid,best_ask,spread,profundidad_usd,n_niveles,outcome_real,acierto
2026-08-13T00:34:50+00:00,xrp-updown-5m-1786581000,3531022,0x9efb1e353ed1c7f211da25e0730c5e9efe2dad809ab4ca78f33ec7a2e03a352c,XRP,2026-08-13T00:35:00+00:00,9.9,0.005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T00:34:50+00:00,doge-updown-5m-1786581000,3531026,0xe822b8eec2123c9ba85f63681eb6963e54dbee99ab01eebb50e6e6f2199952a2,DOGE,2026-08-13T00:35:00+00:00,9.9,0.26,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T00:34:50+00:00,bnb-updown-5m-1786581000,3531015,0x075b209018606e060d2118ff113082fbcbb1e56cca9feb4bf35ad8d7d7485ee1,BNB,2026-08-13T00:35:00+00:00,9.9,0.005,Down,BUY_NO,0.99,0.999,0.009,14.98,1,Down,1
2026-08-13T00:39:50+00:00,xrp-updown-5m-1786581300,3531072,0xdfe35d607c61734ba611e0ac7068e1a33be7c626868e2ab6e5cbdd0e6d49a503,XRP,2026-08-13T00:40:00+00:00,9.7,0.315,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T00:39:50+00:00,doge-updown-5m-1786581300,3531068,0xf6aaf39cef998a1be27b5a02c819e79969bc3ce5673e3e4b63a9a3584dad59d3,DOGE,2026-08-13T00:40:00+00:00,9.7,0.655,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T00:44:50+00:00,xrp-updown-5m-1786581600,3531131,0xd3ea55f8ae4817d7e0a786ec05ec0e0c1e5de9eb468df26483fe9a88e41a8044,XRP,2026-08-13T00:45:00+00:00,9.9,0.335,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T00:44:50+00:00,doge-updown-5m-1786581600,3531127,0xd47508364502ba7eeadf231c4b13eb253f1b04af22315ea1786ce39984908124,DOGE,2026-08-13T00:45:00+00:00,9.9,0.645,Up,BUY_YES,,0.01,,352.33,29,Down,0
2026-08-13T00:44:50+00:00,bnb-updown-5m-1786581600,3531132,0x5ec17d0c344b8e995d2ecfff3d93acc7b4547e618486ed7dd9e3a85703c727b8,BNB,2026-08-13T00:45:00+00:00,9.9,0.44,Down,BUY_NO,0.99,0.999,0.009,13.98,1,Down,1
2026-08-13T00:49:50+00:00,xrp-updown-5m-1786581900,3531146,0xe3935f51dc58880daf632c192ad56895a19dc71f065f39bf779ce02cb1f08df8,XRP,2026-08-13T00:50:00+00:00,9.8,0.37,Down,BUY_NO,,0.001,,788.2,35,Up,0
2026-08-13T00:49:50+00:00,doge-updown-5m-1786581900,3531138,0x08bb4e1a9f71646868d8bb278f7ca3d50ecfeb1fd07dcbe05d23e0c176cc7f9e,DOGE,2026-08-13T00:50:00+00:00,9.9,0.915,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T00:49:50+00:00,bnb-updown-5m-1786581900,3531144,0xe6b94333c00fd40a0d70b37c0adae692a1eec97c15ac59ec771acc699e2af3ec,BNB,2026-08-13T00:50:00+00:00,9.9,0.42,Down,BUY_NO,,0.001,,123.67,11,Up,0
2026-08-13T00:54:50+00:00,doge-updown-5m-1786582200,3531150,0x180eac2e3d409fd1a6c23252bf9a8aa9f463cf9e796fa8c5ce6146698b0aee77,DOGE,2026-08-13T00:55:00+00:00,9.9,0.285,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T00:54:50+00:00,bnb-updown-5m-1786582200,3531149,0x8e647ca73bdc7a0611207943b4721791bbf6db8d4b2642bec2480c4ae9562dbb,BNB,2026-08-13T00:55:00+00:00,9.9,0.75,Up,BUY_YES,0.03,0.08,0.05,103.88,12,Down,0
2026-08-13T00:59:50+00:00,xrp-updown-5m-1786582500,3531964,0x2673942ef39405d1f8b3aef2e5aa0459290e3411bd256ff738059b48d80f5ce6,XRP,2026-08-13T01:00:00+00:00,9.8,0.685,Up,BUY_YES,,0.01,,694.94,41,Down,0
2026-08-13T00:59:50+00:00,doge-updown-5m-1786582500,3531974,0xd62db00a99d1afd51f9256bee8f45708695c80e6f0ce3e85ec3bd1a22a439f56,DOGE,2026-08-13T01:00:00+00:00,9.8,0.155,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T00:59:50+00:00,bnb-updown-5m-1786582500,3531968,0x70dca1ceb6dd3eaaedce5678440893a1f9b518ea8cf6628a8d917254b64b2d9f,BNB,2026-08-13T01:00:00+00:00,9.9,0.615,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:04:50+00:00,xrp-updown-5m-1786582800,3532100,0x87a2790c942720222340ba17c679ca6d6b3492dfbf6b0c7dbf19ceceff8ff05c,XRP,2026-08-13T01:05:00+00:00,9.9,0.075,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:04:50+00:00,doge-updown-5m-1786582800,3532105,0x685509151a6c9b137e27e01e0dceabac0b1ea3cb6119636cfba92a9d3e8c95c9,DOGE,2026-08-13T01:05:00+00:00,9.8,0.135,Down,BUY_NO,,0.01,,130.84,16,Up,0
2026-08-13T01:04:50+00:00,bnb-updown-5m-1786582800,3532112,0xbb13726c4c067a042ba036322bcda9c1de1d5aac290691827cf6d9c2dbb468a0,BNB,2026-08-13T01:05:00+00:00,9.8,0.37,Down,BUY_NO,,0.01,,131.35,15,Up,0
2026-08-13T01:09:50+00:00,xrp-updown-5m-1786583100,3532116,0x121e0efac7013ded80a0132cf49b3848761f886a4d24f644298ec2850a637d6f,XRP,2026-08-13T01:10:00+00:00,9.9,0.355,Down,BUY_NO,,0.01,,703.07,40,Up,0
2026-08-13T01:09:50+00:00,bnb-updown-5m-1786583100,3532122,0x59f06f15dbbbf34fa680fbdc1ee6394baef48fde00c2dcfc6714a0b322c88d39,BNB,2026-08-13T01:10:00+00:00,9.9,0.795,Up,BUY_YES,0.99,0.999,0.009,13.88,1,Up,1
2026-08-13T01:14:50+00:00,xrp-updown-5m-1786583400,3532168,0x1c5fc3c691b07b8523ddf6dee30fcdecf9b039dcaf4aef968af1fc9353820ff8,XRP,2026-08-13T01:15:00+00:00,9.8,0.935,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:14:50+00:00,doge-updown-5m-1786583400,3532167,0x20cd78e685f7bd2b28a8bc3ae2d0c3e21eb04e14c7210fe2afb6929e44829373,DOGE,2026-08-13T01:15:00+00:00,9.8,0.63,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T01:14:50+00:00,bnb-updown-5m-1786583400,3532169,0x59ed129f3596453dc507d8fbdd364ea56d879d9c058bc393c9daf052017ad9ef,BNB,2026-08-13T01:15:00+00:00,9.8,0.91,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:19:50+00:00,xrp-updown-5m-1786583700,3532177,0x15c56d786d6350c0b85bd8f1091ddfc538899049579e2305cbd314857d8fe464,XRP,2026-08-13T01:20:00+00:00,9.9,0.19,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:19:50+00:00,doge-updown-5m-1786583700,3532187,0x6903aea0a9adbd36debd11396c37a264b81fc8521582605249ec1b33ae701409,DOGE,2026-08-13T01:20:00+00:00,9.9,0.22,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:19:50+00:00,bnb-updown-5m-1786583700,3532173,0x07912cbc52b8971f3844c4af67f25f6fd9a52341b702c49aba1bacdf49213104,BNB,2026-08-13T01:20:00+00:00,9.9,0.17,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:24:50+00:00,xrp-updown-5m-1786584000,3532250,0x8d4ef89cf6f2f8e238667c5df0bbf063d6defed0ffbdcdab132a3438ee36ac0a,XRP,2026-08-13T01:25:00+00:00,9.9,0.375,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:24:50+00:00,doge-updown-5m-1786584000,3532254,0xb3c37b14f865a7fea9e24dff11f9900a80f095ce4a070783ad9f8f9d12f05acb,DOGE,2026-08-13T01:25:00+00:00,9.9,0.23,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:24:50+00:00,bnb-updown-5m-1786584000,3532256,0x206d667e5f2d4ce6728f0abf7d8c92b4fea7715a1a36a11a8850e4fdf553e025,BNB,2026-08-13T01:25:00+00:00,9.9,0.065,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:29:50+00:00,doge-updown-5m-1786584300,3532364,0x3c32045c5183e7b09ea42eac5d84881c9254078b4bf745f3d21a2c0491685e0d,DOGE,2026-08-13T01:30:00+00:00,9.9,0.44,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:29:50+00:00,bnb-updown-5m-1786584300,3532366,0x053389afc402570a9f0f839f5a99d75604f04a14b995adbb8c5fb708e8bba714,BNB,2026-08-13T01:30:00+00:00,9.9,0.015,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:34:50+00:00,doge-updown-5m-1786584600,3532375,0x44817359e4dc8a99bf264a2644924fb6c8b50d4164f9de245d2f8c612d43fc67,DOGE,2026-08-13T01:35:00+00:00,9.9,0.845,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:34:50+00:00,bnb-updown-5m-1786584600,3532381,0x607b5fc420e5d9c28feab9cde210fb07b89e00db31a622816bc182683924da81,BNB,2026-08-13T01:35:00+00:00,9.9,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:39:50+00:00,xrp-updown-5m-1786584900,3532426,0x1925985a0b43b025e21c7b04b2736401bb5e4ede9c7fa5dac10015ee99125c08,XRP,2026-08-13T01:40:00+00:00,9.8,0.805,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T01:39:50+00:00,doge-updown-5m-1786584900,3532423,0x4cebe8bf8f43af767e51b501e04b7ef58dd1d5caff3766e4dd8295d0a205e6e9,DOGE,2026-08-13T01:40:00+00:00,9.8,0.86,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T01:39:50+00:00,bnb-updown-5m-1786584900,3532425,0x83e5096257d90235686ea4d3f7d44e1b11bf7da114f69d3ea35e719598d784f2,BNB,2026-08-13T01:40:00+00:00,9.7,0.995,Up,BUY_YES,0.99,0.999,0.009,14.98,1,Up,1
2026-08-13T01:44:50+00:00,xrp-updown-5m-1786585200,3532551,0x40474b7bc6ef90e23249e5253ee0623616020edba95355c6337ce9ac124541e6,XRP,2026-08-13T01:45:00+00:00,9.8,0.0005,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T01:44:50+00:00,doge-updown-5m-1786585200,3532555,0x782fab9fef58c17e5a0ef7ae2b47cb61b8b91888de0ce72b8e6858497c6804af,DOGE,2026-08-13T01:45:00+00:00,9.9,0.095,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:44:50+00:00,bnb-updown-5m-1786585200,3532552,0x914c9a98c3598cae5fe328f882a5be3bfd0a011858b43f2a9b68b42f0d0a7886,BNB,2026-08-13T01:45:00+00:00,9.9,0.42,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:49:50+00:00,xrp-updown-5m-1786585500,3532567,0x0b367c72ba41d489630e19cd2c4486cbc4e2d3c50f38fe6489de3f7ad53d004f,XRP,2026-08-13T01:50:00+00:00,9.9,0.45,Down,BUY_NO,,0.01,,833.3,39,Up,0
2026-08-13T01:49:50+00:00,doge-updown-5m-1786585500,3532560,0xe8037306c1849dbb198a1366b2e9c6ab131fa19392f11e9d94eb38e494183eb5,DOGE,2026-08-13T01:50:00+00:00,9.9,0.865,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:54:50+00:00,xrp-updown-5m-1786585800,3532578,0x02e8dcd0770173057d3c636633d2a79b91e37a952338c774f041d8ffac0ef3e5,XRP,2026-08-13T01:55:00+00:00,9.9,0.89,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T01:54:50+00:00,bnb-updown-5m-1786585800,3532582,0x82bf32b511dadb8a92ef82edc5fb0242648be701b1cbaf7c18f4253f1d0e7eae,BNB,2026-08-13T01:55:00+00:00,9.9,0.89,Up,BUY_YES,0.991,0.999,0.008,3.14,1,Up,1
2026-08-13T01:59:50+00:00,xrp-updown-5m-1786586100,3532615,0x8e5b3b325c8fe407c7e86fd2365b73996261537e699d3ae31b602a7388eeca61,XRP,2026-08-13T02:00:00+00:00,9.7,0.31,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:59:50+00:00,doge-updown-5m-1786586100,3532611,0xe8ada3b656110681ce9071e004a6aa102e515413ce883104f4bca1713c7419a0,DOGE,2026-08-13T02:00:00+00:00,9.7,0.15,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T01:59:50+00:00,bnb-updown-5m-1786586100,3532613,0xa76105bc1283492cf62d7077475be4caee95d04eb8c282099dbb006e197d25ff,BNB,2026-08-13T02:00:00+00:00,9.7,0.575,Up,BUY_YES,,0.01,,122.67,15,Down,0
2026-08-13T02:04:50+00:00,doge-updown-5m-1786586400,3532660,0x970fb8b0d86b209a517c2cbee1d36b8be6918403b76fd3f82c2f19a6e20368d0,DOGE,2026-08-13T02:05:00+00:00,9.5,0.65,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:04:50+00:00,bnb-updown-5m-1786586400,3532658,0xd47c078aed1a7e1ae6cafa3ff2696c36b78e07e275d238f5778e4571a0dbb4d2,BNB,2026-08-13T02:05:00+00:00,9.5,0.12,Down,BUY_NO,0.99,0.999,0.009,9.13,1,Down,1
2026-08-13T02:09:50+00:00,bnb-updown-5m-1786586700,3532681,0x6b1a54f3c5a0e96505a7f18e5851dbf22fdd893f9018bcdb59d123ba109833a7,BNB,2026-08-13T02:10:00+00:00,9.8,0.195,Down,BUY_NO,,0.01,,153.62,15,Up,0
2026-08-13T02:14:50+00:00,xrp-updown-5m-1786587000,3532698,0x999770eaafe215c67b0117d0102709b118ed6cedfbd05d7f881e0412fe334af8,XRP,2026-08-13T02:15:00+00:00,9.9,0.125,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T02:14:50+00:00,doge-updown-5m-1786587000,3532700,0x994287726aee3c475a376f87ef7cd60b25b0c4fdb4b87ab2cfa687e50643a034,DOGE,2026-08-13T02:15:00+00:00,9.8,0.28,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T02:14:50+00:00,bnb-updown-5m-1786587000,3532697,0xc64710d759d9c1a8840ce3cbb254d6d938d0e61d3f32a457970f518f3c41351e,BNB,2026-08-13T02:15:00+00:00,9.9,0.35,Down,BUY_NO,0.81,0.98,0.17,68.85,2,Down,1
2026-08-13T02:19:50+00:00,xrp-updown-5m-1786587300,3532712,0x46d1241b9bb97be710832794f33a6d2e5958e6861696b1f360e4df2e47a5adb3,XRP,2026-08-13T02:20:00+00:00,9.7,0.385,Down,BUY_NO,,0.01,,951.66,44,Up,0
2026-08-13T02:19:50+00:00,doge-updown-5m-1786587300,3532710,0xd868fc6874b9a6037d9df73640f442dfcf14ae3f299b3e60860f1332e1117e5a,DOGE,2026-08-13T02:20:00+00:00,9.8,0.195,Down,BUY_NO,,0.01,,87.39,9,Up,0
2026-08-13T02:19:50+00:00,bnb-updown-5m-1786587300,3532714,0x992a175ad86dda17306c0ba768e5817f5001d61a597242ac1ccf55c51d212736,BNB,2026-08-13T02:20:00+00:00,9.7,0.615,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:24:50+00:00,xrp-updown-5m-1786587600,3532729,0x35251d9580f639be7562f7777520d8646a04d0e753a0e3d9a11710e0e751162c,XRP,2026-08-13T02:25:00+00:00,9.8,0.415,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T02:24:50+00:00,bnb-updown-5m-1786587600,3532724,0xf7ba3e788e5a87084eafe9d412ab10274c90ac0b9f3ef0d438303ad410c512e0,BNB,2026-08-13T02:25:00+00:00,9.8,0.045,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T02:29:50+00:00,bnb-updown-5m-1786587900,3532774,0xefa7e9bebe41850a2d3c20cf792072660a16c9b75d835ed958982527471beda4,BNB,2026-08-13T02:30:00+00:00,9.6,0.975,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:34:50+00:00,xrp-updown-5m-1786588200,3532788,0x21607c6a4b1bec3f2fd94b9453eba7cf47ea8ea43a138c7c0b57fc66488f6688,XRP,2026-08-13T02:35:00+00:00,9.9,0.095,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T02:34:50+00:00,doge-updown-5m-1786588200,3532794,0x538233bfdb5652f0f5741bbac23db3321f1b5e811f7270dcaf7117ce92257b10,DOGE,2026-08-13T02:35:00+00:00,9.9,0.055,Down,BUY_NO,0.999,,,,0,Down,1
2026-08-13T02:34:50+00:00,bnb-updown-5m-1786588200,3532795,0xb3a1455f21bccccb0894fcab0d237454506e944aa321279ec0e0d8a283ebfa8e,BNB,2026-08-13T02:35:00+00:00,9.9,0.005,Down,BUY_NO,0.99,0.999,0.009,13.98,1,Down,1
2026-08-13T02:39:50+00:00,xrp-updown-5m-1786588500,3532841,0x2cc37ba18b327ae77105c54df20afd34f3cf9503a77ea18490139d64b3e8de9f,XRP,2026-08-13T02:40:00+00:00,9.9,0.235,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T02:39:50+00:00,doge-updown-5m-1786588500,3532838,0x87d2715481d8ca604f9726f02d279fb899165d6ac56b82158ae9f2b82b1a985c,DOGE,2026-08-13T02:40:00+00:00,9.9,0.11,Down,BUY_NO,0.03,0.05,0.02,52.92,5,Up,0
2026-08-13T02:39:50+00:00,bnb-updown-5m-1786588500,3532843,0x71b15f58b0e6719e3c92e5e77b912375244a77f58835a12f19dfb63616341b68,BNB,2026-08-13T02:40:00+00:00,9.9,0.025,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T02:44:50+00:00,xrp-updown-5m-1786588800,3532895,0x8c91b103bedd77c05d70b91cc646b23dc89956956f14c3ec7f0223414f8c0fc4,XRP,2026-08-13T02:45:00+00:00,9.9,0.87,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:44:50+00:00,doge-updown-5m-1786588800,3532896,0x4c0c8f09524bb9580cb1d394ab78ff94ca904d1e01e0c89061e533e864798e59,DOGE,2026-08-13T02:45:00+00:00,9.8,0.915,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:44:50+00:00,bnb-updown-5m-1786588800,3532894,0x6cbb3c902f603dc57f699a5876f4d27cc50dd0190145a3e52a3744093e2b8a2e,BNB,2026-08-13T02:45:00+00:00,9.9,0.965,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:49:50+00:00,xrp-updown-5m-1786589100,3532914,0xb26aac4c185f089c917631cca6f0eff76678713567835305e1681b252ea77402,XRP,2026-08-13T02:50:00+00:00,9.9,0.94,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T02:49:50+00:00,doge-updown-5m-1786589100,3532915,0x573a80a4c1c6f643a68a6e3b3ccc3749e31e65f0578ec8803c748110492a804f,DOGE,2026-08-13T02:50:00+00:00,9.9,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:49:50+00:00,bnb-updown-5m-1786589100,3532918,0xa0f934c03ed68db6123acf2cd0af667a967a86302a6500d9fc1d8dce005bda73,BNB,2026-08-13T02:50:00+00:00,9.9,0.735,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:54:50+00:00,xrp-updown-5m-1786589400,3532920,0xef02dd527555b6984a2e16b4ba9e486a1620cb9f3481d2776f1753a18846eeaa,XRP,2026-08-13T02:55:00+00:00,9.8,0.745,Up,BUY_YES,0.999,,,,0,Up,1
2026-08-13T02:54:50+00:00,doge-updown-5m-1786589400,3532926,0x1caa62d3f0cc82c2b7e8c83182f7cfcab3ac92609b40b3a4319752ecce6213fd,DOGE,2026-08-13T02:55:00+00:00,9.8,0.6,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:54:50+00:00,bnb-updown-5m-1786589400,3532923,0xf4c03af83fcbc00a749df930f0754715621325bad634988e4177306f845ea2be,BNB,2026-08-13T02:55:00+00:00,9.8,0.42,Down,BUY_NO,,0.01,,125.07,14,Up,0
2026-08-13T02:59:50+00:00,xrp-updown-5m-1786589700,3533001,0x76a0b70c6bdcfec26f125732a1614ede9ea37b0ecb313c17ab4c9455506a78e3,XRP,2026-08-13T03:00:00+00:00,9.8,0.965,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:59:50+00:00,doge-updown-5m-1786589700,3533000,0xe0fda75f20b37de13911c81072d869756a68daf5f774cc8dad39c76e2c4c3143,DOGE,2026-08-13T03:00:00+00:00,9.8,0.995,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T02:59:50+00:00,bnb-updown-5m-1786589700,3532999,0xe76b67d64147735bbdf2f639de8a3c63603349a234a71f1ae7ab781eead75970,BNB,2026-08-13T03:00:00+00:00,9.8,0.42,Down,BUY_NO,,0.01,,132.38,15,Up,0
2026-08-13T03:04:50+00:00,xrp-updown-5m-1786590000,3533034,0x85109a4a528acc2233a1d09990d85f05eb2e4233004b8a9e17d727c32374db0e,XRP,2026-08-13T03:05:00+00:00,9.9,0.88,Up,BUY_YES,0.99,,,,0,Up,1
2026-08-13T03:04:50+00:00,bnb-updown-5m-1786590000,3533038,0x70196d619504a9a167460ed1bfbaf35bbb7d3141cd87ab17b43f8fc34977a0c8,BNB,2026-08-13T03:05:00+00:00,9.9,0.325,Down,BUY_NO,0.99,,,,0,Down,1
2026-08-13T03:09:50+00:00,xrp-updown-5m-1786590300,3533046,0x92e60075554366b2831db712357d9e517b3e3f7474dc45e8d7e92f99e7c7f8f0,XRP,2026-08-13T03:10:00+00:00,9.9,0.97,Up,BUY_YES,0.09,0.18,0.09,166.37,39,Down,0
2026-08-13T03:09:50+00:00,doge-updown-5m-1786590300,3533042,0x81bba385990fb939a07240e332f8e042a4e39a4a9b22353c9fd8169989cc01b8,DOGE,2026-08-13T03:10:00+00:00,9.9,0.855,Up,BUY_YES,0.02,0.04,0.02,351.4,14,Down,0
2026-08-13T03:09:50+00:00,bnb-updown-5m-1786590300,3533041,0x654f56f10d97731bdbe45390f6c8ec203d11697c7f2cb7812b34e6c8cc6f75c9,BNB,2026-08-13T03:10:00+00:00,9.9,0.625,Up,BUY_YES,0.02,0.03,0.01,33.36,7,Down,0
2026-08-13T03:14:50+00:00,xrp-updown-5m-1786590600,3533116,0x9648353b07184d16bb6a43d036c3025401f62a654ce33b5b37dc2bfcf7fc1468,XRP,2026-08-13T03:15:00+00:00,9.9,0.405,Down,BUY_NO,,0.01,,942.36,46,Up,0
