timestamp_utc,activo,nesting,combo,coste,profit_min_pct,gap_opens_pct,depth_usd,restante_s,ask_leg1,ask_leg2,o_inner,o_outer,inner_slug,outer_slug
2026-07-23T00:47:32+00:00,ETH,15min60m,YESout+NOin,1.18,-18.0,0.1208,18.22,747,0.85,0.33,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:47:33+00:00,SOL,15min60m,YESout+NOin,1.247,-24.7,0.5647,9.22,746,0.997,0.25,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:47:33+00:00,XRP,15min60m,YESout+NOin,1.12,-12.0,0.2456,3.66,746,0.81,0.31,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:48:38+00:00,BTC,15min60m,YESout+NOin,0.99,1.0,0.1042,2.7,681,0.69,0.3,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:48:38+00:00,ETH,15min60m,YESout+NOin,1.21,-21.0,0.1208,3.46,681,0.85,0.36,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:48:39+00:00,SOL,15min60m,YESout+NOin,1.244,-24.4,0.5647,1.31,680,0.994,0.25,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:48:39+00:00,XRP,15min60m,YESout+NOin,1.13,-13.0,0.2456,4.59,680,0.78,0.35,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:49:31+00:00,BTC,15min60m,YESout+NOin,0.99,1.0,0.1042,7.25,628,0.7,0.29,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:49:31+00:00,ETH,15min60m,YESout+NOin,1.16,-16.0,0.1208,2.93,628,0.88,0.28,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:49:32+00:00,SOL,15min60m,YESout+NOin,1.217,-21.7,0.5647,10.97,627,0.997,0.22,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:49:32+00:00,XRP,15min60m,YESout+NOin,1.18,-18.0,0.2456,9.0,627,0.9,0.28,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:50:35+00:00,BTC,15min60m,YESout+NOin,1.15,-15.0,0.1042,28.42,564,0.45,0.7,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:50:35+00:00,ETH,15min60m,YESout+NOin,1.29,-29.0,0.1208,14.0,564,0.7,0.59,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:50:36+00:00,SOL,15min60m,YESout+NOin,1.687,-68.7,0.5647,18.55,563,0.997,0.69,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:50:36+00:00,XRP,15min60m,YESout+NOin,1.23,-23.0,0.2456,3.8,563,0.47,0.76,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:51:35+00:00,BTC,15min60m,YESout+NOin,1.08,-8.0,0.1042,2.35,504,0.61,0.47,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:51:36+00:00,ETH,15min60m,YESout+NOin,1.2,-20.0,0.1208,10.93,503,0.87,0.33,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:51:36+00:00,SOL,15min60m,YESout+NOin,1.347,-34.7,0.5647,18.9,503,0.997,0.35,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:51:36+00:00,XRP,15min60m,YESout+NOin,1.19,-19.0,0.2456,3.76,503,0.64,0.55,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:52:28+00:00,BTC,15min60m,YESout+NOin,1.13,-13.0,0.1042,74.58,451,0.67,0.46,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:52:29+00:00,ETH,15min60m,YESout+NOin,1.22,-22.0,0.1208,13.94,450,0.92,0.3,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:52:29+00:00,SOL,15min60m,YESout+NOin,1.249,-24.9,0.5647,1.25,450,0.999,0.25,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:52:29+00:00,XRP,15min60m,YESout+NOin,1.24,-24.0,0.2456,9.3,450,0.67,0.57,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:53:32+00:00,BTC,15min60m,YESout+NOin,1.25,-25.0,0.1042,8.74,387,0.46,0.79,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:53:33+00:00,ETH,15min60m,YESout+NOin,1.33,-33.0,0.1208,5.6,386,0.77,0.56,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:53:33+00:00,SOL,15min60m,YESout+NOin,1.599,-59.9,0.5647,22.13,386,0.999,0.6,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:53:33+00:00,XRP,15min60m,YESout+NOin,1.21,-21.0,0.2456,3.53,386,0.38,0.83,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:54:40+00:00,BTC,15min60m,YESout+NOin,1.33,-33.0,0.1042,44.05,319,0.59,0.74,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:54:40+00:00,ETH,15min60m,YESout+NOin,1.34,-34.0,0.1208,2.35,319,0.87,0.47,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:54:40+00:00,SOL,15min60m,YESout+NOin,1.568,-56.8,0.5647,6.98,319,0.998,0.57,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:54:41+00:00,XRP,15min60m,YESout+NOin,1.2,-20.0,0.2456,2.76,318,0.47,0.73,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:55:26+00:00,BTC,15min60m,YESout+NOin,1.34,-34.0,0.1042,53.17,273,0.51,0.83,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:55:27+00:00,ETH,15min60m,YESout+NOin,1.4,-40.0,0.1208,12.18,272,0.74,0.66,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:55:27+00:00,SOL,15min60m,YESout+NOin,1.689,-68.9,0.5647,4.14,272,0.999,0.69,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:55:28+00:00,XRP,15min60m,YESout+NOin,1.11,-11.0,0.2456,1.23,271,0.25,0.86,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:55:28+00:00,BTC,5min15m,NOout+YESin,1.24,-24.0,-0.0662,8.4,271,0.84,0.4,66100.065,66143.855,btc-updown-5m-1784768100,btc-updown-15m-1784767500
2026-07-23T00:55:28+00:00,ETH,5min15m,NOout+YESin,1.0,0.0,-0.0232,14.84,271,0.68,0.32,1935.095,1935.545,eth-updown-5m-1784768100,eth-updown-15m-1784767500
2026-07-23T00:55:29+00:00,SOL,5min15m,NOout+YESin,1.05,-5.0,-0.051,15.51,270,0.7,0.35,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:55:29+00:00,XRP,5min15m,NOout+YESin,1.22,-22.0,-0.0613,5.76,270,0.86,0.36,1.1421,1.1428,xrp-updown-5m-1784768100,xrp-updown-15m-1784767500
2026-07-23T00:56:43+00:00,BTC,15min60m,YESout+NOin,1.25,-25.0,0.1042,85.39,196,0.27,0.98,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:56:43+00:00,ETH,15min60m,YESout+NOin,1.32,-32.0,0.1208,11.61,196,0.4,0.92,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:56:44+00:00,SOL,15min60m,YESout+NOin,1.839,-83.9,0.5647,15.38,195,0.999,0.84,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:56:44+00:00,XRP,15min60m,YESout+NOin,1.15,-15.0,0.2456,1.0,195,0.17,0.98,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:56:44+00:00,BTC,5min15m,NOout+YESin,1.15,-15.0,-0.0662,2.55,195,0.98,0.17,66100.065,66143.855,btc-updown-5m-1784768100,btc-updown-15m-1784767500
2026-07-23T00:56:45+00:00,ETH,5min15m,NOout+YESin,1.03,-3.0,-0.0232,16.24,194,0.93,0.1,1935.095,1935.545,eth-updown-5m-1784768100,eth-updown-15m-1784767500
2026-07-23T00:56:45+00:00,SOL,5min15m,NOout+YESin,1.04,-4.0,-0.051,3.74,194,0.84,0.2,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:56:45+00:00,XRP,5min15m,NOout+YESin,1.1,-10.0,-0.0613,1.32,194,0.98,0.12,1.1421,1.1428,xrp-updown-5m-1784768100,xrp-updown-15m-1784767500
2026-07-23T00:57:27+00:00,BTC,15min60m,YESout+NOin,1.2,-20.0,0.1042,76.68,152,0.21,0.99,66143.855,66075.0,btc-updown-15m-1784767500,bitcoin-up-or-down-july-22-2026-8pm-et
2026-07-23T00:57:27+00:00,ETH,15min60m,YESout+NOin,1.15,-15.0,0.1208,5.96,152,0.17,0.98,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:57:28+00:00,SOL,15min60m,YESout+NOin,1.949,-94.9,0.5647,46.55,151,0.999,0.95,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:57:28+00:00,BTC,5min15m,NOout+YESin,1.09,-9.0,-0.0662,76.18,151,0.99,0.1,66100.065,66143.855,btc-updown-5m-1784768100,btc-updown-15m-1784767500
2026-07-23T00:57:29+00:00,ETH,5min15m,NOout+YESin,1.01,-1.0,-0.0232,10.42,150,0.98,0.03,1935.095,1935.545,eth-updown-5m-1784768100,eth-updown-15m-1784767500
2026-07-23T00:57:29+00:00,SOL,5min15m,NOout+YESin,1.04,-4.0,-0.051,6.83,150,0.95,0.09,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:58:28+00:00,SOL,15min60m,YESout+NOin,1.969,-96.9,0.5647,86.91,91,0.999,0.97,78.36,77.92,sol-updown-15m-1784767500,solana-up-or-down-july-22-2026-8pm-et
2026-07-23T00:58:30+00:00,SOL,5min15m,NOout+YESin,1.04,-4.0,-0.051,0.77,89,0.97,0.07,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:58:41+00:00,ETH,15min60m,YESout+NOin,1.128,-12.8,0.1208,12.35,78,0.13,0.998,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:58:41+00:00,XRP,15min60m,YESout+NOin,1.049,-4.9,0.2456,0.26,78,0.05,0.999,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:58:42+00:00,ETH,5min15m,NOout+YESin,1.008,-0.8,-0.0232,26.65,77,0.998,0.01,1935.095,1935.545,eth-updown-5m-1784768100,eth-updown-15m-1784767500
2026-07-23T00:58:43+00:00,SOL,5min15m,NOout+YESin,1.03,-3.0,-0.051,3.27,76,0.98,0.05,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:58:43+00:00,XRP,5min15m,NOout+YESin,1.039,-3.9,-0.0613,1.88,76,0.999,0.04,1.1421,1.1428,xrp-updown-5m-1784768100,xrp-updown-15m-1784767500
2026-07-23T00:58:54+00:00,ETH,15min60m,YESout+NOin,1.098,-9.8,0.1208,2.81,65,0.1,0.998,1935.545,1933.21,eth-updown-15m-1784767500,ethereum-up-or-down-july-22-2026-8pm-et
2026-07-23T00:58:54+00:00,XRP,15min60m,YESout+NOin,1.109,-10.9,0.2456,5.5,65,0.11,0.999,1.1428,1.14,xrp-updown-15m-1784767500,xrp-up-or-down-july-22-2026-8pm-et
2026-07-23T00:58:55+00:00,ETH,5min15m,NOout+YESin,1.009,-0.9,-0.0232,29.69,64,0.999,0.01,1935.095,1935.545,eth-updown-5m-1784768100,eth-updown-15m-1784767500
2026-07-23T00:58:55+00:00,SOL,5min15m,NOout+YESin,1.02,-2.0,-0.051,1.46,64,0.98,0.04,78.32,78.36,sol-updown-5m-1784768100,sol-updown-15m-1784767500
2026-07-23T00:58:56+00:00,XRP,5min15m,NOout+YESin,1.039,-3.9,-0.0613,1.88,63,0.999,0.04,1.1421,1.1428,xrp-updown-5m-1784768100,xrp-updown-15m-1784767500
