timestamp_utc,rank_combined,address,username,pnl,vol,rank_pnl,rank_vol,score,verified_badge,x_username,timeframe,num_trades,wallet_type
2026-06-26T06:25:57+00:00,54,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,14551.371559251536,518943.3022160001,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,55,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,56,0x61313791c42f09ea053acc9eea9aaa6e7300fd16,emreus,14536.152012475002,1000,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,57,0xf56f0fac9bdad1cfe4212cda2947343408256c44,jeetmaster69,3248.0677376849712,2638028.7118029995,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,58,0xfa8fc6a3e706bc4aa7556d060564c154322ad61b,singaporesling,69436.33997443956,29858.287060000002,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,59,0x9a1f8ce407172a0a3c8d57c92e182d22ace2c925,ETHhedge,14406.899942480515,0,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,60,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,61,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,62,0xbfa41f44e58e10de3c74ad00af749efea6356ba3,4618,14281.868052625177,215632.830234,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,63,0x6637265212d90d1f0f546e68f4ae40220654f84c,williamlongtree,-1854.039760460887,2114185.550723,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,64,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,51968.339367095105,9295508.246032,45,25,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,65,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,56623.880018227384,8308452.626595998,39,34,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,66,0xfcdc071df7080c214196bb0b3b751e5417f9d8e3,neversmiling,66521.03905297663,6524025.3861719975,30,48,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,67,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,2435.2192491220776,12203232.560170997,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,68,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67685.08795094704,1640562.1391290003,29,,0.252,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,69,0xa841fdaf3853a4a6d135763166a8d05a79f121a1,0xa841FDaF3853A4a6D135763166a8D05A79f121A1-1782095912344,14236.209547317829,39405.348320000005,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,70,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,71,0x13e0d447520ebe7f8eeaf7817211201b2c585204,,10437.579152581118,1543590.2334830002,45,28,0.236,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,72,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,48077.90224928016,10973017.088000003,,21,0.232,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,73,0xb0f7ab1a8d9f10f24bc797fba6a380273f5251c6,SeptimusWarrenSmith,-238.22350029121594,10444750.316282999,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,74,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,51858.723144109375,8849341.657065999,46,29,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:25:57+00:00,75,0x48ea6b561bdef5c384f83b1e05fde6b7af973e30,plytrader4life,28214.612959543214,10066549.202362,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,1,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,171627.09493087197,50625167.082803,7,0,0.916,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,2,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,198248.40724121127,20879970.35237501,3,7,0.908,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,3,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,177264.29106307408,23729563.61073701,5,5,0.9,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,4,0xdf17f4a8dd01a4cfa6fc3da323a2baee5f8697d1,ocean322,125588.88474806845,31850759.941700004,12,3,0.832,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,5,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,121872.12370808597,37170365.286521,14,1,0.824,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,6,0xf3531b23b504cf0aed4ff21325232b2a2d496685,powerwinner,24389.106474990156,2824578.2833279995,11,12,0.772,False,xrang2731,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,7,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,152618.22708676173,11941007.215706998,9,20,0.732,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,8,0x9501ec3b8b3e330ae593ebe5b071c3d11b648223,horizon.,85410.663304,14725976.431862,17,13,0.692,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,9,0x5bb0de4e97698184ead80c80cb17a26cd6f6814b,bobe2.1,74019.459258,18640405.627466,23,10,0.644,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,10,0xf284ad6d607f777f34bc643cea587c33a886b9f9,strike123,467253.7928659568,3746218.9669149998,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,11,0x0f0edbb5fca07a7efffe283624f085a7b2e2a019,prayingnotbroke,225020.685792,622024.5894010001,1,,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,12,0x44c1dfe43260c94ed4f1d00de2e1f80fb113ebc1,aenews2,204973.89813025002,2377442.839706,2,,0.576,False,aenews,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,13,0xf705fa045201391d9632b7f3cde06a5e24453ca7,,188827.43403490516,5777061.623578998,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,14,0x9f5ffe76a818dce37c70f947998b52b70671a008,0x9F5fFE76a818DCE37c70F947998b52b70671A008-1772728605528,96970.87179362943,8546539.826164,16,32,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,15,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,69381.94832983582,14390732.381002998,28,14,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,16,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,172600.85388025618,4796117.390375,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,17,0x93fb8127a1b21a112b11af936361225df0563e4a,LlamaLoco0000,32528.647369770013,84439.45,7,,0.516,False,LlamaLoco0000,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,18,0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,CAR-GangVersion,66172.659345228,14157607.841587,31,15,0.508,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,19,0x6bab41a0dc40d6dd4c1a915b8c01969479fd1292,Dropper,158542.754008535,673779.806155,8,,0.504,False,DropperPM,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,20,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,13990.087951984111,2012396.7710000006,30,19,0.488,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,21,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,143140.26789470273,2086342.0328359997,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,22,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,134867.66404574085,2411192.5697769998,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,23,0x83e3d0550af80ec687c73bcd55594fedf28e5652,Aurora148,24031.682769573887,425661.157159,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,24,0x4834f8ba3454b8c3bae2cac7d235ba1adc0b1bfa,Surpriced-Legacy,121959.61642089539,496196.1417079999,13,,0.444,False,BTCBeliever21,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,25,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,23528.538104543375,951106.2981809999,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,26,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,12977.588354264706,1771065.214195,33,22,0.428,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,27,0xa2cd4ccda9a1f95949df7a3355c4c2daa0642ba0,0xA2cd4CcdA9A1f95949DF7A3355C4c2DAa0642Ba0-1729178570395,100422.39256200001,6084029.820985001,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,28,0xbb8469d2a64bcbb8c2a96c76c4771e8c6aa643cd,0xBB8469D2a64bCBB8C2a96C76C4771e8C6aA643CD-1781945965593,23243.58871761942,451195.71876300004,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,29,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,74691.62007835458,7224769.941333,22,41,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,30,0xd76930596edbb8c784dcc48f52140875bcd4f90c,dodca,22224.18516939669,19289.27013,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,31,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,19216.54539016403,816985.3407779998,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,32,0x6916cc00aa1c3e75ecf4081df7cae7d2f3592fd4,x6916Cc00AA1c3e75ECf4081DF7caE7D2f3592fd4,13865.704502343433,1499561.1021390003,31,30,0.388,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,33,0x20d2309cd92b797ae7ca175ed828ed8a27fbe29d,,78243.32070613035,5736771.747061,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,34,0x06dc51826bc524d9a83770e7de9dd7e005b04524,0x06dc51826bc524d9a83770e7de9dd7e005b0452,35926.524864539446,34102851.842346005,,2,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,35,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,18404.603101819383,855140.8189719998,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,36,0xc851cd9bee7d262afd78674f861f9f576a12cd2a,betwick,77190.55911999999,613548.846253,19,,0.372,False,Betwick1,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,37,0x252d7bae5ec87553dcafb23e275c202ac0d3c456,getbipped,17888.75318613513,380038.784153,19,,0.372,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,38,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,-406991.3824238393,30698054.057392005,,4,0.368,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,39,0xed2f4c1a5b2ea42eb0fbc9c03adc267a04c39897,0xeD2F4C1a5b2Ea42eb0FbC9c03ADc267a04C39897-1781388683963,77025.3833009118,1935750.0221279997,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,40,0xaff3c20f506dba7a0be47f31f6767716f195c3b2,MillionDollarRhino,17344.47153795764,273141.610596,20,,0.36,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,41,0x6480542954b70a674a74bd1a6015dec362dc8dc5,tripping,122.89270317950104,23096624.543477997,,6,0.352,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,42,0xce71bed9dd1418abc34d244730879d795e8683bc,tutrucks,76910.5231610821,702747.9736949999,21,,0.348,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,43,0x2277c18fb73d4cfbd61384be80ef9339a9496604,EVP-HalfKelly,17106.569787197655,1000442.2263869998,21,,0.348,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,44,0xa4fd70a8d79c3433ca2eb967ee605a356986748b,alexdave888,-52960.24928299814,3435053.834575001,,7,0.344,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,45,0x59aed45d6b8c0a4fc67af69a371007b3cceb22d5,0x59Aed45d6b8C0a4fc67af69A371007B3CceB22d5-1730864521381,-95979.41721176532,20278769.746834002,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,46,0xe3eeb127d5763a6e4ad597f773f9d259c94d5176,0xe3EeB127d5763a6E4aD597f773F9d259C94d5176-1780742904507,-8251.043202226832,2995502.688458001,,8,0.336,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,47,0x04b6d7e930cf9e493c5e6ef24b496294f95594c8,0x04b6D7E930cf9e493c5E6eF24B496294F95594C8-1774448369789,41781.66810800618,19626643.173704997,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,48,0xd02b6d910a38479c3125308fc4737a46509cd6df,wowitsamazing,-1227.3815867419717,2900205.1650889996,,9,0.328,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,49,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,elmcap2,58744.15839568895,8640409.435581,36,31,0.32,False,elm_cap,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,50,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,krazyagain,27.47272767600039,16464929.029684,,11,0.312,False,overseaswtf,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,51,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,ArmageddonRewardsBilly,72480.8472840122,1234310.2375679999,24,,0.312,False,Eltonma,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,52,0x76d4d4703add6e94cfdb1107f3d991d85ff2c512,,-29925.747498163888,16160438.83049,,12,0.304,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,53,0x72a0d79b4325638bc2bcfc9a2b8a380c2d81c059,,72437.55637588278,2762518.1434059995,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,54,0x21d0a97aac03917e752857a551bbe5103a00e8d7,PBot-6,14551.371559251536,518943.3022160001,25,,0.3,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,55,0xde7be6d489bce070a959e0cb813128ae659b5f4b,wan123,72297.58119841,643983.673318,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,56,0x61313791c42f09ea053acc9eea9aaa6e7300fd16,emreus,14536.152012475002,1000,26,,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,57,0xf56f0fac9bdad1cfe4212cda2947343408256c44,jeetmaster69,3248.0677376849712,2638028.7118029995,,14,0.288,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,58,0xfa8fc6a3e706bc4aa7556d060564c154322ad61b,singaporesling,69436.33997443956,29858.287060000002,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,59,0x9a1f8ce407172a0a3c8d57c92e182d22ace2c925,ETHhedge,14406.899942480515,0,27,,0.276,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,60,0x4099db7f2d394449ccf89c8d42260ecaf1d79fb8,PowellTheKing,44756.377738,12582679.549623,,16,0.272,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,61,0x1521b47bf0c41f6b7fd3ad41cdec566812c8f23e,alliswell,4680.923807999999,12580175.942299,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,62,0xbfa41f44e58e10de3c74ad00af749efea6356ba3,4618,14281.868052625177,215632.830234,28,,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,63,0x6637265212d90d1f0f546e68f4ae40220654f84c,williamlongtree,-1854.039760460887,2114185.550723,,17,0.264,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,64,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,51968.339367095105,9295508.246032,45,25,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,65,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,56623.880018227384,8308452.626595998,39,34,0.26,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,66,0xfcdc071df7080c214196bb0b3b751e5417f9d8e3,neversmiling,66521.03905297663,6524025.3861719975,30,48,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,67,0x997cda7b31612e3c394bfb55440619f3f689251e,coinfilippe,2435.2192491220776,12203232.560170997,,18,0.256,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,68,0xb10047d6a254b2ebb306d7a7d13bf59171ab6461,Parz1vaI,67685.08795094704,1640562.1391290003,29,,0.252,False,Parz1valPM,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,69,0xa841fdaf3853a4a6d135763166a8d05a79f121a1,0xa841FDaF3853A4a6D135763166a8D05A79f121A1-1782095912344,14236.209547317829,39405.348320000005,29,,0.252,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,70,0x9097b9fd27dd69aa8170e1b16f1b8b839ad70ef0,kahanetzadak,-21984.653357296826,12010828.932663996,,19,0.248,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,71,0x13e0d447520ebe7f8eeaf7817211201b2c585204,,10437.579152581118,1543590.2334830002,45,28,0.236,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,72,0xf3ce251f9c4ae0f3940a9f32de5dd1a1d05b8bc6,0xF3Ce251F9c4ae0f3940A9f32dE5Dd1A1d05B8Bc6-1778725794122,48077.90224928016,10973017.088000003,,21,0.232,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,73,0xb0f7ab1a8d9f10f24bc797fba6a380273f5251c6,SeptimusWarrenSmith,-238.22350029121594,10444750.316282999,,22,0.224,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,74,0xfea31bc088000ff909be1dfd8d0e3f2c7ef2d227,ndb1,51858.723144109375,8849341.657065999,46,29,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:36:43+00:00,75,0x48ea6b561bdef5c384f83b1e05fde6b7af973e30,plytrader4life,28214.612959543214,10066549.202362,,23,0.216,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,1,0xeebde7a0e019a63e6b476eb425505b7b3e6eba30,Bonereaper,171627.09493087197,50625167.082803,7,0,0.916,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,2,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,198248.40724121127,20879970.35237501,3,7,0.908,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,3,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,177264.29106307408,23729563.61073701,5,5,0.9,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,4,0xdf17f4a8dd01a4cfa6fc3da323a2baee5f8697d1,ocean322,125588.88474806845,31850759.941700004,12,3,0.832,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,5,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,121872.12370808597,37170365.286521,14,1,0.824,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,6,0xf3531b23b504cf0aed4ff21325232b2a2d496685,powerwinner,24389.106474990156,2824578.2833279995,11,12,0.772,False,xrang2731,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,7,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,152618.22708676173,11941007.215706998,9,20,0.732,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,8,0x9501ec3b8b3e330ae593ebe5b071c3d11b648223,horizon.,85410.663304,14725976.431862,17,13,0.692,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,9,0x5bb0de4e97698184ead80c80cb17a26cd6f6814b,bobe2.1,74019.459258,18640405.627466,23,10,0.644,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,10,0xf284ad6d607f777f34bc643cea587c33a886b9f9,strike123,467253.7928659568,3746218.9669149998,0,,0.6,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,11,0x0f0edbb5fca07a7efffe283624f085a7b2e2a019,prayingnotbroke,225020.685792,622024.5894010001,1,,0.588,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,12,0x44c1dfe43260c94ed4f1d00de2e1f80fb113ebc1,aenews2,204973.89813025002,2377442.839706,2,,0.576,False,aenews,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,13,0xf705fa045201391d9632b7f3cde06a5e24453ca7,,188827.43403490516,5777061.623578998,4,,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,14,0x9f5ffe76a818dce37c70f947998b52b70671a008,0x9F5fFE76a818DCE37c70F947998b52b70671A008-1772728605528,96970.87179362943,8546539.826164,16,32,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,15,0xdf7930e89a2c47560165331863c31deca0733dcd,std0,69381.94832983582,14390732.381002998,28,14,0.552,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,16,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,justdance,172600.85388025618,4796117.390375,6,,0.528,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,17,0x93fb8127a1b21a112b11af936361225df0563e4a,LlamaLoco0000,32528.647369770013,84439.45,7,,0.516,False,LlamaLoco0000,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,18,0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,CAR-GangVersion,66172.659345228,14157607.841587,31,15,0.508,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,19,0x6bab41a0dc40d6dd4c1a915b8c01969479fd1292,Dropper,158542.754008535,673779.806155,8,,0.504,False,DropperPM,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,20,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,13990.087951984111,2012396.7710000006,30,19,0.488,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,21,0x565ca59275f81991bd9877d7fa8404c5ecf6519e,bbwlover,143140.26789470273,2086342.0328359997,10,,0.48,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,22,0x55be7aa03ecfbe37aa5460db791205f7ac9ddca3,coinman2,134867.66404574085,2411192.5697769998,11,,0.468,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,23,0x83e3d0550af80ec687c73bcd55594fedf28e5652,Aurora148,24031.682769573887,425661.157159,12,,0.456,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,24,0x4834f8ba3454b8c3bae2cac7d235ba1adc0b1bfa,Surpriced-Legacy,121959.61642089539,496196.1417079999,13,,0.444,False,BTCBeliever21,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,25,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,23528.538104543375,951106.2981809999,13,,0.444,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,26,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,12977.588354264706,1771065.214195,33,22,0.428,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,27,0xa2cd4ccda9a1f95949df7a3355c4c2daa0642ba0,0xA2cd4CcdA9A1f95949DF7A3355C4c2DAa0642Ba0-1729178570395,100422.39256200001,6084029.820985001,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,28,0xbb8469d2a64bcbb8c2a96c76c4771e8c6aa643cd,0xBB8469D2a64bCBB8C2a96C76C4771e8C6aA643CD-1781945965593,23243.58871761942,451195.71876300004,15,,0.42,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,29,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,74691.62007835458,7224769.941333,22,41,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,30,0xd76930596edbb8c784dcc48f52140875bcd4f90c,dodca,22224.18516939669,19289.27013,16,,0.408,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,31,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,19216.54539016403,816985.3407779998,17,,0.396,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,32,0x6916cc00aa1c3e75ecf4081df7cae7d2f3592fd4,x6916Cc00AA1c3e75ECf4081DF7caE7D2f3592fd4,13865.704502343433,1499561.1021390003,31,30,0.388,False,,MONTH+WEEK,0,UNKNOWN
2026-06-26T06:47:31+00:00,33,0x20d2309cd92b797ae7ca175ed828ed8a27fbe29d,,78243.32070613035,5736771.747061,18,,0.384,False,,MONTH+WEEK,0,UNKNOWN
